time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.766	0.0349	-0.0332	1.0564	-1.9695	-1.1298	-1.2672	
0.766	0.0349	-0.0332	1.0564	-1.9695	-1.1298	-1.2672	
0.766	0.0349	-0.0332	1.0564	-1.9695	-1.1298	-1.2672	
0.766	0.0349	-0.0332	1.0564	-1.9695	-1.1298	-1.2672	
0.766	0.0349	-0.0332	1.0564	-1.9695	-1.1298	-1.2672	
0.772	0.0212	-0.0139	1.0725	-7.374	-0.4962	-2.2443	
0.772	0.0212	-0.0139	1.0725	-7.374	-0.4962	-2.2443	
0.772	0.0212	-0.0139	1.0725	-7.374	-0.4962	-2.2443	
0.772	0.0212	-0.0139	1.0725	-7.374	-0.4962	-2.2443	
0.772	0.0212	-0.0139	1.0725	-7.374	-0.4962	-2.2443	
0.772	0.0212	-0.0139	1.0725	-7.374	-0.4962	-2.2443	
0.778	0.0579	-0.0681	1.0852	-4.3511	-0.4733	-1.0763	
0.778	0.0579	-0.0681	1.0852	-4.3511	-0.4733	-1.0763	
0.778	0.0579	-0.0681	1.0852	-4.3511	-0.4733	-1.0763	
0.778	0.0579	-0.0681	1.0852	-4.3511	-0.4733	-1.0763	
0.778	0.0579	-0.0681	1.0852	-4.3511	-0.4733	-1.0763	
0.784	0.0117	-0.1238	1.0913	-3.5496	-0.8244	-3.5878	
0.784	0.0117	-0.1238	1.0913	-3.5496	-0.8244	-3.5878	
0.784	0.0117	-0.1238	1.0913	-3.5496	-0.8244	-3.5878	
0.784	0.0117	-0.1238	1.0913	-3.5496	-0.8244	-3.5878	
0.784	0.0117	-0.1238	1.0913	-3.5496	-0.8244	-3.5878	
0.784	0.0117	-0.1238	1.0913	-3.5496	-0.8244	-3.5878	
0.784	0.0117	-0.1238	1.0913	-3.5496	-0.8244	-3.5878	
0.79	0.0349	-0.1729	1.0405	-2.8702	-1.2061	-0.7252	
0.79	0.0349	-0.1729	1.0405	-2.8702	-1.2061	-0.7252	
0.79	0.0349	-0.1729	1.0405	-2.8702	-1.2061	-0.7252	
0.79	0.0349	-0.1729	1.0405	-2.8702	-1.2061	-0.7252	
0.79	0.0349	-0.1729	1.0405	-2.8702	-1.2061	-0.7252	
0.796	0.0764	0.0986	1.0872	-2	-0.8931	-3.9695	
0.796	0.0764	0.0986	1.0872	-2	-0.8931	-3.9695	
0.796	0.0764	0.0986	1.0872	-2	-0.8931	-3.9695	
0.796	0.0764	0.0986	1.0872	-2	-0.8931	-3.9695	
0.796	0.0764	0.0986	1.0872	-2	-0.8931	-3.9695	
0.802	0.0051	0.0413	1.0239	-3.2901	-2.1679	0.4427	
0.802	0.0051	0.0413	1.0239	-3.2901	-2.1679	0.4427	
0.802	0.0051	0.0413	1.0239	-3.2901	-2.1679	0.4427	
0.802	0.0051	0.0413	1.0239	-3.2901	-2.1679	0.4427	
0.802	0.0051	0.0413	1.0239	-3.2901	-2.1679	0.4427	
0.802	0.0051	0.0413	1.0239	-3.2901	-2.1679	0.4427	
0.809	0.1189	0.0518	1.1155	-4.6947	0.1832	-3.7328	
0.809	0.1189	0.0518	1.1155	-4.6947	0.1832	-3.7328	
0.809	0.1189	0.0518	1.1155	-4.6947	0.1832	-3.7328	
0.809	0.1189	0.0518	1.1155	-4.6947	0.1832	-3.7328	
0.809	0.1189	0.0518	1.1155	-4.6947	0.1832	-3.7328	
0.815	-0.0461	-0.0803	1.0334	-3.9084	-1.7252	0.3511	
0.815	-0.0461	-0.0803	1.0334	-3.9084	-1.7252	0.3511	
0.815	-0.0461	-0.0803	1.0334	-3.9084	-1.7252	0.3511	
0.815	-0.0461	-0.0803	1.0334	-3.9084	-1.7252	0.3511	
0.815	-0.0461	-0.0803	1.0334	-3.9084	-1.7252	0.3511	
0.815	-0.0461	-0.0803	1.0334	-3.9084	-1.7252	0.3511	
0.821	0.1147	-0.0637	1.1123	-3.5802	-0.1069	-2.542	
0.821	0.1147	-0.0637	1.1123	-3.5802	-0.1069	-2.542	
0.821	0.1147	-0.0637	1.1123	-3.5802	-0.1069	-2.542	
