time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.08	0.0352	0.0349	1.073	86.36	-3.3265	-1.8257	
1.08	0.0352	0.0349	1.073	86.36	-3.3265	-1.8257	
1.08	0.0352	0.0349	1.073	86.36	-3.3265	-1.8257	
1.09	0.062	0.0225	1.0942	86.3297	-3.3861	-1.8951	
1.09	0.062	0.0225	1.0942	86.3297	-3.3861	-1.8951	
1.1	0.0425	-0.0493	1.0698	86.269	-3.16	-2.0098	
1.1	0.0425	-0.0493	1.0698	86.269	-3.16	-2.0098	
1.11	0.0232	0.0029	1.1016	86.2244	-3.1089	-1.8628	
1.11	0.0232	0.0029	1.1016	86.2244	-3.1089	-1.8628	
1.11	0.0232	0.0029	1.1016	86.2244	-3.1089	-1.8628	
1.12	0.0544	-0.0286	1.0542	86.1816	-3.0188	-1.9648	
1.12	0.0544	-0.0286	1.0542	86.1816	-3.0188	-1.9648	
1.12	0.0544	-0.0286	1.0542	86.1816	-3.0188	-1.9648	
1.13	-0.0129	-0.1057	1.0398	86.1246	-3.0727	-1.8616	
1.13	-0.0129	-0.1057	1.0398	86.1246	-3.0727	-1.8616	
1.14	0.0701	-0.0144	1.1135	86.0756	-2.9475	-1.9409	
1.14	0.0701	-0.0144	1.1135	86.0756	-2.9475	-1.9409	
1.14	0.0701	-0.0144	1.1135	86.0756	-2.9475	-1.9409	
1.15	0.0354	-0.0276	1.0591	86.0335	-2.9951	-2.124	
1.15	0.0354	-0.0276	1.0591	86.0335	-2.9951	-2.124	
1.16	0.0151	0.0444	1.0913	86.0002	-3.0394	-2.049	
1.16	0.0151	0.0444	1.0913	86.0002	-3.0394	-2.049	
1.16	0.0151	0.0444	1.0913	86.0002	-3.0394	-2.049	
1.17	0.0789	-0.02	1.0757	85.9295	-2.8455	-2.1856	
1.17	0.0789	-0.02	1.0757	85.9295	-2.8455	-2.1856	
1.18	-0.0186	-0.1265	1.1006	85.9066	-3.1258	-2.1163	
1.18	-0.0186	-0.1265	1.1006	85.9066	-3.1258	-2.1163	
1.18	-0.0186	-0.1265	1.1006	85.9066	-3.1258	-2.1163	
1.19	0.0579	0.0291	1.074	85.8595	-2.9558	-2.0552	
1.19	0.0579	0.0291	1.074	85.8595	-2.9558	-2.0552	
1.2	0.0259	-0.095	1.0779	85.8211	-3.0016	-2.0123	
1.2	0.0259	-0.095	1.0779	85.8211	-3.0016	-2.0123	
1.2	0.0259	-0.095	1.0779	85.8211	-3.0016	-2.0123	
1.21	0.0303	-0.0049	1.0945	85.7739	-3.2054	-1.9608	
1.21	0.0303	-0.0049	1.0945	85.7739	-3.2054	-1.9608	
1.22	0.0339	-0.0659	1.1016	85.7186	-3.0314	-1.9587	
1.22	0.0339	-0.0659	1.1016	85.7186	-3.0314	-1.9587	
1.22	0.0339	-0.0659	1.1016	85.7186	-3.0314	-1.9587	
1.23	0.041	-0.0681	1.0869	85.6905	-3.316	-1.9052	
1.23	0.041	-0.0681	1.0869	85.6905	-3.316	-1.9052	
1.24	0.0601	0.0066	1.1069	85.6563	-3.3446	-2.0236	
1.24	0.0601	0.0066	1.1069	85.6563	-3.3446	-2.0236	
1.24	0.0601	0.0066	1.1069	85.6563	-3.3446	-2.0236	
