time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.929	-0.0325	-0.0188	0.9995	1.6525	-0.0127	0.0125	
0.929	-0.0325	-0.0188	0.9995	1.6525	-0.0127	0.0125	
0.929	-0.0325	-0.0188	0.9995	1.6525	-0.0127	0.0125	
0.929	-0.0325	-0.0188	0.9995	1.6525	-0.0127	0.0125	
0.929	-0.0325	-0.0188	0.9995	1.6525	-0.0127	0.0125	
0.929	-0.0325	-0.0188	0.9995	1.6525	-0.0127	0.0125	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.937	0.0186	-0.0271	0.9771	1.6522	-0.0137	0.0106	
0.946	0.0308	-0.0171	0.9392	1.6523	-0.0143	0.0085	
0.946	0.0308	-0.0171	0.9392	1.6523	-0.0143	0.0085	
0.946	0.0308	-0.0171	0.9392	1.6523	-0.0143	0.0085	
0.946	0.0308	-0.0171	0.9392	1.6523	-0.0143	0.0085	
0.946	0.0308	-0.0171	0.9392	1.6523	-0.0143	0.0085	
0.946	0.0308	-0.0171	0.9392	1.6523	-0.0143	0.0085	
0.946	0.0308	-0.0171	0.9392	1.6523	-0.0143	0.0085	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.954	-0.0481	-0.0759	0.9646	1.6524	-0.0163	0.0095	
0.962	-0.0327	-0.0745	0.9988	1.6524	-0.018	0.0101	
0.962	-0.0327	-0.0745	0.9988	1.6524	-0.018	0.0101	
0.962	-0.0327	-0.0745	0.9988	1.6524	-0.018	0.0101	
0.962	-0.0327	-0.0745	0.9988	1.6524	-0.018	0.0101	
0.962	-0.0327	-0.0745	0.9988	1.6524	-0.018	0.0101	
0.962	-0.0327	-0.0745	0.9988	1.6524	-0.018	0.0101	
0.962	-0.0327	-0.0745	0.9988	1.6524	-0.018	0.0101	
0.97	-0.0322	-0.0317	0.9814	1.6524	-0.0193	0.0117	
0.97	-0.0322	-0.0317	0.9814	1.6524	-0.0193	0.0117	
0.97	-0.0322	-0.0317	0.9814	1.6524	-0.0193	0.0117	
0.97	-0.0322	-0.0317	0.9814	1.6524	-0.0193	0.0117	
0.97	-0.0322	-0.0317	0.9814	1.6524	-0.0193	0.0117	
0.97	-0.0322	-0.0317	0.9814	1.6524	-0.0193	0.0117	
0.97	-0.0322	-0.0317	0.9814	1.6524	-0.0193	0.0117	
0.977	0.0137	0.0581	1.0134	1.6524	-0.0172	0.0112	
0.977	0.0137	0.0581	1.0134	1.6524	-0.0172	0.0112	
0.977	0.0137	0.0581	1.0134	1.6524	-0.0172	0.0112	
0.977	0.0137	0.0581	1.0134	1.6524	-0.0172	0.0112	
0.977	0.0137	0.0581	1.0134	1.6524	-0.0172	0.0112	
0.977	0.0137	0.0581	1.0134	1.6524	-0.0172	0.0112	
0.977	0.0137	0.0581	1.0134	1.6524	-0.0172	0.0112	
0.986	-0.0134	-0.0308	1.0022	1.6524	-0.0192	0.0116	
0.986	-0.0134	-0.0308	1.0022	1.6524	-0.0192	0.0116	
0.986	-0.0134	-0.0308	1.0022	1.6524	-0.0192	0.0116	
0.986	-0.0134	-0.0308	1.0022	1.6524	-0.0192	0.0116	
0.986	-0.0134	-0.0308	1.0022	1.6524	-0.0192	0.0116	
0.986	-0.0134	-0.0308	1.0022	1.6524	-0.0192	0.0116	
0.986	-0.0134	-0.0308	1.0022	1.6524	-0.0192	0.0116	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
0.994	-0.0315	0.0271	0.9998	1.6524	-0.0173	0.0125	
1.002	-0.0503	-0.1084	0.9744	1.6523	-0.0193	0.0132	
1.002	-0.0503	-0.1084	0.9744	1.6523	-0.0193	0.0132	
1.002	-0.0503	-0.1084	0.9744	1.6523	-0.0193	0.0132	
1.002	-0.0503	-0.1084	0.9744	1.6523	-0.0193	0.0132	
1.002	-0.0503	-0.1084	0.9744	1.6523	-0.0193	0.0132	
