time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.525	0.0120479	5.46906	2.72916	-0.0147471	-2.69346	-5.44035	0.00921844	9.54074	2.84763	-0.0016226	-2.81157	-9.51202	
0.55	0.0120661	5.4427	2.72868	-0.0148481	-2.69297	-5.41399	0.00924512	9.50273	2.84446	-0.00200125	-2.8084	-9.47401	
0.575	0.0120968	5.3981	2.72789	-0.0150128	-2.69218	-5.36938	0.00928971	9.43917	2.83929	-0.00262076	-2.80323	-9.41045	
0.6	0.0121408	5.33423	2.72681	-0.015236	-2.69111	-5.30552	0.00935245	9.34969	2.83227	-0.00346406	-2.79623	-9.32097	
0.625	0.0121991	5.24963	2.7255	-0.0155106	-2.6898	-5.22091	0.00943375	9.23369	2.82364	-0.00450782	-2.78761	-9.20497	
0.65	0.012273	5.14233	2.72399	-0.0158276	-2.6883	-5.11361	0.00953419	9.09026	2.81366	-0.00572299	-2.77764	-9.06155	
0.675	0.0123642	5.00985	2.72233	-0.0161767	-2.68665	-4.98113	0.00965463	8.91813	2.80263	-0.00707554	-2.76663	-8.88942	
0.7	0.0124748	4.84908	2.7206	-0.0165465	-2.68492	-4.82037	0.00979627	8.7155	2.79089	-0.00852728	-2.75491	-8.68679	
0.725	0.0126074	4.65626	2.71884	-0.0169246	-2.68318	-4.62754	0.00996073	8.47996	2.77879	-0.0100368	-2.74283	-8.45124	
0.75	0.0127651	4.42679	2.71713	-0.0172985	-2.68148	-4.39808	0.0101502	8.20828	2.76668	-0.0115606	-2.73075	-8.17957	
0.775	0.0129517	4.15522	2.71553	-0.0176557	-2.67989	-4.1265	0.0103674	7.89634	2.75491	-0.0130542	-2.71902	-7.86762	
0.8	0.0131715	3.83499	2.7141	-0.0179844	-2.67848	-3.80627	0.0106159	7.53881	2.74383	-0.0144734	-2.70797	-7.5101	
0.825	0.0134298	3.45834	2.7129	-0.0182746	-2.67729	-3.42963	0.0109003	7.12904	2.73375	-0.015776	-2.69792	-7.10033	
0.85	0.0137329	3.01607	2.71195	-0.0185188	-2.67636	-2.98736	0.0112262	6.65873	2.72494	-0.016923	-2.68915	-6.63001	
0.875	0.0140882	2.49732	2.71128	-0.0187129	-2.6757	-2.4686	0.0116003	6.11764	2.71766	-0.0178805	-2.68191	-6.08892	
0.9	0.0145042	1.88928	2.71085	-0.0188584	-2.67529	-1.86056	0.0120311	5.49329	2.71209	-0.0186219	-2.67638	-5.46457	
0.925	0.0149913	1.17692	2.7106	-0.0189639	-2.67506	-1.1482	0.0125287	4.77053	2.70835	-0.0191304	-2.67268	-4.74181	
0.95	0.0155614	0.342668	2.7104	-0.0190482	-2.67486	-0.313952	0.0131055	3.93111	2.70648	-0.019402	-2.67085	-3.90239	
0.975	0.0162287	-0.633933	2.71	-0.0191437	-2.67446	0.662649	0.013776	2.9532	2.70641	-0.0194495	-2.67083	-2.92449	
1	0.0170097	-1.77652	2.70907	-0.0193016	-2.67352	1.80524	0.0145578	1.8109	2.70793	-0.0193079	-2.67237	-1.78219	
0	0.0170097	-1.77652	2.70907	-0.0193016	-2.67352	1.80524	0.0145578	1.8109	2.70793	-0.0193079	-2.67237	-1.78219	
0.025	0.0177915	-2.91888	2.70832	-0.019438	-2.67274	2.94759	0.0153389	0.668358	2.70962	-0.0191448	-2.67408	-0.639642	
0.05	0.0184619	-3.89683	2.70904	-0.019386	-2.67342	3.92554	0.0160062	-0.308228	2.71067	-0.0190447	-2.67513	0.336944	
0.075	0.0190385	-4.73627	2.71147	-0.0191106	-2.67581	4.76498	0.0165763	-1.14248	2.71143	-0.0189566	-2.67589	1.17119	
0.1	0.0195361	-5.45902	2.71569	-0.0185988	-2.67999	5.48774	0.0170633	-1.85484	2.71216	-0.0188479	-2.6766	1.88355	
0.125	0.0199668	-6.08334	2.72168	-0.0178546	-2.68593	6.11206	0.0174793	-2.46288	2.71299	-0.0186997	-2.67742	2.4916	
0.15	0.0203409	-6.62437	2.72932	-0.0168947	-2.69354	6.65309	0.0178345	-2.98164	2.71401	-0.0185032	-2.67843	3.01035	
0.175	0.0186008	-7.09716	2.7367	-0.0157532	-2.70446	7.12301	0.0181379	-3.42425	2.71513	-0.018258	-2.67952	3.45297	
0.2	0.0188568	-7.50701	2.74699	-0.014449	-2.71472	7.53286	0.0183963	-3.80102	2.71654	-0.0179663	-2.68093	3.82973	
0.225	0.0190806	-7.86449	2.75829	-0.013028	-2.72599	7.89033	0.0186161	-4.12124	2.71818	-0.0176361	-2.68255	4.14996	
0.25	0.0192762	-8.17641	2.77023	-0.0115329	-2.7379	8.20226	0.0188027	-4.39286	2.71995	-0.0172777	-2.68431	4.42158	
0.275	0.0194467	-8.448	2.7825	-0.0100077	-2.75015	8.47384	0.0189604	-4.62231	2.72182	-0.0169027	-2.68616	4.65103	
0.3	0.0195948	-8.68346	2.79474	-0.00849682	-2.76237	8.7093	0.019093	-4.81513	2.7237	-0.0165236	-2.68804	4.84385	
0.325	0.0197223	-8.88599	2.80661	-0.00704396	-2.77422	8.91183	0.0192036	-4.97588	2.72555	-0.016153	-2.68988	5.00459	
0.35	0.0198307	-9.05802	2.81774	-0.00569043	-2.78533	9.08386	0.0192948	-5.10834	2.7273	-0.0158032	-2.69161	5.13706	
0.375	0.0199212	-9.20135	2.82781	-0.00447443	-2.79539	9.22719	0.0193687	-5.21562	2.72888	-0.0154856	-2.69319	5.24434	
0.4	0.0199944	-9.31727	2.83651	-0.00342999	-2.80408	9.34311	0.019427	-5.30021	2.73025	-0.0152107	-2.69456	5.32893	
0.425	0.0200509	-9.40667	2.84358	-0.00258616	-2.81114	9.43252	0.019471	-5.36407	2.73137	-0.0149871	-2.69567	5.39279	
0.45	0.020091	-9.47017	2.84879	-0.00196626	-2.81635	9.49602	0.0195018	-5.40866	2.73219	-0.0148222	-2.69649	5.43738	
0.475	0.0201151	-9.50815	2.85198	-0.00158738	-2.81954	9.53399	0.0195199	-5.43501	2.73269	-0.014721	-2.69699	5.46373	
0.5	0.0201231	-9.52079	2.85306	-0.00145993	-2.82061	9.54664	0.0195259	-5.44373	2.73286	-0.014687	-2.69716	5.47245	
0.525	0.0201151	-9.50818	2.85198	-0.0015874	-2.81954	9.53402	0.0195199	-5.43502	2.73269	-0.014721	-2.69699	5.46373	
0.55	0.0200911	-9.47024	2.84879	-0.0019663	-2.81635	9.49608	0.0195018	-5.40867	2.73219	-0.0148221	-2.69649	5.43738	
0.575	0.020051	-9.40676	2.84358	-0.00258621	-2.81114	9.43261	0.019471	-5.36408	2.73137	-0.0149871	-2.69567	5.3928	
0.6	0.0199945	-9.31738	2.83651	-0.00343007	-2.80408	9.34323	0.019427	-5.30023	2.73025	-0.0152106	-2.69456	5.32894	
0.625	0.0199213	-9.20149	2.82781	-0.00447452	-2.79539	9.22734	0.0193687	-5.21564	2.72888	-0.0154856	-2.69319	5.24435	
0.65	0.0198309	-9.05819	2.81774	-0.00569053	-2.78533	9.08403	0.0192948	-5.10836	2.7273	-0.0158032	-2.69161	5.13708	
0.675	0.0197224	-8.88618	2.80661	-0.00704407	-2.77422	8.91202	0.0192036	-4.97589	2.72555	-0.016153	-2.68988	5.00461	
0.7	0.0195949	-8.68366	2.79474	-0.00849693	-2.76237	8.70951	0.019093	-4.81514	2.7237	-0.0165235	-2.68804	4.84386	
0.725	0.0194468	-8.44822	2.7825	-0.0100078	-2.75015	8.47406	0.0189604	-4.62233	2.72182	-0.0169026	-2.68616	4.65104	
0.75	0.0192763	-8.17664	2.77023	-0.011533	-2.7379	8.20249	0.0188027	-4.39287	2.71995	-0.0172776	-2.68431	4.42159	
0.775	0.0190807	-7.86473	2.75829	-0.0130281	-2.72599	7.89057	0.0186161	-4.12125	2.71819	-0.017636	-2.68255	4.14997	
0.8	0.018857	-7.50726	2.74699	-0.0144491	-2.71472	7.5331	0.0183963	-3.80102	2.71654	-0.0179663	-2.68093	3.82973	
0.825	0.0186009	-7.0974	2.7367	-0.0157533	-2.70446	7.12325	0.0181379	-3.42425	2.71513	-0.0182579	-2.67952	3.45296	
0.85	0.0203411	-6.62461	2.72932	-0.0168947	-2.69354	6.65332	0.0178345	-2.98162	2.71401	-0.0185031	-2.67843	3.01034	
0.875	0.019967	-6.08357	2.72168	-0.0178546	-2.68593	6.11229	0.0174793	-2.46285	2.71299	-0.0186996	-2.67742	2.49157	
0.9	0.0195362	-5.45924	2.71569	-0.0185988	-2.67999	5.48796	0.0170633	-1.85479	2.71216	-0.0188478	-2.6766	1.88351	
0.925	0.0190387	-4.73647	2.71147	-0.0191106	-2.67581	4.76519	0.0165762	-1.14242	2.71143	-0.0189565	-2.67589	1.17113	
0.95	0.018462	-3.89701	2.70904	-0.019386	-2.67342	3.92573	0.0160061	-0.308147	2.71067	-0.0190446	-2.67513	0.336863	
0.975	0.0177916	-2.91904	2.70832	-0.019438	-2.67274	2.94775	0.0153388	0.668462	2.70962	-0.0191447	-2.67409	-0.639747	
1	0.0170098	-1.77665	2.70907	-0.0193015	-2.67352	1.80537	0.0145577	1.81104	2.70793	-0.0193078	-2.67237	-1.78232	
0	0.0170098	-1.77665	2.70907	-0.0193015	-2.67352	1.80537	0.0145577	1.81104	2.70793	-0.0193078	-2.67237	-1.78232	
0.025	0.0162288	-0.634037	2.71	-0.0191436	-2.67447	0.662753	0.0137759	2.95336	2.70641	-0.0194495	-2.67083	-2.92465	
0.05	0.0155615	0.342588	2.7104	-0.0190481	-2.67486	-0.313872	0.0131053	3.93129	2.70648	-0.019402	-2.67085	-3.90258	
0.075	0.0149913	1.17686	2.7106	-0.0189638	-2.67506	-1.14814	0.0125286	4.77073	2.70835	-0.0191304	-2.67268	-4.74202	
0.1	0.0145043	1.88923	2.71085	-0.0188583	-2.67529	-1.86052	0.0120309	5.49351	2.71209	-0.0186219	-2.67638	-5.46479	
0.125	0.0140882	2.49729	2.71128	-0.0187128	-2.6757	-2.46857	0.0116001	6.11787	2.71766	-0.0178805	-2.68191	-6.08915	
0.15	0.013733	3.01606	2.71195	-0.0185187	-2.67636	-2.98734	0.011226	6.65896	2.72494	-0.016923	-2.68915	-6.63025	
0.175	0.0134298	3.45833	2.7129	-0.0182746	-2.67729	-3.42962	0.0109002	7.12928	2.73375	-0.0157761	-2.69792	-7.10057	
0.2	0.0131715	3.83499	2.7141	-0.0179843	-2.67848	-3.80627	0.0106158	7.53905	2.74383	-0.0144735	-2.70797	-7.51034	
0.225	0.0129517	4.15522	2.71553	-0.0176556	-2.67989	-4.12651	0.0103672	7.89657	2.75491	-0.0130543	-2.71902	-7.86785	
0.25	0.0127651	4.4268	2.71713	-0.0172985	-2.68148	-4.39809	0.01015	8.20851	2.76668	-0.0115607	-2.73075	-8.17979	
0.275	0.0126074	4.65627	2.71884	-0.0169246	-2.68318	-4.62755	0.00996059	8.48017	2.77879	-0.0100369	-2.74283	-8.45145	
0.3	0.0124748	4.8491	2.7206	-0.0165465	-2.68492	-4.82038	0.00979614	8.7157	2.79089	-0.00852738	-2.75491	-8.68698	
0.325	0.0123641	5.00986	2.72234	-0.0161767	-2.68665	-4.98115	0.00965451	8.91831	2.80263	-0.00707564	-2.76663	-8.88959	
0.35	0.012273	5.14234	2.72399	-0.0158276	-2.6883	-5.11363	0.00953409	9.09041	2.81366	-0.00572307	-2.77764	-9.0617	
0.375	0.0121991	5.24964	2.7255	-0.0155105	-2.6898	-5.22092	0.00943367	9.23381	2.82364	-0.00450789	-2.78761	-9.20509	
0.4	0.0121408	5.33424	2.72682	-0.015236	-2.69111	-5.30553	0.00935239	9.34978	2.83227	-0.00346412	-2.79623	-9.32106	
0.425	0.0120968	5.39811	2.72789	-0.0150128	-2.69218	-5.36939	0.00928966	9.43923	2.83929	-0.0026208	-2.80323	-9.41051	
0.45	0.0120661	5.4427	2.72868	-0.0148481	-2.69297	-5.41399	0.0092451	9.50275	2.84446	-0.00200126	-2.8084	-9.47404	
0.475	0.0120479	5.46906	2.72916	-0.0147471	-2.69346	-5.44035	0.00921845	9.54073	2.84763	-0.0016226	-2.81157	-9.51201	
0.5	0.0120419	5.47778	2.72933	-0.0147131	-2.69362	-5.44906	0.00920958	9.55336	2.8487	-0.0014952	-2.81264	-9.52464	
0.525	0.0120479	5.46906	2.72916	-0.0147471	-2.69346	-5.44034	0.00921846	9.54071	2.84763	-0.00162258	-2.81157	-9.51199	
0.55	0.0120661	5.4427	2.72868	-0.0148481	-2.69297	-5.41398	0.00924512	9.50272	2.84446	-0.00200124	-2.8084	-9.474	
0.575	0.0120968	5.3981	2.72789	-0.0150128	-2.69218	-5.36938	0.0092897	9.43917	2.83929	-0.00262076	-2.80323	-9.41046	
0.6	0.0121408	5.33423	2.72682	-0.015236	-2.69111	-5.30552	0.00935244	9.34971	2.83227	-0.00346407	-2.79623	-9.32099	
0.625	0.0121991	5.24963	2.7255	-0.0155106	-2.6898	-5.22091	0.00943373	9.23372	2.82364	-0.00450784	-2.78761	-9.20501	
0.65	0.012273	5.14233	2.72399	-0.0158276	-2.6883	-5.11362	0.00953416	9.09031	2.81366	-0.00572302	-2.77764	-9.0616	
0.675	0.0123642	5.00985	2.72233	-0.0161767	-2.68665	-4.98114	0.00965459	8.91819	2.80263	-0.00707557	-2.76663	-8.88948	
0.7	0.0124748	4.84909	2.7206	-0.0165465	-2.68492	-4.82037	0.00979622	8.71557	2.79089	-0.00852732	-2.75491	-8.68686	
0.725	0.0126074	4.65626	2.71884	-0.0169246	-2.68318	-4.62754	0.00996068	8.48003	2.77879	-0.0100368	-2.74283	-8.45132	
0.75	0.0127651	4.4268	2.71713	-0.0172985	-2.68148	-4.39808	0.0101501	8.20837	2.76668	-0.0115606	-2.73075	-8.17965	
0.775	0.0129517	4.15522	2.71553	-0.0176556	-2.67989	-4.1265	0.0103673	7.89643	2.75491	-0.0130542	-2.71902	-7.86771	
0.8	0.0131715	3.83499	2.7141	-0.0179844	-2.67848	-3.80627	0.0106159	7.53891	2.74383	-0.0144735	-2.70797	-7.51019	
0.825	0.0134298	3.45834	2.7129	-0.0182746	-2.67729	-3.42962	0.0109003	7.12914	2.73375	-0.015776	-2.69792	-7.10042	
0.85	0.0137329	3.01607	2.71195	-0.0185187	-2.67636	-2.98735	0.0112261	6.65882	2.72494	-0.016923	-2.68915	-6.63011	
0.875	0.0140882	2.49731	2.71128	-0.0187129	-2.6757	-2.46859	0.0116002	6.11773	2.71766	-0.0178805	-2.68191	-6.08902	
0.9	0.0145042	1.88926	2.71085	-0.0188583	-2.67529	-1.86054	0.012031	5.49338	2.71209	-0.0186219	-2.67638	-5.46466	
0.925	0.0149913	1.1769	2.7106	-0.0189639	-2.67506	-1.14818	0.0125287	4.77061	2.70835	-0.0191304	-2.67268	-4.7419	
0.95	0.0155614	0.342636	2.7104	-0.0190481	-2.67486	-0.31392	0.0131054	3.93118	2.70648	-0.019402	-2.67085	-3.90247	
0.975	0.0162287	-0.633975	2.71	-0.0191437	-2.67446	0.662691	0.0137759	2.95327	2.70641	-0.0194495	-2.67083	-2.92455	
1	0.0170098	-1.77657	2.70907	-0.0193016	-2.67352	1.80529	0.0145578	1.81096	2.70793	-0.0193079	-2.67237	-1.78224	
0	0.0170098	-1.77657	2.70907	-0.0193016	-2.67352	1.80529	0.0145578	1.81096	2.70793	-0.0193079	-2.67237	-1.78224	
0.025	0.0177915	-2.91894	2.70832	-0.019438	-2.67274	2.94766	0.0153388	0.6684	2.70962	-0.0191447	-2.67408	-0.639684	
0.05	0.0184619	-3.8969	2.70904	-0.019386	-2.67342	3.92562	0.0160061	-0.308195	2.71067	-0.0190447	-2.67513	0.336911	
0.075	0.0190386	-4.73635	2.71147	-0.0191106	-2.67581	4.76507	0.0165763	-1.14245	2.71143	-0.0189566	-2.67589	1.17117	
0.1	0.0195362	-5.45911	2.71569	-0.0185988	-2.67999	5.48783	0.0170633	-1.85482	2.71216	-0.0188478	-2.6766	1.88353	
0.125	0.0199669	-6.08343	2.72168	-0.0178546	-2.68593	6.11215	0.0174793	-2.46287	2.71299	-0.0186996	-2.67742	2.49159	
0.15	0.020341	-6.62447	2.72932	-0.0168947	-2.69354	6.65318	0.0178345	-2.98163	2.71401	-0.0185032	-2.67843	3.01035	
0.175	0.0186008	-7.09726	2.7367	-0.0157532	-2.70446	7.12311	0.0181379	-3.42425	2.71513	-0.018258	-2.67952	3.45297	
0.2	0.0188569	-7.50711	2.74699	-0.0144491	-2.71472	7.53296	0.0183963	-3.80102	2.71654	-0.0179663	-2.68093	3.82973	
0.225	0.0190807	-7.86459	2.75829	-0.0130281	-2.72599	7.89043	0.0186161	-4.12125	2.71819	-0.0176361	-2.68255	4.14996	
0.25	0.0192762	-8.17651	2.77023	-0.0115329	-2.7379	8.20236	0.0188027	-4.39287	2.71995	-0.0172777	-2.68431	4.42158	
0.275	0.0194468	-8.44809	2.7825	-0.0100077	-2.75015	8.47394	0.0189604	-4.62232	2.72182	-0.0169027	-2.68616	4.65104	
0.3	0.0195948	-8.68355	2.79474	-0.00849687	-2.76237	8.70939	0.019093	-4.81514	2.7237	-0.0165236	-2.68804	4.84385	
0.325	0.0197224	-8.88607	2.80661	-0.00704401	-2.77422	8.91192	0.0192036	-4.97588	2.72555	-0.016153	-2.68988	5.0046	
0.35	0.0198308	-9.0581	2.81774	-0.00569048	-2.78533	9.08394	0.0192948	-5.10835	2.7273	-0.0158032	-2.69161	5.13707	
0.375	0.0199212	-9.20142	2.82781	-0.00447448	-2.79539	9.22726	0.0193687	-5.21563	2.72888	-0.0154856	-2.69319	5.24435	
0.4	0.0199944	-9.31733	2.83651	-0.00343003	-2.80408	9.34317	0.019427	-5.30022	2.73025	-0.0152106	-2.69456	5.32894	
0.425	0.0200509	-9.40673	2.84358	-0.00258619	-2.81114	9.43257	0.019471	-5.36408	2.73137	-0.0149871	-2.69567	5.39279	
0.45	0.0200911	-9.47022	2.84879	-0.00196629	-2.81635	9.49607	0.0195018	-5.40867	2.73219	-0.0148222	-2.69649	5.43738	
0.475	0.0201151	-9.50818	2.85198	-0.0015874	-2.81954	9.53403	0.0195199	-5.43502	2.73269	-0.014721	-2.69699	5.46374	
0.5	0.0201231	-9.52082	2.85306	-0.00145994	-2.82061	9.54666	0.0195259	-5.44374	2.73286	-0.014687	-2.69716	5.47245	
0.525	0.0201151	-9.50819	2.85198	-0.00158741	-2.81954	9.53404	0.0195199	-5.43502	2.73269	-0.014721	-2.69699	5.46374	
0.55	0.0200911	-9.47024	2.84879	-0.0019663	-2.81635	9.49609	0.0195018	-5.40867	2.73219	-0.0148221	-2.69649	5.43739	
0.575	0.020051	-9.40676	2.84358	-0.00258621	-2.81114	9.43261	0.019471	-5.36408	2.73137	-0.0149871	-2.69567	5.3928	
0.6	0.0199945	-9.31737	2.83651	-0.00343006	-2.80408	9.34322	0.019427	-5.30023	2.73025	-0.0152106	-2.69456	5.32894	
0.625	0.0199213	-9.20147	2.82781	-0.00447451	-2.79539	9.22732	0.0193687	-5.21564	2.72888	-0.0154856	-2.69319	5.24435	
0.65	0.0198308	-9.05816	2.81774	-0.00569051	-2.78533	9.084	0.0192948	-5.10836	2.7273	-0.0158032	-2.69161	5.13707	
0.675	0.0197224	-8.88614	2.80661	-0.00704405	-2.77422	8.91198	0.0192036	-4.97589	2.72555	-0.016153	-2.68988	5.00461	
0.7	0.0195949	-8.68362	2.79474	-0.00849691	-2.76237	8.70947	0.019093	-4.81514	2.7237	-0.0165235	-2.68804	4.84386	
0.725	0.0194468	-8.44817	2.7825	-0.0100078	-2.75015	8.47402	0.0189604	-4.62232	2.72182	-0.0169027	-2.68616	4.65104	
0.75	0.0192763	-8.17659	2.77023	-0.011533	-2.7379	8.20244	0.0188027	-4.39287	2.71995	-0.0172776	-2.68431	4.42159	
0.775	0.0190807	-7.86467	2.75829	-0.0130281	-2.72599	7.89052	0.0186161	-4.12125	2.71819	-0.017636	-2.68255	4.14997	
0.8	0.018857	-7.5072	2.74699	-0.0144491	-2.71472	7.53305	0.0183963	-3.80102	2.71654	-0.0179663	-2.68093	3.82973	
0.825	0.0186009	-7.09735	2.7367	-0.0157533	-2.70446	7.12319	0.0181379	-3.42425	2.71513	-0.0182579	-2.67952	3.45296	
0.85	0.020341	-6.62455	2.72932	-0.0168947	-2.69354	6.65327	0.0178345	-2.98163	2.71401	-0.0185031	-2.67843	3.01034	
0.875	0.0199669	-6.08352	2.72168	-0.0178546	-2.68593	6.11223	0.0174793	-2.46286	2.71299	-0.0186996	-2.67742	2.49158	
0.9	0.0195362	-5.45919	2.71569	-0.0185988	-2.67999	5.48791	0.0170633	-1.8548	2.71216	-0.0188478	-2.6766	1.88352	
0.925	0.0190386	-4.73642	2.71147	-0.0191106	-2.67581	4.76514	0.0165762	-1.14243	2.71143	-0.0189566	-2.67589	1.17115	
0.95	0.018462	-3.89697	2.70904	-0.019386	-2.67342	3.92568	0.0160061	-0.308167	2.71067	-0.0190446	-2.67513	0.336882	
0.975	0.0177916	-2.919	2.70832	-0.019438	-2.67274	2.94771	0.0153388	0.668437	2.70962	-0.0191447	-2.67408	-0.639722	
1	0.0170098	-1.77662	2.70907	-0.0193015	-2.67352	1.80534	0.0145577	1.811	2.70793	-0.0193078	-2.67237	-1.78229	
0	0.0170098	-1.77662	2.70907	-0.0193015	-2.67352	1.80534	0.0145577	1.811	2.70793	-0.0193078	-2.67237	-1.78229	
0.025	0.0162288	-0.634013	2.71	-0.0191436	-2.67447	0.662729	0.0137759	2.95332	2.70641	-0.0194495	-2.67083	-2.92461	
0.05	0.0155615	0.342603	2.7104	-0.0190481	-2.67486	-0.313887	0.0131054	3.93123	2.70648	-0.019402	-2.67085	-3.90251	
0.075	0.0149913	1.17686	2.7106	-0.0189638	-2.67506	-1.14815	0.0125287	4.77061	2.70835	-0.0191304	-2.67268	-4.7419	
0.1	0.0145043	1.88921	2.71085	-0.0188583	-2.67529	-1.8605	0.0120311	5.49329	2.71209	-0.0186219	-2.67638	-5.46458	
0.125	0.0140882	2.49724	2.71128	-0.0187129	-2.6757	-2.46852	0.0116004	6.1175	2.71766	-0.0178804	-2.68191	-6.08878	
0.15	0.013733	3.01596	2.71195	-0.0185188	-2.67636	-2.98724	0.0112264	6.65837	2.72495	-0.0169228	-2.68915	-6.62965	
0.175	0.0134299	3.45818	2.7129	-0.0182747	-2.67729	-3.42946	0.0109008	7.12838	2.73375	-0.0157757	-2.69792	-7.09967	
0.2	0.0131716	3.83476	2.7141	-0.0179846	-2.67848	-3.80604	0.0106167	7.53776	2.74384	-0.0144729	-2.70797	-7.50904	
0.225	0.0129519	4.1549	2.71552	-0.0176559	-2.67989	-4.12618	0.0103685	7.89478	2.75492	-0.0130534	-2.71902	-7.86607	
0.25	0.0127654	4.42637	2.71712	-0.0172988	-2.68147	-4.39765	0.0101517	8.20612	2.76669	-0.0115594	-2.73076	-8.17741	
0.275	0.0126078	4.65571	2.71883	-0.0169251	-2.68317	-4.62699	0.00996274	8.47708	2.7788	-0.0100352	-2.74285	-8.44837	
0.3	0.0124753	4.84839	2.72059	-0.016547	-2.68492	-4.81968	0.00979885	8.71181	2.79091	-0.00852509	-2.75493	-8.6831	
0.325	0.0123647	5.00899	2.72233	-0.0161774	-2.68665	-4.98028	0.00965787	8.91351	2.80265	-0.00707272	-2.76666	-8.8848	
0.35	0.0122737	5.1413	2.72398	-0.0158283	-2.68829	-5.11258	0.00953815	9.08462	2.81369	-0.00571946	-2.77768	-9.0559	
0.375	0.0121999	5.2484	2.72549	-0.0155115	-2.68979	-5.21968	0.00943849	9.22693	2.82368	-0.00450352	-2.78765	-9.19821	
0.4	0.0121418	5.3328	2.7268	-0.0152371	-2.6911	-5.30408	0.00935803	9.34173	2.83232	-0.00345893	-2.79628	-9.31302	
0.425	0.0120979	5.39645	2.72787	-0.015014	-2.69217	-5.36773	0.00929617	9.42996	2.83934	-0.00261476	-2.80329	-9.40124	
0.45	0.0120674	5.44082	2.72866	-0.0148494	-2.69296	-5.41211	0.00925249	9.49221	2.84452	-0.00199435	-2.80846	-9.46349	
0.475	0.0120494	5.46695	2.72915	-0.0147486	-2.69344	-5.43823	0.00922676	9.52889	2.8477	-0.0016148	-2.81164	-9.50017	
0.5	0.0120435	5.47543	2.72931	-0.0147148	-2.6936	-5.44672	0.00921881	9.54021	2.84878	-0.00148653	-2.81272	-9.51149	
0.525	0.0120497	5.46648	2.72914	-0.014749	-2.69343	-5.43776	0.0092286	9.52626	2.84772	-0.00161307	-2.81166	-9.49754	
0.55	0.012068	5.43989	2.72866	-0.0148501	-2.69295	-5.41117	0.00925615	9.48699	2.84455	-0.00199093	-2.80849	-9.45828	
0.575	0.0120989	5.39506	2.72786	-0.015015	-2.69216	-5.36635	0.00930159	9.42222	2.83938	-0.00260973	-2.80333	-9.39351	
0.6	0.012143	5.33098	2.72679	-0.0152384	-2.69109	-5.30226	0.00936514	9.33159	2.83238	-0.00345241	-2.79634	-9.30288	
0.625	0.0122015	5.24616	2.72547	-0.0155131	-2.68978	-5.21745	0.00944718	9.21451	2.82375	-0.00449565	-2.78772	-9.1858	
0.65	0.0122755	5.13867	2.72396	-0.0158303	-2.68827	-5.10995	0.00954831	9.0701	2.81377	-0.00571042	-2.77776	-9.04138	
0.675	0.0123668	5.006	2.7223	-0.0161797	-2.68662	-4.97729	0.00966936	8.89707	2.80274	-0.00706272	-2.76675	-8.86836	
0.7	0.0124775	4.84507	2.72056	-0.0165496	-2.68489	-4.81635	0.00981154	8.69364	2.791	-0.00851435	-2.75503	-8.66493	
0.725	0.0126103	4.65209	2.7188	-0.016928	-2.68314	-4.62337	0.00997647	8.4574	2.7789	-0.0100239	-2.74295	-8.42868	
0.75	0.0127681	4.42249	2.71709	-0.0173021	-2.68144	-4.39377	0.0101663	8.18513	2.76679	-0.011548	-2.73086	-8.15642	
0.775	0.0129547	4.15079	2.71549	-0.0176595	-2.67985	-4.12208	0.0103838	7.87269	2.75502	-0.013042	-2.71912	-7.84397	
0.8	0.0131746	3.83047	2.71406	-0.0179885	-2.67844	-3.80175	0.0106327	7.51476	2.74393	-0.0144619	-2.70807	-7.48604	
