time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.3	0.0119778	5.57112	2.05778	0.00578492	-2.02206	-5.5424	0.00901077	9.83334	-1.71966	0.0175376	1.75576	-9.80462	
0.325	0.0120255	5.50194	1.97283	0.00517053	-1.93712	-5.47323	0.00911042	9.69103	-2.6701	0.0150134	2.70618	-9.66231	
0.35	0.0120937	5.40297	1.91944	0.00442314	-1.88373	-5.37425	0.00924192	9.50331	-3.43496	0.011893	3.47102	-9.4746	
0.375	0.0121775	5.28123	1.89577	0.00261388	-1.86007	-5.25251	0.00940278	9.27365	-3.97938	0.00750749	4.01542	-9.24493	
0.4	0.012291	5.11653	1.92476	0.00183157	-1.88908	-5.08781	0.00958064	9.0195	-4.32265	0.00421882	4.35865	-8.99079	
0.425	0.01243	4.91463	2.00076	0.00116249	-1.96508	-4.88592	0.00977504	8.74145	-4.47206	0.00136861	4.50804	-8.71274	
0.45	0.0125974	4.67136	2.12368	0.000677298	-2.08802	-4.64264	0.00998417	8.44199	-4.46	-0.000756669	4.49595	-8.41327	
0.475	0.0127969	4.38126	2.29128	0.000428669	-2.25563	-4.35254	0.0102089	8.11978	-4.32921	-0.00194511	4.36513	-8.09107	
0.5	0.0130332	4.03742	2.49983	0.000446274	-2.46419	-4.00871	0.010453	7.76929	-4.12834	-0.00207452	4.16423	-7.74057	
0	0.0130332	4.03742	2.49983	0.000446274	-2.46419	-4.00871	0.010453	7.76929	-4.12834	-0.00207452	4.16423	-7.74057	
0.025	0.0133106	3.6334	2.74362	0.000601203	-2.70801	-3.60469	0.0107296	7.37134	-3.89333	-0.00163686	3.92918	-7.34263	
0.05	0.0136268	3.17232	3.01739	0.000749189	-2.98179	-3.14361	0.0110452	6.91669	-3.62852	-0.00116833	3.66433	-6.88798	
0.075	0.0139777	2.6604	3.31754	0.000877691	-3.28196	-2.63168	0.0113952	6.41128	-3.337	-0.000685546	3.37277	-6.38256	
0.1	0.0143588	2.1039	3.64046	0.00097485	-3.6049	-2.07518	0.0117755	5.86111	-3.02192	-0.000204526	3.05765	-5.83239	
0.125	0.0147658	1.50914	3.9825	0.00102991	-3.94695	-1.48043	0.0121818	5.27225	-2.68649	0.000259764	2.72219	-5.24354	
0.15	0.0151943	0.882527	4.34	0.0010336	-4.30446	-0.853811	0.0126097	4.65088	-2.334	0.000693752	2.36966	-4.62216	
0.175	0.0156401	0.230479	4.70926	0.000978416	-4.67373	-0.201763	0.0130549	4.00322	-1.96781	0.00108559	2.00344	-3.9745	
0.2	0.0160988	-0.440518	5.08663	0.000858925	-5.05109	0.469234	0.0135131	3.3356	-1.59135	0.0014254	1.62695	-3.30688	
0.225	0.0165661	-1.12396	5.46844	0.000671921	-5.43289	1.15267	0.0139801	2.65441	-1.20809	0.00170553	1.24367	-2.62569	
0.25	0.0170376	-1.81331	5.85108	0.000416579	-5.81552	1.84203	0.0144514	1.96609	-0.82159	0.00192068	0.85715	-1.93738	
0.275	0.0175091	-2.50207	6.231	9.4519e-05	-6.19543	2.53078	0.0149227	1.27714	-0.435404	0.00206798	0.47095	-1.24843	
0.3	0.0179762	-3.18373	6.60473	-0.000290178	-6.56914	3.21245	0.0153898	0.594077	-0.0531144	0.00214706	0.0886535	-0.565361	
0.325	0.0184345	-3.85184	6.9689	-0.000731026	-6.93328	3.88056	0.0158483	-0.0765882	0.321703	0.00216001	-0.286166	0.105304	
0.35	0.0188798	-4.5	7.32023	-0.00121925	-7.28458	4.52872	0.0162938	-0.728343	0.685498	0.0021113	-0.649958	0.757059	
0.375	0.0193077	-5.12189	7.65557	-0.00174393	-7.61988	5.1506	0.0167222	-1.35471	1.03476	0.0020076	-0.999214	1.38342	
0.4	0.019714	-5.71125	7.97188	-0.00229227	-7.93616	5.73997	0.0171289	-1.94924	1.36603	0.00185757	-1.33048	1.97796	
0.425	0.0200944	-6.26192	8.26625	-0.00284984	-8.23049	6.29063	0.0175097	-2.50557	1.67593	0.00167163	-1.64036	2.53428	
0.45	0.0204444	-6.7678	8.53586	-0.00340091	-8.50007	6.79652	0.0178603	-3.01734	1.96112	0.00146161	-1.92553	3.04606	
0.475	0.0207599	-7.2229	8.77801	-0.0039288	-8.74217	7.25161	0.0181763	-3.4783	2.21835	0.00124034	-2.18275	3.50702	
0.5	0.0210366	-7.62124	8.99004	-0.00441633	-8.95418	7.64996	0.0184535	-3.88222	2.44444	0.00102129	-2.40881	3.91094	
0	0.0210366	-7.62124	8.99004	-0.00441633	-8.95418	7.64996	0.0184535	-3.88222	2.44444	0.00102129	-2.40881	3.91094	
0.025	0.0212806	-7.97186	9.18895	-0.00433871	-9.15305	8.00058	0.0186896	-4.22593	2.65256	0.000946031	-2.61693	4.25465	
0.05	0.021505	-8.2937	9.315	-0.00316557	-9.27907	8.32242	0.0188889	-4.51582	2.82061	0.00114625	-2.78496	4.54454	
0.075	0.0217136	-8.59238	9.29987	-0.000984783	-9.26391	8.6211	0.0190561	-4.75887	2.94151	0.00159153	-2.90584	4.78759	
0.1	0.0219074	-8.8693	9.08275	0.00201738	-9.04676	8.89802	0.019195	-4.96058	3.01013	0.00222782	-2.97446	4.9893	
0.125	0.0220845	-9.1221	8.61607	0.00556492	-8.58005	9.15082	0.0193084	-5.12522	3.02437	0.0029822	-2.98868	5.15394	
0.15	0.0222448	-9.3506	7.87772	0.0103044	-7.84168	9.37932	0.0193927	-5.24743	2.9752	0.00476166	-2.93951	5.27615	
0.175	0.0223754	-9.53698	6.85133	0.0138461	-6.81527	9.56569	0.0194612	-5.34687	2.89068	0.00547905	-2.85498	5.37558	
0.2	0.0202281	-9.68135	5.56961	0.0168084	-5.53714	9.70719	0.0195096	-5.417	2.76737	0.00605548	-2.73167	5.44572	
0.225	0.0202839	-9.77033	4.09304	0.0188576	-4.06056	9.79617	0.0195387	-5.45925	2.61629	0.00642096	-2.58058	5.48797	
0.25	0.0203028	-9.80114	2.5047	0.0197564	-2.47222	9.82698	0.0195486	-5.47376	2.45027	0.00652931	-2.41456	5.50248	
0.275	0.0202838	-9.77228	0.904926	0.0194094	-0.872449	9.79813	0.0195398	-5.46111	2.28289	0.00636547	-2.24718	5.48983	
0.3	0.0202281	-9.68553	-0.604019	0.0178772	0.636485	9.71137	0.019512	-5.42094	2.12791	0.00594658	-2.0922	5.44966	
0.325	0.020139	-9.54596	-1.93287	0.0153651	1.96532	9.5718	0.0194646	-5.35237	1.9985	0.00531962	-1.96281	5.38109	
0.35	0.0200214	-9.36089	-3.01686	0.0121889	3.04929	9.38674	0.0193968	-5.25402	1.90642	0.00455463	-1.87073	5.28274	
0.375	0.019877	-9.13326	-3.81106	0.00771883	3.84347	9.15911	0.0193129	-5.1325	1.85214	0.00272829	-1.81645	5.16122	
0.4	0.0197176	-8.88106	-4.33203	0.00434611	4.36442	8.90691	0.0191997	-4.96819	1.8585	0.0019301	-1.82283	4.99691	
0.425	0.0195432	-8.60444	-4.59362	0.00143315	4.62598	8.63028	0.0190609	-4.7665	1.92046	0.00124932	-1.88479	4.79522	
0.45	0.0193555	-8.30581	-4.64004	-0.000727832	4.67237	8.33166	0.0188936	-4.52322	2.03661	0.000756534	-2.00096	4.55194	
0.475	0.0191536	-7.98385	-4.53028	-0.00192991	4.56258	8.0097	0.0186942	-4.23292	2.20238	0.000503182	-2.16674	4.26164	
0.5	0.0189341	-7.63303	-4.33209	-0.00206171	4.36437	7.65888	0.0184579	-3.88872	2.41093	0.00051717	-2.37531	3.91743	
0	0.0189341	-7.63303	-4.33209	-0.00206171	4.36437	7.65888	0.0184579	-3.88872	2.41093	0.00051717	-2.37531	3.91743	
0.025	0.0186852	-7.23446	-4.09817	-0.00162541	4.13042	7.2603	0.0181805	-3.48424	2.65374	0.000668192	-2.61814	3.51295	
0.05	0.0184014	-6.77911	-3.83561	-0.00115901	3.86783	6.80495	0.0178643	-3.02265	2.92534	0.000811845	-2.88976	3.05137	
0.075	0.0180864	-6.27294	-3.54708	-0.000678802	3.57926	6.29879	0.0175134	-2.5102	3.2226	0.000935679	-3.18703	2.53891	
0.1	0.0177442	-5.72198	-3.23528	-0.000200526	3.26743	5.74783	0.0171324	-1.95315	3.54232	0.00102789	-3.50676	1.98187	
0.125	0.0173787	-5.13232	-2.90304	0.000261056	2.93515	5.15816	0.0167254	-1.35785	3.88126	0.00107774	-3.84571	1.38657	
0.15	0.0169936	-4.51011	-2.55325	0.000692515	2.58533	4.53596	0.0162968	-0.730699	4.23613	0.00107589	-4.20059	0.759415	
0.175	0.0184361	-3.85959	-2.18628	0.00108692	2.2219	3.8883	0.0158507	-0.0777765	4.60395	0.00101523	-4.56841	0.106492	
0.2	0.017978	-3.19126	-1.81056	0.0014244	1.84615	3.21997	0.015392	0.593691	4.98067	0.000889186	-4.94513	-0.564975	
0.225	0.0175111	-2.50938	-1.42655	0.00170242	1.46213	2.5381	0.0149247	1.27756	5.3633	0.000694868	-5.32775	-1.24885	
0.25	0.0170398	-1.82042	-1.03751	0.00191555	1.07306	1.84914	0.0144531	1.96731	5.7485	0.00043121	-5.71294	-1.9386	
0.275	0.0165685	-1.13087	-0.646725	0.00206078	0.682269	1.15958	0.0139816	2.65642	6.13296	9.95631e-05	-6.09739	-2.6277	
0.3	0.0161014	-0.447241	-0.257551	0.0021375	0.293089	0.475957	0.0135144	3.33838	6.51344	-0.000296329	-6.47784	-3.30966	
0.325	0.0156428	0.224054	0.126871	0.00214886	-0.0913341	-0.195338	0.0145072	4.00775	6.88773	-0.000746904	-6.84814	-3.97584	
0.35	0.0151972	0.876246	0.502702	0.00209658	-0.467161	-0.84753	0.0140124	4.65599	7.25065	-0.00125031	-7.21103	-4.62408	
0.375	0.0147688	1.503	0.866826	0.00198838	-0.831276	-1.47428	0.0135369	5.27791	7.60029	-0.00179258	-7.56062	-5.24601	
0.4	0.014362	2.09787	1.21591	0.00183271	-1.18035	-2.06915	0.0130855	5.86728	7.93371	-0.00236115	-7.894	-5.83538	
0.425	0.0139811	2.65448	1.54667	0.00163984	-1.51109	-2.62577	0.0126629	6.41793	8.24809	-0.00294177	-8.20835	-6.38602	
0.45	0.0136304	3.16651	1.85585	0.00142145	-1.82025	-3.1378	0.0122739	6.92378	8.54071	-0.00351883	-8.50092	-6.89187	
0.475	0.0133143	3.62768	2.14024	0.00119037	-2.10463	-3.59897	0.0119234	7.37882	8.80889	-0.00407571	-8.76906	-7.34692	
0.5	0.013037	4.03178	2.3967	0.000960081	-2.36107	-4.00307	0.011616	7.77712	9.05003	-0.00459516	-9.01016	-7.74521	
0	0.013037	4.03178	2.3967	0.000960081	-2.36107	-4.00307	0.011616	7.77712	9.05003	-0.00459516	-9.01016	-7.74521	
0.025	0.0128009	4.37566	2.60427	0.00087985	-2.56863	-4.34694	0.0113448	8.12789	9.25072	-0.00452681	-9.21081	-8.09599	
0.05	0.0126015	4.66577	2.77327	0.00107515	-2.73761	-4.63705	0.0110951	8.45027	9.39547	-0.00337699	-9.35553	-8.41836	
0.075	0.0124342	4.90906	2.89937	0.0015143	-2.8637	-4.88034	0.0108628	8.74972	9.43283	-0.00124782	-9.39285	-8.71782	
0.1	0.0122952	5.11102	2.97954	0.00214265	-2.94385	-5.08231	0.0106469	9.02751	9.31628	0.00166632	-9.27627	-8.9956	
0.125	0.0121817	5.27589	3.01282	0.00288752	-2.97712	-5.24718	0.0104494	9.28109	9.00876	0.00509194	-8.96873	-9.24919	
0.15	0.0120976	5.39792	2.98927	0.00465903	-2.95357	-5.36921	0.0102708	9.50979	8.49449	0.00969343	-8.45443	-9.47788	
0.175	0.012029	5.4974	2.93785	0.00537044	-2.90214	-5.46868	0.0101249	9.69629	7.75442	0.0131076	-7.71433	-9.66439	
0.2	0.0119808	5.56728	2.8527	0.00594773	-2.81699	-5.53856	0.0100145	9.83712	6.81468	0.0159925	-6.77457	-9.80521	
0.225	0.0119522	5.60881	2.74256	0.0063245	-2.70684	-5.58009	0.00994536	9.9248	5.71667	0.0180465	-5.67656	-9.8929	
0.25	0.0119425	5.62279	2.61708	0.00645728	-2.58136	-5.59407	0.0089282	9.95451	4.52041	0.0190579	-4.48429	-9.9258	
0.275	0.0119517	5.60937	2.48726	0.00632899	-2.45154	-5.58065	0.00894928	9.92381	3.30282	0.0189283	-3.26672	-9.89509	
0.3	0.0119799	5.56832	2.36332	0.00595359	-2.3276	-5.53961	0.00901135	9.83488	2.13988	0.017696	-2.10379	-9.80616	
0.325	0.0120277	5.49887	2.25503	0.00537272	-2.21932	-5.47016	0.00911067	9.69296	1.10052	0.0155246	-1.06443	-9.66424	
0.35	0.012096	5.39975	2.17089	0.00465078	-2.13519	-5.37104	0.00924192	9.50555	0.236526	0.0126804	-0.200465	-9.47683	
0.375	0.0121798	5.27799	2.11429	0.00286028	-2.07859	-5.24928	0.00940257	9.27612	-0.417053	0.00848912	0.453089	-9.24741	
0.4	0.0122932	5.11333	2.09475	0.00208838	-2.05906	-5.08461	0.00958031	9.02209	-0.864555	0.00531243	0.900564	-8.99337	
0.425	0.0124322	4.91151	2.11136	0.00142472	-2.07569	-4.8828	0.00977464	8.74407	-1.11652	0.00250215	1.1525	-8.71536	
0.45	0.0125995	4.66833	2.16234	0.000942604	-2.12668	-4.63962	0.00998375	8.44457	-1.20519	0.000358521	1.24114	-8.41586	
0.475	0.0127989	4.37832	2.24333	0.000697674	-2.20768	-4.34961	0.0102085	8.12229	-1.17517	-0.000889878	1.21109	-8.09357	
0.5	0.0130351	4.03456	2.34811	0.000722799	-2.31247	-4.00585	0.0104526	7.77168	-1.07878	-0.00110315	1.11467	-7.74296	
0	0.0130351	4.03456	2.34811	0.000722799	-2.31247	-4.00585	0.0104526	7.77168	-1.07878	-0.00110315	1.11467	-7.74296	
0.025	0.0133124	3.63061	2.46944	0.000891486	-2.43382	-3.6019	0.0107293	7.37361	-0.960789	-0.000759858	0.99664	-7.3449	
0.05	0.0136286	3.1696	2.60401	0.00106078	-2.56841	-3.14089	0.0110448	6.91882	-0.829592	-0.000392249	0.865406	-6.89011	
0.075	0.0139793	2.65775	2.7506	0.00121971	-2.71502	-2.62903	0.0113949	6.41327	-0.686217	-1.37134e-05	0.721991	-6.38455	
0.1	0.0143603	2.10132	2.90797	0.00135778	-2.87241	-2.0726	0.0117753	5.86294	-0.531733	0.000362823	0.567469	-5.83423	
0.125	0.0147671	1.50663	3.07481	0.00146538	-3.03926	-1.47792	0.0121816	5.27394	-0.367264	0.000725239	0.402962	-5.24522	
0.15	0.0151956	0.880074	3.24981	0.00153403	-3.21426	-0.851359	0.0126095	4.65241	-0.193985	0.00106252	0.229647	-4.62369	
0.175	0.0156413	0.228077	3.43159	0.00155671	-3.39605	-0.199361	0.0130547	4.0046	-0.0131289	0.00136503	0.0487589	-3.97588	
0.2	0.0160999	-0.442882	3.61877	0.00152801	-3.58323	0.471598	0.013513	3.33683	0.174019	0.00162473	-0.138417	-3.30811	
0.225	0.0165671	-1.1263	3.80995	0.00144434	-3.7744	1.15501	0.0139799	2.65549	0.366124	0.00183533	-0.330546	-2.62678	
0.25	0.0170385	-1.81564	4.0037	0.00130404	-3.96815	1.84436	0.0144512	1.96704	0.561806	0.00199249	-0.526247	-1.93833	
0.275	0.0175099	-2.5044	4.19861	0.00110746	-4.16304	2.53312	0.0149226	1.27797	0.759647	0.00209382	-0.724101	-1.24926	
0.3	0.0179769	-3.18608	4.39327	0.000856978	-4.35768	3.2148	0.0153897	0.59479	0.958197	0.00213897	-0.922658	-0.566074	
0.325	0.0184352	-3.85422	4.58627	0.000556984	-4.55065	3.88294	0.0158482	-0.0759792	1.15598	0.00212963	-1.12045	0.104695	
0.35	0.0188804	-4.50243	4.77622	0.000213787	-4.74057	4.53115	0.0162938	-0.727827	1.35152	0.00206942	-1.31598	0.756543	
0.375	0.0193083	-5.12437	4.96178	-0.000164496	-4.92609	5.15309	0.0167221	-1.35427	1.5433	0.00196377	-1.50775	1.38299	
0.4	0.0197146	-5.7138	5.14159	-0.000568114	-5.10586	5.74252	0.0171288	-1.94888	1.72983	0.00181983	-1.69428	1.9776	
0.425	0.0200949	-6.26454	5.31435	-0.000985897	-5.27859	6.29325	0.0175096	-2.50526	1.90962	0.0016462	-1.87405	2.53398	
0.45	0.020445	-6.7705	5.47877	-0.00140551	-5.44297	6.79922	0.0178602	-3.01709	2.08116	0.00145266	-2.04557	3.04581	
0.475	0.0207605	-7.22567	5.63358	-0.00181376	-5.59775	7.25438	0.0181762	-3.47809	2.24296	0.00124992	-2.20736	3.50681	
0.5	0.0210372	-7.62408	5.77754	-0.00219686	-5.74167	7.6528	0.0184534	-3.88205	2.39355	0.0010493	-2.35793	3.91076	
0	0.0210372	-7.62408	5.77754	-0.00219686	-5.74167	7.6528	0.0184534	-3.88205	2.39355	0.0010493	-2.35793	3.91076	
0.025	0.0212811	-7.97477	5.88183	-0.00200734	-5.84593	8.00348	0.0186894	-4.22579	2.49715	0.00100025	-2.46151	4.25451	
0.05	0.0215055	-8.29663	5.97047	-0.000783266	-5.93454	8.32535	0.0188887	-4.51571	2.58295	0.00122294	-2.5473	4.54443	
0.075	0.0217142	-8.59527	6.02578	0.0013354	-5.98982	8.62399	0.0190559	-4.75881	2.65019	0.00168196	-2.61453	4.78752	
0.1	0.0219079	-8.87205	6.03092	0.00412515	-5.99494	8.90077	0.0191948	-4.96059	2.69832	0.00231969	-2.66264	4.98931	
0.125	0.022085	-9.1246	5.97162	0.00730023	-5.9356	9.15332	0.0193083	-5.12533	2.72731	0.00306219	-2.69163	5.15405	
0.15	0.0222453	-9.35271	5.84129	0.0115333	-5.80525	9.38143	0.0193927	-5.24764	2.7307	0.00481886	-2.69501	5.27636	
0.175	0.022376	-9.5386	5.62924	0.014501	-5.59318	9.56731	0.0194614	-5.34715	2.72483	0.00551043	-2.68913	5.37586	
0.2	0.0202288	-9.68269	5.34128	0.0169109	-5.30881	9.70853	0.0195099	-5.41751	2.70442	0.00606667	-2.66872	5.44623	
0.225	0.0202845	-9.77064	4.9923	0.0185256	-4.95982	9.79649	0.0195385	-5.45904	2.67251	0.00642669	-2.6368	5.48776	
0.25	0.0203035	-9.8008	4.59981	0.019184	-4.56733	9.82664	0.0195481	-5.47291	2.63236	0.00655201	-2.59666	5.50162	
0.275	0.0202846	-9.77131	4.18784	0.0188243	-4.15537	9.79716	0.0195387	-5.45933	2.58752	0.00642889	-2.55182	5.48805	
0.3	0.020229	-9.68399	3.78232	0.017489	-3.74985	9.70983	0.0195102	-5.41807	2.5415	0.00607016	-2.5058	5.44679	
0.325	0.02014	-9.54392	3.40748	0.0153205	-3.37502	9.56977	0.0194621	-5.3484	2.49756	0.0055139	-2.46186	5.37712	
0.35	0.0200225	-9.35846	3.08278	0.0125472	-3.05035	9.3843	0.0193936	-5.24911	2.4585	0.00481951	-2.42281	5.27782	
0.375	0.0198782	-9.13059	2.82177	0.00845409	-2.78935	9.15643	0.0193093	-5.12693	2.42866	0.00305675	-2.39298	5.15565	
0.4	0.0197188	-8.87818	2.6278	0.00536423	-2.59541	8.90403	0.0191959	-4.96225	2.40447	0.00230544	-2.3688	4.99096	
0.425	0.0195444	-8.60144	2.49899	0.00261011	-2.46663	8.62728	0.019057	-4.76047	2.38875	0.00165598	-2.35308	4.78918	
0.45	0.0193566	-8.30275	2.42654	0.000486617	-2.3942	8.3286	0.0188897	-4.51732	2.38059	0.00118257	-2.34494	4.54604	
0.475	0.0191545	-7.98075	2.39671	-0.000770988	-2.3644	8.0066	0.0186904	-4.22728	2.37811	0.000943197	-2.34247	4.25599	
0.5	0.0210378	-7.62712	2.39418	-0.00100472	-2.35832	7.65584	0.018454	-3.88299	2.37875	0.000974258	-2.34313	3.9117	
0	0.0210378	-7.62712	2.39418	-0.00100472	-2.35832	7.65584	0.018454	-3.88299	2.37875	0.000974258	-2.34313	3.9117	
0.025	0.0207611	-7.22864	2.39543	-0.000691426	-2.35959	7.25736	0.0181768	-3.47889	2.37893	0.0011504	-2.34333	3.50761	
0.05	0.0204457	-6.7734	2.39553	-0.00035539	-2.35973	6.80212	0.0178607	-3.01774	2.37781	0.00132973	-2.34222	3.04645	
0.075	0.0200956	-6.26736	2.3947	-9.21066e-06	-2.35894	6.29608	0.0175101	-2.50574	2.37561	0.00150169	-2.34004	2.53446	
0.1	0.0197154	-5.71655	2.39315	0.000334966	-2.35743	5.74527	0.0171292	-1.94918	2.37257	0.00165622	-2.33701	1.9779	
0.125	0.0193091	-5.12705	2.39109	0.000665731	-2.35541	5.15576	0.0167224	-1.35439	2.36892	0.00178403	-2.33337	1.3831	
0.15	0.0188813	-4.50503	2.38872	0.000972879	-2.35307	4.53375	0.0162941	-0.727748	2.36487	0.00187707	-2.32933	0.756464	
0.175	0.018436	-3.85675	2.38623	0.00124739	-2.35061	3.88547	0.0158485	-0.0757021	2.36064	0.00192849	-2.3251	0.104418	
0.2	0.0179778	-3.18855	2.38382	0.0014818	-2.34823	3.21726	0.0153899	0.59527	2.35644	0.00193305	-2.3209	-0.566554	
0.225	0.0175108	-2.50681	2.38169	0.00167036	-2.34612	2.53552	0.0149228	1.27866	2.3525	0.00188725	-2.31695	-1.24994	
0.25	0.0170395	-1.81799	2.38003	0.00180912	-2.34447	1.84671	0.0144513	1.96794	2.34902	0.00178938	-2.31346	-1.93922	
0.275	0.0165681	-1.12859	2.37903	0.001896	-2.34349	1.15731	0.0139799	2.65659	2.34621	0.00163966	-2.31063	-2.62788	
0.3	0.0161009	-0.445137	2.37891	0.00193087	-2.34337	0.473853	0.0135129	3.33813	2.3443	0.0014402	-2.3087	-3.30942	
0.325	0.0156424	0.225861	2.37984	0.00191546	-2.3443	-0.197145	0.0130546	4.0061	2.34349	0.00119501	-2.30786	-3.97739	
0.35	0.0151967	0.877892	2.38203	0.00185336	-2.34649	-0.849176	0.0126093	4.65411	2.34399	0.000909898	-2.30833	-4.6254	
0.375	0.0147684	1.50448	2.38567	0.00174984	-2.35012	-1.47576	0.0121814	5.27583	2.34601	0.000592372	-2.31031	-5.24712	
0.4	0.0143615	2.09919	2.39096	0.00161176	-2.35539	-2.07047	0.011775	5.86502	2.34975	0.000251456	-2.31401	-5.83631	
0.425	0.0139806	2.65563	2.39807	0.0014473	-2.36249	-2.62692	0.0113946	6.41552	2.35541	-0.000102513	-2.31963	-6.38681	
0.45	0.0136299	3.1675	2.40718	0.00126575	-2.37159	-3.13879	0.0110445	6.92124	2.36318	-0.000458129	-2.32737	-6.89253	
0.475	0.0133138	3.62852	2.41849	0.00107722	-2.38287	-3.5998	0.0107289	7.37618	2.37325	-0.000803214	-2.3374	-7.34747	
0.5	0.0130365	4.03248	2.43214	0.000892278	-2.39651	-4.00376	0.0104522	7.77439	2.38579	-0.00112514	-2.34991	-7.74568	
0	0.0130365	4.03248	2.43214	0.000892278	-2.39651	-4.00376	0.0104522	7.77439	2.38579	-0.00112514	-2.34991	-7.74568	
0.025	0.0128005	4.37616	2.43165	0.000855846	-2.396	-4.34744	0.0102084	8.12463	2.38751	-0.000891359	-2.35159	-8.09591	
0.05	0.0126014	4.66563	2.43258	0.00108948	-2.39692	-4.63691	0.00998595	8.44365	2.39678	0.000366548	-2.36083	-8.41493	
0.075	0.0124351	4.90744	2.43478	0.00155678	-2.3991	-4.87872	0.00978297	8.73433	2.41284	0.00250068	-2.37686	-8.70562	
0.1	0.0122979	5.10676	2.43795	0.00219935	-2.40226	-5.07805	0.00960019	8.99573	2.43436	0.00528095	-2.39836	-8.96701	
0.125	0.0121871	5.26765	2.44172	0.00294286	-2.40602	-5.23893	0.00944053	9.22373	2.45951	0.0084176	-2.42348	-9.19502	
0.15	0.0121067	5.38441	2.4441	0.00469812	-2.40839	-5.3557	0.00930512	9.41686	2.48452	0.0125839	-2.44847	-9.38815	
0.175	0.0120428	5.47719	2.4478	0.00538339	-2.41209	-5.44847	0.00920591	9.55822	2.50987	0.0154584	-2.47381	-9.5295	
0.2	0.0120001	5.53915	2.45089	0.0059307	-2.41518	-5.51043	0.00914449	9.64567	2.53151	0.0177585	-2.49544	-9.61696	
0.225	0.0119776	5.57179	2.45308	0.00628127	-2.41736	-5.54307	0.00912446	9.67418	2.54723	0.0192541	-2.51115	-9.64547	
0.25	0.0119745	5.57618	2.45417	0.00639748	-2.41845	-5.54746	0.00914722	9.64179	2.55542	0.019796	-2.51935	-9.61307	
0.275	0.0119905	5.55297	2.45407	0.00626661	-2.41835	-5.52426	0.00921152	9.55023	2.55536	0.0193311	-2.51929	-9.52152	
0.3	0.0120254	5.50236	2.45282	0.00590208	-2.41711	-5.47364	0.00931353	9.40487	2.54728	0.0179072	-2.51123	-9.37616	
0.325	0.0120794	5.42405	2.45059	0.00534215	-2.41488	-5.39533	0.0094475	9.2138	2.53237	0.0156688	-2.49634	-9.18509	
0.35	0.012153	5.31719	2.44763	0.00464593	-2.41193	-5.28847	0.00960671	8.98646	2.51255	0.0128428	-2.47655	-8.95774	
0.375	0.0122418	5.18828	2.44592	0.00288327	-2.41023	-5.15956	0.00978754	8.72787	2.4917	0.0087118	-2.45572	-8.69915	
0.4	0.0123584	5.01889	2.4426	0.00213254	-2.40692	-4.99017	0.00997901	8.45367	2.46942	0.00559382	-2.43347	-8.42495	
0.425	0.0124994	4.81394	2.43973	0.00148408	-2.40406	-4.78522	0.0101811	8.16391	2.44958	0.00281847	-2.41365	-8.13519	
0.45	0.0126679	4.56901	2.4377	0.00101174	-2.40204	-4.5403	0.0103933	7.85903	2.43427	0.000677846	-2.39838	-7.83031	
0.475	0.0128677	4.2783	2.43681	0.000773295	-2.40117	-4.24958	0.0106185	7.53518	2.42515	-0.000595037	-2.38928	-7.50646	
0.5	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0.025	0.013381	3.53057	2.43852	0.000980746	-2.40291	-3.50185	0.011139	6.78482	2.42546	-0.000553921	-2.38966	-6.7561	
0.05	0.0136966	3.07019	2.43978	0.00115999	-2.40419	-3.04148	0.0114542	6.32938	2.42777	-0.000238777	-2.392	-6.30066	
0.075	0.0140461	2.56001	2.441	0.00133156	-2.40542	-2.5313	0.0118033	5.82414	2.43016	8.35796e-05	-2.39442	-5.79542	
