time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.75	0.0332	-0.1182	1.1038	62.1819	-4.4158	-1.7081	
1.75	0.0332	-0.1182	1.1038	62.1819	-4.4158	-1.7081	
1.75	0.0332	-0.1182	1.1038	62.1819	-4.4158	-1.7081	
1.76	0.0427	0.1111	1.0806	62.1402	-4.4693	-1.7678	
1.76	0.0427	0.1111	1.0806	62.1402	-4.4693	-1.7678	
1.76	0.0427	0.1111	1.0806	62.1402	-4.4693	-1.7678	
1.77	0.0269	-0.095	1.082	62.0792	-4.4576	-1.7756	
1.77	0.0269	-0.095	1.082	62.0792	-4.4576	-1.7756	
1.78	0.021	-0.0676	1.1133	62.0308	-4.3261	-1.6633	
1.78	0.021	-0.0676	1.1133	62.0308	-4.3261	-1.6633	
1.78	0.021	-0.0676	1.1133	62.0308	-4.3261	-1.6633	
1.79	0.0393	0.0249	1.0937	61.9765	-4.1507	-1.6531	
1.79	0.0393	0.0249	1.0937	61.9765	-4.1507	-1.6531	
1.8	0.0154	-0.0967	1.0386	61.9387	-4.2332	-1.644	
1.8	0.0154	-0.0967	1.0386	61.9387	-4.2332	-1.644	
1.8	0.0154	-0.0967	1.0386	61.9387	-4.2332	-1.644	
1.81	0.0305	-0.0103	1.1194	61.8736	-4.1875	-1.6023	
1.81	0.0305	-0.0103	1.1194	61.8736	-4.1875	-1.6023	
1.82	0.0266	-0.0764	1.073	61.8325	-4.0211	-1.6131	
1.82	0.0266	-0.0764	1.073	61.8325	-4.0211	-1.6131	
1.82	0.0266	-0.0764	1.073	61.8325	-4.0211	-1.6131	
1.83	0.0383	-0.0369	1.0659	61.8008	-4.2406	-1.488	
1.83	0.0383	-0.0369	1.0659	61.8008	-4.2406	-1.488	
1.84	0.0332	0.0112	1.0679	61.7266	-3.9669	-1.561	
1.84	0.0332	0.0112	1.0679	61.7266	-3.9669	-1.561	
1.84	0.0332	0.0112	1.0679	61.7266	-3.9669	-1.561	
1.85	0.0117	-0.0215	1.0488	61.6752	-3.8256	-1.5257	
1.85	0.0117	-0.0215	1.0488	61.6752	-3.8256	-1.5257	
1.86	0.0234	-0.0559	1.0486	61.6367	-3.9795	-1.4605	
1.86	0.0234	-0.0559	1.0486	61.6367	-3.9795	-1.4605	
1.86	0.0234	-0.0559	1.0486	61.6367	-3.9795	-1.4605	
1.87	0.0144	-0.0652	1.0918	61.5851	-3.7966	-1.4961	
1.87	0.0144	-0.0652	1.0918	61.5851	-3.7966	-1.4961	
1.88	0.0481	-0.0454	1.0913	61.5115	-3.6435	-1.5033	
1.88	0.0481	-0.0454	1.0913	61.5115	-3.6435	-1.5033	
1.88	0.0481	-0.0454	1.0913	61.5115	-3.6435	-1.5033	
1.89	0.0544	-0.093	1.0715	61.477	-3.6809	-1.6225	
1.89	0.0544	-0.093	1.0715	61.477	-3.6809	-1.6225	
1.9	0.0364	-0.0015	1.0942	61.4367	-3.7415	-1.6511	
1.9	0.0364	-0.0015	1.0942	61.4367	-3.7415	-1.6511	
1.9	0.0364	-0.0015	1.0942	61.4367	-3.7415	-1.6511	
1.91	0.0447	-0.0337	1.0854	61.3901	-3.5954	-1.7136	
1.91	0.0447	-0.0337	1.0854	61.3901	-3.5954	-1.7136	
1.92	0.02	-0.1287	1.0491	61.3173	-3.5808	-1.7815	
1.92	0.02	-0.1287	1.0491	61.3173	-3.5808	-1.7815	
1.92	0.02	-0.1287	1.0491	61.3173	-3.5808	-1.7815	
1.93	0.0313	0.0806	1.0405	61.2821	-3.6925	-1.676	
1.93	0.0313	0.0806	1.0405	61.2821	-3.6925	-1.676	
1.94	0.0229	-0.1836	1.0911	61.2373	-3.5482	-1.7276	
1.94	0.0229	-0.1836	1.0911	61.2373	-3.5482	-1.7276	
1.94	0.0229	-0.1836	1.0911	61.2373	-3.5482	-1.7276	
1.95	0.0518	-0.002	1.0898	61.1731	-3.7533	-1.7722	
1.95	0.0518	-0.002	1.0898	61.1731	-3.7533	-1.7722	
1.96	0.0552	0.0247	1.0776	61.1327	-3.609	-1.8223	
1.96	0.0552	0.0247	1.0776	61.1327	-3.609	-1.8223	
