time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.654	0.0554	-0.0002	1.074	-3.8321	-0.6947	-1.1221	
0.654	0.0554	-0.0002	1.074	-3.8321	-0.6947	-1.1221	
0.66	0.0313	-0.0046	1.0337	-3.7863	-0.4962	-1.7786	
0.66	0.0313	-0.0046	1.0337	-3.7863	-0.4962	-1.7786	
0.66	0.0313	-0.0046	1.0337	-3.7863	-0.4962	-1.7786	
0.66	0.0313	-0.0046	1.0337	-3.7863	-0.4962	-1.7786	
0.66	0.0313	-0.0046	1.0337	-3.7863	-0.4962	-1.7786	
0.66	0.0313	-0.0046	1.0337	-3.7863	-0.4962	-1.7786	
0.66	0.0313	-0.0046	1.0337	-3.7863	-0.4962	-1.7786	
0.666	0.021	-0.0972	1.0981	-4.3588	-1.0687	-1.0153	
0.666	0.021	-0.0972	1.0981	-4.3588	-1.0687	-1.0153	
0.666	0.021	-0.0972	1.0981	-4.3588	-1.0687	-1.0153	
0.666	0.021	-0.0972	1.0981	-4.3588	-1.0687	-1.0153	
0.666	0.021	-0.0972	1.0981	-4.3588	-1.0687	-1.0153	
0.673	0.0317	-0.0603	1.0981	-2.5725	-1.1985	-2.0534	
0.673	0.0317	-0.0603	1.0981	-2.5725	-1.1985	-2.0534	
0.673	0.0317	-0.0603	1.0981	-2.5725	-1.1985	-2.0534	
0.673	0.0317	-0.0603	1.0981	-2.5725	-1.1985	-2.0534	
0.673	0.0317	-0.0603	1.0981	-2.5725	-1.1985	-2.0534	
0.673	0.0317	-0.0603	1.0981	-2.5725	-1.1985	-2.0534	
0.679	0.0593	0.0007	1.0723	-3.2061	-0.7786	-1.4122	
0.679	0.0593	0.0007	1.0723	-3.2061	-0.7786	-1.4122	
0.679	0.0593	0.0007	1.0723	-3.2061	-0.7786	-1.4122	
0.679	0.0593	0.0007	1.0723	-3.2061	-0.7786	-1.4122	
0.679	0.0593	0.0007	1.0723	-3.2061	-0.7786	-1.4122	
0.685	0.0359	0.0229	1.0757	-2.626	-0.3588	-2.3511	
0.685	0.0359	0.0229	1.0757	-2.626	-0.3588	-2.3511	
0.685	0.0359	0.0229	1.0757	-2.626	-0.3588	-2.3511	
0.685	0.0359	0.0229	1.0757	-2.626	-0.3588	-2.3511	
0.685	0.0359	0.0229	1.0757	-2.626	-0.3588	-2.3511	
0.691	0.0342	0.0203	1.084	-3.626	-0.8931	-2	
0.691	0.0342	0.0203	1.084	-3.626	-0.8931	-2	
0.691	0.0342	0.0203	1.084	-3.626	-0.8931	-2	
0.691	0.0342	0.0203	1.084	-3.626	-0.8931	-2	
0.691	0.0342	0.0203	1.084	-3.626	-0.8931	-2	
0.691	0.0342	0.0203	1.084	-3.626	-0.8931	-2	
0.697	0.0144	-0.0942	1.1079	-3.8931	-1.0534	-2	
0.697	0.0144	-0.0942	1.1079	-3.8931	-1.0534	-2	
0.697	0.0144	-0.0942	1.1079	-3.8931	-1.0534	-2	
0.697	0.0144	-0.0942	1.1079	-3.8931	-1.0534	-2	
0.697	0.0144	-0.0942	1.1079	-3.8931	-1.0534	-2	
0.703	0.0298	-0.0779	1.1091	-3.1145	-1.313	-1.8779	
0.703	0.0298	-0.0779	1.1091	-3.1145	-1.313	-1.8779	
0.703	0.0298	-0.0779	1.1091	-3.1145	-1.313	-1.8779	
0.703	0.0298	-0.0779	1.1091	-3.1145	-1.313	-1.8779	
0.703	0.0298	-0.0779	1.1091	-3.1145	-1.313	-1.8779	
0.703	0.0298	-0.0779	1.1091	-3.1145	-1.313	-1.8779	
0.703	0.0298	-0.0779	1.1091	-3.1145	-1.313	-1.8779	
0.709	0.0435	-0.0366	1.0723	-2.9084	-0.7405	-1.1603	
0.709	0.0435	-0.0366	1.0723	-2.9084	-0.7405	-1.1603	
0.709	0.0435	-0.0366	1.0723	-2.9084	-0.7405	-1.1603	
0.709	0.0435	-0.0366	1.0723	-2.9084	-0.7405	-1.1603	
0.709	0.0435	-0.0366	1.0723	-2.9084	-0.7405	-1.1603	
0.716	0.0437	-0.0042	1.0525	-2.8015	-0.8168	-1.3053	
0.716	0.0437	-0.0042	1.0525	-2.8015	-0.8168	-1.3053	
0.716	0.0437	-0.0042	1.0525	-2.8015	-0.8168	-1.3053	
0.716	0.0437	-0.0042	1.0525	-2.8015	-0.8168	-1.3053	
0.716	0.0437	-0.0042	1.0525	-2.8015	-0.8168	-1.3053	
0.722	0.0083	-0.0198	1.0618	-3.4962	-0.855	-1.8931	
0.722	0.0083	-0.0198	1.0618	-3.4962	-0.855	-1.8931	
0.722	0.0083	-0.0198	1.0618	-3.4962	-0.855	-1.8931	
0.722	0.0083	-0.0198	1.0618	-3.4962	-0.855	-1.8931	
0.722	0.0083	-0.0198	1.0618	-3.4962	-0.855	-1.8931	
0.722	0.0083	-0.0198	1.0618	-3.4962	-0.855	-1.8931	
0.728	0.0452	0.0146	1.0923	-4.1679	-0.9466	-2.3282	
0.728	0.0452	0.0146	1.0923	-4.1679	-0.9466	-2.3282	
0.728	0.0452	0.0146	1.0923	-4.1679	-0.9466	-2.3282	
0.728	0.0452	0.0146	1.0923	-4.1679	-0.9466	-2.3282	
0.728	0.0452	0.0146	1.0923	-4.1679	-0.9466	-2.3282	
0.734	0.0334	-0.0769	1.1001	-2.9924	-1.1374	-2.6641	
0.734	0.0334	-0.0769	1.1001	-2.9924	-1.1374	-2.6641	
0.734	0.0334	-0.0769	1.1001	-2.9924	-1.1374	-2.6641	
0.734	0.0334	-0.0769	1.1001	-2.9924	-1.1374	-2.6641	
0.734	0.0334	-0.0769	1.1001	-2.9924	-1.1374	-2.6641	
0.734	0.0334	-0.0769	1.1001	-2.9924	-1.1374	-2.6641	
0.74	0.0649	-0.051	1.0559	-2.6565	-0.3206	-2.374	
0.74	0.0649	-0.051	1.0559	-2.6565	-0.3206	-2.374	
0.74	0.0649	-0.051	1.0559	-2.6565	-0.3206	-2.374	
0.74	0.0649	-0.051	1.0559	-2.6565	-0.3206	-2.374	
0.74	0.0649	-0.051	1.0559	-2.6565	-0.3206	-2.374	
0.746	0.0303	-0.0415	1.0581	-2.458	-0.687	-1.5725	
0.746	0.0303	-0.0415	1.0581	-2.458	-0.687	-1.5725	
0.746	0.0303	-0.0415	1.0581	-2.458	-0.687	-1.5725	
0.746	0.0303	-0.0415	1.0581	-2.458	-0.687	-1.5725	
0.746	0.0303	-0.0415	1.0581	-2.458	-0.687	-1.5725	
0.746	0.0303	-0.0415	1.0581	-2.458	-0.687	-1.5725	
0.753	0.0117	0.0198	1.0527	-3.8321	-0.7939	-1.5344	
0.753	0.0117	0.0198	1.0527	-3.8321	-0.7939	-1.5344	
0.753	0.0117	0.0198	1.0527	-3.8321	-0.7939	-1.5344	
0.753	0.0117	0.0198	1.0527	-3.8321	-0.7939	-1.5344	
0.753	0.0117	0.0198	1.0527	-3.8321	-0.7939	-1.5344	
0.76	0.0098	-0.0093	1.0774	-3.8626	-1.5038	-1.6641	
0.76	0.0098	-0.0093	1.0774	-3.8626	-1.5038	-1.6641	
0.76	0.0098	-0.0093	1.0774	-3.8626	-1.5038	-1.6641	
0.76	0.0098	-0.0093	1.0774	-3.8626	-1.5038	-1.6641	
0.76	0.0098	-0.0093	1.0774	-3.8626	-1.5038	-1.6641	
0.76	0.0098	-0.0093	1.0774	-3.8626	-1.5038	-1.6641	
0.766	0.0559	-0.0723	1.0503	-3.6412	-1.7328	-1.542	
0.766	0.0559	-0.0723	1.0503	-3.6412	-1.7328	-1.542	
0.766	0.0559	-0.0723	1.0503	-3.6412	-1.7328	-1.542	
0.766	0.0559	-0.0723	1.0503	-3.6412	-1.7328	-1.542	
0.766	0.0559	-0.0723	1.0503	-3.6412	-1.7328	-1.542	
0.772	0.0552	-0.1021	1.0928	-3.4198	-1.2366	-1.6489	
0.772	0.0552	-0.1021	1.0928	-3.4198	-1.2366	-1.6489	
0.772	0.0552	-0.1021	1.0928	-3.4198	-1.2366	-1.6489	
0.772	0.0552	-0.1021	1.0928	-3.4198	-1.2366	-1.6489	
0.772	0.0552	-0.1021	1.0928	-3.4198	-1.2366	-1.6489	
0.772	0.0552	-0.1021	1.0928	-3.4198	-1.2366	-1.6489	
0.778	-0.0085	-0.0176	1.0847	-3.1527	-0.5115	-2.3511	
0.778	-0.0085	-0.0176	1.0847	-3.1527	-0.5115	-2.3511	
0.778	-0.0085	-0.0176	1.0847	-3.1527	-0.5115	-2.3511	
0.778	-0.0085	-0.0176	1.0847	-3.1527	-0.5115	-2.3511	
0.778	-0.0085	-0.0176	1.0847	-3.1527	-0.5115	-2.3511	
0.778	-0.0085	-0.0176	1.0847	-3.1527	-0.5115	-2.3511	
0.784	0.0122	-0.0051	1.0518	-4.0153	-1.1756	-2.374	
0.784	0.0122	-0.0051	1.0518	-4.0153	-1.1756	-2.374	
0.784	0.0122	-0.0051	1.0518	-4.0153	-1.1756	-2.374	
0.784	0.0122	-0.0051	1.0518	-4.0153	-1.1756	-2.374	
0.784	0.0122	-0.0051	1.0518	-4.0153	-1.1756	-2.374	
0.79	0.0583	0.0254	1.0762	-3.7252	-1.1756	-2.3511	
0.79	0.0583	0.0254	1.0762	-3.7252	-1.1756	-2.3511	
0.79	0.0583	0.0254	1.0762	-3.7252	-1.1756	-2.3511	
0.79	0.0583	0.0254	1.0762	-3.7252	-1.1756	-2.3511	
0.79	0.0583	0.0254	1.0762	-3.7252	-1.1756	-2.3511	
0.79	0.0583	0.0254	1.0762	-3.7252	-1.1756	-2.3511	
0.796	0.03	-0.0535	1.1228	-3.7557	-0.458	-1.6107	
0.796	0.03	-0.0535	1.1228	-3.7557	-0.458	-1.6107	
0.796	0.03	-0.0535	1.1228	-3.7557	-0.458	-1.6107	
0.796	0.03	-0.0535	1.1228	-3.7557	-0.458	-1.6107	
0.796	0.03	-0.0535	1.1228	-3.7557	-0.458	-1.6107	
0.803	0.0576	-0.0818	1.0635	-3.5649	0.2748	-1.3053	
0.803	0.0576	-0.0818	1.0635	-3.5649	0.2748	-1.3053	
0.803	0.0576	-0.0818	1.0635	-3.5649	0.2748	-1.3053	
0.803	0.0576	-0.0818	1.0635	-3.5649	0.2748	-1.3053	
0.803	0.0576	-0.0818	1.0635	-3.5649	0.2748	-1.3053	
0.803	0.0576	-0.0818	1.0635	-3.5649	0.2748	-1.3053	
0.809	0.0125	-0.0176	1.0637	-2.7405	-0.6641	-1.2061	
0.809	0.0125	-0.0176	1.0637	-2.7405	-0.6641	-1.2061	
0.809	0.0125	-0.0176	1.0637	-2.7405	-0.6641	-1.2061	
0.809	0.0125	-0.0176	1.0637	-2.7405	-0.6641	-1.2061	
0.809	0.0125	-0.0176	1.0637	-2.7405	-0.6641	-1.2061	
0.809	0.0125	-0.0176	1.0637	-2.7405	-0.6641	-1.2061	
0.815	0.0354	-0.001	1.0627	-3.1832	-1.2519	-1.5802	
0.815	0.0354	-0.001	1.0627	-3.1832	-1.2519	-1.5802	
0.815	0.0354	-0.001	1.0627	-3.1832	-1.2519	-1.5802	
0.815	0.0354	-0.001	1.0627	-3.1832	-1.2519	-1.5802	
0.815	0.0354	-0.001	1.0627	-3.1832	-1.2519	-1.5802	
0.821	0.0244	0.0056	1.1016	-3.8473	-0.8321	-1.9466	
0.821	0.0244	0.0056	1.1016	-3.8473	-0.8321	-1.9466	
0.821	0.0244	0.0056	1.1016	-3.8473	-0.8321	-1.9466	
0.821	0.0244	0.0056	1.1016	-3.8473	-0.8321	-1.9466	
0.821	0.0244	0.0056	1.1016	-3.8473	-0.8321	-1.9466	
0.827	0.0654	-0.0349	1.0647	-3.5344	-0.6412	-1.8931	
0.827	0.0654	-0.0349	1.0647	-3.5344	-0.6412	-1.8931	
0.827	0.0654	-0.0349	1.0647	-3.5344	-0.6412	-1.8931	
0.827	0.0654	-0.0349	1.0647	-3.5344	-0.6412	-1.8931	
0.827	0.0654	-0.0349	1.0647	-3.5344	-0.6412	-1.8931	
0.827	0.0654	-0.0349	1.0647	-3.5344	-0.6412	-1.8931	
0.833	0.0342	-0.0586	1.0662	-3.6641	-0.7557	-2	
0.833	0.0342	-0.0586	1.0662	-3.6641	-0.7557	-2	
0.833	0.0342	-0.0586	1.0662	-3.6641	-0.7557	-2	
0.833	0.0342	-0.0586	1.0662	-3.6641	-0.7557	-2	
0.833	0.0342	-0.0586	1.0662	-3.6641	-0.7557	-2	
0.833	0.0342	-0.0586	1.0662	-3.6641	-0.7557	-2	
0.839	0.0046	-0.05	1.082	-3.0076	-0.8168	-1.8168	
0.839	0.0046	-0.05	1.082	-3.0076	-0.8168	-1.8168	
0.839	0.0046	-0.05	1.082	-3.0076	-0.8168	-1.8168	
0.839	0.0046	-0.05	1.082	-3.0076	-0.8168	-1.8168	
0.839	0.0046	-0.05	1.082	-3.0076	-0.8168	-1.8168	
0.846	0.0264	-0.0212	1.0471	-3.2519	-1.4656	-1.4351	
0.846	0.0264	-0.0212	1.0471	-3.2519	-1.4656	-1.4351	
0.846	0.0264	-0.0212	1.0471	-3.2519	-1.4656	-1.4351	
0.846	0.0264	-0.0212	1.0471	-3.2519	-1.4656	-1.4351	
0.846	0.0264	-0.0212	1.0471	-3.2519	-1.4656	-1.4351	
0.846	0.0264	-0.0212	1.0471	-3.2519	-1.4656	-1.4351	
0.852	0.0325	-0.0461	1.0779	-3.4504	-0.9313	-1.3206	
