time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.3	-0.000211476	0.00731895	0.226559	-5.38446e-05	0.00283205	2.81552e-05	-5.36964e-05	0.0769264	2.8147e-05	0.0281079	-0.00708876	0.296823	-2.62002e-05	0.0107802	0.000375901	-0.000463811	0.22039	-0.00698478	0	0.00788569	0	0	0.162665	0	
0.325	-0.00021141	0.00756583	0.226559	-5.38609e-05	0.00283278	2.81644e-05	-5.37223e-05	0.0766659	2.81553e-05	0.0281069	-0.00667929	0.296828	-3.75921e-05	0.0163788	0.000172166	-0.000455678	0.223943	-0.00814938	0	0.0120615	0	0	0.172054	0	
0.35	-0.000211324	0.00792001	0.22656	-5.38832e-05	0.00283378	2.8164e-05	-5.37527e-05	0.0764442	2.81538e-05	0.0281057	-0.00612365	0.296826	-4.90826e-05	0.0222257	-5.79243e-05	-0.00045962	0.233874	-0.00920362	0	0.0165223	0	0	0.185509	0	
0.375	-0.000211219	0.00838988	0.22656	-5.39116e-05	0.00283505	2.81532e-05	-5.37877e-05	0.0762683	2.81416e-05	0.0281042	-0.00541123	0.296819	-6.09839e-05	0.0284965	-0.000309258	-0.000476053	0.250834	-0.0100534	0	0.0213734	0	0	0.203347	0	
0.4	-0.000211093	0.00898656	0.226561	-5.39469e-05	0.00283663	2.81317e-05	-5.38279e-05	0.0761405	2.81184e-05	0.0281024	-0.00452664	0.296804	-7.35887e-05	0.0353837	-0.000574869	-0.000504192	0.275488	-0.0106244	0	0.0267296	0	0	0.225989	0	
0.425	-0.000210945	0.00972416	0.226562	-5.39898e-05	0.00283855	2.80997e-05	-5.3874e-05	0.0760584	2.80842e-05	0.0281002	-0.00344923	0.296783	-8.71341e-05	0.0430963	-0.000846528	-0.000541815	0.308502	-0.0108663	0	0.0327173	0	0	0.253971	0	
0.45	-0.000210773	0.0106201	0.226563	-5.40413e-05	0.00284087	2.80579e-05	-5.39273e-05	0.0760154	2.80397e-05	0.0280976	-0.00215273	0.296755	-0.000101758	0.05186	-0.0011153	-0.000584972	0.35055	-0.010751	0	0.0394781	0	0	0.287955	0	
0.475	-0.000210574	0.0116955	0.226564	-5.41024e-05	0.00284364	2.80077e-05	-5.39893e-05	0.0760008	2.79863e-05	0.0280947	-0.000604768	0.296721	-0.000117448	0.0619185	-0.00137196	-0.000627588	0.402341	-0.0102662	0	0.0471717	0	0	0.328742	0	
0.5	-0.000210348	0.0129758	0.226565	-5.41746e-05	0.00284692	2.79512e-05	-5.40619e-05	0.0760016	2.79258e-05	0.0280913	0.00123361	0.296681	-0.000133971	0.073535	-0.00160703	-0.000660921	0.46466	-0.00940274	0	0.0559799	0	0	0.377296	0	
0	-0.000210348	0.0129758	0.226565	-5.41746e-05	0.00284692	2.79512e-05	-5.40619e-05	0.0760016	2.79258e-05	0.0280913	0.00123361	0.296681	-0.000133971	0.073535	-0.00160703	-0.000660921	0.46466	-0.00940274	0	0.0559799	0	0	0.377296	0	
0.025	-0.000210094	0.014482	0.226566	-5.42589e-05	0.00285078	2.78916e-05	-5.41466e-05	0.0760055	2.78614e-05	0.0280876	0.00339472	0.296636	-0.000149867	0.0864445	-0.0018054	-0.000635836	0.516378	-0.00793483	0	0.0649856	0	0	0.343197	0	
0.05	-0.000209822	0.0162016	0.226568	-5.43542e-05	0.00285519	2.78329e-05	-5.42423e-05	0.0760099	2.77973e-05	0.0280836	0.00586092	0.296587	-0.000160863	0.0986479	-0.00193914	-0.000439849	0.488135	-0.00534976	0	0.0731415	0	0	0.309306	0	
0.075	-0.000209541	0.0181136	0.226569	-5.44591e-05	0.00286009	2.77794e-05	-5.43477e-05	0.0760148	2.77379e-05	0.0280794	0.00860163	0.296537	-0.000165923	0.109629	-0.00200185	-0.000202387	0.439234	-0.00250827	0	0.0804526	0	0	0.275621	0	
0.1	-0.000209244	0.0201971	0.226571	-4.91161e-05	0.00286306	2.49628e-05	-5.44625e-05	0.0760201	2.76884e-05	0.0280746	0.0115868	0.296488	-0.000193353	0.119406	-0.00197398	-0.0010972	0.39109	0.00111488	0	0.0869243	0	0	0.242144	0	
0.125	-0.000208903	0.0224312	0.226572	-4.92262e-05	0.0028682	2.4937e-05	-4.91269e-05	0.0760235	2.48874e-05	0.0280691	0.0147862	0.296441	-0.00021942	0.127976	-0.00188143	-0.00104269	0.34281	0.00370172	0	0.0925615	0	0	0.208873	0	
0.15	-0.000208653	0.0247952	0.226573	-4.93385e-05	0.00287365	2.49249e-05	-4.92398e-05	0.0760289	2.48687e-05	0.0280654	0.01817	0.296396	-0.000147365	0.135352	-0.00178402	0.00288221	0.29503	0.00389648	0	0.0973696	0	0	0.17581	0	
0.175	-0.000208429	0.0272687	0.226574	-4.94543e-05	0.00287934	2.49309e-05	-4.93562e-05	0.0760346	2.48678e-05	0.0280622	0.0217088	0.296356	-0.000131081	0.141553	-0.00159105	0.00065134	0.248031	0.00771871	0	0.101354	0	0	0.142953	0	
