L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-10.2434	6.81319	-0.00264581	-5.23077	10.1538	-8.67473	6.02198	-0.00089339	-5.47253	8.53846	80.7	322.8	-2.69	-5.38	-53.8	-212.51	-21.52	0	
-10.2434	6.81319	-0.00264581	-5.23077	10.2418	-8.67473	6.02198	-0.00089339	-5.47253	8.62637	-121.05	322.8	-2.69	-5.38	-102.22	-209.82	-24.21	-2.69	
-10.2434	6.81319	-0.00264581	-5.23077	10.2418	-8.67473	6.02198	-0.00089339	-5.38462	8.62637	-45.73	322.8	-2.69	0	-13.45	-209.82	-24.21	-2.69	
-10.1555	6.81319	-0.00264581	-5.23077	10.1538	-8.67473	6.02198	-0.00089339	-5.47253	8.62637	-174.85	322.8	-2.69	32.28	-110.29	-217.89	-21.52	-2.69	
-10.0676	6.81319	-0.00264581	-5.23077	10.0659	-8.67473	6.02198	-0.00089339	-5.38462	8.62637	-134.5	317.42	-2.69	18.83	-293.21	-209.82	-40.35	-2.69	
-9.89176	6.81319	-0.00264581	-5.23077	9.97802	-8.4989	6.02198	-0.00089339	-5.47253	8.62637	-18.83	325.49	-2.69	29.59	236.72	-204.44	-26.9	37.66	
-9.71593	6.81319	-0.00268017	-5.23077	9.97802	-8.41099	6.02198	-0.00089339	-5.47253	8.53846	-137.19	322.8	-2.69	16.14	328.18	-204.44	-10.76	-10.76	
-9.62802	6.81319	-0.00233656	-5.40659	9.45055	-8.23516	6.02198	-0.00058414	-5.47253	8.36264	-51.11	330.87	-2.69	-2.69	64.56	-209.82	-24.21	-5.38	
-9.4522	6.81319	-0.0023022	-5.40659	9.62637	-8.14725	6.02198	-0.00058414	-5.47253	8.36264	-158.71	328.18	-2.69	-43.04	-59.18	-215.2	-18.83	18.83	
-9.18846	6.81319	-0.0023022	-5.40659	9.18681	-7.88352	6.02198	-0.00058414	-5.47253	8.18681	-134.5	328.18	-2.69	0	13.45	-196.37	-10.76	29.59	
-8.92473	6.81319	-0.00216475	-5.40659	9.0989	-7.70769	6.02198	-0.00058414	-5.38462	7.92308	-306.66	330.87	-2.69	29.59	43.04	-204.44	-32.28	26.9	
-8.57308	6.81319	-0.00202731	-5.40659	8.92308	-7.44396	5.93407	-0.000549779	-5.47253	7.65934	61.87	322.8	-2.69	0	-2.69	-166.78	-26.9	16.14	
-8.30934	6.81319	-0.00154625	-5.31868	8.30769	-7.0044	5.93407	-0.00058414	-5.38462	7.04396	-400.81	328.18	-2.69	-53.8	207.13	-166.78	-13.45	-29.59	
-8.22143	6.81319	-0.000755946	-5.49451	8.13187	-7.0044	5.84615	-0.000481056	-5.38462	6.86813	-306.66	325.49	0	-16.14	330.87	-145.26	-24.21	-5.38	
-7.95769	6.81319	-0.000755946	-5.49451	8.04396	-6.82857	5.84615	-0.000309251	-5.38462	6.78022	-26.9	325.49	0	0	357.77	-188.3	-21.52	26.9	
-7.51813	6.81319	-0.000755946	-5.49451	7.6044	-6.21319	5.84615	-0.000274889	-5.47253	6.42857	-86.08	325.49	0	-16.14	368.53	-156.02	-18.83	0	
-6.90275	6.81319	-0.000755946	-5.49451	7.07692	-5.68571	5.84615	-0.000171806	-5.47253	5.9011	-99.53	325.49	0	0	322.8	-156.02	-13.45	-2.69	
-6.37527	6.81319	-0.000652862	-5.49451	6.72527	-5.07033	5.84615	0.00058414	-5.47253	5.46154	-32.28	325.49	0	0	-126.43	-166.78	-37.66	5.38	
-5.8478	6.81319	-0.000377973	-5.49451	6.10989	-4.45495	5.84615	0.000790307	-5.47253	4.84615	94.15	328.18	0	-5.38	-34.97	-94.15	-40.35	0	
-5.14451	6.81319	0.000309251	-5.58242	5.40659	-3.75165	5.75824	0.00116828	-5.38462	4.14286	78.01	325.49	0	0	-94.15	-121.05	-16.14	5.38	
-4.52912	6.81319	0.00058414	-5.49451	4.79121	-3.13626	5.75824	0.0016837	-5.47253	3.52747	172.16	328.18	0	0	263.62	-88.77	-21.52	8.07	
-3.73791	6.81319	0.00120264	-5.58242	4	-2.34505	5.75824	0.00171806	-5.47253	2.64835	169.47	325.49	29.59	-24.21	707.47	-67.25	-18.83	-2.69	
-3.03462	6.81319	0.00127136	-5.49451	3.2967	-1.64176	5.75824	0.00199295	-5.38462	2.12088	201.75	322.8	0	0	164.09	-88.77	-13.45	18.83	
-2.24341	6.81319	0.00127136	-5.58242	2.59341	-0.850549	5.67033	0.00213039	-5.47253	1.41758	691.33	314.73	29.59	0	758.58	-53.8	-5.38	10.76	
-1.62802	6.81319	0.00130572	-5.58242	1.97802	-0.235165	5.67033	0.00219911	-5.47253	0.626374	325.49	325.49	13.45	0	40.35	-88.77	-5.38	10.76	
-0.836813	6.81319	0.00134009	-5.49451	1.18681	0.643956	5.67033	0.00219911	-5.47253	-0.164835	572.97	320.11	32.28	0	279.76	-72.63	-5.38	0	
0.0423077	6.81319	0.00134009	-5.49451	0.395604	1.34725	5.67033	0.00223348	-5.47253	-0.956044	406.19	322.8	16.14	0	282.45	-86.08	-21.52	5.38	
0.833516	6.72527	0.00134009	-5.58242	-0.395604	2.22637	5.67033	0.00223348	-5.38462	-1.74725	815.07	312.04	18.83	0	153.33	-88.77	-24.21	0	
1.53681	6.81319	0.00137445	-5.49451	-1.18681	2.92967	5.67033	0.00226784	-5.47253	-2.45055	750.51	314.73	16.14	0	435.78	-72.63	-45.73	37.66	
2.41593	6.81319	0.00140881	-5.58242	-1.89011	3.63297	5.67033	0.00171806	-5.38462	-3.24176	833.9	314.73	16.14	-13.45	465.37	-64.56	-34.97	0	
3.03132	6.81319	0.001237	-5.31868	-2.59341	4.42418	5.67033	0.00175242	-5.47253	-3.94505	139.88	322.8	0	-21.52	333.56	-115.67	-18.83	0	
3.73462	6.81319	0.00113392	-5.58242	-3.38462	5.03956	5.67033	0.00171806	-5.38462	-4.64835	153.33	325.49	16.14	5.38	185.61	-153.33	-18.83	18.83	
4.35	6.81319	0.00109956	-5.58242	-3.82418	5.74286	5.67033	0.00116828	-5.38462	-5.17582	43.04	325.49	40.35	-2.69	190.99	-115.67	-5.38	24.21	
5.0533	6.81319	0.00113392	-5.58242	-4.79121	6.35824	5.67033	0.0010652	-5.38462	-5.87912	48.42	325.49	0	0	239.41	-110.29	-5.38	-2.69	
5.66868	6.81319	0.000618501	-5.40659	-5.31868	6.7978	5.67033	0.000549779	-5.47253	-6.58242	277.07	322.8	0	0	-56.49	-91.46	-16.14	0	
6.19615	6.81319	0.000515418	-5.58242	-5.84615	7.41319	5.67033	0.00058414	-5.38462	-7.1978	-126.43	325.49	59.18	0	282.45	-99.53	-37.66	5.38	
6.63571	6.81319	0.000446695	-5.49451	-6.28571	7.85275	5.75824	0.000549779	-5.38462	-7.63736	-51.11	325.49	37.66	21.52	365.84	-102.22	-10.76	5.38	
6.98736	6.81319	0.000171806	-5.49451	-6.72527	8.29231	5.75824	0.000549779	-5.47253	-7.98901	-242.1	325.49	16.14	-24.21	8.07	-134.5	-16.14	8.07	
6.98736	6.81319	6.87223e-05	-5.58242	-6.98901	8.29231	5.67033	0.000515418	-5.38462	-8.16484	-363.15	325.49	18.83	26.9	5.38	-96.84	-29.59	61.87	
7.33901	6.81319	6.87223e-05	-5.40659	-7.42857	8.64396	5.67033	-0.000824668	-5.47253	-8.25275	118.36	330.87	0	13.45	244.79	-104.91	-40.35	16.14	
