time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.35	0.0100941	9.73414	5.80274	0.00916679	-5.76265	-9.70223	0.0102079	9.58838	6.02466	0.0198364	-5.98458	-9.55648	
0.375	0.0102187	9.57451	5.79345	0.00839235	-5.75337	-9.5426	0.0104266	9.30778	5.96332	0.0166652	-5.92328	-9.27588	
0.4	0.0103699	9.38061	5.78473	0.00765421	-5.74468	-9.3487	0.0106612	9.00639	5.90363	0.0135176	-5.86363	-8.97449	
0.425	0.0105495	9.14999	5.77775	0.0070428	-5.73773	-9.11808	0.010908	8.68884	5.85156	0.0107217	-5.81159	-8.65693	
0.45	0.0107605	8.8787	5.77358	0.00663947	-5.73359	-8.84679	0.0111666	8.35539	5.81212	0.00857469	-5.77219	-8.32348	
0.475	0.0110072	8.56096	5.77307	0.00650868	-5.73312	-8.52905	0.0114407	8.00143	5.78908	0.00731398	-5.74919	-7.96953	
0.5	0.0112957	8.18881	5.7768	0.00669167	-5.73688	-8.1569	0.0117377	7.61727	5.78482	0.0070934	-5.74497	-7.58536	
0	0.0112957	8.18881	5.7768	0.00669167	-5.73688	-8.1569	0.0117377	7.61727	5.78482	0.0070934	-5.74497	-7.58536	
0.025	0.0116333	7.75239	5.78306	0.00705726	-5.74319	-7.72048	0.0120755	7.17957	5.79068	0.00743691	-5.75086	-7.14766	
0.05	0.0120195	7.25219	5.78984	0.0074508	-5.75001	-7.22028	0.0124618	6.67798	5.79697	0.0078051	-5.7572	-6.64607	
0.075	0.0124494	6.69403	5.79688	0.00785797	-5.75711	-6.66213	0.0128918	6.11839	5.80348	0.00818396	-5.76375	-6.08648	
0.1	0.0129184	6.0838	5.80395	0.00826479	-5.76423	-6.0519	0.013361	5.50672	5.80996	0.0085598	-5.77028	-5.47481	
0.125	0.0134217	5.42741	5.81081	0.00865784	-5.77114	-5.3955	0.0138645	4.84894	5.81617	0.00891949	-5.77654	-4.81703	
0.15	0.0139548	4.73083	5.8172	0.00902471	-5.77757	-4.69892	0.0143976	4.15106	5.82187	0.00925093	-5.78228	-4.11916	
0.175	0.0130611	3.99912	5.82175	0.00935359	-5.78612	-3.97041	0.0134598	3.4181	5.82568	0.0095426	-5.79008	-3.38938	
