time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.896	0.0127	-0.0044	1.0398	-3.0153	-1.8626	-0.8092	
0.896	0.0127	-0.0044	1.0398	-3.0153	-1.8626	-0.8092	
0.896	0.0127	-0.0044	1.0398	-3.0153	-1.8626	-0.8092	
0.902	0.0266	-0.053	1.0688	-4.0611	-1.5115	-2.0534	
0.902	0.0266	-0.053	1.0688	-4.0611	-1.5115	-2.0534	
0.902	0.0266	-0.053	1.0688	-4.0611	-1.5115	-2.0534	
0.902	0.0266	-0.053	1.0688	-4.0611	-1.5115	-2.0534	
0.902	0.0266	-0.053	1.0688	-4.0611	-1.5115	-2.0534	
0.902	0.0266	-0.053	1.0688	-4.0611	-1.5115	-2.0534	
0.902	0.0266	-0.053	1.0688	-4.0611	-1.5115	-2.0534	
0.908	0.0117	-0.0349	1.0288	-1.7786	-0.4046	-1.6031	
0.908	0.0117	-0.0349	1.0288	-1.7786	-0.4046	-1.6031	
0.908	0.0117	-0.0349	1.0288	-1.7786	-0.4046	-1.6031	
0.908	0.0117	-0.0349	1.0288	-1.7786	-0.4046	-1.6031	
0.908	0.0117	-0.0349	1.0288	-1.7786	-0.4046	-1.6031	
0.914	0.0681	0.0393	1.1223	-2.7863	-0.0305	-2.6031	
0.914	0.0681	0.0393	1.1223	-2.7863	-0.0305	-2.6031	
0.914	0.0681	0.0393	1.1223	-2.7863	-0.0305	-2.6031	
0.914	0.0681	0.0393	1.1223	-2.7863	-0.0305	-2.6031	
0.914	0.0681	0.0393	1.1223	-2.7863	-0.0305	-2.6031	
0.921	0.0144	-0.1077	1.0681	-3.6107	-1.4504	-1.5802	
0.921	0.0144	-0.1077	1.0681	-3.6107	-1.4504	-1.5802	
0.921	0.0144	-0.1077	1.0681	-3.6107	-1.4504	-1.5802	
0.921	0.0144	-0.1077	1.0681	-3.6107	-1.4504	-1.5802	
0.921	0.0144	-0.1077	1.0681	-3.6107	-1.4504	-1.5802	
0.921	0.0144	-0.1077	1.0681	-3.6107	-1.4504	-1.5802	
0.927	0.0632	-0.0122	1.0808	-3.8244	-1.3511	-2.5573	
0.927	0.0632	-0.0122	1.0808	-3.8244	-1.3511	-2.5573	
0.927	0.0632	-0.0122	1.0808	-3.8244	-1.3511	-2.5573	
0.927	0.0632	-0.0122	1.0808	-3.8244	-1.3511	-2.5573	
0.927	0.0632	-0.0122	1.0808	-3.8244	-1.3511	-2.5573	
0.927	0.0632	-0.0122	1.0808	-3.8244	-1.3511	-2.5573	
0.933	-0.0154	-0.0828	1.0393	-3.6718	-0.6107	-1.687	
0.933	-0.0154	-0.0828	1.0393	-3.6718	-0.6107	-1.687	
0.933	-0.0154	-0.0828	1.0393	-3.6718	-0.6107	-1.687	
0.933	-0.0154	-0.0828	1.0393	-3.6718	-0.6107	-1.687	
0.933	-0.0154	-0.0828	1.0393	-3.6718	-0.6107	-1.687	
0.939	0.052	0.0586	1.0708	-2.4656	-0.458	-1.9313	
0.939	0.052	0.0586	1.0708	-2.4656	-0.458	-1.9313	
