time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.756	-0.0132	-0.0105	1.0186	-0.0027	-0.0147	0.0168	
0.756	-0.0132	-0.0105	1.0186	-0.0027	-0.0147	0.0168	
0.756	-0.0132	-0.0105	1.0186	-0.0027	-0.0147	0.0168	
0.756	-0.0132	-0.0105	1.0186	-0.0027	-0.0147	0.0168	
0.756	-0.0132	-0.0105	1.0186	-0.0027	-0.0147	0.0168	
0.756	-0.0132	-0.0105	1.0186	-0.0027	-0.0147	0.0168	
0.756	-0.0132	-0.0105	1.0186	-0.0027	-0.0147	0.0168	
0.764	-0.0217	-0.0217	1.0002	-0.0027	-0.0164	0.018	
0.764	-0.0217	-0.0217	1.0002	-0.0027	-0.0164	0.018	
0.764	-0.0217	-0.0217	1.0002	-0.0027	-0.0164	0.018	
0.764	-0.0217	-0.0217	1.0002	-0.0027	-0.0164	0.018	
0.764	-0.0217	-0.0217	1.0002	-0.0027	-0.0164	0.018	
0.764	-0.0217	-0.0217	1.0002	-0.0027	-0.0164	0.018	
0.764	-0.0217	-0.0217	1.0002	-0.0027	-0.0164	0.018	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.772	-0.0356	-0.0759	0.9836	-0.0028	-0.0183	0.0186	
0.78	-0.0281	0.0298	1.0137	-0.0029	-0.0162	0.0189	
0.78	-0.0281	0.0298	1.0137	-0.0029	-0.0162	0.0189	
0.78	-0.0281	0.0298	1.0137	-0.0029	-0.0162	0.0189	
0.78	-0.0281	0.0298	1.0137	-0.0029	-0.0162	0.0189	
0.78	-0.0281	0.0298	1.0137	-0.0029	-0.0162	0.0189	
0.78	-0.0281	0.0298	1.0137	-0.0029	-0.0162	0.0189	
0.78	-0.0281	0.0298	1.0137	-0.0029	-0.0162	0.0189	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.789	0.0212	0.0618	1.0051	-0.0029	-0.0143	0.0179	
0.797	0.0015	-0.0039	1.0022	-0.0028	-0.0134	0.0161	
0.797	0.0015	-0.0039	1.0022	-0.0028	-0.0134	0.0161	
0.797	0.0015	-0.0039	1.0022	-0.0028	-0.0134	0.0161	
0.797	0.0015	-0.0039	1.0022	-0.0028	-0.0134	0.0161	
0.797	0.0015	-0.0039	1.0022	-0.0028	-0.0134	0.0161	
0.797	0.0015	-0.0039	1.0022	-0.0028	-0.0134	0.0161	
0.797	0.0015	-0.0039	1.0022	-0.0028	-0.0134	0.0161	
0.805	-0.0093	-0.0222	0.9978	-0.0027	-0.0149	0.015	
0.805	-0.0093	-0.0222	0.9978	-0.0027	-0.0149	0.015	
0.805	-0.0093	-0.0222	0.9978	-0.0027	-0.0149	0.015	
0.805	-0.0093	-0.0222	0.9978	-0.0027	-0.0149	0.015	
0.805	-0.0093	-0.0222	0.9978	-0.0027	-0.0149	0.015	
0.805	-0.0093	-0.0222	0.9978	-0.0027	-0.0149	0.015	
0.805	-0.0093	-0.0222	0.9978	-0.0027	-0.0149	0.015	
0.813	-0.0571	-0.0054	0.9763	-0.0026	-0.0147	0.0169	
0.813	-0.0571	-0.0054	0.9763	-0.0026	-0.0147	0.0169	
0.813	-0.0571	-0.0054	0.9763	-0.0026	-0.0147	0.0169	
0.813	-0.0571	-0.0054	0.9763	-0.0026	-0.0147	0.0169	
0.813	-0.0571	-0.0054	0.9763	-0.0026	-0.0147	0.0169	
0.813	-0.0571	-0.0054	0.9763	-0.0026	-0.0147	0.0169	
0.813	-0.0571	-0.0054	0.9763	-0.0026	-0.0147	0.0169	
0.821	-0.0017	-0.0471	0.969	-0.0027	-0.0164	0.0159	
0.821	-0.0017	-0.0471	0.969	-0.0027	-0.0164	0.0159	
0.821	-0.0017	-0.0471	0.969	-0.0027	-0.0164	0.0159	
0.821	-0.0017	-0.0471	0.969	-0.0027	-0.0164	0.0159	
0.821	-0.0017	-0.0471	0.969	-0.0027	-0.0164	0.0159	
0.821	-0.0017	-0.0471	0.969	-0.0027	-0.0164	0.0159	
0.821	-0.0017	-0.0471	0.969	-0.0027	-0.0164	0.0159	
0.83	0.0137	0.0066	1.0273	-0.0029	-0.0152	0.0143	
0.83	0.0137	0.0066	1.0273	-0.0029	-0.0152	0.0143	
0.83	0.0137	0.0066	1.0273	-0.0029	-0.0152	0.0143	
0.83	0.0137	0.0066	1.0273	-0.0029	-0.0152	0.0143	
0.83	0.0137	0.0066	1.0273	-0.0029	-0.0152	0.0143	
0.83	0.0137	0.0066	1.0273	-0.0029	-0.0152	0.0143	
0.83	0.0137	0.0066	1.0273	-0.0029	-0.0152	0.0143	
0.838	-0.011	0.0078	1.0061	-0.0028	-0.0132	0.0141	
0.838	-0.011	0.0078	1.0061	-0.0028	-0.0132	0.0141	
0.838	-0.011	0.0078	1.0061	-0.0028	-0.0132	0.0141	
0.838	-0.011	0.0078	1.0061	-0.0028	-0.0132	0.0141	
0.838	-0.011	0.0078	1.0061	-0.0028	-0.0132	0.0141	
0.838	-0.011	0.0078	1.0061	-0.0028	-0.0132	0.0141	
0.838	-0.011	0.0078	1.0061	-0.0028	-0.0132	0.0141	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.846	-0.0298	-0.0681	0.9917	-0.0028	-0.0152	0.0147	
0.854	-0.0342	0.01	1.0085	-0.0029	-0.0136	0.0159	
0.854	-0.0342	0.01	1.0085	-0.0029	-0.0136	0.0159	
0.854	-0.0342	0.01	1.0085	-0.0029	-0.0136	0.0159	
0.854	-0.0342	0.01	1.0085	-0.0029	-0.0136	0.0159	
0.854	-0.0342	0.01	1.0085	-0.0029	-0.0136	0.0159	
0.854	-0.0342	0.01	1.0085	-0.0029	-0.0136	0.0159	
0.854	-0.0342	0.01	1.0085	-0.0029	-0.0136	0.0159	
0.862	-0.01	-0.0083	1.0059	-0.0027	-0.0124	0.0143	
0.862	-0.01	-0.0083	1.0059	-0.0027	-0.0124	0.0143	
0.862	-0.01	-0.0083	1.0059	-0.0027	-0.0124	0.0143	
0.862	-0.01	-0.0083	1.0059	-0.0027	-0.0124	0.0143	
0.862	-0.01	-0.0083	1.0059	-0.0027	-0.0124	0.0143	
0.862	-0.01	-0.0083	1.0059	-0.0027	-0.0124	0.0143	
0.862	-0.01	-0.0083	1.0059	-0.0027	-0.0124	0.0143	
0.87	-0.0181	-0.0474	1.0012	-0.0026	-0.0146	0.0144	
0.87	-0.0181	-0.0474	1.0012	-0.0026	-0.0146	0.0144	
0.87	-0.0181	-0.0474	1.0012	-0.0026	-0.0146	0.0144	
0.87	-0.0181	-0.0474	1.0012	-0.0026	-0.0146	0.0144	
0.87	-0.0181	-0.0474	1.0012	-0.0026	-0.0146	0.0144	
