time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.79	0.0608	0.0298	1.093	127.491	-10.1205	-1.6685	
1.8	0.0222	-0.2549	1.0728	127.45	-9.9631	-1.6815	
1.8	0.0222	-0.2549	1.0728	127.45	-9.9631	-1.6815	
1.8	0.0222	-0.2549	1.0728	127.45	-9.9631	-1.6815	
1.81	0.0662	-0.0547	1.0662	127.402	-10.0067	-1.7002	
1.81	0.0662	-0.0547	1.0662	127.402	-10.0067	-1.7002	
1.82	0.0469	-0.1838	1.115	127.332	-9.8206	-1.8563	
1.82	0.0469	-0.1838	1.115	127.332	-9.8206	-1.8563	
1.82	0.0469	-0.1838	1.115	127.332	-9.8206	-1.8563	
1.83	0.031	-0.1487	1.0737	127.277	-9.648	-1.8396	
1.83	0.031	-0.1487	1.0737	127.277	-9.648	-1.8396	
1.84	0.0518	0.1096	1.1135	127.247	-9.5031	-1.8728	
1.84	0.0518	0.1096	1.1135	127.247	-9.5031	-1.8728	
1.84	0.0518	0.1096	1.1135	127.247	-9.5031	-1.8728	
1.85	0.0413	-0.0918	1.0967	127.21	-9.358	-1.8856	
1.85	0.0413	-0.0918	1.0967	127.21	-9.358	-1.8856	
1.86	0.0356	0.0957	1.1165	127.123	-9.1025	-1.9189	
1.86	0.0356	0.0957	1.1165	127.123	-9.1025	-1.9189	
1.86	0.0356	0.0957	1.1165	127.123	-9.1025	-1.9189	
1.87	0.0593	-0.0479	1.0947	127.067	-8.959	-1.9543	
1.87	0.0593	-0.0479	1.0947	127.067	-8.959	-1.9543	
1.88	0.043	-0.0847	1.0718	127.028	-9.0226	-1.9621	
1.88	0.043	-0.0847	1.0718	127.028	-9.0226	-1.9621	
1.88	0.043	-0.0847	1.0718	127.028	-9.0226	-1.9621	
1.89	0.0789	0.0176	1.0459	126.971	-8.8472	-1.9888	
1.89	0.0789	0.0176	1.0459	126.971	-8.8472	-1.9888	
1.9	0.0166	-0.1382	1.1045	126.904	-8.6513	-1.9851	
1.9	0.0166	-0.1382	1.1045	126.904	-8.6513	-1.9851	
1.9	0.0166	-0.1382	1.1045	126.904	-8.6513	-1.9851	
1.91	0.0295	-0.0884	1.053	126.853	-8.4917	-1.9508	
1.91	0.0295	-0.0884	1.053	126.853	-8.4917	-1.9508	
1.92	0.0398	0.0615	1.0886	126.801	-8.3107	-1.9715	
1.92	0.0398	0.0615	1.0886	126.801	-8.3107	-1.9715	
1.92	0.0398	0.0615	1.0886	126.801	-8.3107	-1.9715	
1.93	0.0293	-0.2942	1.0481	126.752	-8.395	-1.966	
1.93	0.0293	-0.2942	1.0481	126.752	-8.395	-1.966	
1.94	0.0488	0.103	1.0972	126.689	-8.3574	-1.9963	
1.94	0.0488	0.103	1.0972	126.689	-8.3574	-1.9963	
1.94	0.0488	0.103	1.0972	126.689	-8.3574	-1.9963	
1.95	0.0439	-0.1389	1.0986	126.648	-8.2088	-2.0361	
1.95	0.0439	-0.1389	1.0986	126.648	-8.2088	-2.0361	
1.95	0.0439	-0.1389	1.0986	126.648	-8.2088	-2.0361	
1.96	0.0645	-0.113	1.0632	126.602	-8.0957	-1.9967	
1.96	0.0645	-0.113	1.0632	126.602	-8.0957	-1.9967	
1.97	0.0334	-0.0259	1.095	126.527	-7.8671	-2.0845	
1.97	0.0334	-0.0259	1.095	126.527	-7.8671	-2.0845	
1.97	0.0334	-0.0259	1.095	126.527	-7.8671	-2.0845	
1.98	0.0366	-0.0862	1.0562	126.48	-7.7222	-2.0868	
1.98	0.0366	-0.0862	1.0562	126.48	-7.7222	-2.0868	
1.99	0.093	0.1956	1.0964	126.464	-7.993	-2.1152	
1.99	0.093	0.1956	1.0964	126.464	-7.993	-2.1152	
1.99	0.093	0.1956	1.0964	126.464	-7.993	-2.1152	
2	0.0425	0.2458	1.1094	126.442	-7.8513	-2.1303	
2	0.0425	0.2458	1.1094	126.442	-7.8513	-2.1303	
2.01	0.0076	-0.1357	1.116	126.362	-7.9068	-2.0418	
2.01	0.0076	-0.1357	1.116	126.362	-7.9068	-2.0418	
2.01	0.0076	-0.1357	1.116	126.362	-7.9068	-2.0418	
2.02	0.0452	0.1594	1.0725	126.292	-7.8152	-1.9456	
2.02	0.0452	0.1594	1.0725	126.292	-7.8152	-1.9456	
2.03	-0.0115	-0.2283	1.073	126.241	-7.801	-1.8369	
2.03	-0.0115	-0.2283	1.073	126.241	-7.801	-1.8369	
2.03	-0.0115	-0.2283	1.073	126.241	-7.801	-1.8369	
2.04	0.0212	0.0996	1.061	126.22	-7.842	-1.8028	
2.04	0.0212	0.0996	1.061	126.22	-7.842	-1.8028	
2.05	0.0374	0.0281	1.0972	126.142	-7.6026	-1.856	
2.05	0.0374	0.0281	1.0972	126.142	-7.6026	-1.856	
2.05	0.0374	0.0281	1.0972	126.142	-7.6026	-1.856	
2.06	0.0071	-0.156	1.0413	126.086	-7.6355	-1.8073	
2.06	0.0071	-0.156	1.0413	126.086	-7.6355	-1.8073	
2.07	0.0313	-0.0173	1.0889	126.02	-7.5785	-1.7446	
2.07	0.0313	-0.0173	1.0889	126.02	-7.5785	-1.7446	
2.07	0.0313	-0.0173	1.0889	126.02	-7.5785	-1.7446	
2.08	0.0095	-0.2131	1.0603	125.982	-7.4242	-1.7841	
2.08	0.0095	-0.2131	1.0603	125.982	-7.4242	-1.7841	
2.08	0.0095	-0.2131	1.0603	125.982	-7.4242	-1.7841	
2.09	0.0542	-0.0613	1.0513	125.945	-7.3574	-1.8182	
2.09	0.0542	-0.0613	1.0513	125.945	-7.3574	-1.8182	
2.1	0.0691	0.0762	1.0964	125.911	-7.2106	-1.8666	
2.1	0.0691	0.0762	1.0964	125.911	-7.2106	-1.8666	
2.1	0.0691	0.0762	1.0964	125.911	-7.2106	-1.8666	
2.11	0.0146	-0.0691	1.0688	125.866	-7.2879	-1.8823	
2.11	0.0146	-0.0691	1.0688	125.866	-7.2879	-1.8823	
2.12	0.0391	0.0603	1.0908	125.807	-7.0984	-1.8824	
2.12	0.0391	0.0603	1.0908	125.807	-7.0984	-1.8824	
2.12	0.0391	0.0603	1.0908	125.807	-7.0984	-1.8824	
2.13	0.0742	-0.0852	1.0664	125.763	-6.9169	-2.0227	
2.13	0.0742	-0.0852	1.0664	125.763	-6.9169	-2.0227	
2.14	0.0564	0.0828	1.1252	125.739	-7.0948	-2.0635	
2.14	0.0564	0.0828	1.1252	125.739	-7.0948	-2.0635	
2.14	0.0564	0.0828	1.1252	125.739	-7.0948	-2.0635	
2.15	0.0715	0.0837	1.0518	125.687	-6.9633	-2.1105	
2.15	0.0715	0.0837	1.0518	125.687	-6.9633	-2.1105	
2.16	0.0125	-0.1445	1.0818	125.614	-7.1139	-2.0046	
2.16	0.0125	-0.1445	1.0818	125.614	-7.1139	-2.0046	
2.16	0.0125	-0.1445	1.0818	125.614	-7.1139	-2.0046	
2.17	0.0403	0.0918	1.1084	125.574	-6.9525	-2.0228	
2.17	0.0403	0.0918	1.1084	125.574	-6.9525	-2.0228	
2.18	-0.0042	-0.1055	1.0669	125.54	-6.8392	-1.9936	
2.18	-0.0042	-0.1055	1.0669	125.54	-6.8392	-1.9936	
