time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.901	0.0012	-0.1013	1.0808	-3.2137	-0.4046	-1.5573	
0.901	0.0012	-0.1013	1.0808	-3.2137	-0.4046	-1.5573	
0.901	0.0012	-0.1013	1.0808	-3.2137	-0.4046	-1.5573	
0.901	0.0012	-0.1013	1.0808	-3.2137	-0.4046	-1.5573	
0.907	0.0251	0.0176	1.0806	-4.2366	-1.4962	-2.9237	
0.907	0.0251	0.0176	1.0806	-4.2366	-1.4962	-2.9237	
0.907	0.0251	0.0176	1.0806	-4.2366	-1.4962	-2.9237	
0.907	0.0251	0.0176	1.0806	-4.2366	-1.4962	-2.9237	
0.907	0.0251	0.0176	1.0806	-4.2366	-1.4962	-2.9237	
0.913	0.0359	-0.0486	1.0591	-1.2748	-0.7176	-3.3282	
0.913	0.0359	-0.0486	1.0591	-1.2748	-0.7176	-3.3282	
0.913	0.0359	-0.0486	1.0591	-1.2748	-0.7176	-3.3282	
0.913	0.0359	-0.0486	1.0591	-1.2748	-0.7176	-3.3282	
0.913	0.0359	-0.0486	1.0591	-1.2748	-0.7176	-3.3282	
0.919	0.032	-0.1282	1.0779	-4.0153	-0.5573	2	
0.919	0.032	-0.1282	1.0779	-4.0153	-0.5573	2	
0.919	0.032	-0.1282	1.0779	-4.0153	-0.5573	2	
0.919	0.032	-0.1282	1.0779	-4.0153	-0.5573	2	
0.919	0.032	-0.1282	1.0779	-4.0153	-0.5573	2	
0.919	0.032	-0.1282	1.0779	-4.0153	-0.5573	2	
0.925	0.0493	0.147	1.0464	-3.5725	-1.7481	-4.9542	
0.925	0.0493	0.147	1.0464	-3.5725	-1.7481	-4.9542	
0.925	0.0493	0.147	1.0464	-3.5725	-1.7481	-4.9542	
0.925	0.0493	0.147	1.0464	-3.5725	-1.7481	-4.9542	
0.925	0.0493	0.147	1.0464	-3.5725	-1.7481	-4.9542	
0.925	0.0493	0.147	1.0464	-3.5725	-1.7481	-4.9542	
0.931	0.0125	-0.1396	1.0889	-4.2672	-0.1985	-3.084	
0.931	0.0125	-0.1396	1.0889	-4.2672	-0.1985	-3.084	
0.931	0.0125	-0.1396	1.0889	-4.2672	-0.1985	-3.084	
0.931	0.0125	-0.1396	1.0889	-4.2672	-0.1985	-3.084	
0.931	0.0125	-0.1396	1.0889	-4.2672	-0.1985	-3.084	
0.938	0.031	-0.0027	1.0935	-2.8931	-1.313	1.0382	
0.938	0.031	-0.0027	1.0935	-2.8931	-1.313	1.0382	
0.938	0.031	-0.0027	1.0935	-2.8931	-1.313	1.0382	
0.938	0.031	-0.0027	1.0935	-2.8931	-1.313	1.0382	
0.938	0.031	-0.0027	1.0935	-2.8931	-1.313	1.0382	
0.938	0.031	-0.0027	1.0935	-2.8931	-1.313	1.0382	
0.944	0.0264	0.116	1.0708	-3.4733	-0.916	-3.9313	
0.944	0.0264	0.116	1.0708	-3.4733	-0.916	-3.9313	
0.944	0.0264	0.116	1.0708	-3.4733	-0.916	-3.9313	
0.944	0.0264	0.116	1.0708	-3.4733	-0.916	-3.9313	
0.944	0.0264	0.116	1.0708	-3.4733	-0.916	-3.9313	
0.95	0.063	-0.1343	1.0837	-4.5954	-1.0229	-3.4275	
0.95	0.063	-0.1343	1.0837	-4.5954	-1.0229	-3.4275	
0.95	0.063	-0.1343	1.0837	-4.5954	-1.0229	-3.4275	
0.95	0.063	-0.1343	1.0837	-4.5954	-1.0229	-3.4275	
0.95	0.063	-0.1343	1.0837	-4.5954	-1.0229	-3.4275	
0.95	0.063	-0.1343	1.0837	-4.5954	-1.0229	-3.4275	
0.956	0.0381	-0.0454	1.0852	-2.6794	-0.2748	1.0153	
0.956	0.0381	-0.0454	1.0852	-2.6794	-0.2748	1.0153	
0.956	0.0381	-0.0454	1.0852	-2.6794	-0.2748	1.0153	
0.956	0.0381	-0.0454	1.0852	-2.6794	-0.2748	1.0153	
0.956	0.0381	-0.0454	1.0852	-2.6794	-0.2748	1.0153	
0.962	0.0098	0.0708	1.0762	-4.4351	-1.2672	-3.4504	
0.962	0.0098	0.0708	1.0762	-4.4351	-1.2672	-3.4504	
0.962	0.0098	0.0708	1.0762	-4.4351	-1.2672	-3.4504	
0.962	0.0098	0.0708	1.0762	-4.4351	-1.2672	-3.4504	
0.962	0.0098	0.0708	1.0762	-4.4351	-1.2672	-3.4504	
0.962	0.0098	0.0708	1.0762	-4.4351	-1.2672	-3.4504	
0.968	0.0342	-0.2087	1.0498	-2.1069	-1.0305	-2.771	
0.968	0.0342	-0.2087	1.0498	-2.1069	-1.0305	-2.771	
0.968	0.0342	-0.2087	1.0498	-2.1069	-1.0305	-2.771	
