time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.7	0.0122307	5.20262	1.3953	-0.0213555	-1.35961	-5.1739	0.0148989	1.31169	1.42772	-0.0142677	-1.39218	-1.28298	
0.71	0.0123939	4.96555	1.39586	-0.0212373	-1.36018	-4.93684	0.0150676	1.06484	1.42309	-0.0153038	-1.38755	-1.03612	
0.72	0.0125681	4.71245	1.39643	-0.0211172	-1.36077	-4.68373	0.015246	0.803675	1.4189	-0.0162508	-1.38336	-0.774959	
0.73	0.0127538	4.4423	1.39701	-0.0209961	-1.36136	-4.41359	0.015435	0.527123	1.41516	-0.0171038	-1.37962	-0.498408	
0.74	0.0129518	4.15405	1.3976	-0.0208748	-1.36196	-4.12533	0.0156352	0.234011	1.41188	-0.0178589	-1.37634	-0.205295	
0.75	0.0131629	3.84654	1.39819	-0.0207544	-1.36257	-3.81783	0.0158476	-0.0769423	1.40907	-0.0185127	-1.37353	0.105658	
0.76	0.0133879	3.51858	1.39878	-0.0206363	-1.36317	-3.48987	0.0160732	-0.407126	1.40674	-0.0190629	-1.3712	0.435842	
0.77	0.0136276	3.16888	1.39935	-0.020522	-1.36376	-3.14017	0.016313	-0.758047	1.40488	-0.0195082	-1.36934	0.786763	
0.78	0.013883	2.79607	1.39992	-0.0204134	-1.36433	-2.76735	0.0165681	-1.13133	1.40351	-0.0198483	-1.36797	1.16005	
0.79	0.0141551	2.39869	1.40045	-0.0203127	-1.36488	-2.36998	0.0168397	-1.52874	1.40261	-0.020084	-1.36706	1.55745	
0.8	0.0144448	1.97522	1.40096	-0.0202223	-1.3654	-1.94651	0.0171292	-1.95214	1.40217	-0.0202174	-1.36661	1.98086	
0	0.0144448	1.97522	1.40096	-0.0202223	-1.3654	-1.94651	0.0171292	-1.95214	1.40217	-0.0202174	-1.36661	1.98086	
0.01	0.0147344	1.55183	1.40166	-0.0200879	-1.3661	-1.52311	0.017419	-2.37563	1.40193	-0.0203067	-1.36636	2.40435	
0.02	0.0150061	1.15445	1.4028	-0.0198512	-1.36726	-1.12573	0.017691	-2.77302	1.40164	-0.0204065	-1.36606	2.80174	
0.03	0.0152612	0.781196	1.40441	-0.0195101	-1.36887	-0.75248	0.0179463	-3.14585	1.40131	-0.0205141	-1.36572	3.17457	
0.04	0.015501	0.430312	1.40648	-0.019064	-1.37094	-0.401596	0.018186	-3.49558	1.40094	-0.0206275	-1.36534	3.52429	
0.05	0.0157266	0.100171	1.40901	-0.0185129	-1.37348	-0.071455	0.018411	-3.82355	1.40056	-0.0207448	-1.36494	3.85227	
0.06	0.0159391	-0.210733	1.41201	-0.0178583	-1.37648	0.239449	0.018622	-4.13108	1.40016	-0.0208644	-1.36453	4.15979	
0.07	0.0161394	-0.50379	1.41547	-0.0171025	-1.37994	0.532506	0.01882	-4.41935	1.39975	-0.020985	-1.36411	4.44807	
0.08	0.0163284	-0.780281	1.41939	-0.0162488	-1.38385	0.808997	0.0190056	-4.68952	1.39934	-0.0211054	-1.36368	4.71824	
0.09	0.0165069	-1.04138	1.42375	-0.0153011	-1.3882	1.0701	0.0191797	-4.94264	1.39892	-0.0212249	-1.36325	4.97136	
0.1	0.0166757	-1.28816	1.42853	-0.0142645	-1.39298	1.31688	0.0193429	-5.17973	1.39851	-0.0213425	-1.36282	5.20844	
0.11	0.0168353	-1.52161	1.43372	-0.0131445	-1.39817	1.55033	0.0175465	-5.4036	1.39641	-0.021465	-1.36428	5.42944	
0.12	0.0169865	-1.74262	1.43931	-0.0119474	-1.40375	1.77134	0.0176754	-5.61138	1.396	-0.0215773	-1.36386	5.63722	
0.13	0.0171298	-1.95199	1.44526	-0.0106801	-1.4097	1.98071	0.017796	-5.80576	1.39561	-0.0216863	-1.36345	5.8316	
0.14	0.0172657	-2.15046	1.45155	-0.00935017	-1.41599	2.17917	0.0179089	-5.9875	1.39522	-0.0217916	-1.36306	6.01334	
0.15	0.0173946	-2.33867	1.45815	-0.00796538	-1.42258	2.36738	0.0180144	-6.15733	1.39485	-0.021893	-1.36268	6.18317	
0.16	0.0175169	-2.5172	1.46503	-0.00653413	-1.42946	2.54592	0.018113	-6.31592	1.39449	-0.0219903	-1.36231	6.34176	
0.17	0.017633	-2.68658	1.47215	-0.0050651	-1.43657	2.7153	0.018205	-6.46389	1.39415	-0.0220833	-1.36196	6.48973	
0.18	0.0177432	-2.84725	1.47948	-0.00356728	-1.4439	2.87597	0.0182909	-6.60183	1.39382	-0.0221721	-1.36162	6.62768	
0.19	0.0178477	-2.99961	1.48697	-0.00204985	-1.45139	3.02833	0.0183709	-6.73029	1.39351	-0.0222564	-1.3613	6.75614	
0.2	0.0179467	-3.14399	1.49459	-0.000522171	-1.459	3.17271	0.0184453	-6.84978	1.39322	-0.0223364	-1.361	6.87562	
0.21	0.0180405	-3.28068	1.50229	0.00100632	-1.46669	3.3094	0.0185145	-6.96076	1.39294	-0.0224119	-1.36071	6.9866	
0.22	0.0181293	-3.40992	1.51002	0.00252615	-1.47442	3.43864	0.0185787	-7.06367	1.39267	-0.0224831	-1.36044	7.08952	
0.23	0.0182131	-3.53191	1.51773	0.0040279	-1.48213	3.56062	0.0186381	-7.15892	1.39243	-0.0225499	-1.36018	7.18477	
0.24	0.018292	-3.64678	1.52538	0.00550224	-1.48977	3.6755	0.018693	-7.24689	1.39219	-0.0226125	-1.35995	7.27274	
0.25	0.0183662	-3.75468	1.53291	0.00694	-1.4973	3.78339	0.0187436	-7.32792	1.39198	-0.0226708	-1.35972	7.35376	
0.26	0.0184356	-3.85566	1.54027	0.00833223	-1.50465	3.88438	0.01879	-7.40233	1.39178	-0.0227249	-1.35952	7.42817	
0.27	0.0185003	-3.9498	1.54741	0.00967028	-1.51179	3.97852	0.0188326	-7.47041	1.39159	-0.0227749	-1.35932	7.49625	
0.28	0.0185604	-4.03712	1.55428	0.0109458	-1.51865	4.06584	0.0188713	-7.53243	1.39142	-0.0228209	-1.35915	7.55827	
0.29	0.0186158	-4.11763	1.56082	0.0121509	-1.52519	4.14635	0.0189064	-7.58863	1.39126	-0.0228629	-1.35899	7.61448	
0.3	0.0186665	-4.19132	1.56699	0.013278	-1.53135	4.22003	0.0189381	-7.63924	1.39112	-0.022901	-1.35884	7.66508	
0.31	0.0187125	-4.25815	1.57273	0.0143201	-1.5371	4.28687	0.0189663	-7.68445	1.39099	-0.0229352	-1.35871	7.71029	
0.32	0.0187538	-4.31811	1.57801	0.0152708	-1.54237	4.34682	0.0189914	-7.72444	1.39088	-0.0229657	-1.35859	7.75029	
0.33	0.0187904	-4.37114	1.58278	0.016124	-1.54713	4.39985	0.0190132	-7.75937	1.39078	-0.0229924	-1.35849	7.78521	
0.34	0.0188221	-4.4172	1.587	0.0168746	-1.55135	4.44591	0.019032	-7.78937	1.39069	-0.0230155	-1.3584	7.81521	
0.35	0.018849	-4.45623	1.59063	0.0175178	-1.55498	4.48495	0.0190477	-7.81456	1.39062	-0.0230349	-1.35833	7.84041	
0.36	0.018871	-4.48821	1.59364	0.0180496	-1.55799	4.51693	0.0190605	-7.83504	1.39056	-0.0230508	-1.35827	7.86089	
0.37	0.0188882	-4.51308	1.59601	0.0184667	-1.56036	4.5418	0.0190705	-7.8509	1.39051	-0.0230631	-1.35822	7.87674	
0.38	0.0189004	-4.53082	1.59772	0.0187665	-1.56207	4.55954	0.0190775	-7.86218	1.39048	-0.0230719	-1.35819	7.88803	
0.39	0.0189077	-4.5414	1.59875	0.0189472	-1.5631	4.57011	0.0190818	-7.86894	1.39046	-0.0230771	-1.35817	7.89479	
0.4	0.01891	-4.5448	1.5991	0.0190076	-1.56345	4.57351	0.0190832	-7.8712	1.39046	-0.0230789	-1.35816	7.89705	
0.41	0.0189074	-4.54102	1.59875	0.0189474	-1.5631	4.56973	0.0190818	-7.86898	1.39046	-0.0230771	-1.35817	7.89482	
0.42	0.0188999	-4.53006	1.59772	0.0187668	-1.56207	4.55878	0.0190776	-7.86226	1.39048	-0.0230719	-1.35819	7.8881	
0.43	0.0188874	-4.51195	1.59601	0.0184671	-1.56036	4.54067	0.0190705	-7.85101	1.39051	-0.0230632	-1.35822	7.87686	
0.44	0.01887	-4.48671	1.59364	0.0180502	-1.55799	4.51543	0.0190606	-7.8352	1.39056	-0.0230509	-1.35827	7.86104	
0.45	0.0188477	-4.45438	1.59063	0.0175185	-1.55498	4.48309	0.0190479	-7.81476	1.39062	-0.0230351	-1.35833	7.8406	
0.46	0.0188206	-4.41499	1.587	0.0168754	-1.55135	4.4437	0.0190321	-7.78961	1.39069	-0.0230157	-1.3584	7.81545	
0.47	0.0187886	-4.36859	1.58278	0.016125	-1.54714	4.39731	0.0190134	-7.75965	1.39078	-0.0229926	-1.35849	7.78549	
0.48	0.0187519	-4.31523	1.57802	0.0152719	-1.54238	4.34395	0.0189916	-7.72476	1.39088	-0.0229659	-1.35859	7.75061	
0.49	0.0187104	-4.25497	1.57274	0.0143213	-1.5371	4.28368	0.0189666	-7.68481	1.39099	-0.0229355	-1.35871	7.71066	
0.5	0.0186641	-4.18783	1.56699	0.0132793	-1.53136	4.21655	0.0189383	-7.63965	1.39112	-0.0229013	-1.35884	7.66549	
0.51	0.0186132	-4.11386	1.56083	0.0121522	-1.52519	4.14258	0.0189067	-7.58909	1.39126	-0.0228632	-1.35899	7.61493	
0.52	0.0185576	-4.03309	1.55429	0.0109472	-1.51866	4.06181	0.0188716	-7.53293	1.39142	-0.0228212	-1.35915	7.55878	
0.53	0.0184974	-3.94553	1.54742	0.00967178	-1.51179	3.97424	0.0188329	-7.47096	1.39159	-0.0227753	-1.35932	7.49681	
0.54	0.0184325	-3.85116	1.54028	0.00833377	-1.50466	3.87988	0.0187904	-7.40294	1.39177	-0.0227253	-1.35951	7.42878	
0.55	0.0183629	-3.74997	1.53292	0.00694157	-1.4973	3.77868	0.018744	-7.32858	1.39198	-0.0226712	-1.35972	7.35443	
0.56	0.0182886	-3.64189	1.52539	0.00550384	-1.48978	3.67061	0.0186934	-7.24761	1.39219	-0.022613	-1.35994	7.27346	
0.57	0.0182096	-3.52684	1.51774	0.00402951	-1.48213	3.55556	0.0186386	-7.15971	1.39242	-0.0225505	-1.36018	7.18555	
0.58	0.0181257	-3.40472	1.51003	0.00252776	-1.47443	3.43343	0.0185792	-7.06452	1.39267	-0.0224837	-1.36044	7.09036	
0.59	0.0180369	-3.27535	1.5023	0.00100791	-1.4667	3.30407	0.0185151	-6.96167	1.39294	-0.0224126	-1.36071	6.98752	
0.6	0.017943	-3.13856	1.4946	-0.000520608	-1.45901	3.16727	0.018446	-6.85076	1.39322	-0.022337	-1.361	6.87661	
0.61	0.0178439	-2.99409	1.48698	-0.00204833	-1.45139	3.02281	0.0183716	-6.73135	1.39351	-0.0222571	-1.3613	6.7572	
0.62	0.0177393	-2.84167	1.47948	-0.00356581	-1.4439	2.87039	0.0182916	-6.60297	1.39382	-0.0221728	-1.36162	6.62882	
0.63	0.0176292	-2.68095	1.47215	-0.0050637	-1.43658	2.70967	0.0182058	-6.46511	1.39415	-0.0220841	-1.36196	6.49095	
0.64	0.0175131	-2.51155	1.46503	-0.0065328	-1.42946	2.54027	0.0181138	-6.31723	1.39449	-0.0219911	-1.36231	6.34307	
0.65	0.0173907	-2.33301	1.45815	-0.00796414	-1.42259	2.36173	0.0180153	-6.15873	1.39485	-0.0218938	-1.36267	6.18458	
0.66	0.0172619	-2.14482	1.45155	-0.00934903	-1.41599	2.17353	0.0179098	-5.989	1.39522	-0.0217925	-1.36306	6.01485	
0.67	0.017126	-1.94639	1.44526	-0.0106791	-1.4097	1.9751	0.017797	-5.80736	1.3956	-0.0216872	-1.36345	5.83321	
0.68	0.0169827	-1.73707	1.43931	-0.0119465	-1.40376	1.76578	0.0176764	-5.6131	1.396	-0.0215783	-1.36386	5.63894	
0.69	0.0168316	-1.51613	1.43373	-0.0131437	-1.39818	1.54484	0.0175476	-5.40543	1.39641	-0.021466	-1.36428	5.43128	
0.7	0.016672	-1.28276	1.42853	-0.0142638	-1.39299	1.31148	0.0193442	-5.18169	1.39851	-0.0213435	-1.36282	5.2104	
0.71	0.0165033	-1.03608	1.42375	-0.0153006	-1.3882	1.0648	0.0191812	-4.94474	1.39892	-0.0212259	-1.36325	4.97345	
0.72	0.0163248	-0.7751	1.41939	-0.0162484	-1.38385	0.803816	0.0190072	-4.69175	1.39933	-0.0211065	-1.36367	4.72047	
0.73	0.0161359	-0.498742	1.41547	-0.0171023	-1.37994	0.527457	0.0188216	-4.42174	1.39975	-0.020986	-1.3641	4.45045	
0.74	0.0159357	-0.205832	1.41201	-0.0178582	-1.37647	0.234548	0.0186237	-4.13362	1.40016	-0.0208654	-1.36453	4.16234	
0.75	0.0157234	0.10491	1.40901	-0.018513	-1.37347	-0.0761943	0.0184128	-3.82627	1.40056	-0.0207458	-1.36494	3.85499	
0.76	0.0154979	0.434875	1.40647	-0.0190642	-1.37094	-0.406159	0.018188	-3.49847	1.40094	-0.0206285	-1.36534	3.52719	
0.77	0.0152582	0.785569	1.40441	-0.0195105	-1.36886	-0.756853	0.0179485	-3.14894	1.4013	-0.0205151	-1.36571	3.17766	
0.78	0.0150032	1.15862	1.4028	-0.0198516	-1.36726	-1.1299	0.0176932	-2.77631	1.40164	-0.0204074	-1.36606	2.80503	
0.79	0.0147317	1.55578	1.40165	-0.0200885	-1.3661	-1.52707	0.0174214	-2.37914	1.40193	-0.0203075	-1.36636	2.40786	
0.8	0.0144423	1.97894	1.40095	-0.020223	-1.36539	-1.95023	0.0171318	-1.95588	1.40217	-0.0202181	-1.36661	1.9846	
0	0.0144423	1.97894	1.40095	-0.020223	-1.36539	-1.95023	0.0171318	-1.95588	1.40217	-0.0202181	-1.36661	1.9846	
0.01	0.0141527	2.40219	1.40045	-0.0203135	-1.36488	-2.37347	0.0168424	-1.5327	1.40261	-0.0200846	-1.36706	1.56142	
0.02	0.0138808	2.79934	1.39991	-0.0204143	-1.36433	-2.77063	0.0165709	-1.13553	1.40351	-0.0198488	-1.36797	1.16424	
0.03	0.0136255	3.17195	1.39935	-0.020523	-1.36375	-3.14324	0.016316	-0.762469	1.40488	-0.0195085	-1.36934	0.791185	
0.04	0.0133859	3.52146	1.39877	-0.0206373	-1.36316	-3.49275	0.0160764	-0.411784	1.40674	-0.0190631	-1.3712	0.4405	
0.05	0.013161	3.84924	1.39818	-0.0207554	-1.36256	-3.82053	0.015851	-0.0818526	1.40907	-0.0185127	-1.37353	0.110568	
0.06	0.0129501	4.15658	1.39759	-0.0208758	-1.36196	-4.12786	0.0156388	0.228825	1.41188	-0.0178588	-1.37634	-0.200109	
0.07	0.0127521	4.44467	1.39701	-0.0209971	-1.36136	-4.41596	0.0154387	0.521632	1.41516	-0.0171036	-1.37962	-0.492917	
0.08	0.0125665	4.71467	1.39643	-0.0211182	-1.36076	-4.68595	0.01525	0.797842	1.4189	-0.0162503	-1.38336	-0.769126	
0.09	0.0123925	4.96763	1.39586	-0.0212383	-1.36018	-4.93892	0.0150718	1.05862	1.4231	-0.0153031	-1.38755	-1.02991	
0.1	0.0122294	5.20456	1.3953	-0.0213565	-1.3596	-5.17585	0.0149034	1.30504	1.42773	-0.0142669	-1.39218	-1.27633	
0.11	0.0120766	5.4264	1.39476	-0.0214722	-1.35905	-5.39768	0.0147442	1.53808	1.43278	-0.0131473	-1.39723	-1.50936	
0.12	0.0119334	5.63401	1.39423	-0.0215849	-1.35851	-5.6053	0.0145934	1.75861	1.43823	-0.0119505	-1.40267	-1.72989	
0.13	0.0117994	5.82824	1.39372	-0.0216943	-1.35799	-5.79952	0.0144507	1.96744	1.44405	-0.0106835	-1.40849	-1.93873	
0.14	0.0116741	6.00983	1.39323	-0.0218	-1.35749	-5.98112	0.0143154	2.1653	1.45022	-0.00935372	-1.41465	-2.13658	
0.15	0.0115569	6.17953	1.39277	-0.0219017	-1.35701	-6.15081	0.0141871	2.35283	1.4567	-0.00796907	-1.42113	-2.32411	
0.16	0.0114474	6.33798	1.39232	-0.0219993	-1.35655	-6.30927	0.0140655	2.5306	1.46347	-0.0065379	-1.4279	-2.50189	
0.17	0.0113451	6.48584	1.39189	-0.0220926	-1.35611	-6.45712	0.0139501	2.69913	1.47049	-0.0050689	-1.43491	-2.67042	
0.18	0.0112497	6.62367	1.39149	-0.0221816	-1.3557	-6.59495	0.0138408	2.85887	1.47772	-0.00357104	-1.44214	-2.83015	
0.19	0.0111609	6.75202	1.3911	-0.0222662	-1.3553	-6.7233	0.0137372	3.0102	1.48512	-0.00205351	-1.44953	-2.98148	
0.2	0.0110782	6.8714	1.39074	-0.0223464	-1.35493	-6.84269	0.0136391	3.15345	1.49265	-0.000525663	-1.45706	-3.12474	
0.21	0.0110014	6.98229	1.3904	-0.0224222	-1.35458	-6.95357	0.0135463	3.28892	1.50027	0.00100306	-1.46467	-3.26021	
0.22	0.0109301	7.08511	1.39007	-0.0224935	-1.35425	-7.05639	0.0134587	3.41684	1.50792	0.00252319	-1.47232	-3.38812	
0.23	0.0108641	7.18028	1.38977	-0.0225605	-1.35394	-7.15156	0.0133761	3.5374	1.51556	0.0040253	-1.47995	-3.50868	
0.24	0.0108031	7.26816	1.38949	-0.0226232	-1.35365	-7.23945	0.0132984	3.65075	1.52314	0.00550006	-1.48753	-3.62203	
0.25	0.010747	7.34912	1.38923	-0.0226816	-1.35338	-7.3204	0.0132255	3.75701	1.53061	0.00693832	-1.49499	-3.72829	
0.26	0.0106954	7.42345	1.38898	-0.0227359	-1.35313	-7.39474	0.0131575	3.85627	1.53791	0.00833111	-1.50229	-3.82755	
0.27	0.0106481	7.49147	1.38876	-0.022786	-1.3529	-7.46275	0.0130941	3.94858	1.545	0.00966977	-1.50937	-3.91987	
0.28	0.0106051	7.55342	1.38855	-0.0228321	-1.35269	-7.52471	0.0130356	4.03398	1.55181	0.010946	-1.51618	-4.00527	
0.29	0.0105661	7.60957	1.38837	-0.0228742	-1.35249	-7.58085	0.0129817	4.11248	1.55831	0.0121518	-1.52268	-4.08376	
0.3	0.0105309	7.66012	1.3882	-0.0229123	-1.35232	-7.63141	0.0129326	4.18407	1.56444	0.0132797	-1.5288	-4.15535	
0.31	0.0104996	7.70528	1.38804	-0.0229466	-1.35216	-7.67656	0.0128882	4.24873	1.57015	0.0143226	-1.53451	-4.22001	
0.32	0.0104718	7.74522	1.38791	-0.0229772	-1.35202	-7.7165	0.0128486	4.30643	1.57539	0.0152741	-1.53975	-4.27772	
0.33	0.0104475	7.7801	1.38779	-0.023004	-1.3519	-7.75139	0.0128138	4.35714	1.58013	0.0161283	-1.54449	-4.32843	
0.34	0.0104267	7.81006	1.38768	-0.0230271	-1.35179	-7.78134	0.0127838	4.40083	1.58433	0.0168798	-1.54868	-4.37211	
0.35	0.0104092	7.83521	1.3876	-0.0230465	-1.3517	-7.80649	0.0127586	4.43744	1.58794	0.0175239	-1.55229	-4.40873	
0.36	0.010395	7.85565	1.38753	-0.0230624	-1.35163	-7.82694	0.0127384	4.46696	1.59094	0.0180567	-1.55529	-4.43824	
0.37	0.010384	7.87147	1.38747	-0.0230747	-1.35158	-7.84275	0.012723	4.48934	1.5933	0.0184748	-1.55765	-4.46062	
0.38	0.0103762	7.88272	1.38743	-0.0230835	-1.35154	-7.854	0.0127125	4.50456	1.59501	0.0187757	-1.55935	-4.47585	
0.39	0.0103715	7.88944	1.38741	-0.0230887	-1.35151	-7.86073	0.012707	4.51262	1.59604	0.0189573	-1.56038	-4.4839	
0.4	0.0103699	7.89168	1.3874	-0.0230905	-1.3515	-7.86296	0.0127064	4.5135	1.59639	0.0190187	-1.56073	-4.48478	
0.41	0.0103715	7.88942	1.38741	-0.0230887	-1.35151	-7.86071	0.0127107	4.50721	1.59605	0.0189594	-1.5604	-4.47849	
0.42	0.0103762	7.88267	1.38743	-0.0230834	-1.35154	-7.85395	0.01272	4.49377	1.59503	0.0187798	-1.55938	-4.46505	
0.43	0.010384	7.8714	1.38747	-0.0230747	-1.35158	-7.84268	0.0127341	4.47321	1.59334	0.018481	-1.55769	-4.44449	
0.44	0.010395	7.85556	1.38753	-0.0230623	-1.35163	-7.82684	0.0127531	4.44556	1.59099	0.0180649	-1.55534	-4.41684	
0.45	0.0104093	7.83509	1.3876	-0.0230464	-1.35171	-7.80638	0.0127769	4.41087	1.588	0.0175341	-1.55235	-4.38215	
0.46	0.0104268	7.80992	1.38768	-0.0230269	-1.35179	-7.7812	0.0128055	4.36918	1.5844	0.0168918	-1.54875	-4.34047	
0.47	0.0104476	7.77994	1.38779	-0.0230038	-1.3519	-7.75122	0.0128389	4.32056	1.58022	0.0161421	-1.54457	-4.29185	
0.48	0.0104719	7.74503	1.38791	-0.022977	-1.35202	-7.71631	0.012877	4.26506	1.57549	0.0152895	-1.53984	-4.23635	
0.49	0.0104997	7.70506	1.38804	-0.0229465	-1.35216	-7.67635	0.0129198	4.20273	1.57025	0.0143396	-1.53461	-4.17402	
0.5	0.0105311	7.65988	1.3882	-0.0229121	-1.35232	-7.63116	0.0129672	4.13363	1.56455	0.013298	-1.52891	-4.10491	
0.51	0.0105663	7.6093	1.38837	-0.022874	-1.35249	-7.58058	0.0130193	4.05779	1.55843	0.0121714	-1.5228	-4.02907	
0.52	0.0106053	7.55312	1.38855	-0.0228318	-1.35269	-7.52441	0.0130759	3.97524	1.55194	0.0109667	-1.51631	-3.94653	
0.53	0.0106484	7.49114	1.38876	-0.0227858	-1.3529	-7.46242	0.0131371	3.886	1.54513	0.00969147	-1.5095	-3.85729	
0.54	0.0106956	7.42309	1.38899	-0.0227356	-1.35313	-7.39438	0.0132029	3.79007	1.53804	0.00835361	-1.50242	-3.76136	
0.55	0.0107472	7.34872	1.38923	-0.0226813	-1.35338	-7.32001	0.0132733	3.68742	1.53075	0.00696146	-1.49513	-3.6587	
0.56	0.0108034	7.26773	1.38949	-0.0226229	-1.35365	-7.23902	0.0133483	3.57799	1.52328	0.00552368	-1.48767	-3.54927	
0.57	0.0108644	7.17981	1.38977	-0.0225602	-1.35394	-7.15109	0.013428	3.4617	1.5157	0.0040492	-1.4801	-3.43298	
0.58	0.0109305	7.0846	1.39008	-0.0224932	-1.35425	-7.05589	0.0135125	3.33843	1.50806	0.0025472	-1.47246	-3.30971	
0.59	0.0110018	6.98174	1.3904	-0.0224218	-1.35458	-6.95302	0.0136018	3.20802	1.50041	0.00102701	-1.46481	-3.17931	
0.6	0.0110786	6.87081	1.39074	-0.022346	-1.35493	-6.8421	0.0136961	3.07029	1.49279	-0.000501959	-1.4572	-3.04158	
0.61	0.0111613	6.75139	1.3911	-0.0222658	-1.3553	-6.72267	0.0137956	2.92499	1.48526	-0.00203023	-1.44967	-2.89627	
0.62	0.0112502	6.62299	1.39149	-0.0221812	-1.3557	-6.59427	0.0139004	2.77182	1.47785	-0.00354836	-1.44227	-2.7431	
0.63	0.0113456	6.48511	1.39189	-0.0220922	-1.35611	-6.45639	0.0140109	2.61045	1.47062	-0.00504701	-1.43504	-2.58173	
0.64	0.0114479	6.3372	1.39232	-0.0219988	-1.35655	-6.30849	0.0141272	2.44047	1.46359	-0.00651698	-1.42802	-2.41176	
0.65	0.0115574	6.17869	1.39277	-0.0219012	-1.35701	-6.14997	0.0142496	2.26144	1.45682	-0.00794929	-1.42125	-2.23272	
0.66	0.0116747	6.00894	1.39324	-0.0217994	-1.35749	-5.98022	0.0143786	2.07282	1.45033	-0.00933524	-1.41476	-2.04411	
0.67	0.0118001	5.82728	1.39373	-0.0216938	-1.35799	-5.79856	0.0145146	1.87404	1.44415	-0.0106665	-1.40859	-1.84532	
0.68	0.0119341	5.63299	1.39423	-0.0215844	-1.35851	-5.60427	0.0146578	1.66442	1.43832	-0.0119352	-1.40277	-1.63571	
0.69	0.0120773	5.4253	1.39476	-0.0214716	-1.35905	-5.39659	0.014809	1.44325	1.43287	-0.0131338	-1.39732	-1.41453	
0.7	0.0122302	5.20339	1.3953	-0.0213559	-1.35961	-5.17468	0.0149686	1.20969	1.42781	-0.0142554	-1.39226	-1.18097	
0.71	0.0123934	4.96638	1.39586	-0.0212377	-1.36018	-4.93767	0.0151373	0.962855	1.42317	-0.0152938	-1.38762	-0.93414	
0.72	0.0125674	4.71334	1.39643	-0.0211176	-1.36076	-4.68462	0.0153157	0.701755	1.41896	-0.0162434	-1.38342	-0.673039	
