time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
4.075	-3.79878e-05	0.0529252	0.227276	-2.2467e-05	-0.00160429	0.00148731	-2.2503e-05	0.0644797	2.40619e-05	0.0302815	0.0628185	0.310985	0.000681613	-0.066014	0.0235842	-0.00682993	-0.534131	-0.199588	0	-0.0495008	0	0	-0.432964	0	0	-0.00165709	0.00146447	0	0.0644239	0	
4.1	-3.80949e-05	0.0515488	0.227275	-2.24186e-05	-0.00153326	0.000404519	-2.24661e-05	0.0644781	2.43026e-05	0.0302914	0.0607855	0.31136	0.000396623	-0.081321	0.0150089	-0.0113996	-0.612279	-0.343011	0	-0.0609523	0	0	-0.484956	0	0	-0.00158442	0.000380602	0	0.0644239	0	
4.125	-3.81032e-05	0.049869	0.227275	-2.23812e-05	-0.00152451	2.42355e-05	-2.24328e-05	0.0644762	2.43249e-05	0.0302923	0.0583096	0.311464	3.85744e-05	-0.099035	0.00414302	-0.0143219	-0.708561	-0.434637	0	-0.073844	0	0	-0.548406	0	0	-0.00157376	0	0	0.0644239	0	
4.15	-3.80571e-05	0.047862	0.227275	-2.2346e-05	-0.00152678	2.41397e-05	-2.23981e-05	0.0644739	2.42256e-05	0.0302884	0.0553498	0.311421	-0.00015715	-0.118393	-0.00169823	-0.00782899	-0.774313	-0.23365	0	-0.0865697	0	0	-0.469667	0	0	-0.00157376	0	0	0.0644239	0	
4.175	-3.80109e-05	0.0455617	0.227275	-2.23047e-05	-0.00152937	2.40376e-05	-2.23574e-05	0.0644714	2.41196e-05	0.0302845	0.0519589	0.311378	-0.000158066	-0.135634	-0.00170655	-3.66168e-05	-0.689652	-0.000333117	0	-0.0973281	0	0	-0.391023	0	0	-0.00157376	0	0	0.0644239	0	
4.2	-3.79679e-05	0.0430174	0.227275	-2.22579e-05	-0.00153223	2.39344e-05	-2.23112e-05	0.0644685	2.4012e-05	0.0302808	0.0482097	0.311339	-0.000147222	-0.149969	-0.00158725	0.000433752	-0.573409	0.00477209	0	-0.106122	0	0	-0.312473	0	0	-0.00157376	0	0	0.0644239	0	
4.225	-3.79313e-05	0.0402779	0.227276	-2.22063e-05	-0.00153532	2.38348e-05	-2.22602e-05	0.0644654	2.39077e-05	0.0302776	0.0441744	0.311305	-0.000125864	-0.161411	-0.00135387	0.000854313	-0.457652	0.00933543	0	-0.112953	0	0	-0.234019	0	0	-0.00157376	0	0	0.0644239	0	
4.25	-3.78968e-05	0.0373923	0.227276	-2.21504e-05	-0.00153857	2.37427e-05	-2.2205e-05	0.0644622	2.38106e-05	0.0302752	0.0399252	0.311279	-9.53723e-05	-0.169971	-0.00102657	0.00121968	-0.342422	0.013092	0	-0.117823	0	0	-0.15566	0	0	-0.00157376	0	0	0.0644239	0	
4.275	-3.78625e-05	0.0344095	0.227276	-2.45455e-05	-0.00153839	2.62897e-05	-2.21461e-05	0.0644588	2.37236e-05	0.030274	0.035533	0.311263	-4.76816e-05	-0.175685	-0.000657094	0.00190763	-0.228563	0.0147789	0	-0.120736	0	0	-0.0773949	0	0	-0.00157376	0	0	0.0644239	0	
4.3	-3.78705e-05	0.0313785	0.227276	-2.44761e-05	-0.00154219	2.62129e-05	-2.45381e-05	0.0644589	2.62769e-05	0.0302744	0.0310703	0.311257	1.54929e-05	-0.178509	-0.000236728	0.00252698	-0.11295	0.0168146	0	-0.121694	0	0	0.000774827	0	0	-0.00157376	0	0	0.0644239	0	
4.325	-3.78782e-05	0.0283479	0.227276	-2.44057e-05	-0.00154598	2.61535e-05	-2.44684e-05	0.0644551	2.62118e-05	0.030275	0.0266089	0.311264	2.34466e-05	-0.178455	0.000273528	0.000318146	0.00217901	0.0204102	0	-0.120698	0	0	0.0788497	0	0	-0.00157376	0	0	0.0644239	0	
4.35	-3.7898e-05	0.0253665	0.227276	-2.43348e-05	-0.00154971	2.61109e-05	-2.43981e-05	0.0644513	2.61635e-05	0.0302766	0.0222195	0.311282	6.39722e-05	-0.175577	0.000713927	0.00162102	0.115103	0.017616	0	-0.117752	0	0	0.15683	0	0	-0.00157376	0	0	0.0644239	0	
4.375	-3.79284e-05	0.022483	0.227276	-2.42647e-05	-0.00155333	2.60846e-05	-2.43286e-05	0.0644477	2.61317e-05	0.0302791	0.0179733	0.311309	0.000100354	-0.169848	0.00110897	0.00145528	0.229141	0.0158016	0	-0.112858	0	0	0.234715	0	0	-0.00157376	0	0	0.0644239	0	
4.4	-3.79677e-05	0.019746	0.227275	-2.41968e-05	-0.00155676	2.60731e-05	-2.42612e-05	0.0644443	2.6115e-05	0.0302824	0.0139416	0.311345	0.000130101	-0.161267	0.00143156	0.00118987	0.343278	0.0129035	0	-0.106017	0	0	0.312505	0	0	-0.00157376	0	0	0.0644239	0	
4.425	-3.8013e-05	0.0172042	0.227275	-2.41325e-05	-0.00155994	2.60741e-05	-2.41973e-05	0.0644411	2.61112e-05	0.0302862	0.010196	0.311387	0.000151045	-0.149827	0.00165812	0.000837749	0.457592	0.00906249	0	-0.0972333	0	0	0.3902	0	0	-0.00157376	0	0	0.0644239	0	
4.45	-3.80615e-05	0.014906	0.227275	-2.40734e-05	-0.00156282	2.60848e-05	-2.41387e-05	0.0644382	2.61175e-05	0.0302902	0.00680788	0.311431	0.00016145	-0.135524	0.00176978	0.000416216	0.572122	0.00446665	0	-0.0865081	0	0	0.467801	0	0	-0.00157376	0	0	0.0644239	0	
4.475	-3.81094e-05	0.0128998	0.227275	-2.40211e-05	-0.00156534	2.61015e-05	-2.40867e-05	0.0644357	2.61304e-05	0.0302942	0.00384908	0.311475	0.000160109	-0.118352	0.00175342	-5.36334e-05	0.686862	-0.000654622	0	-0.073844	0	0	0.545306	0	0	-0.00157376	0	0	0.0644239	0	
4.5	-3.81027e-05	0.011219	0.227275	-2.39819e-05	-0.00156745	2.59984e-05	-2.40511e-05	0.0644409	0.0004063	0.0302933	0.00137247	0.311372	-3.58846e-05	-0.0990645	-0.00408792	-0.00783975	0.771506	-0.233653	0	-0.0610301	0	0	0.48182	0	0	-0.00157376	0	0	0.0644312	0.000380602	
4.525	-3.79968e-05	0.00983966	0.227276	-2.396e-05	-0.00156917	2.56672e-05	-2.40381e-05	0.0644888	0.0014889	0.0302835	-0.000659446	0.311	-0.000394046	-0.0812766	-0.0149121	-0.0143265	0.711514	-0.432969	0	-0.0496582	0	0	0.429718	0	0	-0.00157376	0	0	0.0644809	0.00146447	
4.55	-3.78134e-05	0.00872907	0.227278	-2.39522e-05	-0.00157057	2.51567e-05	-2.40424e-05	0.0646153	0.00310911	0.0302665	-0.00230325	0.310415	-0.000679309	-0.0657523	-0.0234027	-0.0114105	0.620974	-0.339621	0	-0.0394597	0	0	0.387769	0	0	-0.00157376	0	0	0.0646088	0.00308658	
4.575	-3.7585e-05	0.00786107	0.22728	-2.39548e-05	-0.00157167	2.45438e-05	-2.40573e-05	0.0648443	0.00502027	0.0302452	-0.00360565	0.309708	-0.000850659	-0.0520958	-0.0282786	-0.00685399	0.54626	-0.195038	0	-0.0301935	0	0	0.354983	0	0	-0.00157376	0	0	0.0648392	0.005	
4.6	-3.73508e-05	0.00721517	0.227282	-2.3963e-05	-0.00157252	2.39211e-05	-2.40755e-05	0.0651843	0.00693141	0.0302232	-0.00460308	0.308987	-0.000881277	-0.0398975	-0.0288142	-0.00122471	0.487931	-0.0214223	0	-0.0216407	0	0	0.330584	0	0	-0.00157376	0	0	0.0651802	0.00691342	
4.625	-3.71506e-05	0.00677615	0.227284	-2.39726e-05	-0.00157313	2.33827e-05	-2.40906e-05	0.0656267	0.0085516	0.0302041	-0.00532151	0.308364	-0.000764277	-0.0287371	-0.0249468	0.00467997	0.446416	0.154697	0	-0.0135993	0	0	0.313996	0	0	-0.00157376	0	0	0.0656236	0.00853553	
4.65	-3.70184e-05	0.00653363	0.227285	-2.39797e-05	-0.00157351	2.30099e-05	-2.40972e-05	0.0661476	0.00963415	0.0301911	-0.00577622	0.307931	-0.00051678	-0.0181885	-0.0172891	0.00989991	0.421943	0.306305	0	-0.00587913	0	0	0.304827	0	0	-0.00157376	0	0	0.0661454	0.0096194	
4.675	-3.69772e-05	0.00648187	0.227285	-2.39817e-05	-0.00157368	2.2858e-05	-2.40926e-05	0.0667111	0.0100143	0.0301866	-0.0059719	0.307755	-0.00017975	-0.00782699	-0.00704037	0.0134812	0.414461	0.40995	0	0.00170208	0	0	0.302861	0	0	-0.00157376	0	0	0.0667095	0.01	
4.7	-3.70343e-05	0.00661964	0.227284	-2.3978e-05	-0.00157362	2.29483e-05	-2.40763e-05	0.0672747	0.00963409	0.0301914	-0.00590293	0.30786	0.000188117	0.00275875	0.00419502	0.0147147	0.42343	0.449416	0	0.00932351	0	0	0.308051	0	0	-0.00157376	0	0	0.0672736	0.0096194	
4.725	-3.71803e-05	0.00695014	0.227283	-2.39696e-05	-0.00157332	2.32642e-05	-2.40507e-05	0.0677963	0.00855147	0.0302044	-0.00555424	0.308227	0.000521833	0.0139475	0.0146551	0.0133486	0.447548	0.418404	0	0.0171652	0	0	0.320519	0	0	-0.00157376	0	0	0.0677953	0.00853553	
4.75	-3.73908e-05	0.00748112	0.227281	-2.39594e-05	-0.00157277	2.37539e-05	-2.40203e-05	0.0682399	0.00693123	0.0302235	-0.00490267	0.308794	0.000763569	0.0260631	0.0226964	0.00966944	0.484625	0.321653	0	0.0254125	0	0	0.340561	0	0	-0.00157376	0	0	0.0682387	0.00691342	
4.775	-3.76309e-05	0.0082251	0.227279	-2.39515e-05	-0.00157194	2.43386e-05	-2.39912e-05	0.0685815	0.00502004	0.0302453	-0.00391869	0.30947	0.000873727	0.039359	0.0270515	0.00440633	0.531837	0.174204	0	0.0342603	0	0	0.36865	0	0	-0.00157376	0	0	0.0685798	0.005	
4.8	-3.78605e-05	0.0091996	0.227276	-2.39503e-05	-0.00157079	2.49247e-05	-2.39704e-05	0.0688128	0.00310885	0.0302662	-0.00256822	0.310146	0.000836546	0.054019	0.0270255	-0.00148724	0.586399	-0.00104056	0	0.0439176	0	0	0.405449	0	0	-0.00157376	0	0	0.0688101	0.00308658	
4.825	-3.80411e-05	0.0104276	0.227275	-2.39606e-05	-0.0015693	2.54184e-05	-2.39648e-05	0.0689421	0.00148862	0.0302827	-0.000813729	0.310711	0.000659858	0.0701795	0.0226005	-0.00706753	0.646421	-0.177	0	0.0546125	0	0	0.451828	0	0	-0.00157376	0	0	0.0689381	0.00146447	
4.85	-3.81412e-05	0.0119382	0.227274	-2.39859e-05	-0.00156743	2.57403e-05	-2.398e-05	0.0689936	0.000406012	0.030292	0.00138553	0.311072	0.000370841	0.0879703	0.0144347	-0.0115607	0.711634	-0.326633	0	0.0665979	0	0	0.508883	0	0	-0.00157376	0	0	0.0689878	0.000380602	
4.875	-3.81406e-05	0.013767	0.227273	-2.40292e-05	-0.00156515	2.58377e-05	-2.40198e-05	0.0690032	2.5834e-05	0.0302923	0.00407464	0.311166	1.02825e-05	0.107564	0.00375978	-0.0144223	0.783759	-0.426996	0	0.0801568	0	0	0.577962	0	0	-0.00157376	0	0	0.068995	0	
4.9	-3.80847e-05	0.0159405	0.227274	-2.40862e-05	-0.00156242	2.58161e-05	-2.40769e-05	0.0690059	2.58118e-05	0.0302876	0.00727771	0.311114	-0.000187041	0.128123	-0.00207921	-0.00789295	0.822338	-0.23356	0	0.0935773	0	0	0.495666	0	0	-0.00157376	0	0	0.068995	0	
4.925	-3.80284e-05	0.0184234	0.227274	-2.41503e-05	-0.00155931	2.58014e-05	-2.4141e-05	0.069009	2.57964e-05	0.0302829	0.010935	0.311062	-0.000188005	0.14629	-0.00209184	-3.85547e-05	0.726705	-0.000505537	0	0.10494	0	0	0.413305	0	0	-0.00157376	0	0	0.068995	0	
4.95	-3.79758e-05	0.0211644	0.227274	-2.42197e-05	-0.00155588	2.57978e-05	-2.42106e-05	0.0690124	2.57921e-05	0.0302785	0.0149703	0.311013	-0.000175486	0.161414	-0.00195525	0.00050077	0.604952	0.00546361	0	0.114242	0	0	0.33088	0	0	-0.00157376	0	0	0.068995	0	
4.975	-3.79305e-05	0.024112	0.227275	-2.42929e-05	-0.00155219	2.58088e-05	-2.42839e-05	0.0690161	2.58023e-05	0.0302747	0.0193079	0.310971	-0.000150874	0.173503	-0.00168478	0.000984472	0.483543	0.010819	0	0.121483	0	0	0.24839	0	0	-0.00157376	0	0	0.068995	0	
5	-3.78953e-05	0.0272146	0.227275	-2.43683e-05	-0.0015483	2.58369e-05	-2.43593e-05	0.06902	2.58296e-05	0.0302718	0.023872	0.310938	-0.000116163	0.182565	-0.00130242	0.00138846	0.362485	0.0152943	0	0.126661	0	0	0.165835	0	0	-0.00157376	0	0	0.068995	0	
5.025	-3.78727e-05	0.0304208	0.227275	-2.44443e-05	-0.00154429	2.58841e-05	-2.44354e-05	0.069024	2.58758e-05	0.03027	0.0285872	0.310917	-7.38415e-05	0.188608	-0.000835674	0.00169285	0.24173	0.0186699	0	0.129774	0	0	0.0832145	0	0	-0.00157376	0	0	0.068995	0	
5.05	-3.78639e-05	0.0336789	0.227275	-2.45196e-05	-0.00154022	2.59507e-05	-2.45108e-05	0.0690281	2.59416e-05	0.0302693	0.0333782	0.310909	-2.67734e-05	0.191638	-0.000316159	0.00188272	0.121176	0.0207806	0	0.130821	0	0	0.000529633	0	0	-0.00157376	0	0	0.068995	0	
5.075	-3.72166e-05	0.0369367	0.227274	-2.21338e-05	-0.00153991	2.34331e-05	-2.21259e-05	0.0690285	2.34241e-05	0.0302697	0.03817	0.310915	1.46651e-05	0.191674	0.00023831	0.00165754	0.0014372	0.0221788	0	0.1298	0	0	-0.0822201	0	0	-0.00157376	0	0	0.068995	0	
5.1	-3.79008e-05	0.0401445	0.227275	-2.21976e-05	-0.0015363	2.3527e-05	-2.21899e-05	0.0690321	2.35172e-05	0.0302705	0.0428875	0.310935	3.08801e-05	0.188701	0.000811737	0.000648603	-0.118895	0.0229371	0	0.12671	0	0	-0.165035	0	0	-0.00157376	0	0	0.068995	0	
5.125	-3.79329e-05	0.0432485	0.227275	-2.22569e-05	-0.0015328	2.36323e-05	-2.22493e-05	0.0690356	2.36218e-05	0.0302732	0.0474537	0.310966	0.00011163	0.182647	0.00121556	0.00323001	-0.24216	0.0161529	0	0.121548	0	0	-0.247914	0	0	-0.00157376	0	0	0.068995	0	
5.15	-3.79755e-05	0.0461978	0.227274	-2.23117e-05	-0.00152949	2.37467e-05	-2.23042e-05	0.0690389	2.37355e-05	0.0302769	0.0517937	0.311006	0.000146674	0.173599	0.00160352	0.00140175	-0.361926	0.0155185	0	0.114313	0	0	-0.330858	0	0	-0.00157376	0	0	0.068995	0	
5.175	-3.80256e-05	0.0489405	0.227274	-2.23612e-05	-0.0015264	2.38656e-05	-2.23538e-05	0.069042	2.38537e-05	0.0302812	0.0558314	0.311053	0.000171682	0.161508	0.00188091	0.00100033	-0.483621	0.0110955	0	0.105004	0	0	-0.413868	0	0	-0.00157376	0	0	0.068995	0	
5.2	-3.80796e-05	0.0514249	0.227274	-2.24048e-05	-0.0015236	2.39836e-05	-2.23975e-05	0.0690448	2.39711e-05	0.0302858	0.0594904	0.311104	0.000184632	0.146362	0.00202538	0.00051798	-0.605855	0.00577874	0	0.0936194	0	0	-0.496941	0	0	-0.00157376	0	0	0.068995	0	
5.225	-3.81335e-05	0.0535989	0.227273	-2.24421e-05	-0.00152116	2.40949e-05	-2.24348e-05	0.0690472	2.40818e-05	0.0302904	0.0626941	0.311154	0.000184102	0.128147	0.00202124	-2.12013e-05	-0.72862	-0.000165453	0	0.0801568	0	0	-0.58008	0	0	-0.00157376	0	0	0.068995	0	
5.25	-3.81325e-05	0.0554271	0.227274	-2.2481e-05	-0.00151412	0.000404393	-2.24703e-05	0.0690493	2.40708e-05	0.0302901	0.0653827	0.311059	-1.29124e-05	0.107542	-0.00381411	-0.00788056	-0.824201	-0.233414	0	0.0665447	0	0	-0.511026	0	0	-0.00156878	0.000380602	0	0.068995	0	
5.275	-3.80311e-05	0.0569356	0.227275	-2.25294e-05	-0.00147848	0.00148719	-2.25087e-05	0.069051	2.38437e-05	0.0302808	0.0675827	0.310696	-0.000373229	0.0880001	-0.0145125	-0.0144127	-0.781656	-0.427937	0	0.0545049	0	0	-0.454047	0	0	-0.00153483	0.00146447	0	0.068995	0	
5.3	-3.78497e-05	0.0581602	0.227277	-2.25839e-05	-0.00138966	0.00310766	-2.2549e-05	0.0690523	2.34487e-05	0.0302642	0.0693416	0.310128	-0.000661806	0.0703591	-0.0227299	-0.0115431	-0.705641	-0.328696	0	0.043753	0	0	-0.407796	0	0	-0.00144734	0.00308658	0	0.068995	0	
5.325	-3.76201e-05	0.0591298	0.227279	-2.26396e-05	-0.00123125	0.00501911	-2.25886e-05	0.0690534	2.29579e-05	0.0302433	0.0707018	0.309447	-0.000837793	0.0544064	-0.0272259	-0.00703949	-0.638111	-0.179841	0	0.0340349	0	0	-0.371181	0	0	-0.0012899	0.005	0	0.068995	0	
5.35	-3.73808e-05	0.0598673	0.227281	-2.26903e-05	-0.000997456	0.00693054	-2.26244e-05	0.0690541	2.24564e-05	0.0302214	0.0717009	0.308764	-0.000874089	0.0399642	-0.0273317	-0.00145184	-0.577686	-0.00422876	0	0.0251209	0	0	-0.343336	0	0	-0.00105676	0.00691342	0	0.068995	0	
5.375	-3.71718e-05	0.06039	0.227283	-2.27299e-05	-0.000694034	0.00855097	-2.26529e-05	0.0690547	2.20292e-05	0.0302023	0.0723721	0.308187	-0.000763055	0.0268479	-0.0230527	0.00444136	-0.524654	0.171159	0	0.0168005	0	0	-0.323603	0	0	-0.000753675	0.00853553	0	0.068995	0	
5.4	-3.7028e-05	0.0607103	0.227284	-2.27535e-05	-0.000337365	0.00963371	-2.26711e-05	0.069055	2.17483e-05	0.0301893	0.0727429	0.307811	-0.000520699	0.0148317	-0.0150714	0.00969428	-0.480647	0.319251	0	0.00887712	0	0	-0.311516	0	0	-0.000397052	0.0096194	0	0.068995	0	
5.425	-3.69735e-05	0.0608357	0.227285	-2.27578e-05	4.80157e-05	0.0100139	-2.2677e-05	0.069055	2.16611e-05	0.0301847	0.0728337	0.307695	-0.000186821	0.00363141	-0.00464463	0.0133551	-0.448011	0.417072	0	0.00116346	0	0	-0.30679	0	0	-1.14572e-05	0.01	0	0.068995	0	
5.45	-3.70174e-05	0.0607691	0.227284	-2.27422e-05	0.000433166	0.00963373	-2.26697e-05	0.0690549	2.17836e-05	0.0301892	0.0726563	0.307859	0.00018067	-0.0070948	0.00659067	0.0146997	-0.429048	0.449412	0	-0.00652272	0	0	-0.309312	0	0	0.000374138	0.0096194	0	0.068995	0	
5.475	-3.71519e-05	0.0605089	0.227283	-2.27083e-05	0.000789139	0.008551	-2.26502e-05	0.0690545	2.20974e-05	0.0302021	0.0722131	0.308281	0.000516864	-0.0177298	0.016873	0.0134477	-0.425401	0.411295	0	-0.014363	0	0	-0.319144	0	0	0.00073076	0.00853553	0	0.068995	0	
5.5	-3.7354e-05	0.0600491	0.227282	-2.266e-05	0.00109139	0.00693059	-2.26207e-05	0.069054	2.25531e-05	0.0302212	0.0714962	0.308896	0.000763249	-0.0286752	0.0245921	0.00985539	-0.437814	0.308763	0	-0.0225427	0	0	-0.336515	0	0	0.00103385	0.00691342	0	0.068995	0	
5.525	-3.75894e-05	0.0593786	0.227279	-2.2603e-05	0.00132353	0.00501916	-2.25845e-05	0.0690532	2.30777e-05	0.0302432	0.0704879	0.309609	0.000879068	-0.0403322	0.0285377	0.00463278	-0.466283	0.157825	0	-0.031255	0	0	-0.361839	0	0	0.00126699	0.005	0	0.068995	0	
5.55	-3.78183e-05	0.0584818	0.227277	-2.25434e-05	0.00147976	0.00310773	-2.25448e-05	0.0690522	2.3586e-05	0.0302643	0.0691606	0.310311	0.000847367	-0.0530922	0.0280836	-0.00126806	-0.510399	-0.0181647	0	-0.0407058	0	0	-0.395711	0	0	0.00142442	0.00308658	0	0.068995	0	
5.575	-3.80016e-05	0.0573375	0.227276	-2.24871e-05	0.00156585	0.00148727	-2.25052e-05	0.0690509	2.39935e-05	0.0302812	0.0674772	0.310893	0.000675118	-0.0673339	0.0232792	-0.00688996	-0.569667	-0.192179	0	-0.0511184	0	0	-0.438934	0	0	0.00151191	0.00146447	0	0.068995	0	
5.6	-3.81069e-05	0.0559186	0.227275	-2.24388e-05	0.00159815	0.000404479	-2.24678e-05	0.0690493	2.42297e-05	0.0302909	0.0653916	0.311264	0.000389165	-0.0834262	0.0148395	-0.0114381	-0.643691	-0.337586	0	-0.0627389	0	0	-0.492528	0	0	0.00154586	0.000380602	0	0.068995	0	
5.625	-3.8113e-05	0.0541917	0.227274	-2.24009e-05	0.00160117	2.41908e-05	-2.24338e-05	0.0690473	2.42484e-05	0.0302917	0.0628482	0.311365	3.051e-05	-0.101733	0.00403867	-0.0143462	-0.73229	-0.432033	0	-0.0758417	0	0	-0.557759	0	0	0.00155085	0	0	0.068995	0	
5.65	-3.80645e-05	0.052132	0.227275	-2.2365e-05	0.00159885	2.40901e-05	-2.23983e-05	0.069045	2.41455e-05	0.0302876	0.0598115	0.31132	-0.000165601	-0.12147	-0.00179863	-0.00784443	-0.789471	-0.233492	0	-0.0887873	0	0	-0.477894	0	0	0.00155085	0	0	0.068995	0	
5.675	-3.80158e-05	0.0497739	0.227275	-2.2323e-05	0.0015962	2.39831e-05	-2.23566e-05	0.0690423	2.40359e-05	0.0302834	0.0563363	0.311275	-0.000166412	-0.139005	-0.00180584	-3.24562e-05	-0.701399	-0.000288433	0	-0.0997368	0	0	-0.398074	0	0	0.00155085	0	0	0.068995	0	
5.7	-3.79706e-05	0.0471673	0.227275	-2.22754e-05	0.00159326	2.3875e-05	-2.23094e-05	0.0690394	2.39249e-05	0.0302795	0.0524966	0.311233	-0.000154946	-0.153591	-0.00167913	0.000458652	-0.583424	0.0050685	0	-0.108691	0	0	-0.318298	0	0	0.00155085	0	0	0.068995	0	
5.725	-3.7932e-05	0.044362	0.227275	-2.22228e-05	0.0015901	2.37708e-05	-2.22572e-05	0.0690363	2.38176e-05	0.0302762	0.0483656	0.311197	-0.000132495	-0.165238	-0.00143262	0.000898044	-0.465888	0.00986016	0	-0.115652	0	0	-0.238567	0	0	0.00155085	0	0	0.068995	0	
5.75	-3.78984e-05	0.0414077	0.227275	-2.21658e-05	0.00158678	2.36745e-05	-2.22006e-05	0.0690329	2.37181e-05	0.0302737	0.0440167	0.31117	-0.000100646	-0.173959	-0.00108734	0.00127394	-0.348824	0.0138111	0	-0.12062	0	0	-0.158879	0	0	0.00155085	0	0	0.068995	0	
5.775	-3.78199e-05	0.0383542	0.227275	-2.45611e-05	0.00158695	2.62099e-05	-2.21403e-05	0.0690295	2.36291e-05	0.0302725	0.0395219	0.311153	-4.86295e-05	-0.179789	-0.00070249	0.00208067	-0.233214	0.0153942	0	-0.123596	0	0	-0.0792365	0	0	0.00155085	0	0	0.068995	0	
5.8	-3.78685e-05	0.0352514	0.227276	-2.44904e-05	0.00158307	2.613e-05	-2.453e-05	0.0690294	2.61709e-05	0.0302728	0.0349551	0.311147	1.17823e-05	-0.182672	-0.00024491	0.00241647	-0.115329	0.0183032	0	-0.124582	0	0	0.000362031	0	0	0.00155085	0	0	0.068995	0	
5.825	-3.78764e-05	0.0321486	0.227276	-2.44185e-05	0.00157918	2.60682e-05	-2.44585e-05	0.0690256	2.61054e-05	0.0302734	0.0303893	0.311154	2.41889e-05	-0.182635	0.000283498	0.000496265	0.00148152	0.0211363	0	-0.123579	0	0	0.0799163	0	0	0.00155085	0	0	0.068995	0	
