time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.49	0.0557	-0.0176	1.0696	51.4944	-3.6296	-1.741	
1.49	0.0557	-0.0176	1.0696	51.4944	-3.6296	-1.741	
1.49	0.0557	-0.0176	1.0696	51.4944	-3.6296	-1.741	
1.5	0.0308	-0.084	1.0876	51.4332	-3.6197	-1.7969	
1.5	0.0308	-0.084	1.0876	51.4332	-3.6197	-1.7969	
1.51	0.0071	-0.1257	1.0654	51.3997	-3.6842	-1.7644	
1.51	0.0071	-0.1257	1.0654	51.3997	-3.6842	-1.7644	
1.51	0.0071	-0.1257	1.0654	51.3997	-3.6842	-1.7644	
1.52	0.0273	0.0022	1.0884	51.3557	-3.5283	-1.7556	
1.52	0.0273	0.0022	1.0884	51.3557	-3.5283	-1.7556	
1.52	0.0273	0.0022	1.0884	51.3557	-3.5283	-1.7556	
1.53	0.0256	-0.071	1.0779	51.3162	-3.3886	-1.8058	
1.53	0.0256	-0.071	1.0779	51.3162	-3.3886	-1.8058	
1.54	0.03	-0.0173	1.0818	51.2532	-3.518	-1.6542	
1.54	0.03	-0.0173	1.0818	51.2532	-3.518	-1.6542	
1.54	0.03	-0.0173	1.0818	51.2532	-3.518	-1.6542	
1.55	0.0371	-0.0466	1.0825	51.2041	-3.3477	-1.6601	
1.55	0.0371	-0.0466	1.0825	51.2041	-3.3477	-1.6601	
1.56	0.03	-0.0623	1.093	51.1547	-3.227	-1.6375	
1.56	0.03	-0.0623	1.093	51.1547	-3.227	-1.6375	
1.56	0.03	-0.0623	1.093	51.1547	-3.227	-1.6375	
1.57	0.052	0.0378	1.0532	51.0958	-3.1419	-1.6126	
1.57	0.052	0.0378	1.0532	51.0958	-3.1419	-1.6126	
1.58	0.0229	-0.0952	1.0823	51.0614	-3.4111	-1.6826	
1.58	0.0229	-0.0952	1.0823	51.0614	-3.4111	-1.6826	
1.58	0.0229	-0.0952	1.0823	51.0614	-3.4111	-1.6826	
1.59	0.0408	-0.0493	1.0937	51.0187	-3.476	-1.627	
1.59	0.0408	-0.0493	1.0937	51.0187	-3.476	-1.627	
1.59	0.0408	-0.0493	1.0937	51.0187	-3.476	-1.627	
1.6	0.0193	-0.0642	1.0669	50.977	-3.511	-1.7954	
1.6	0.0193	-0.0642	1.0669	50.977	-3.511	-1.7954	
1.61	0.0325	-0.0598	1.0833	50.9216	-3.3588	-1.7302	
1.61	0.0325	-0.0598	1.0833	50.9216	-3.3588	-1.7302	
1.61	0.0325	-0.0598	1.0833	50.9216	-3.3588	-1.7302	
1.62	0.0647	-0.0325	1.1057	50.8747	-3.2421	-1.6724	
1.62	0.0647	-0.0325	1.1057	50.8747	-3.2421	-1.6724	
1.63	0.011	-0.1252	1.113	50.8304	-3.3232	-1.8009	
1.63	0.011	-0.1252	1.113	50.8304	-3.3232	-1.8009	
1.63	0.011	-0.1252	1.113	50.8304	-3.3232	-1.8009	
1.64	0.0359	0.0051	1.0708	50.7799	-3.3847	-1.6816	
1.64	0.0359	0.0051	1.0708	50.7799	-3.3847	-1.6816	
1.65	0.0393	-0.0571	1.0879	50.7383	-3.291	-1.8182	
1.65	0.0393	-0.0571	1.0879	50.7383	-3.291	-1.8182	
1.65	0.0393	-0.0571	1.0879	50.7383	-3.291	-1.8182	
1.66	0.0093	-0.052	1.0847	50.7177	-3.3409	-1.8347	
1.66	0.0093	-0.052	1.0847	50.7177	-3.3409	-1.8347	
1.67	0.0061	-0.0476	1.0728	50.685	-3.4705	-1.7394	
1.67	0.0061	-0.0476	1.0728	50.685	-3.4705	-1.7394	
1.67	0.0061	-0.0476	1.0728	50.685	-3.4705	-1.7394	
1.68	0.0159	-0.0962	1.0862	50.6297	-3.5786	-1.7321	
1.68	0.0159	-0.0962	1.0862	50.6297	-3.5786	-1.7321	
1.68	0.0159	-0.0962	1.0862	50.6297	-3.5786	-1.7321	
1.69	0.0315	-0.0295	1.0706	50.6	-3.6358	-1.7311	
1.69	0.0315	-0.0295	1.0706	50.6	-3.6358	-1.7311	
1.7	0.0364	-0.0703	1.1062	50.5754	-3.6726	-1.6688	
1.7	0.0364	-0.0703	1.1062	50.5754	-3.6726	-1.6688	
1.7	0.0364	-0.0703	1.1062	50.5754	-3.6726	-1.6688	
1.71	0.0273	-0.0454	1.1006	50.5187	-3.579	-1.6947	
1.71	0.0273	-0.0454	1.1006	50.5187	-3.579	-1.6947	
1.72	0.0337	-0.0234	1.0862	50.4705	-3.4198	-1.7483	
1.72	0.0337	-0.0234	1.0862	50.4705	-3.4198	-1.7483	
1.72	0.0337	-0.0234	1.0862	50.4705	-3.4198	-1.7483	
1.73	0.0308	-0.0718	1.0532	50.4167	-3.2648	-1.7689	
1.73	0.0308	-0.0718	1.0532	50.4167	-3.2648	-1.7689	
1.74	0.0076	-0.0405	1.0479	50.3746	-3.3165	-1.8114	
1.74	0.0076	-0.0405	1.0479	50.3746	-3.3165	-1.8114	
1.74	0.0076	-0.0405	1.0479	50.3746	-3.3165	-1.8114	
1.75	0.0293	-0.0532	1.0969	50.2975	-3.1336	-1.7331	
1.75	0.0293	-0.0532	1.0969	50.2975	-3.1336	-1.7331	
1.76	0.0181	-0.2371	1.0779	50.2598	-3.3154	-1.6436	
1.76	0.0181	-0.2371	1.0779	50.2598	-3.3154	-1.6436	
1.76	0.0181	-0.2371	1.0779	50.2598	-3.3154	-1.6436	
1.77	0.0642	0.0806	1.1096	50.2213	-3.387	-1.6843	
1.77	0.0642	0.0806	1.1096	50.2213	-3.387	-1.6843	
1.77	0.0642	0.0806	1.1096	50.2213	-3.387	-1.6843	
1.78	0.033	0.0115	1.0742	50.1403	-3.1968	-1.6786	
1.78	0.033	0.0115	1.0742	50.1403	-3.1968	-1.6786	
1.79	-0.0027	-0.0986	1.071	50.1017	-3.4139	-1.6802	
1.79	-0.0027	-0.0986	1.071	50.1017	-3.4139	-1.6802	
1.79	-0.0027	-0.0986	1.071	50.1017	-3.4139	-1.6802	
1.8	0.033	0.0295	1.0674	50.0643	-3.4681	-1.7213	
1.8	0.033	0.0295	1.0674	50.0643	-3.4681	-1.7213	
1.81	0.0291	-0.0906	1.095	50.0204	-3.3155	-1.7889	
