time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.834	0.0374	-0.1079	1.0522	-1.145	-1.5878	2.6031	
0.834	0.0374	-0.1079	1.0522	-1.145	-1.5878	2.6031	
0.834	0.0374	-0.1079	1.0522	-1.145	-1.5878	2.6031	
0.84	0.0508	0.1123	1.0703	-2.6947	-0.8473	-0.8244	
0.84	0.0508	0.1123	1.0703	-2.6947	-0.8473	-0.8244	
0.84	0.0508	0.1123	1.0703	-2.6947	-0.8473	-0.8244	
0.84	0.0508	0.1123	1.0703	-2.6947	-0.8473	-0.8244	
0.84	0.0508	0.1123	1.0703	-2.6947	-0.8473	-0.8244	
0.84	0.0508	0.1123	1.0703	-2.6947	-0.8473	-0.8244	
0.846	0.0068	-0.0625	1.0977	-5.5191	0.5191	-6.5344	
0.846	0.0068	-0.0625	1.0977	-5.5191	0.5191	-6.5344	
0.846	0.0068	-0.0625	1.0977	-5.5191	0.5191	-6.5344	
0.846	0.0068	-0.0625	1.0977	-5.5191	0.5191	-6.5344	
0.846	0.0068	-0.0625	1.0977	-5.5191	0.5191	-6.5344	
0.852	0.0239	-0.1919	1.0847	-2.9084	-1.8702	-0.4962	
0.852	0.0239	-0.1919	1.0847	-2.9084	-1.8702	-0.4962	
0.852	0.0239	-0.1919	1.0847	-2.9084	-1.8702	-0.4962	
0.852	0.0239	-0.1919	1.0847	-2.9084	-1.8702	-0.4962	
0.852	0.0239	-0.1919	1.0847	-2.9084	-1.8702	-0.4962	
0.852	0.0239	-0.1919	1.0847	-2.9084	-1.8702	-0.4962	
0.852	0.0239	-0.1919	1.0847	-2.9084	-1.8702	-0.4962	
0.858	0.0588	-0.0083	1.0886	-2.1908	-0.5954	2.2901	
0.858	0.0588	-0.0083	1.0886	-2.1908	-0.5954	2.2901	
0.858	0.0588	-0.0083	1.0886	-2.1908	-0.5954	2.2901	
0.858	0.0588	-0.0083	1.0886	-2.1908	-0.5954	2.2901	
0.858	0.0588	-0.0083	1.0886	-2.1908	-0.5954	2.2901	
0.865	0.019	0.041	1.0737	-2.5649	0.4504	-5.2061	
0.865	0.019	0.041	1.0737	-2.5649	0.4504	-5.2061	
0.865	0.019	0.041	1.0737	-2.5649	0.4504	-5.2061	
0.865	0.019	0.041	1.0737	-2.5649	0.4504	-5.2061	
0.865	0.019	0.041	1.0737	-2.5649	0.4504	-5.2061	
0.871	0.0286	-0.1243	1.0867	-2.3969	-0.4427	-3.3511	
0.871	0.0286	-0.1243	1.0867	-2.3969	-0.4427	-3.3511	
0.871	0.0286	-0.1243	1.0867	-2.3969	-0.4427	-3.3511	
0.871	0.0286	-0.1243	1.0867	-2.3969	-0.4427	-3.3511	
0.871	0.0286	-0.1243	1.0867	-2.3969	-0.4427	-3.3511	
0.871	0.0286	-0.1243	1.0867	-2.3969	-0.4427	-3.3511	
0.877	-0.0051	-0.1438	1.0166	-2.0305	-2.3282	3.6565	
0.877	-0.0051	-0.1438	1.0166	-2.0305	-2.3282	3.6565	
0.877	-0.0051	-0.1438	1.0166	-2.0305	-2.3282	3.6565	
0.877	-0.0051	-0.1438	1.0166	-2.0305	-2.3282	3.6565	
0.877	-0.0051	-0.1438	1.0166	-2.0305	-2.3282	3.6565	
0.883	0.0212	0.2344	1.0725	-3.5802	-0.0611	-4.8321	
0.883	0.0212	0.2344	1.0725	-3.5802	-0.0611	-4.8321	
0.883	0.0212	0.2344	1.0725	-3.5802	-0.0611	-4.8321	
0.883	0.0212	0.2344	1.0725	-3.5802	-0.0611	-4.8321	
0.883	0.0212	0.2344	1.0725	-3.5802	-0.0611	-4.8321	
0.883	0.0212	0.2344	1.0725	-3.5802	-0.0611	-4.8321	
0.889	0.033	-0.2058	1.1316	-4.1679	-1.6489	-6.1527	
0.889	0.033	-0.2058	1.1316	-4.1679	-1.6489	-6.1527	
0.889	0.033	-0.2058	1.1316	-4.1679	-1.6489	-6.1527	
0.889	0.033	-0.2058	1.1316	-4.1679	-1.6489	-6.1527	
0.889	0.033	-0.2058	1.1316	-4.1679	-1.6489	-6.1527	
0.889	0.033	-0.2058	1.1316	-4.1679	-1.6489	-6.1527	
0.895	0.0435	-0.1558	1.0867	-2.2366	-0.3817	3.2748	
0.895	0.0435	-0.1558	1.0867	-2.2366	-0.3817	3.2748	
0.895	0.0435	-0.1558	1.0867	-2.2366	-0.3817	3.2748	
0.895	0.0435	-0.1558	1.0867	-2.2366	-0.3817	3.2748	
0.895	0.0435	-0.1558	1.0867	-2.2366	-0.3817	3.2748	
0.901	0.0464	0.1489	1.1294	-3.4656	0.0305	-1.855	
0.901	0.0464	0.1489	1.1294	-3.4656	0.0305	-1.855	
0.901	0.0464	0.1489	1.1294	-3.4656	0.0305	-1.855	
0.901	0.0464	0.1489	1.1294	-3.4656	0.0305	-1.855	
0.901	0.0464	0.1489	1.1294	-3.4656	0.0305	-1.855	
0.901	0.0464	0.1489	1.1294	-3.4656	0.0305	-1.855	
0.908	-0.0186	0	1.053	-3.0611	-0.2443	-6.7099	
0.908	-0.0186	0	1.053	-3.0611	-0.2443	-6.7099	
0.908	-0.0186	0	1.053	-3.0611	-0.2443	-6.7099	
0.908	-0.0186	0	1.053	-3.0611	-0.2443	-6.7099	
0.908	-0.0186	0	1.053	-3.0611	-0.2443	-6.7099	
0.914	0.0374	-0.2505	1.0647	-3.5954	-1.0611	3.0687	
0.914	0.0374	-0.2505	1.0647	-3.5954	-1.0611	3.0687	
0.914	0.0374	-0.2505	1.0647	-3.5954	-1.0611	3.0687	
0.914	0.0374	-0.2505	1.0647	-3.5954	-1.0611	3.0687	
0.914	0.0374	-0.2505	1.0647	-3.5954	-1.0611	3.0687	
0.92	0.0024	0.2402	1.0857	-1.6947	-2.1374	-1.313	
0.92	0.0024	0.2402	1.0857	-1.6947	-2.1374	-1.313	
0.92	0.0024	0.2402	1.0857	-1.6947	-2.1374	-1.313	
0.92	0.0024	0.2402	1.0857	-1.6947	-2.1374	-1.313	
0.92	0.0024	0.2402	1.0857	-1.6947	-2.1374	-1.313	
0.92	0.0024	0.2402	1.0857	-1.6947	-2.1374	-1.313	
0.92	0.0024	0.2402	1.0857	-1.6947	-2.1374	-1.313	
0.926	0.0693	-0.1328	1.094	-4.9618	0.3359	-5.1603	
0.926	0.0693	-0.1328	1.094	-4.9618	0.3359	-5.1603	
0.926	0.0693	-0.1328	1.094	-4.9618	0.3359	-5.1603	
0.926	0.0693	-0.1328	1.094	-4.9618	0.3359	-5.1603	
