time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.678	0.0305	0.0942	1.1038	-4.0611	-0.458	-3.2519	
0.685	0.0503	-0.2441	1.0659	-3.8321	-0.7939	-0.7634	
0.685	0.0503	-0.2441	1.0659	-3.8321	-0.7939	-0.7634	
0.685	0.0503	-0.2441	1.0659	-3.8321	-0.7939	-0.7634	
0.685	0.0503	-0.2441	1.0659	-3.8321	-0.7939	-0.7634	
0.685	0.0503	-0.2441	1.0659	-3.8321	-0.7939	-0.7634	
0.685	0.0503	-0.2441	1.0659	-3.8321	-0.7939	-0.7634	
0.685	0.0503	-0.2441	1.0659	-3.8321	-0.7939	-0.7634	
0.691	0.0193	-0.0527	1.1028	-2.7481	-0.855	-3.7252	
0.691	0.0193	-0.0527	1.1028	-2.7481	-0.855	-3.7252	
0.691	0.0193	-0.0527	1.1028	-2.7481	-0.855	-3.7252	
0.691	0.0193	-0.0527	1.1028	-2.7481	-0.855	-3.7252	
0.691	0.0193	-0.0527	1.1028	-2.7481	-0.855	-3.7252	
0.697	0.0237	-0.0552	1.0918	-2.9466	-1.2366	-0.0611	
0.697	0.0237	-0.0552	1.0918	-2.9466	-1.2366	-0.0611	
0.697	0.0237	-0.0552	1.0918	-2.9466	-1.2366	-0.0611	
0.697	0.0237	-0.0552	1.0918	-2.9466	-1.2366	-0.0611	
0.697	0.0237	-0.0552	1.0918	-2.9466	-1.2366	-0.0611	
0.697	0.0237	-0.0552	1.0918	-2.9466	-1.2366	-0.0611	
0.703	0.0251	0.1067	1.0261	-4.0916	-0.9466	-3.2595	
0.703	0.0251	0.1067	1.0261	-4.0916	-0.9466	-3.2595	
0.703	0.0251	0.1067	1.0261	-4.0916	-0.9466	-3.2595	
0.703	0.0251	0.1067	1.0261	-4.0916	-0.9466	-3.2595	
0.703	0.0251	0.1067	1.0261	-4.0916	-0.9466	-3.2595	
0.709	0.0693	-0.0415	1.0066	-3.1527	-1.5267	-0.542	
0.709	0.0693	-0.0415	1.0066	-3.1527	-1.5267	-0.542	
0.709	0.0693	-0.0415	1.0066	-3.1527	-1.5267	-0.542	
0.709	0.0693	-0.0415	1.0066	-3.1527	-1.5267	-0.542	
0.709	0.0693	-0.0415	1.0066	-3.1527	-1.5267	-0.542	
0.709	0.0693	-0.0415	1.0066	-3.1527	-1.5267	-0.542	
0.715	0.0579	0.1064	1.1208	-3.1985	-0.3359	-2.7481	
0.715	0.0579	0.1064	1.1208	-3.1985	-0.3359	-2.7481	
0.715	0.0579	0.1064	1.1208	-3.1985	-0.3359	-2.7481	
0.715	0.0579	0.1064	1.1208	-3.1985	-0.3359	-2.7481	
0.715	0.0579	0.1064	1.1208	-3.1985	-0.3359	-2.7481	
0.721	0.0188	-0.218	1.0513	-3.5954	-0.9847	-0.6336	
0.721	0.0188	-0.218	1.0513	-3.5954	-0.9847	-0.6336	
0.721	0.0188	-0.218	1.0513	-3.5954	-0.9847	-0.6336	
0.721	0.0188	-0.218	1.0513	-3.5954	-0.9847	-0.6336	
0.721	0.0188	-0.218	1.0513	-3.5954	-0.9847	-0.6336	
0.721	0.0188	-0.218	1.0513	-3.5954	-0.9847	-0.6336	
0.728	0.0359	-0.0063	1.1199	-2.3893	-0.6107	-2.8321	
0.728	0.0359	-0.0063	1.1199	-2.3893	-0.6107	-2.8321	
0.728	0.0359	-0.0063	1.1199	-2.3893	-0.6107	-2.8321	
0.728	0.0359	-0.0063	1.1199	-2.3893	-0.6107	-2.8321	
0.728	0.0359	-0.0063	1.1199	-2.3893	-0.6107	-2.8321	
0.735	-0.0205	-0.0688	1.0444	-4.5573	-0.9847	-1.5115	
0.735	-0.0205	-0.0688	1.0444	-4.5573	-0.9847	-1.5115	
0.735	-0.0205	-0.0688	1.0444	-4.5573	-0.9847	-1.5115	
0.735	-0.0205	-0.0688	1.0444	-4.5573	-0.9847	-1.5115	
0.735	-0.0205	-0.0688	1.0444	-4.5573	-0.9847	-1.5115	
0.735	-0.0205	-0.0688	1.0444	-4.5573	-0.9847	-1.5115	
0.741	0.0835	0.043	1.1167	-4.1679	-0.7634	-2.9084	
0.741	0.0835	0.043	1.1167	-4.1679	-0.7634	-2.9084	
0.741	0.0835	0.043	1.1167	-4.1679	-0.7634	-2.9084	
0.741	0.0835	0.043	1.1167	-4.1679	-0.7634	-2.9084	
0.741	0.0835	0.043	1.1167	-4.1679	-0.7634	-2.9084	
0.747	-0.0261	-0.0908	1.0598	-3.8397	-0.6718	-2.1603	
0.747	-0.0261	-0.0908	1.0598	-3.8397	-0.6718	-2.1603	
0.747	-0.0261	-0.0908	1.0598	-3.8397	-0.6718	-2.1603	
0.747	-0.0261	-0.0908	1.0598	-3.8397	-0.6718	-2.1603	
0.747	-0.0261	-0.0908	1.0598	-3.8397	-0.6718	-2.1603	
0.753	0.1187	-0.0461	1.092	-4.0687	-0.4656	-1.5954	
0.753	0.1187	-0.0461	1.092	-4.0687	-0.4656	-1.5954	
0.753	0.1187	-0.0461	1.092	-4.0687	-0.4656	-1.5954	
0.753	0.1187	-0.0461	1.092	-4.0687	-0.4656	-1.5954	
0.753	0.1187	-0.0461	1.092	-4.0687	-0.4656	-1.5954	
0.753	0.1187	-0.0461	1.092	-4.0687	-0.4656	-1.5954	
0.753	0.1187	-0.0461	1.092	-4.0687	-0.4656	-1.5954	
0.759	-0.0139	-0.1096	1.0515	-3.5191	-0.7252	-1.1832	
0.759	-0.0139	-0.1096	1.0515	-3.5191	-0.7252	-1.1832	
0.759	-0.0139	-0.1096	1.0515	-3.5191	-0.7252	-1.1832	
0.759	-0.0139	-0.1096	1.0515	-3.5191	-0.7252	-1.1832	
0.759	-0.0139	-0.1096	1.0515	-3.5191	-0.7252	-1.1832	
0.765	0.0483	-0.0596	1.0249	-0.4351	-1.0229	-1.626	
0.765	0.0483	-0.0596	1.0249	-0.4351	-1.0229	-1.626	
0.765	0.0483	-0.0596	1.0249	-0.4351	-1.0229	-1.626	
0.765	0.0483	-0.0596	1.0249	-0.4351	-1.0229	-1.626	
0.765	0.0483	-0.0596	1.0249	-0.4351	-1.0229	-1.626	
0.772	0.0012	0.0898	1.0718	-3.8397	-1.4046	-2.2519	
