time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.37	0.0381	-0.1445	1.0579	-116.632	-4.3901	-1.8729	
1.38	0.0759	-0.0625	1.0442	-116.675	-4.4362	-1.8388	
1.38	0.0759	-0.0625	1.0442	-116.675	-4.4362	-1.8388	
1.38	0.0759	-0.0625	1.0442	-116.675	-4.4362	-1.8388	
1.39	0.0327	-0.0833	1.0547	-116.721	-4.3389	-1.9862	
1.39	0.0327	-0.0833	1.0547	-116.721	-4.3389	-1.9862	
1.4	0.0017	-0.2322	1.0342	-116.793	-4.5133	-1.8497	
1.4	0.0017	-0.2322	1.0342	-116.793	-4.5133	-1.8497	
1.4	0.0017	-0.2322	1.0342	-116.793	-4.5133	-1.8497	
1.41	0.0137	-0.052	1.0369	-116.847	-4.3342	-1.8226	
1.41	0.0137	-0.052	1.0369	-116.847	-4.3342	-1.8226	
1.42	0.054	0.0403	1.0977	-116.87	-4.216	-1.8866	
1.42	0.054	0.0403	1.0977	-116.87	-4.216	-1.8866	
1.42	0.054	0.0403	1.0977	-116.87	-4.216	-1.8866	
1.43	0.0012	-0.1648	1.0693	-116.887	-4.3099	-1.9186	
1.43	0.0012	-0.1648	1.0693	-116.887	-4.3099	-1.9186	
1.44	0.0496	0.021	1.0811	-116.946	-4.3379	-1.8161	
1.44	0.0496	0.021	1.0811	-116.946	-4.3379	-1.8161	
1.44	0.0496	0.021	1.0811	-116.946	-4.3379	-1.8161	
1.45	0.0771	0.0317	1.0962	-116.994	-4.1872	-1.8804	
1.45	0.0771	0.0317	1.0962	-116.994	-4.1872	-1.8804	
1.46	0.0005	-0.1086	1.0334	-117.029	-4.2793	-1.9022	
1.46	0.0005	-0.1086	1.0334	-117.029	-4.2793	-1.9022	
1.46	0.0005	-0.1086	1.0334	-117.029	-4.2793	-1.9022	
1.47	0.0273	0.0894	1.1038	-117.066	-4.2788	-1.8619	
1.47	0.0273	0.0894	1.1038	-117.066	-4.2788	-1.8619	
1.47	0.0273	0.0894	1.1038	-117.066	-4.2788	-1.8619	
1.48	0.0391	-0.0256	1.0894	-117.149	-4.0818	-1.9334	
1.48	0.0391	-0.0256	1.0894	-117.149	-4.0818	-1.9334	
1.49	0.0112	-0.1482	1.0435	-117.182	-4.3675	-1.9064	
1.49	0.0112	-0.1482	1.0435	-117.182	-4.3675	-1.9064	
1.49	0.0112	-0.1482	1.0435	-117.182	-4.3675	-1.9064	
1.5	0.0291	0.0002	1.0586	-117.231	-4.3919	-1.8733	
1.5	0.0291	0.0002	1.0586	-117.231	-4.3919	-1.8733	
1.51	0.0654	-0.1555	1.054	-117.271	-4.3007	-1.9845	
1.51	0.0654	-0.1555	1.054	-117.271	-4.3007	-1.9845	
1.51	0.0654	-0.1555	1.054	-117.271	-4.3007	-1.9845	
1.52	-0.0376	-0.0781	1.0051	-117.312	-4.5913	-1.878	
1.52	-0.0376	-0.0781	1.0051	-117.312	-4.5913	-1.878	
1.53	0.043	-0.0278	1.0613	-117.348	-4.4537	-1.8183	
1.53	0.043	-0.0278	1.0613	-117.348	-4.4537	-1.8183	
1.53	0.043	-0.0278	1.0613	-117.348	-4.4537	-1.8183	
1.54	0.0056	-0.124	1.0911	-117.378	-4.4771	-1.9588	
1.54	0.0056	-0.124	1.0911	-117.378	-4.4771	-1.9588	
1.55	0.002	-0.0901	1.0403	-117.406	-4.7919	-1.7793	
1.55	0.002	-0.0901	1.0403	-117.406	-4.7919	-1.7793	
1.55	0.002	-0.0901	1.0403	-117.406	-4.7919	-1.7793	
1.56	0.0913	0.0159	1.1035	-117.457	-4.6456	-1.864	
1.56	0.0913	0.0159	1.1035	-117.457	-4.6456	-1.864	
1.57	0.0098	-0.0881	1.0447	-117.484	-4.7064	-1.8326	
1.57	0.0098	-0.0881	1.0447	-117.484	-4.7064	-1.8326	
1.57	0.0098	-0.0881	1.0447	-117.484	-4.7064	-1.8326	
1.58	0.0393	-0.062	1.1013	-117.526	-4.6713	-1.6655	
1.58	0.0393	-0.062	1.1013	-117.526	-4.6713	-1.6655	
1.59	0.0403	-0.0659	1.0967	-117.583	-4.4538	-1.8022	
1.59	0.0403	-0.0659	1.0967	-117.583	-4.4538	-1.8022	
1.59	0.0403	-0.0659	1.0967	-117.583	-4.4538	-1.8022	
1.6	0.0117	-0.0305	1.0615	-117.628	-4.2943	-1.7489	
1.6	0.0117	-0.0305	1.0615	-117.628	-4.2943	-1.7489	
1.61	0.0767	-0.0098	1.1187	-117.659	-4.4513	-1.8265	
1.61	0.0767	-0.0098	1.1187	-117.659	-4.4513	-1.8265	
1.61	0.0767	-0.0098	1.1187	-117.659	-4.4513	-1.8265	
1.62	0.0024	0.0452	1.0911	-117.686	-4.313	-1.8782	
1.62	0.0024	0.0452	1.0911	-117.686	-4.313	-1.8782	
1.62	0.0024	0.0452	1.0911	-117.686	-4.313	-1.8782	
1.63	0.0422	-0.0352	1.0664	-117.731	-4.3257	-1.8723	
1.63	0.0422	-0.0352	1.0664	-117.731	-4.3257	-1.8723	
1.64	0.0134	0.1016	1.0708	-117.779	-4.2949	-1.9544	
