time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.852	0.0269	-0.0071	1.0627	-2.9771	-2.8092	-1.8168	
0.852	0.0269	-0.0071	1.0627	-2.9771	-2.8092	-1.8168	
0.852	0.0269	-0.0071	1.0627	-2.9771	-2.8092	-1.8168	
0.852	0.0269	-0.0071	1.0627	-2.9771	-2.8092	-1.8168	
0.858	0.0496	-0.0508	1.0715	-4.1603	0.7557	-1.4122	
0.858	0.0496	-0.0508	1.0715	-4.1603	0.7557	-1.4122	
0.858	0.0496	-0.0508	1.0715	-4.1603	0.7557	-1.4122	
0.858	0.0496	-0.0508	1.0715	-4.1603	0.7557	-1.4122	
0.858	0.0496	-0.0508	1.0715	-4.1603	0.7557	-1.4122	
0.858	0.0496	-0.0508	1.0715	-4.1603	0.7557	-1.4122	
0.865	0.0222	0.0083	1.0842	-3.5802	-0.5496	-3.1908	
0.865	0.0222	0.0083	1.0842	-3.5802	-0.5496	-3.1908	
0.865	0.0222	0.0083	1.0842	-3.5802	-0.5496	-3.1908	
0.865	0.0222	0.0083	1.0842	-3.5802	-0.5496	-3.1908	
0.865	0.0222	0.0083	1.0842	-3.5802	-0.5496	-3.1908	
0.871	0.0322	-0.1736	1.0598	-3.8168	-0.9466	-0.374	
0.871	0.0322	-0.1736	1.0598	-3.8168	-0.9466	-0.374	
0.871	0.0322	-0.1736	1.0598	-3.8168	-0.9466	-0.374	
0.871	0.0322	-0.1736	1.0598	-3.8168	-0.9466	-0.374	
0.871	0.0322	-0.1736	1.0598	-3.8168	-0.9466	-0.374	
0.871	0.0322	-0.1736	1.0598	-3.8168	-0.9466	-0.374	
0.877	0.0071	0.0266	1.0439	-3.2366	-2.1145	-1.2443	
0.877	0.0071	0.0266	1.0439	-3.2366	-2.1145	-1.2443	
0.877	0.0071	0.0266	1.0439	-3.2366	-2.1145	-1.2443	
0.877	0.0071	0.0266	1.0439	-3.2366	-2.1145	-1.2443	
0.877	0.0071	0.0266	1.0439	-3.2366	-2.1145	-1.2443	
0.883	0.0359	-0.0261	1.0596	-3.4504	0.1679	-4.0153	
0.883	0.0359	-0.0261	1.0596	-3.4504	0.1679	-4.0153	
0.883	0.0359	-0.0261	1.0596	-3.4504	0.1679	-4.0153	
0.883	0.0359	-0.0261	1.0596	-3.4504	0.1679	-4.0153	
0.883	0.0359	-0.0261	1.0596	-3.4504	0.1679	-4.0153	
0.889	0.0161	-0.0461	1.0759	-4.2748	-2.7557	-1.3435	
0.889	0.0161	-0.0461	1.0759	-4.2748	-2.7557	-1.3435	
0.889	0.0161	-0.0461	1.0759	-4.2748	-2.7557	-1.3435	
0.889	0.0161	-0.0461	1.0759	-4.2748	-2.7557	-1.3435	
0.889	0.0161	-0.0461	1.0759	-4.2748	-2.7557	-1.3435	
0.889	0.0161	-0.0461	1.0759	-4.2748	-2.7557	-1.3435	
0.896	0.0518	0.0161	1.0339	-2.8321	-1.2061	-1.8931	
0.896	0.0518	0.0161	1.0339	-2.8321	-1.2061	-1.8931	
0.896	0.0518	0.0161	1.0339	-2.8321	-1.2061	-1.8931	
0.896	0.0518	0.0161	1.0339	-2.8321	-1.2061	-1.8931	
0.896	0.0518	0.0161	1.0339	-2.8321	-1.2061	-1.8931	
0.896	0.0518	0.0161	1.0339	-2.8321	-1.2061	-1.8931	
0.902	0.0959	-0.0203	1.0703	-4.0229	-1.3969	-2.3053	
0.902	0.0959	-0.0203	1.0703	-4.0229	-1.3969	-2.3053	
0.902	0.0959	-0.0203	1.0703	-4.0229	-1.3969	-2.3053	
0.902	0.0959	-0.0203	1.0703	-4.0229	-1.3969	-2.3053	
0.902	0.0959	-0.0203	1.0703	-4.0229	-1.3969	-2.3053	
0.908	0.0381	-0.073	1.1025	-4.5267	0.8168	-2.4122	
0.908	0.0381	-0.073	1.1025	-4.5267	0.8168	-2.4122	
0.908	0.0381	-0.073	1.1025	-4.5267	0.8168	-2.4122	
0.908	0.0381	-0.073	1.1025	-4.5267	0.8168	-2.4122	
0.908	0.0381	-0.073	1.1025	-4.5267	0.8168	-2.4122	
