time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.275	-8.23237e-05	0.00277241	0.217109	-5.17492e-05	0.00262677	3.79211e-06	-5.20221e-05	0.0708348	0.0155842	0.0292939	-0.0124011	0.283276	0.000200972	0.00474288	0.00637472	0.017065	0.191711	0.457331	0	0.00396007	0	0	0.15899	0	
0.3	-8.26855e-05	0.00292128	0.217106	-5.17247e-05	0.0026272	4.56431e-06	-5.19948e-05	0.0705656	0.0144507	0.029309	-0.0121619	0.283706	0.000603909	0.00956773	0.0171978	0.0161175	0.192994	0.432922	0	0.00799974	0	0	0.164844	0	
0.325	-8.32685e-05	0.00317337	0.217102	-5.16866e-05	0.00262786	5.74596e-06	-5.1945e-05	0.0703229	0.0126852	0.0293323	-0.011795	0.284364	0.000933878	0.0146784	0.0263156	0.0131988	0.204426	0.364711	0	0.012236	0	0	0.174749	0	
0.35	-8.39199e-05	0.00353483	0.217096	-5.1641e-05	0.00262877	7.21979e-06	-5.18797e-05	0.0701164	0.0104605	0.0293614	-0.0112872	0.285184	0.00116105	0.0203121	0.0328189	0.00908699	0.225349	0.260134	0	0.016773	0	0	0.188949	0	
0.375	-8.47124e-05	0.00401443	0.21709	-5.15959e-05	0.00262997	8.83907e-06	-5.18085e-05	0.0699525	0.00799447	0.0293926	-0.0106202	0.286086	0.00125041	0.026681	0.0360507	0.00357424	0.254755	0.129272	0	0.0217221	0	0	0.207793	0	
0.4	-8.54844e-05	0.00462389	0.217084	-5.15593e-05	0.00263149	1.04427e-05	-5.17425e-05	0.0698334	0.00552838	0.0294229	-0.00977054	0.286978	0.00120999	0.0339843	0.0356898	-0.00161676	0.292132	-0.0144348	0	0.0272051	0	0	0.231742	0	
0.425	-8.6154e-05	0.0053781	0.217078	-5.15391e-05	0.00263339	1.1871e-05	-5.16931e-05	0.069757	0.00330367	0.029449	-0.00871041	0.287772	0.00104399	0.0424055	0.0317611	-0.00663996	0.33685	-0.15715	0	0.0333567	0	0	0.261387	0	
0.45	-8.66494e-05	0.00629552	0.217074	-5.15424e-05	0.00263573	1.29809e-05	-5.16715e-05	0.0697171	0.00153811	0.0294683	-0.00740722	0.288388	0.000771366	0.0521274	0.0246374	-0.010905	0.388873	-0.284948	0	0.040328	0	0	0.297456	0	
0.475	-8.69149e-05	0.00739863	0.217072	-5.15752e-05	0.00263856	1.36606e-05	-5.16874e-05	0.0697039	0.000404521	0.0294787	-0.00582374	0.288763	0.000417853	0.0633394	0.0149999	-0.0141405	0.448482	-0.3855	0	0.0482903	0	0	0.340835	0	
0.5	-8.69146e-05	0.00871452	0.217071	-5.1642e-05	0.00264198	1.38397e-05	-5.17479e-05	0.0697049	1.38595e-05	0.029479	-0.00391757	0.288857	1.31825e-05	0.0762465	0.0037729	-0.0161868	0.516284	-0.44908	0	0.0574394	0	0	0.392589	0	
0	-8.69146e-05	0.00871452	0.217071	-5.1642e-05	0.00264198	1.38397e-05	-5.17479e-05	0.0697049	1.38595e-05	0.029479	-0.00391757	0.288857	1.31825e-05	0.0762465	0.0037729	-0.0161868	0.516284	-0.44908	0	0.0574394	0	0	0.392589	0	
0.025	-8.67674e-05	0.0102658	0.217072	-5.17334e-05	0.00264602	1.37548e-05	-5.1839e-05	0.069709	1.37793e-05	0.0294738	-0.00166258	0.288802	-0.000209016	0.0901999	-0.00221903	-0.00888792	0.558134	-0.239677	0	0.0668122	0	0	0.357269	0	
0.05	-8.6609e-05	0.0120399	0.217073	-5.1837e-05	0.00265063	1.36687e-05	-5.19422e-05	0.0697136	1.36985e-05	0.0294682	0.00091474	0.288742	-0.000224942	0.103093	-0.00238934	-0.000637052	0.515714	-0.00681275	0	0.0753046	0	0	0.322151	0	
0.075	-8.64451e-05	0.0140149	0.217074	-5.19509e-05	0.00265577	1.35868e-05	-5.20557e-05	0.0697187	1.36226e-05	0.0294624	0.00378211	0.28868	-0.000232544	0.114695	-0.00247177	-0.000304067	0.464088	-0.00329683	0	0.0829215	0	0	0.287237	0	
0.1	-8.62816e-05	0.0161691	0.217075	-5.20736e-05	0.00266138	1.35143e-05	-5.2178e-05	0.0697243	1.35565e-05	0.0294566	0.00690756	0.288619	-0.000231937	0.125018	-0.00246752	2.42752e-05	0.412914	0.000169943	0	0.0896681	0	0	0.252525	0	
0.125	-8.6205e-05	0.0184808	0.217075	-5.22037e-05	0.00266738	1.34562e-05	-5.23075e-05	0.0697303	1.35054e-05	0.0294509	0.0102594	0.288559	-0.000228084	0.134074	-0.00237607	0.000154094	0.362254	0.00365769	0	0.0955494	0	0	0.218016	0	
0.15	-8.63528e-05	0.0209285	0.217076	-5.23398e-05	0.00267374	1.34174e-05	-5.24431e-05	0.0697367	1.34739e-05	0.0294453	0.0138064	0.288504	-0.000224462	0.14188	-0.00220353	0.000144881	0.312221	0.00690178	0	0.100571	0	0	0.18371	0	
0.175	-8.58354e-05	0.0234906	0.217077	-4.72342e-05	0.00267691	1.20621e-05	-4.73267e-05	0.0697393	1.21199e-05	0.0294388	0.0175182	0.288455	-0.00025848	0.14847	-0.00194874	-0.00136072	0.263615	0.0101917	0	0.104737	0	0	0.149608	0	
