time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.225	-8.24639e-05	0.00660155	0.217106	-5.1912e-05	0.00246272	2.48686e-06	-5.18233e-05	0.0803808	0.0155829	0.0292861	-0.0087969	0.282547	-0.000625274	-0.00731905	-0.0166936	0.0125627	0.207617	0.367958	0	-0.00389842	0	0	0.158894	0	
0.25	-8.23314e-05	0.00655347	0.217107	-5.19213e-05	0.00246261	2.22648e-06	-5.18358e-05	0.0804068	0.0159735	0.0292808	-0.00885936	0.282402	-0.000211501	-0.00249817	-0.00579548	0.0165509	0.192835	0.435926	0	4.2285e-05	0	0	0.157007	0	
0.275	-8.2466e-05	0.00660373	0.217106	-5.19116e-05	0.0024627	2.4815e-06	-5.1821e-05	0.080433	0.0155829	0.0292861	-0.0088045	0.282544	0.000213841	0.00219446	0.0056765	0.0170137	0.187705	0.458879	0	0.00398403	0	0	0.158977	0	
0.3	-8.26159e-05	0.00675364	0.217103	-5.18839e-05	0.00246302	3.22646e-06	-5.178e-05	0.0804582	0.0144494	0.0293018	-0.00862859	0.282959	0.000627349	0.00703624	0.0165806	0.0165403	0.193671	0.436164	0	0.00802369	0	0	0.164855	0	
0.325	-8.32103e-05	0.00700664	0.217098	-5.18434e-05	0.00246357	4.38535e-06	-5.17189e-05	0.0804812	0.0126838	0.0293254	-0.00832191	0.283604	0.000940954	0.0122674	0.0257906	0.0125442	0.209247	0.368402	0	0.0122605	0	0	0.174784	0	
0.35	-8.39471e-05	0.00736897	0.217092	-5.17959e-05	0.00246438	5.8418e-06	-5.16445e-05	0.0805012	0.0104592	0.0293544	-0.00786854	0.284414	0.00116013	0.0181346	0.0324059	0.0087671	0.234687	0.264609	0	0.0167987	0	0	0.189009	0	
0.375	-8.46715e-05	0.00784946	0.217086	-5.17489e-05	0.00246549	7.44919e-06	-5.15663e-05	0.0805175	0.00799307	0.0293857	-0.00724777	0.285308	0.00125478	0.024831	0.0357515	0.00378578	0.267857	0.133828	0	0.0217496	0	0	0.207878	0	
0.4	-8.54467e-05	0.00845978	0.21708	-5.1711e-05	0.00246695	9.04563e-06	-5.14957e-05	0.0805301	0.00552697	0.0294159	-0.00643483	0.286195	0.00120702	0.0325172	0.0354845	-0.00191019	0.307449	-0.0106815	0	0.0272351	0	0	0.231856	0	
0.425	-8.61165e-05	0.00921485	0.217074	-5.16899e-05	0.0024688	1.04702e-05	-5.14441e-05	0.0805392	0.00330225	0.0294419	-0.00540127	0.286985	0.00103849	0.0413427	0.0316233	-0.00674129	0.353018	-0.154446	0	0.0333899	0	0	0.261532	0	
0.45	-8.66092e-05	0.0101332	0.21707	-5.16928e-05	0.0024711	1.15785e-05	-5.1422e-05	0.0805454	0.00153667	0.029461	-0.00411518	0.287599	0.000763749	0.0514434	0.0245305	-0.0109896	0.404028	-0.283714	0	0.0403652	0	0	0.297635	0	
0.475	-8.68695e-05	0.0112373	0.217068	-5.17256e-05	0.00247392	1.22565e-05	-5.14385e-05	0.0805497	0.000403069	0.0294712	-0.00254105	0.287971	0.000408358	0.0629654	0.0148814	-0.0142156	0.460881	-0.385962	0	0.0483326	0	0	0.341053	0	
0.5	-8.68617e-05	0.0125543	0.217067	-5.17925e-05	0.00247733	1.24324e-05	-5.15003e-05	0.0805533	1.23894e-05	0.0294712	-0.000639114	0.288061	1.79022e-06	0.0760773	0.00359763	-0.0162627	0.524475	-0.451352	0	0.0574877	0	0	0.392852	0	
0	-8.68617e-05	0.0125543	0.217067	-5.17925e-05	0.00247733	1.24324e-05	-5.15003e-05	0.0805533	1.23894e-05	0.0294712	-0.000639114	0.288061	1.79022e-06	0.0760773	0.00359763	-0.0162627	0.524475	-0.451352	0	0.0574877	0	0	0.392852	0	
0.025	-8.67051e-05	0.0141071	0.217068	-5.18843e-05	0.00248137	1.23424e-05	-5.15929e-05	0.0805573	1.22866e-05	0.0294656	0.00161325	0.287999	-0.000222497	0.0900945	-0.00245419	-0.00897149	0.560686	-0.242073	0	0.0668998	0	0	0.360117	0	
0.05	-8.65357e-05	0.0158845	0.217069	-5.19882e-05	0.00248599	1.22506e-05	-5.16978e-05	0.080562	1.21802e-05	0.0294596	0.00418963	0.287933	-0.00024053	0.103055	-0.00265455	-0.000721311	0.518428	-0.0080144	0	0.0754935	0	0	0.327383	0	
0.075	-8.63596e-05	0.017866	0.21707	-5.21028e-05	0.00249113	1.21627e-05	-5.18135e-05	0.0805671	1.20759e-05	0.0294534	0.00705992	0.287864	-0.000250161	0.114812	-0.00276276	-0.000385241	0.47026	-0.00432835	0	0.0832689	0	0	0.294648	0	
0.1	-8.61824e-05	0.0200313	0.217071	-5.22264e-05	0.00249675	1.20839e-05	-5.19383e-05	0.0805727	1.19794e-05	0.0294471	0.0101941	0.287794	-0.000251411	0.125368	-0.00277902	-5.00272e-05	0.422248	-0.000650696	0	0.0902259	0	0	0.261913	0	
0.125	-8.60485e-05	0.02236	0.217072	-5.23575e-05	0.00250279	1.20196e-05	-5.20708e-05	0.0805788	1.18959e-05	0.0294409	0.0135624	0.287727	-0.000246744	0.13473	-0.00270614	0.000186703	0.374476	0.00291554	0	0.0963646	0	0	0.229177	0	
0.15	-8.63299e-05	0.0248319	0.217073	-5.24956e-05	0.0025092	1.19748e-05	-5.22103e-05	0.0805852	1.18307e-05	0.0294345	0.0171353	0.287663	-0.000255498	0.142918	-0.00254333	-0.000350169	0.327514	0.00651203	0	0.101685	0	0	0.196442	0	
0.175	-8.57852e-05	0.0274256	0.217073	-4.73734e-05	0.0025118	1.07584e-05	-5.23533e-05	0.0805919	1.17881e-05	0.0294292	0.0208827	0.287605	-0.000212032	0.149895	-0.00230864	0.00173863	0.27908	0.00938788	0	0.106187	0	0	0.163706	0	
0.2	-8.59138e-05	0.0301219	0.217074	-4.75036e-05	0.00251808	1.07644e-05	-5.24998e-05	0.0805989	1.17725e-05	0.0294244	0.0247754	0.287555	-0.000193835	0.155709	-0.00199442	0.000727902	0.232592	0.0125687	0	0.10987	0	0	0.13097	0	
0.225	-8.54578e-05	0.0328997	0.217074	-4.76365e-05	0.00252456	1.07984e-05	-4.73844e-05	0.080602	1.06087e-05	0.0294196	0.0287845	0.287515	-0.000193475	0.160364	-0.00161489	1.44098e-05	0.186175	0.0151811	0	0.112735	0	0	0.0982332	0	
0.25	-8.53799e-05	0.0357389	0.217075	-4.77675e-05	0.00253117	1.0861e-05	-4.75173e-05	0.0806086	1.06503e-05	0.0294168	0.0328802	0.287485	-0.000108292	0.163828	-0.001219	0.00340729	0.138563	0.0158358	0	0.114782	0	0	0.0654966	0	
0.275	-8.53308e-05	0.038619	0.217075	-4.78975e-05	0.00253787	1.09545e-05	-4.76492e-05	0.0806153	1.07223e-05	0.0294152	0.0370337	0.287465	-6.69806e-05	0.166142	-0.00076715	0.00165246	0.0925604	0.0180739	0	0.11601	0	0	0.0327596	0	
0.3	-8.532e-05	0.0415194	0.217075	-4.80254e-05	0.00254462	1.1079e-05	-4.77792e-05	0.080622	1.08252e-05	0.0294146	0.0412162	0.287458	-2.41856e-05	0.167298	-0.000295312	0.0017118	0.0462343	0.0188735	0	0.11642	0	0	2.24354e-05	0	
0.325	-8.53317e-05	0.0444199	0.217075	-4.81501e-05	0.00255136	1.12341e-05	-4.79061e-05	0.0806288	1.09588e-05	0.0294151	0.0453986	0.287463	2.02955e-05	0.167296	0.000188248	0.00177925	-5.96741e-05	0.0193424	0	0.116011	0	0	-0.032715	0	
0.35	-8.53851e-05	0.0473	0.217075	-4.82708e-05	0.00255806	1.14185e-05	-4.80291e-05	0.0806355	1.11217e-05	0.0294167	0.049552	0.287479	6.29565e-05	0.166138	0.000662647	0.00170644	-0.0463108	0.018976	0	0.114784	0	0	-0.0654527	0	
0.375	-8.54559e-05	0.0501393	0.217074	-4.83866e-05	0.00256466	1.16297e-05	-4.81473e-05	0.0806421	1.13117e-05	0.0294193	0.0536476	0.287507	0.000105025	0.163822	0.00111685	0.00168273	-0.092659	0.0181682	0	0.112738	0	0	-0.0981907	0	
0.4	-8.55534e-05	0.0529173	0.217074	-4.84969e-05	0.00257112	1.18647e-05	-4.82601e-05	0.0806486	1.1526e-05	0.0294229	0.0576562	0.287546	0.000143216	0.160345	0.00153574	0.00152765	-0.139096	0.0167556	0	0.109874	0	0	-0.130929	0	
0.425	-8.56745e-05	0.0556136	0.217073	-4.8601e-05	0.00257739	1.21195e-05	-4.83667e-05	0.0806548	1.17607e-05	0.0294273	0.0615488	0.287593	0.000177034	0.155702	0.00190694	0.00135271	-0.185708	0.014848	0	0.106192	0	0	-0.163667	0	
0.45	-8.58156e-05	0.0582079	0.217073	-4.86984e-05	0.00258342	1.23893e-05	-4.84667e-05	0.0806609	1.20111e-05	0.0294324	0.065296	0.287649	0.000205415	0.149889	0.00221881	0.00113525	-0.232528	0.0124748	0	0.101691	0	0	-0.196406	0	
0.475	-8.59722e-05	0.0606796	0.217072	-4.87887e-05	0.00258917	1.26689e-05	-4.85594e-05	0.0806666	1.22722e-05	0.0294381	0.0688685	0.28771	0.000227432	0.142899	0.0024612	0.000880683	-0.279583	0.00969537	0	0.0963717	0	0	-0.229145	0	
0.5	-8.61393e-05	0.0630085	0.217071	-4.88714e-05	0.00259459	1.29522e-05	-4.86447e-05	0.080672	1.25381e-05	0.0294442	0.0722366	0.287776	0.000242313	0.134727	0.00262565	0.00059522	-0.326889	0.00657812	0	0.0902338	0	0	-0.261884	0	
0.525	-8.63116e-05	0.065174	0.21707	-4.89462e-05	0.00259963	1.32329e-05	-4.87219e-05	0.0806771	1.28026e-05	0.0294504	0.0753708	0.287844	0.000249456	0.125366	0.00270561	0.00028573	-0.374445	0.00319843	0	0.0832775	0	0	-0.294624	0	
0.55	-8.64835e-05	0.0671557	0.217069	-4.9013e-05	0.00260424	1.35042e-05	-4.8791e-05	0.0806817	1.30591e-05	0.0294566	0.078241	0.287911	0.000248445	0.11481	0.00269653	-4.04334e-05	-0.422234	-0.000363014	0	0.0755026	0	0	-0.327363	0	
0.575	-8.6649e-05	0.0689334	0.217068	-4.90714e-05	0.00260838	1.37593e-05	-4.88516e-05	0.0806858	1.33009e-05	0.0294626	0.0808174	0.287976	0.000239056	0.103054	0.00259599	-0.00037556	-0.470227	-0.00402173	0	0.0669093	0	0	-0.360103	0	
0.6	-8.68023e-05	0.0704865	0.217068	-4.91213e-05	0.002612	1.39912e-05	-4.89034e-05	0.0806895	1.35211e-05	0.0294681	0.0830697	0.288036	0.000221265	0.0900948	0.00240373	-0.000711664	-0.518376	-0.00769031	0	0.0574975	0	0	-0.392844	0	
0	-8.68023e-05	0.0704865	0.217068	-4.91213e-05	0.002612	1.39912e-05	-4.89034e-05	0.0806895	1.35211e-05	0.0294681	0.0830697	0.288036	0.000221265	0.0900948	0.00240373	-0.000711664	-0.518376	-0.00769031	0	0.0574877	0	0	-0.392893	0	
0.025	-8.68071e-05	0.0718034	0.217068	-4.91808e-05	0.00261522	0.000404878	-4.8957e-05	0.0806925	1.34811e-05	0.029468	0.0849715	0.287945	-3.04381e-06	0.0760702	-0.0036412	-0.00897234	-0.560984	-0.241798	0	0.0483315	0	0	-0.341094	0	
0.05	-8.65546e-05	0.0729075	0.21707	-4.92671e-05	0.0026188	0.00153886	-4.90231e-05	0.0806951	1.29699e-05	0.0294578	0.0865458	0.287572	-0.000410508	0.0629739	-0.0149225	-0.0162986	-0.523854	-0.451253	0	0.0403632	0	0	-0.297678	0	
0.075	-8.60679e-05	0.0738257	0.217075	-4.44398e-05	0.00260901	0.00330423	-4.91007e-05	0.0806972	1.20544e-05	0.0294383	0.087835	0.286957	-0.000779418	0.051567	-0.0245842	-0.0147564	-0.456275	-0.386468	0	0.0333867	0	0	-0.261578	0	
0.1	-8.53945e-05	0.0745807	0.21708	-4.45524e-05	0.00261535	0.00553006	-4.91851e-05	0.0806989	1.08397e-05	0.0294123	0.0888696	0.286166	-0.00104025	0.0413815	-0.0316656	-0.0104332	-0.407421	-0.283255	0	0.0272308	0	0	-0.231905	0	
0.125	-8.46157e-05	0.0751908	0.217086	-4.46707e-05	0.00262392	0.00799737	-4.92721e-05	0.0807003	9.45716e-06	0.0293821	0.0896838	0.285277	-0.00120888	0.0325702	-0.035527	-0.00674536	-0.352451	-0.154454	0	0.021744	0	0	-0.207932	0	
0.15	-8.38136e-05	0.0756711	0.217093	-4.47851e-05	0.00263487	0.0104647	-4.93559e-05	0.0807013	8.05292e-06	0.0293508	0.0903062	0.284383	-0.00125227	0.0248936	-0.0357918	-0.00173541	-0.307067	-0.0105952	0	0.0167916	0	0	-0.189069	0	
0.175	-8.30741e-05	0.0760332	0.217099	-4.48862e-05	0.00264809	0.0126904	-4.94299e-05	0.0807021	6.77367e-06	0.0293217	0.0907613	0.283572	-0.00116169	0.0182057	-0.0324451	0.00362319	-0.267515	0.13387	0	0.0122519	0	0	-0.174852	0	
0.2	-8.24776e-05	0.076286	0.217103	-4.49652e-05	0.00266321	0.0144568	-4.9488e-05	0.0807026	5.75226e-06	0.0292982	0.0910698	0.282926	-0.000942086	0.0123402	-0.0258266	0.00878403	-0.234621	0.26474	0	0.00801322	0	0	-0.164932	0	
0.225	-8.20902e-05	0.0764355	0.217106	-4.50153e-05	0.00267966	0.0155909	-4.95252e-05	0.0807029	5.09444e-06	0.0292828	0.0912473	0.282511	-0.000614164	0.00709982	-0.0166022	0.0131169	-0.209613	0.368976	0	0.0039715	0	0	-0.159066	0	
0.25	-8.19555e-05	0.0764854	0.217107	-4.50321e-05	0.00269669	0.0159817	-4.9538e-05	0.080703	4.8683e-06	0.0292775	0.0913037	0.282368	-0.000213754	0.00225456	-0.00570064	0.0160164	-0.19381	0.436061	0	2.73766e-05	0	0	-0.157108	0	
0.275	-8.20888e-05	0.0764369	0.217106	-4.50143e-05	0.00271349	0.0155909	-4.95251e-05	0.0807029	5.09727e-06	0.0292828	0.0912424	0.282513	0.000212237	-0.00245125	0.00577835	0.0170396	-0.188232	0.45916	0	-0.00391607	0	0	-0.159012	0	
0.3	-8.2475e-05	0.0762888	0.217103	-4.49634e-05	0.00272923	0.0144568	-4.94878e-05	0.0807026	5.75778e-06	0.0292981	0.0910603	0.28293	0.000612813	-0.007283	0.016676	0.0160231	-0.19327	0.435906	0	-0.00795576	0	0	-0.164823	0	
0.325	-8.30705e-05	0.0760376	0.217099	-4.48836e-05	0.00274317	0.0126904	-4.94296e-05	0.0807021	6.78164e-06	0.0293216	0.0907479	0.283577	0.000941035	-0.0124969	0.0258931	0.0131289	-0.208557	0.368685	0	-0.012191	0	0	-0.174685	0	
0.35	-8.38092e-05	0.0756771	0.217093	-4.47819e-05	0.00275472	0.0104647	-4.93555e-05	0.0807013	8.063e-06	0.0293506	0.0902898	0.28439	0.00116101	-0.0183245	0.0325019	0.00879918	-0.233104	0.264351	0	-0.0167258	0	0	-0.18884	0	
0.375	-8.46108e-05	0.0751985	0.217087	-4.46669e-05	0.00276348	0.00799737	-4.92717e-05	0.0807002	9.469e-06	0.0293819	0.0896656	0.285286	0.00125199	-0.0249652	0.0358377	0.00363915	-0.265626	0.13343	0	-0.0216716	0	0	-0.207635	0	
0.4	-8.53895e-05	0.0745903	0.21708	-4.45483e-05	0.00276931	0.00553006	-4.91846e-05	0.0806989	1.08529e-05	0.0294122	0.0888509	0.286175	0.00120898	-0.0325885	0.0355617	-0.0017206	-0.304932	-0.0110364	0	-0.02715	0	0	-0.231533	0	
0.425	-8.6063e-05	0.0738375	0.217075	-4.44355e-05	0.00277232	0.00330424	-4.91002e-05	0.0806972	1.20687e-05	0.0294382	0.0878173	0.286967	0.00104066	-0.0413441	0.0316905	-0.00673292	-0.350223	-0.154848	0	-0.0332956	0	0	-0.261122	0	
0.45	-8.65501e-05	0.0729217	0.21707	-4.92622e-05	0.00278713	0.00153887	-4.90227e-05	0.0806951	1.2985e-05	0.0294577	0.0865304	0.287582	0.000780093	-0.0514754	0.0246015	-0.0104225	-0.405255	-0.283562	0	-0.0402595	0	0	-0.297127	0	
0.475	-8.6803e-05	0.0718204	0.217068	-4.91759e-05	0.00278548	0.000404883	-4.89566e-05	0.0806925	1.34969e-05	0.029468	0.0849596	0.287955	0.000411325	-0.0628341	0.014935	-0.0147507	-0.454347	-0.386658	0	-0.0482128	0	0	-0.340434	0	
0.5	-8.67989e-05	0.0705066	0.217068	-4.91165e-05	0.00278254	1.39974e-05	-4.89031e-05	0.0806895	1.35377e-05	0.0294681	0.0830623	0.288047	3.97188e-06	-0.0758904	0.00365245	-0.0162941	-0.52225	-0.451303	0	-0.0573509	0	0	-0.392107	0	
0	-8.67989e-05	0.0705066	0.217068	-4.91165e-05	0.00278254	1.39974e-05	-4.89031e-05	0.0806895	1.35377e-05	0.0294681	0.0830623	0.288047	3.97188e-06	-0.0758904	0.00365245	-0.0162941	-0.52225	-0.451303	0	-0.0573509	0	0	-0.392107	0	
0.025	-8.66463e-05	0.0689574	0.217068	-4.90666e-05	0.00277893	1.37666e-05	-4.88513e-05	0.0806858	1.33183e-05	0.0294626	0.0808155	0.287987	-0.000220214	-0.0898713	-0.0023909	-0.00896743	-0.559238	-0.241734	0	-0.0667451	0	0	-0.35943	0	
0.05	-8.64816e-05	0.0671841	0.217069	-4.90082e-05	0.0027748	1.35127e-05	-4.87909e-05	0.0806817	1.30774e-05	0.0294566	0.0782454	0.287922	-0.000237939	-0.102807	-0.00258232	-0.000709002	-0.51743	-0.00765679	0	-0.0753224	0	0	-0.326752	0	
0.075	-8.63105e-05	0.065207	0.21707	-4.89416e-05	0.0027702	1.32426e-05	-4.8722e-05	0.0806771	1.28218e-05	0.0294504	0.0753818	0.287855	-0.000247297	-0.114541	-0.00268246	-0.000374306	-0.469375	-0.0040057	0	-0.0830827	0	0	-0.294075	0	
0.1	-8.6139e-05	0.0630465	0.217071	-4.88668e-05	0.00276517	1.29632e-05	-4.86449e-05	0.0806721	1.25582e-05	0.0294442	0.0722549	0.287788	-0.000248311	-0.125078	-0.00269157	-4.0592e-05	-0.421477	-0.000364543	0	-0.0900261	0	0	-0.261397	0	
0.125	-8.59726e-05	0.060723	0.217072	-4.87842e-05	0.00275977	1.26812e-05	-4.85598e-05	0.0806667	1.22932e-05	0.0294382	0.0688943	0.287723	-0.000241207	-0.134423	-0.00261208	0.000284187	-0.373779	0.00317968	0	-0.0961526	0	0	-0.22872	0	
0.15	-8.58168e-05	0.0582568	0.217073	-4.86941e-05	0.00275403	1.24028e-05	-4.84672e-05	0.0806609	1.20329e-05	0.0294325	0.0653298	0.287661	-0.000226398	-0.142581	-0.00244851	0.00059235	-0.326314	0.00654286	0	-0.101462	0	0	-0.196043	0	
0.175	-8.56763e-05	0.0556684	0.217073	-4.85969e-05	0.00274801	1.21342e-05	-4.83675e-05	0.0806549	1.17832e-05	0.0294274	0.0615908	0.287606	-0.000204484	-0.149558	-0.00220739	0.000876578	-0.279096	0.00964476	0	-0.105955	0	0	-0.163367	0	
0.2	-8.55557e-05	0.0529781	0.217074	-4.8493e-05	0.00274175	1.18805e-05	-4.82611e-05	0.0806486	1.15491e-05	0.029423	0.0577068	0.287559	-0.000176233	-0.155361	-0.00189713	0.00113004	-0.232127	0.0124104	0	-0.10963	0	0	-0.13069	0	
0.225	-8.54587e-05	0.0502062	0.217075	-4.83829e-05	0.00273531	1.16465e-05	-4.81486e-05	0.0806422	1.13354e-05	0.0294195	0.0537069	0.287521	-0.000142569	-0.159996	-0.00152784	0.00134654	-0.185393	0.0147717	0	-0.112489	0	0	-0.0980137	0	
0.25	-8.53883e-05	0.0473732	0.217075	-4.82672e-05	0.00272872	1.14361e-05	-4.80306e-05	0.0806356	1.11457e-05	0.0294168	0.0496202	0.287493	-0.000104551	-0.163468	-0.0011111	0.00152071	-0.138864	0.0166697	0	-0.114531	0	0	-0.0653375	0	
0.275	-8.5335e-05	0.0444995	0.217075	-4.81467e-05	0.00272204	1.12525e-05	-4.79079e-05	0.0806289	1.0983e-05	0.0294153	0.0454757	0.287476	-6.26707e-05	-0.16578	-0.000659217	0.00167523	-0.0925086	0.0180752	0	-0.115756	0	0	-0.0326614	0	
0.3	-8.53234e-05	0.0416053	0.217075	-4.80223e-05	0.00271531	1.1098e-05	-4.77813e-05	0.0806222	1.08496e-05	0.0294148	0.0413023	0.287472	-2.0206e-05	-0.166936	-0.000187245	0.00169859	-0.0462413	0.0188789	0	-0.116164	0	0	1.45254e-05	0	
0.325	-8.53341e-05	0.0387112	0.217075	-4.78947e-05	0.00270858	1.09739e-05	-4.76517e-05	0.0806154	1.07466e-05	0.0294154	0.0371288	0.287479	2.40764e-05	-0.166938	0.000293852	0.00177129	-7.04735e-05	0.0192439	0	-0.115755	0	0	0.0326903	0	
0.35	-8.5383e-05	0.0358375	0.217075	-4.7765e-05	0.00270189	1.08808e-05	-4.75201e-05	0.0806088	1.06744e-05	0.029417	0.0329842	0.287498	6.66758e-05	-0.165785	0.000763272	0.00170398	0.0461432	0.0187768	0	-0.11453	0	0	0.0653659	0	
0.375	-8.54605e-05	0.0330046	0.217074	-4.76342e-05	0.00269529	1.08183e-05	-4.73875e-05	0.0806022	1.06325e-05	0.0294197	0.0288973	0.287528	0.000107801	-0.163475	0.00121282	0.00164501	0.0923887	0.0179818	0	-0.112487	0	0	0.0980413	0	
0.4	-8.59162e-05	0.0302329	0.217074	-4.75016e-05	0.00268884	1.07843e-05	-5.25035e-05	0.0805991	1.17984e-05	0.0294246	0.0248969	0.287569	0.000192831	-0.160017	0.00160652	0.00340122	0.138305	0.0157482	0	-0.109628	0	0	0.130717	0	
0.425	-8.57869e-05	0.0275426	0.217073	-4.73717e-05	0.00268257	1.07782e-05	-5.23575e-05	0.0805921	1.18134e-05	0.0294294	0.0210126	0.287618	0.000193028	-0.155371	0.00198421	7.85927e-06	0.185843	0.0151077	0	-0.105951	0	0	0.163392	0	
0.45	-8.59949e-05	0.0249543	0.217073	-5.24931e-05	0.00267997	1.19964e-05	-5.22139e-05	0.0805854	1.18551e-05	0.0294351	0.0172731	0.287675	0.000230523	-0.14958	0.00229366	0.00149979	0.231657	0.0123779	0	-0.101458	0	0	0.196067	0	
0.475	-8.60488e-05	0.0224882	0.217072	-5.23563e-05	0.00267358	1.2041e-05	-5.20756e-05	0.080579	1.19195e-05	0.029441	0.0137084	0.287739	0.000235034	-0.142589	0.00253355	0.000180444	0.279612	0.00959544	0	-0.096148	0	0	0.228741	0	
0.5	-8.61819e-05	0.0201648	0.217071	-5.22255e-05	0.00266755	1.21049e-05	-5.19435e-05	0.080573	1.20022e-05	0.0294472	0.0103477	0.287806	0.000245635	-0.134429	0.00269234	0.000424048	0.326404	0.00635158	0	-0.090021	0	0	0.261416	0	
0.525	-8.63582e-05	0.0180044	0.21707	-5.21022e-05	0.00266195	1.21831e-05	-5.1819e-05	0.0805674	1.20978e-05	0.0294534	0.00722055	0.287875	0.000250267	-0.125085	0.00276481	0.000185289	0.373796	0.00289904	0	-0.0830772	0	0	0.29409	0	
0.55	-8.65336e-05	0.0160275	0.217069	-5.19879e-05	0.00265681	1.22706e-05	-5.17037e-05	0.0805623	1.22012e-05	0.0294596	0.00435686	0.287944	0.000249016	-0.114548	0.00274856	-5.00574e-05	0.421477	-0.000650215	0	-0.0753165	0	0	0.326765	0	
0.575	-8.67022e-05	0.0142543	0.217068	-5.18842e-05	0.0026522	1.23617e-05	-5.1599e-05	0.0805577	1.23067e-05	0.0294656	0.00178654	0.28801	0.000239419	-0.102813	0.0026408	-0.00038387	0.469398	-0.0043104	0	-0.0667389	0	0	0.359439	0	
0.6	-8.6858e-05	0.0127053	0.217067	-5.17927e-05	0.00264818	1.24512e-05	-5.15067e-05	0.0805536	1.24086e-05	0.0294712	-0.000460351	0.288071	0.000221455	-0.0898758	0.00244132	-0.000718548	0.517474	-0.00797909	0	-0.0573445	0	0	0.392113	0	
0	-8.6858e-05	0.0127053	0.217067	-5.17927e-05	0.00264818	1.24512e-05	-5.15067e-05	0.0805536	1.24086e-05	0.0294712	-0.000460351	0.288071	0.000221455	-0.0898758	0.00244132	-0.000718548	0.517474	-0.00797909	0	-0.0573509	0	0	0.392081	0	
0.025	-8.68651e-05	0.0113915	0.217068	-5.1726e-05	0.00264478	1.22751e-05	-5.14453e-05	0.0805479	0.000403088	0.0294711	-0.00235727	0.287981	-2.79819e-06	-0.0758766	-0.00360367	-0.00897014	0.559965	-0.2418	0	-0.0482134	0	0	0.340407	0	
0.05	-8.66037e-05	0.0102901	0.21707	-5.16936e-05	0.00264197	1.15981e-05	-5.14296e-05	0.080529	0.00153669	0.0294608	-0.00392438	0.287609	-0.000409766	-0.0626845	-0.0148577	-0.0162787	0.527686	-0.450162	0	-0.0402609	0	0	0.297099	0	
0.075	-8.61089e-05	0.00937422	0.217074	-5.16912e-05	0.00263969	1.04934e-05	-5.14536e-05	0.0804845	0.00330227	0.0294417	-0.00519899	0.286998	-0.000766117	-0.0509846	-0.0244531	-0.014254	0.467995	-0.383815	0	-0.0332977	0	0	0.261092	0	
0.1	-8.54356e-05	0.00862123	0.21708	-5.1713e-05	0.00263787	9.07563e-06	-5.15087e-05	0.0804044	0.005527	0.0294156	-0.00621478	0.286211	-0.0010424	-0.0406313	-0.031473	-0.0110513	0.414132	-0.280798	0	-0.0271528	0	0	0.231502	0	
0.125	-8.4655e-05	0.00801273	0.217086	-5.1752e-05	0.00263646	7.48987e-06	-5.15845e-05	0.0802824	0.00799311	0.0293853	-0.00700248	0.28533	-0.00121298	-0.0315081	-0.0352482	-0.00682333	0.364929	-0.151005	0	-0.0216752	0	0	0.2076	0	
0.15	-8.39234e-05	0.00753383	0.217093	-5.18005e-05	0.00263541	5.89729e-06	-5.16698e-05	0.0801162	0.0104592	0.0293537	-0.00759025	0.284445	-0.00126311	-0.0235108	-0.0354235	-0.00200522	0.31989	-0.00701434	0	-0.0167303	0	0	0.188801	0	
0.175	-8.31775e-05	0.00717293	0.217099	-5.18498e-05	0.00263467	4.45964e-06	-5.17532e-05	0.079908	0.0126839	0.0293245	-0.00800326	0.283645	-0.00117082	-0.0165205	-0.0319893	0.00369164	0.279613	0.137368	0	-0.0121966	0	0	0.174641	0	
0.2	-8.25723e-05	0.00692122	0.217103	-5.18923e-05	0.0026342	3.32297e-06	-5.18248e-05	0.0796641	0.0144495	0.0293006	-0.00826331	0.283012	-0.000953581	-0.0104019	-0.0252978	0.00868966	0.244743	0.267662	0	-0.00796254	0	0	0.164773	0	
0.225	-8.21854e-05	0.00677261	0.217107	-5.19218e-05	0.00263398	2.6031e-06	-5.18768e-05	0.0793943	0.015583	0.0292849	-0.0083877	0.282612	-0.000627982	-0.00497562	-0.0160246	0.013024	0.217052	0.370927	0	-0.00392419	0	0	0.158955	0	
0.25	-8.22657e-05	0.00672345	0.217108	-5.19345e-05	0.00263397	2.3738e-06	-5.19043e-05	0.0791109	0.0159736	0.0292789	-0.00838845	0.282484	-0.000240612	-3.00997e-05	-0.00510695	0.0154948	0.197821	0.436706	0	1.77245e-05	0	0	0.157042	0	
0.275	-8.21598e-05	0.00677282	0.217107	-5.19269e-05	0.00263419	2.66047e-06	-5.19032e-05	0.0788278	0.0155831	0.0292842	-0.00827086	0.282643	0.000212454	0.00470385	0.00637717	0.0181227	0.189358	0.459365	0	0.00396007	0	0	0.15899	0	
0.3	-8.25229e-05	0.00692167	0.217104	-5.19022e-05	0.00263461	3.43473e-06	-5.18763e-05	0.0785586	0.0144496	0.0292993	-0.0080344	0.283074	0.000602484	0.00945846	0.0172279	0.0156012	0.190184	0.434028	0	0.00799974	0	0	0.164844	0	
