time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.723	0.0337	-0.0198	1.0862	-2.1374	-1.5954	-3.9771	
0.723	0.0337	-0.0198	1.0862	-2.1374	-1.5954	-3.9771	
0.729	0.0139	-0.0869	1.073	-2.8779	-0.9389	0.8092	
0.729	0.0139	-0.0869	1.073	-2.8779	-0.9389	0.8092	
0.729	0.0139	-0.0869	1.073	-2.8779	-0.9389	0.8092	
0.729	0.0139	-0.0869	1.073	-2.8779	-0.9389	0.8092	
0.729	0.0139	-0.0869	1.073	-2.8779	-0.9389	0.8092	
0.735	0.0278	0.0479	1.0654	-3.2137	-0.7939	-0.7328	
0.735	0.0278	0.0479	1.0654	-3.2137	-0.7939	-0.7328	
0.735	0.0278	0.0479	1.0654	-3.2137	-0.7939	-0.7328	
0.735	0.0278	0.0479	1.0654	-3.2137	-0.7939	-0.7328	
0.735	0.0278	0.0479	1.0654	-3.2137	-0.7939	-0.7328	
0.735	0.0278	0.0479	1.0654	-3.2137	-0.7939	-0.7328	
0.741	0.033	-0.0583	1.0886	-3	-1.4504	-3.7176	
0.741	0.033	-0.0583	1.0886	-3	-1.4504	-3.7176	
0.741	0.033	-0.0583	1.0886	-3	-1.4504	-3.7176	
0.741	0.033	-0.0583	1.0886	-3	-1.4504	-3.7176	
0.741	0.033	-0.0583	1.0886	-3	-1.4504	-3.7176	
0.748	0.0259	-0.1296	1.0881	-3.8702	-0.4656	-0.8397	
0.748	0.0259	-0.1296	1.0881	-3.8702	-0.4656	-0.8397	
0.748	0.0259	-0.1296	1.0881	-3.8702	-0.4656	-0.8397	
0.748	0.0259	-0.1296	1.0881	-3.8702	-0.4656	-0.8397	
0.748	0.0259	-0.1296	1.0881	-3.8702	-0.4656	-0.8397	
0.748	0.0259	-0.1296	1.0881	-3.8702	-0.4656	-0.8397	
0.754	0.0569	0.0461	1.0881	-3.4733	-1.4427	-1.7328	
0.754	0.0569	0.0461	1.0881	-3.4733	-1.4427	-1.7328	
0.754	0.0569	0.0461	1.0881	-3.4733	-1.4427	-1.7328	
0.754	0.0569	0.0461	1.0881	-3.4733	-1.4427	-1.7328	
