time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.932	-0.0056	0.0139	1.0828	-4.0382	-0.9771	-0.1679	
0.932	-0.0056	0.0139	1.0828	-4.0382	-0.9771	-0.1679	
0.932	-0.0056	0.0139	1.0828	-4.0382	-0.9771	-0.1679	
0.932	-0.0056	0.0139	1.0828	-4.0382	-0.9771	-0.1679	
0.938	0.0566	0.0137	1.063	-2.6183	-0.7786	-2.3053	
0.938	0.0566	0.0137	1.063	-2.6183	-0.7786	-2.3053	
0.938	0.0566	0.0137	1.063	-2.6183	-0.7786	-2.3053	
0.938	0.0566	0.0137	1.063	-2.6183	-0.7786	-2.3053	
0.938	0.0566	0.0137	1.063	-2.6183	-0.7786	-2.3053	
0.938	0.0566	0.0137	1.063	-2.6183	-0.7786	-2.3053	
0.944	0.0149	-0.0945	1.1018	-4.5954	-0.6183	-0.9466	
0.944	0.0149	-0.0945	1.1018	-4.5954	-0.6183	-0.9466	
0.944	0.0149	-0.0945	1.1018	-4.5954	-0.6183	-0.9466	
0.944	0.0149	-0.0945	1.1018	-4.5954	-0.6183	-0.9466	
0.944	0.0149	-0.0945	1.1018	-4.5954	-0.6183	-0.9466	
0.95	0.0349	-0.094	1.0522	-2.2824	-1.6183	-2.4275	
0.95	0.0349	-0.094	1.0522	-2.2824	-1.6183	-2.4275	
0.95	0.0349	-0.094	1.0522	-2.2824	-1.6183	-2.4275	
0.95	0.0349	-0.094	1.0522	-2.2824	-1.6183	-2.4275	
0.95	0.0349	-0.094	1.0522	-2.2824	-1.6183	-2.4275	
0.95	0.0349	-0.094	1.0522	-2.2824	-1.6183	-2.4275	
0.956	0.0295	-0.0193	1.0818	-2.3435	-0.9695	-2.1756	
0.956	0.0295	-0.0193	1.0818	-2.3435	-0.9695	-2.1756	
0.956	0.0295	-0.0193	1.0818	-2.3435	-0.9695	-2.1756	
0.956	0.0295	-0.0193	1.0818	-2.3435	-0.9695	-2.1756	
0.956	0.0295	-0.0193	1.0818	-2.3435	-0.9695	-2.1756	
0.962	0.0415	-0.1106	1.063	-3.1679	-0.7099	-2.1603	
0.962	0.0415	-0.1106	1.063	-3.1679	-0.7099	-2.1603	
0.962	0.0415	-0.1106	1.063	-3.1679	-0.7099	-2.1603	
0.962	0.0415	-0.1106	1.063	-3.1679	-0.7099	-2.1603	
0.962	0.0415	-0.1106	1.063	-3.1679	-0.7099	-2.1603	
0.962	0.0415	-0.1106	1.063	-3.1679	-0.7099	-2.1603	
0.968	0.0662	0.0847	1.1035	-2.7634	-0.9847	-3.2519	
0.968	0.0662	0.0847	1.1035	-2.7634	-0.9847	-3.2519	
0.968	0.0662	0.0847	1.1035	-2.7634	-0.9847	-3.2519	
0.968	0.0662	0.0847	1.1035	-2.7634	-0.9847	-3.2519	
0.968	0.0662	0.0847	1.1035	-2.7634	-0.9847	-3.2519	
0.968	0.0662	0.0847	1.1035	-2.7634	-0.9847	-3.2519	
0.975	0.0032	-0.052	1.0481	-2.916	-0.7939	-2.5038	
0.975	0.0032	-0.052	1.0481	-2.916	-0.7939	-2.5038	
0.975	0.0032	-0.052	1.0481	-2.916	-0.7939	-2.5038	
0.975	0.0032	-0.052	1.0481	-2.916	-0.7939	-2.5038	
0.975	0.0032	-0.052	1.0481	-2.916	-0.7939	-2.5038	
0.982	0.0532	-0.0571	1.0803	-3.3206	-0.542	0.5344	
0.982	0.0532	-0.0571	1.0803	-3.3206	-0.542	0.5344	
0.982	0.0532	-0.0571	1.0803	-3.3206	-0.542	0.5344	
0.982	0.0532	-0.0571	1.0803	-3.3206	-0.542	0.5344	
0.982	0.0532	-0.0571	1.0803	-3.3206	-0.542	0.5344	
0.988	0.0151	0.084	1.0647	-3.4046	-0.9237	-3.0916	
0.988	0.0151	0.084	1.0647	-3.4046	-0.9237	-3.0916	
0.988	0.0151	0.084	1.0647	-3.4046	-0.9237	-3.0916	
0.988	0.0151	0.084	1.0647	-3.4046	-0.9237	-3.0916	
0.988	0.0151	0.084	1.0647	-3.4046	-0.9237	-3.0916	
0.988	0.0151	0.084	1.0647	-3.4046	-0.9237	-3.0916	
