time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.777	0.0337	-0.1953	1.0552	-3.6336	-0.5573	-3.4504	
0.777	0.0337	-0.1953	1.0552	-3.6336	-0.5573	-3.4504	
0.777	0.0337	-0.1953	1.0552	-3.6336	-0.5573	-3.4504	
0.777	0.0337	-0.1953	1.0552	-3.6336	-0.5573	-3.4504	
0.777	0.0337	-0.1953	1.0552	-3.6336	-0.5573	-3.4504	
0.777	0.0337	-0.1953	1.0552	-3.6336	-0.5573	-3.4504	
0.783	0.0481	0.0249	1.0757	-2.0305	-1.9389	-1.5878	
0.783	0.0481	0.0249	1.0757	-2.0305	-1.9389	-1.5878	
0.783	0.0481	0.0249	1.0757	-2.0305	-1.9389	-1.5878	
0.783	0.0481	0.0249	1.0757	-2.0305	-1.9389	-1.5878	
0.783	0.0481	0.0249	1.0757	-2.0305	-1.9389	-1.5878	
0.79	0.053	0.0405	1.0759	-4.4198	-0.9084	-1.374	
0.79	0.053	0.0405	1.0759	-4.4198	-0.9084	-1.374	
0.79	0.053	0.0405	1.0759	-4.4198	-0.9084	-1.374	
0.79	0.053	0.0405	1.0759	-4.4198	-0.9084	-1.374	
0.79	0.053	0.0405	1.0759	-4.4198	-0.9084	-1.374	
0.796	0.072	-0.064	1.0728	-2.5573	-0.4809	-1.5878	
0.796	0.072	-0.064	1.0728	-2.5573	-0.4809	-1.5878	
0.796	0.072	-0.064	1.0728	-2.5573	-0.4809	-1.5878	
0.796	0.072	-0.064	1.0728	-2.5573	-0.4809	-1.5878	
0.796	0.072	-0.064	1.0728	-2.5573	-0.4809	-1.5878	
0.796	0.072	-0.064	1.0728	-2.5573	-0.4809	-1.5878	
0.802	0.0271	0.0266	1.0754	-3.9847	-0.1145	-1.0458	
0.802	0.0271	0.0266	1.0754	-3.9847	-0.1145	-1.0458	
0.802	0.0271	0.0266	1.0754	-3.9847	-0.1145	-1.0458	
0.802	0.0271	0.0266	1.0754	-3.9847	-0.1145	-1.0458	
0.802	0.0271	0.0266	1.0754	-3.9847	-0.1145	-1.0458	
0.808	0.0422	-0.0989	1.0889	-3.3893	-0.6718	-2.3435	
0.808	0.0422	-0.0989	1.0889	-3.3893	-0.6718	-2.3435	
0.808	0.0422	-0.0989	1.0889	-3.3893	-0.6718	-2.3435	
0.808	0.0422	-0.0989	1.0889	-3.3893	-0.6718	-2.3435	
0.808	0.0422	-0.0989	1.0889	-3.3893	-0.6718	-2.3435	
0.808	0.0422	-0.0989	1.0889	-3.3893	-0.6718	-2.3435	
0.814	-0.0037	-0.1084	1.0688	-2.8015	-0.7176	-0.8931	
0.814	-0.0037	-0.1084	1.0688	-2.8015	-0.7176	-0.8931	
0.814	-0.0037	-0.1084	1.0688	-2.8015	-0.7176	-0.8931	
0.814	-0.0037	-0.1084	1.0688	-2.8015	-0.7176	-0.8931	
0.814	-0.0037	-0.1084	1.0688	-2.8015	-0.7176	-0.8931	
0.814	-0.0037	-0.1084	1.0688	-2.8015	-0.7176	-0.8931	
0.82	0.0706	0.0298	1.0391	-2.8855	-1.6794	-3.6412	
0.82	0.0706	0.0298	1.0391	-2.8855	-1.6794	-3.6412	
0.82	0.0706	0.0298	1.0391	-2.8855	-1.6794	-3.6412	
0.82	0.0706	0.0298	1.0391	-2.8855	-1.6794	-3.6412	
0.82	0.0706	0.0298	1.0391	-2.8855	-1.6794	-3.6412	
0.826	0.011	-0.0981	1.0212	-2.0153	-1.1832	-3.1069	
0.826	0.011	-0.0981	1.0212	-2.0153	-1.1832	-3.1069	
0.826	0.011	-0.0981	1.0212	-2.0153	-1.1832	-3.1069	
0.826	0.011	-0.0981	1.0212	-2.0153	-1.1832	-3.1069	
