time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.735	0.0701	0.0273	1.0562	-2.4351	-0.6794	-1.2824	
0.735	0.0701	0.0273	1.0562	-2.4351	-0.6794	-1.2824	
0.741	0.0217	-0.0017	1.1145	-4.0992	-0.4885	-3.8855	
0.741	0.0217	-0.0017	1.1145	-4.0992	-0.4885	-3.8855	
0.741	0.0217	-0.0017	1.1145	-4.0992	-0.4885	-3.8855	
0.741	0.0217	-0.0017	1.1145	-4.0992	-0.4885	-3.8855	
0.741	0.0217	-0.0017	1.1145	-4.0992	-0.4885	-3.8855	
0.747	0.0354	-0.1072	1.0981	-2.9466	-1.3435	-2.7099	
0.747	0.0354	-0.1072	1.0981	-2.9466	-1.3435	-2.7099	
0.747	0.0354	-0.1072	1.0981	-2.9466	-1.3435	-2.7099	
0.747	0.0354	-0.1072	1.0981	-2.9466	-1.3435	-2.7099	
0.747	0.0354	-0.1072	1.0981	-2.9466	-1.3435	-2.7099	
0.747	0.0354	-0.1072	1.0981	-2.9466	-1.3435	-2.7099	
0.753	0.051	0.0251	1.0354	-3.374	-0.5496	0.2443	
0.753	0.051	0.0251	1.0354	-3.374	-0.5496	0.2443	
0.753	0.051	0.0251	1.0354	-3.374	-0.5496	0.2443	
0.753	0.051	0.0251	1.0354	-3.374	-0.5496	0.2443	
0.753	0.051	0.0251	1.0354	-3.374	-0.5496	0.2443	
0.753	0.051	0.0251	1.0354	-3.374	-0.5496	0.2443	
0.76	0.0139	0.0491	1.0828	-3.6489	-1.0687	-2.6947	
0.76	0.0139	0.0491	1.0828	-3.6489	-1.0687	-2.6947	
0.76	0.0139	0.0491	1.0828	-3.6489	-1.0687	-2.6947	
0.76	0.0139	0.0491	1.0828	-3.6489	-1.0687	-2.6947	
0.76	0.0139	0.0491	1.0828	-3.6489	-1.0687	-2.6947	
0.766	0.0273	-0.1208	1.0842	-4.0992	-0.3206	-0.9695	
0.766	0.0273	-0.1208	1.0842	-4.0992	-0.3206	-0.9695	
0.766	0.0273	-0.1208	1.0842	-4.0992	-0.3206	-0.9695	
0.766	0.0273	-0.1208	1.0842	-4.0992	-0.3206	-0.9695	
0.766	0.0273	-0.1208	1.0842	-4.0992	-0.3206	-0.9695	
0.766	0.0273	-0.1208	1.0842	-4.0992	-0.3206	-0.9695	
0.772	0.0298	-0.009	1.0771	-3.771	-1.3359	-0.9313	
0.772	0.0298	-0.009	1.0771	-3.771	-1.3359	-0.9313	
0.772	0.0298	-0.009	1.0771	-3.771	-1.3359	-0.9313	
0.772	0.0298	-0.009	1.0771	-3.771	-1.3359	-0.9313	
0.772	0.0298	-0.009	1.0771	-3.771	-1.3359	-0.9313	
0.778	0.0552	-0.0613	1.0701	-3.4351	-1.9237	-3.3206	
0.778	0.0552	-0.0613	1.0701	-3.4351	-1.9237	-3.3206	
0.778	0.0552	-0.0613	1.0701	-3.4351	-1.9237	-3.3206	
0.778	0.0552	-0.0613	1.0701	-3.4351	-1.9237	-3.3206	
0.778	0.0552	-0.0613	1.0701	-3.4351	-1.9237	-3.3206	
0.778	0.0552	-0.0613	1.0701	-3.4351	-1.9237	-3.3206	
0.784	0.0515	-0.1118	1.051	-3	-0.374	-2.2824	
0.784	0.0515	-0.1118	1.051	-3	-0.374	-2.2824	
0.784	0.0515	-0.1118	1.051	-3	-0.374	-2.2824	
0.784	0.0515	-0.1118	1.051	-3	-0.374	-2.2824	
0.784	0.0515	-0.1118	1.051	-3	-0.374	-2.2824	
0.784	0.0515	-0.1118	1.051	-3	-0.374	-2.2824	
0.79	0.0081	-0.0186	1.0723	-3.0382	-0.6718	-1.6107	
0.79	0.0081	-0.0186	1.0723	-3.0382	-0.6718	-1.6107	
0.79	0.0081	-0.0186	1.0723	-3.0382	-0.6718	-1.6107	
0.79	0.0081	-0.0186	1.0723	-3.0382	-0.6718	-1.6107	
0.79	0.0081	-0.0186	1.0723	-3.0382	-0.6718	-1.6107	
0.796	0.0527	-0.0063	1.0874	-2.3893	-1.8931	-3.771	
0.796	0.0527	-0.0063	1.0874	-2.3893	-1.8931	-3.771	
0.796	0.0527	-0.0063	1.0874	-2.3893	-1.8931	-3.771	
0.796	0.0527	-0.0063	1.0874	-2.3893	-1.8931	-3.771	
0.796	0.0527	-0.0063	1.0874	-2.3893	-1.8931	-3.771	
0.796	0.0527	-0.0063	1.0874	-2.3893	-1.8931	-3.771	
0.803	0.0488	-0.0466	1.0334	-1.8168	-0.3053	-1.7328	
0.803	0.0488	-0.0466	1.0334	-1.8168	-0.3053	-1.7328	
0.803	0.0488	-0.0466	1.0334	-1.8168	-0.3053	-1.7328	
0.803	0.0488	-0.0466	1.0334	-1.8168	-0.3053	-1.7328	
0.803	0.0488	-0.0466	1.0334	-1.8168	-0.3053	-1.7328	
0.809	0.0393	-0.0261	1.0872	-4.145	-0.1145	0.4656	
0.809	0.0393	-0.0261	1.0872	-4.145	-0.1145	0.4656	
0.809	0.0393	-0.0261	1.0872	-4.145	-0.1145	0.4656	
0.809	0.0393	-0.0261	1.0872	-4.145	-0.1145	0.4656	
0.809	0.0393	-0.0261	1.0872	-4.145	-0.1145	0.4656	
0.815	0.021	0.0537	1.0542	-2.4809	-1.7328	-3.6336	
0.815	0.021	0.0537	1.0542	-2.4809	-1.7328	-3.6336	
0.815	0.021	0.0537	1.0542	-2.4809	-1.7328	-3.6336	
0.815	0.021	0.0537	1.0542	-2.4809	-1.7328	-3.6336	
0.815	0.021	0.0537	1.0542	-2.4809	-1.7328	-3.6336	
0.815	0.021	0.0537	1.0542	-2.4809	-1.7328	-3.6336	
0.821	0.021	-0.2253	1.1174	-4.6336	-0.1756	0.687	
0.821	0.021	-0.2253	1.1174	-4.6336	-0.1756	0.687	
0.821	0.021	-0.2253	1.1174	-4.6336	-0.1756	0.687	
0.821	0.021	-0.2253	1.1174	-4.6336	-0.1756	0.687	
0.821	0.021	-0.2253	1.1174	-4.6336	-0.1756	0.687	
0.821	0.021	-0.2253	1.1174	-4.6336	-0.1756	0.687	
