L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.27637	5.49451	-0.00187268	-5.40659	9.45055	-8.23516	5.31868	-0.000850439	-5.38462	8.36264	-193.68	134.5	-330.87	215.2	594.49	139.88	-102.22	309.35	
-9.4522	5.49451	-0.00198436	-5.40659	9.53846	-8.32308	5.31868	-0.000996474	-5.2967	8.53846	-217.89	78.01	-330.87	180.23	632.15	107.6	-75.32	414.26	
-9.62802	5.49451	-0.00207885	-5.40659	9.62637	-8.41099	5.31868	-0.00119405	-5.2967	8.53846	-336.25	150.64	-131.81	317.42	591.8	131.81	-158.71	398.12	
-9.71593	5.49451	-0.00217334	-5.31868	9.89011	-8.4989	5.31868	-0.00124559	-5.2967	8.62637	-250.17	118.36	-236.72	-110.29	583.73	99.53	-164.09	406.19	
-9.71593	5.49451	-0.00222489	-5.31868	9.8022	-8.4989	5.31868	-0.00132291	-5.38462	8.71429	-266.31	158.71	-317.42	180.23	535.31	110.29	-64.56	379.29	
-9.80385	5.49451	-0.00227643	-5.31868	9.97802	-8.67473	5.31868	-0.00134009	-5.2967	8.71429	-250.17	150.64	-328.18	-80.7	341.63	126.43	-72.63	381.98	
-9.80385	5.49451	-0.00228502	-5.31868	9.89011	-8.67473	5.31868	-0.00134009	-5.2967	8.71429	-247.48	32.28	-333.56	18.83	468.06	137.19	-53.8	427.71	
-9.80385	5.49451	-0.00228502	-5.31868	9.89011	-8.67473	5.31868	-0.00134009	-5.2967	8.71429	-247.48	158.71	-285.14	185.61	661.74	78.01	-102.22	554.14	
-9.80385	5.49451	-0.0023022	-5.31868	9.97802	-8.67473	5.31868	-0.00134009	-5.2967	8.8022	-247.48	166.78	-287.83	-5.38	661.74	29.59	-94.15	422.33	
-9.80385	5.40659	-0.00228502	-5.31868	9.89011	-8.67473	5.31868	-0.00132291	-5.2967	8.8022	-244.79	69.94	-322.8	-166.78	930.74	-16.14	-142.57	672.5	
-9.62802	5.49451	-0.00217334	-5.31868	9.8022	-8.58681	5.31868	-0.00121123	-5.2967	8.53846	-239.41	94.15	-344.32	185.61	675.19	-5.38	-96.84	712.85	
-9.54011	5.49451	-0.00207026	-5.40659	9.71429	-8.41099	5.31868	-0.00107379	-5.2967	8.53846	-223.27	142.57	-387.36	-91.46	516.48	104.91	-99.53	395.43	
-9.36429	5.49451	-0.00189845	-5.40659	9.53846	-8.23516	5.31868	-0.000850439	-5.2967	8.36264	-209.82	156.02	-376.6	121.05	946.88	88.77	-102.22	885.01	
-9.18846	5.49451	-0.00170947	-5.40659	9.18681	-8.05934	5.31868	-0.000738765	-5.2967	8.0989	-80.7	156.02	-373.91	486.89	1008.75	2.69	-134.5	922.67	
-8.92473	5.49451	-0.00144317	-5.40659	9.01099	-7.88352	5.31868	-0.000549779	-5.2967	7.92308	-212.51	104.91	-336.25	228.65	973.78	99.53	-129.12	831.21	
-8.66099	5.49451	-0.00112533	-5.40659	8.83516	-7.53187	5.31868	-0.000317841	-5.2967	7.57143	-45.73	134.5	-387.36	48.42	995.3	53.8	-78.01	694.02	
-8.39725	5.49451	-0.000816078	-5.40659	8.30769	-7.18022	5.31868	-6.87223e-05	-5.2967	7.21978	-287.83	139.88	-387.36	37.66	664.43	145.26	-110.29	457.3	
-8.30934	5.40659	-0.000755946	-5.31868	8.21978	-7.18022	5.31868	-6.0132e-05	-5.2967	7.13187	-234.03	99.53	-333.56	680.57	589.11	21.52	-110.29	282.45	
-7.95769	5.49451	-0.000395153	-5.40659	8.04396	-6.82857	5.31868	0.000137445	-5.2967	6.78022	40.35	150.64	-376.6	118.36	1051.79	107.6	-172.16	538	
-7.51813	5.49451	2.57709e-05	-5.40659	7.6044	-6.38901	5.31868	0.000515418	-5.2967	6.25275	-34.97	147.95	-363.15	-94.15	954.95	96.84	-166.78	839.28	
-6.90275	5.49451	0.000335021	-5.31868	7.07692	-5.86154	5.31868	0.000807487	-5.2967	5.72527	88.77	94.15	-320.11	150.64	995.3	112.98	-172.16	494.96	
-6.37527	5.40659	0.000738765	-5.40659	6.37363	-5.15824	5.31868	0.00126277	-5.2967	5.10989	-263.62	75.32	-371.22	142.57	1073.31	88.77	-150.64	613.32	
-5.75989	5.49451	0.00109956	-5.40659	5.75824	-4.63077	5.31868	0.00154625	-5.2967	4.58242	-13.45	137.19	-320.11	347.01	728.99	32.28	-158.71	591.8	
-5.05659	5.49451	0.00135727	-5.31868	5.23077	-3.92747	5.40659	0.00190704	-5.38462	3.96703	-223.27	102.22	-360.46	126.43	804.31	102.22	-180.23	720.92	
-4.44121	5.49451	0.00178678	-5.40659	4.43956	-3.22418	5.40659	0.00211321	-5.2967	3.26374	330.87	96.84	-398.12	503.03	1102.9	96.84	-118.36	637.53	
-3.73791	5.40659	0.00207885	-5.40659	3.73626	-2.52088	5.40659	0.00236233	-5.2967	2.47253	-80.7	88.77	-441.16	-29.59	616.01	102.22	-115.67	368.53	
-2.9467	5.49451	0.00232797	-5.31868	2.85714	-1.64176	5.40659	0.00246541	-5.2967	1.68132	-64.56	8.07	-457.3	61.87	906.53	107.6	-110.29	379.29	
-2.24341	5.49451	0.00255991	-5.40659	2.24176	-0.938462	5.40659	0.00250837	-5.38462	0.89011	-118.36	53.8	-497.65	2.69	333.56	37.66	-48.42	640.22	
-1.4522	5.40659	0.00275748	-5.40659	1.45055	-0.235165	5.40659	0.002474	-5.38462	0.0989011	-96.84	156.02	-492.27	-234.03	1027.58	64.56	-123.74	320.11	
-0.660989	5.49451	0.00288634	-5.40659	0.571429	0.643956	5.40659	0.00245682	-5.38462	-0.604396	-43.04	153.33	-484.2	-282.45	640.22	-10.76	-115.67	-355.08	
0.0423077	5.49451	0.00288634	-5.40659	-0.131868	1.34725	5.40659	0.00235374	-5.38462	-1.57143	-338.94	150.64	-347.01	-419.64	965.71	78.01	-166.78	-51.11	
0.921429	5.49451	0.00285198	-5.40659	-0.923077	2.13846	5.40659	0.00220771	-5.38462	-2.27473	-161.4	102.22	-336.25	-309.35	158.71	110.29	-279.76	134.5	
1.62473	5.49451	0.00268876	-5.40659	-1.62637	2.92967	5.40659	0.00206167	-5.38462	-2.89011	360.46	153.33	-328.18	-529.93	629.46	2.69	-341.63	-279.76	
2.32802	5.49451	0.00249978	-5.31868	-2.41758	3.54505	5.31868	0.00182114	-5.2967	-3.76923	-220.58	102.22	-336.25	-494.96	524.55	115.67	-174.85	-96.84	
3.11923	5.49451	0.00228502	-5.40659	-3.12088	4.42418	5.31868	0.00149471	-5.2967	-4.47253	-438.47	147.95	-384.67	-659.05	1067.93	0	-112.98	-328.18	
3.82253	5.49451	0.00195859	-5.40659	-3.82418	4.95165	5.31868	0.00117687	-5.38462	-5.08791	-330.87	142.57	-341.63	-554.14	1016.82	91.46	-51.11	0	
4.43791	5.49451	0.00169229	-5.40659	-4.61538	5.65495	5.31868	0.000833258	-5.38462	-5.79121	-293.21	88.77	-360.46	207.13	825.83	107.6	-94.15	-312.04	
5.0533	5.49451	0.0013315	-5.40659	-5.14286	6.27033	5.31868	0.000403744	-5.2967	-6.49451	-392.74	96.84	-373.91	-247.48	102.22	86.08	-123.74	139.88	
5.66868	5.49451	0.000953522	-5.40659	-5.67033	6.7978	5.40659	-1.71806e-05	-5.2967	-6.84615	-269	99.53	-325.49	-131.81	656.36	13.45	-104.91	-303.97	
6.10824	5.49451	0.000644272	-5.40659	-6.28571	7.32527	5.31868	-0.000455285	-5.2967	-7.46154	-293.21	139.88	-349.7	-228.65	581.04	-8.07	-78.01	-395.43	
6.63571	5.49451	0.000352202	-5.40659	-6.63736	7.85275	5.31868	-0.000807487	-5.2967	-7.98901	-344.32	104.91	-363.15	-540.69	599.87	131.81	-94.15	-102.22	
7.07527	5.40659	8.59029e-05	-5.40659	-7.07692	8.2044	5.31868	-0.00115969	-5.2967	-8.34066	-594.49	115.67	-328.18	-753.2	390.05	139.88	-37.66	-64.56	
7.07527	5.49451	0.000128854	-5.40659	-7.16484	8.2044	5.31868	-0.00130572	-5.2967	-8.25275	-607.94	145.26	-387.36	-554.14	589.11	78.01	-142.57	-314.73	
7.33901	5.49451	-7.73126e-05	-5.40659	-7.42857	8.55604	5.31868	-0.00164075	-5.2967	-8.6044	-478.82	153.33	-330.87	-629.46	578.35	126.43	-126.43	-104.91	
7.77857	5.49451	-0.000377973	-5.40659	-7.69231	8.81978	5.31868	-0.00188127	-5.2967	-8.95604	-446.54	147.95	-390.05	-583.73	675.19	34.97	-126.43	-83.39	
7.9544	5.49451	-0.000515418	-5.40659	-8.04396	9.17143	5.31868	-0.00205308	-5.2967	-9.21978	-540.69	121.05	-373.91	-817.76	433.09	142.57	-126.43	53.8	
8.13022	5.49451	-0.000790307	-5.40659	-8.13187	9.25934	5.31868	-0.00223348	-5.2967	-9.3956	-287.83	150.64	-328.18	-694.02	314.73	83.39	-118.36	86.08	
8.39396	5.49451	-0.000996474	-5.40659	-8.30769	9.43516	5.31868	-0.00235374	-5.2967	-9.48352	-384.67	150.64	-333.56	-718.23	363.15	118.36	-75.32	-24.21	
8.39396	5.49451	-0.00110815	-5.40659	-8.57143	9.61099	5.31868	-0.0023881	-5.2967	-9.65934	-492.27	129.12	-338.94	-503.03	543.38	96.84	-91.46	-258.24	
8.48187	5.49451	-0.00121982	-5.40659	-8.57143	9.6989	5.31868	-0.00249118	-5.2967	-9.74725	-454.61	0	-338.94	-242.1	497.65	99.53	-88.77	-147.95	
8.56978	5.49451	-0.0013315	-5.31868	-8.65934	9.6989	5.31868	-0.00250837	-5.2967	-9.74725	-303.97	126.43	-384.67	-494.96	529.93	59.18	-150.64	-225.96	
8.65769	5.49451	-0.00136586	-5.31868	-8.65934	9.6989	5.31868	-0.00251696	-5.2967	-9.83516	-247.48	0	-263.62	-505.72	567.59	96.84	-158.71	-390.05	
8.56978	5.40659	-0.00140022	-5.31868	-8.65934	9.78681	5.31868	-0.00251696	-5.2967	-9.92308	-344.32	94.15	-333.56	-707.47	564.9	88.77	-156.02	-51.11	
8.56978	5.49451	-0.00140022	-5.31868	-8.65934	9.78681	5.31868	-0.00252555	-5.2967	-9.83516	-274.38	86.08	-543.38	-500.34	543.38	104.91	-115.67	-5.38	
8.56978	5.49451	-0.00140022	-5.40659	-8.65934	9.78681	5.31868	-0.00252555	-5.2967	-9.83516	-266.31	145.26	-486.89	-793.55	398.12	51.11	-112.98	-59.18	
8.56978	5.49451	-0.00134009	-5.40659	-8.65934	9.78681	5.31868	-0.00249978	-5.2967	-9.65934	-88.77	64.56	-381.98	-1065.24	567.59	5.38	-164.09	-137.19	
8.56978	5.40659	-0.00121123	-5.31868	-8.65934	9.61099	5.31868	-0.00243964	-5.2967	-9.57143	-145.26	72.63	-419.64	-1102.9	473.44	10.76	-102.22	-48.42	
8.39396	5.49451	-0.00104802	-5.31868	-8.48352	9.52308	5.31868	-0.00218193	-5.2967	-9.48352	-142.57	134.5	-347.01	-1388.04	333.56	131.81	-91.46	-72.63	
8.21813	5.49451	-0.000901981	-5.40659	-8.3956	9.34725	5.31868	-0.00218193	-5.2967	-9.3956	-583.73	34.97	-352.39	-1570.96	177.54	-18.83	-104.91	-10.76	
8.04231	5.49451	-0.000704404	-5.31868	-8.21978	9.17143	5.31868	-0.00197577	-5.2967	-9.21978	-225.96	121.05	-336.25	-1646.28	161.4	8.07	-91.46	-53.8	
7.86648	5.49451	-0.000446695	-5.40659	-8.04396	8.81978	5.31868	-0.00170947	-5.2967	-8.86813	-258.24	78.01	-303.97	-1627.45	293.21	115.67	-83.39	-29.59	
7.51484	5.49451	-0.000249118	-5.31868	-7.78022	8.64396	5.31868	-0.00146035	-5.2967	-8.6044	-930.74	107.6	-357.77	-1611.31	357.77	10.76	-83.39	-110.29	
7.16319	5.49451	3.43612e-05	-5.40659	-7.25275	8.29231	5.31868	-0.00115969	-5.2967	-8.34066	-640.22	131.81	-400.81	-1296.58	298.59	61.87	-104.91	-201.75	
7.07527	5.49451	-8.59029e-06	-5.40659	-7.25275	8.29231	5.31868	-0.00111674	-5.2967	-8.25275	-476.13	8.07	-349.7	-1032.96	303.97	78.01	-107.6	29.59	
6.81154	5.49451	0.000223348	-5.31868	-6.81319	7.85275	5.31868	-0.000712994	-5.2967	-7.81319	-661.74	126.43	-406.19	-1070.62	225.96	104.91	-112.98	-40.35	
6.28407	5.49451	0.000609911	-5.31868	-6.37363	7.32527	5.31868	-0.000231938	-5.2967	-7.37363	-648.29	29.59	-492.27	-1027.58	164.09	88.77	-94.15	37.66	
5.84451	5.49451	0.00087621	-5.31868	-5.84615	6.88571	5.31868	0.000146035	-5.2967	-6.84615	-599.87	134.5	-441.16	-1073.31	344.32	121.05	-99.53	91.46	
5.14121	5.49451	0.001237	-5.31868	-5.14286	6.27033	5.31868	0.000558369	-5.2967	-6.23077	-777.41	153.33	-481.51	-1032.96	88.77	96.84	-61.87	-236.72	
4.52582	5.49451	0.0015892	-5.40659	-4.61538	5.74286	5.31868	0.000910571	-5.2967	-5.61538	-696.71	150.64	-451.92	-919.98	341.63	91.46	-158.71	-190.99	
3.99835	5.49451	0.00184691	-5.40659	-3.91209	5.03956	5.31868	0.00129713	-5.2967	-4.91209	-129.12	118.36	-328.18	-1076	199.06	94.15	-139.88	99.53	
3.38297	5.49451	0.00207885	-5.31868	-3.12088	4.24835	5.31868	0.00167511	-5.2967	-4.2967	-387.36	142.57	-322.8	-960.33	83.39	78.01	-150.64	360.46	
2.59176	5.49451	0.00232797	-5.40659	-2.50549	3.63297	5.31868	0.00195859	-5.2967	-3.50549	-928.05	78.01	-352.39	-825.83	207.13	164.09	-199.06	-88.77	
1.80055	5.49451	0.00249118	-5.40659	-1.71429	2.92967	5.31868	0.00220771	-5.2967	-2.8022	-8.07	156.02	-355.08	-503.03	180.23	129.12	-134.5	-5.38	
1.00934	5.49451	0.00255991	-5.40659	-1.01099	2.05055	5.40659	0.00244823	-5.2967	-2.01099	-347.01	145.26	-373.91	-454.61	172.16	26.9	-118.36	-298.59	
0.218132	5.49451	0.00260286	-5.40659	-0.21978	1.43516	5.40659	0.00257709	-5.38462	-1.3956	-244.79	158.71	-365.84	-548.76	349.7	209.82	-48.42	427.71	
-0.485165	5.49451	0.00260286	-5.40659	0.571429	0.556044	5.40659	0.0026544	-5.38462	-0.428571	-266.31	161.4	-373.91	-494.96	392.74	164.09	-53.8	13.45	
-1.27637	5.49451	0.00253414	-5.40659	1.36264	-0.147253	5.31868	0.00269735	-5.38462	0.274725	-91.46	161.4	-433.09	-231.34	282.45	172.16	-56.49	166.78	
-2.06758	5.49451	0.00242246	-5.40659	2.24176	-0.938462	5.40659	0.00267158	-5.38462	1.06593	-330.87	172.16	-363.15	-287.83	368.53	169.47	-43.04	129.12	
-2.85879	5.49451	0.00236233	-5.40659	2.94505	-1.72967	5.31868	0.00262004	-5.2967	1.94505	-269	164.09	-363.15	-266.31	182.92	129.12	-131.81	56.49	
-3.56209	5.40659	0.00199295	-5.40659	3.73626	-2.43297	5.31868	0.002474	-5.2967	2.47253	-419.64	161.4	-390.05	-250.17	252.86	177.54	-80.7	430.4	
-4.26538	5.49451	0.00164075	-5.40659	4.35165	-3.22418	5.31868	0.00227643	-5.2967	3.35165	-338.94	161.4	-344.32	53.8	212.51	142.57	-129.12	45.73	
-4.96868	5.49451	0.00135727	-5.40659	5.14286	-3.75165	5.31868	0.00206167	-5.2967	4.05495	-414.26	158.71	-368.53	-193.68	433.09	91.46	-107.6	234.03	
-5.67198	5.49451	0.000953522	-5.40659	5.75824	-4.54286	5.40659	0.0016837	-5.38462	4.58242	-408.88	161.4	-333.56	126.43	258.24	137.19	-126.43	156.02	
-6.28736	5.49451	0.00060132	-5.40659	6.46154	-5.07033	5.31868	0.00139163	-5.2967	5.28571	-330.87	164.09	-341.63	80.7	387.36	112.98	-88.77	142.57	
-6.81484	5.49451	0.000188986	-5.40659	7.07692	-5.68571	5.31868	0.00102224	-5.2967	5.72527	-430.4	104.91	-341.63	56.49	164.09	112.98	-158.71	379.29	
-7.34231	5.49451	-0.000188986	-5.40659	7.51648	-6.3011	5.31868	0.000652862	-5.2967	6.34066	-142.57	150.64	-344.32	-349.7	368.53	115.67	-115.67	277.07	
-7.78187	5.49451	-0.00057555	-5.40659	8.04396	-6.74066	5.31868	0.000369383	-5.2967	6.86813	-263.62	161.4	-338.94	188.3	236.72	123.74	-34.97	419.64	
-8.22143	5.49451	-0.000910571	-5.40659	8.3956	-7.09231	5.31868	0.000163216	-5.2967	7.21978	37.66	164.09	-341.63	-61.87	564.9	56.49	-75.32	616.01	
-8.22143	5.49451	-0.000910571	-5.40659	8.3956	-7.18022	5.31868	0.000137445	-5.2967	7.30769	29.59	121.05	-371.22	-32.28	497.65	169.47	-88.77	465.37	
-8.57308	5.49451	-0.00129713	-5.40659	8.74725	-7.44396	5.31868	-0.000206167	-5.2967	7.57143	-260.93	145.26	-336.25	443.85	338.94	2.69	-56.49	968.4	
-8.83681	5.40659	-0.0015892	-5.40659	9.0989	-7.70769	5.31868	-0.000472466	-5.2967	7.83516	-34.97	153.33	-341.63	-53.8	349.7	67.25	-96.84	841.97	
-9.10055	5.49451	-0.00170088	-5.40659	9.18681	-8.05934	5.31868	-0.00059273	-5.2967	8.01099	-215.2	161.4	-333.56	-118.36	414.26	102.22	-110.29	769.34	
-9.27637	5.49451	-0.00188127	-5.40659	9.45055	-8.23516	5.31868	-0.000841849	-5.2967	8.36264	-220.58	156.02	-344.32	110.29	659.05	69.94	-67.25	330.87	
-9.4522	5.40659	-0.00197577	-5.40659	9.53846	-8.32308	5.31868	-0.000970703	-5.38462	8.53846	-258.24	153.33	-330.87	223.27	632.15	64.56	-110.29	454.61	
-9.54011	5.49451	-0.00208744	-5.40659	9.62637	-8.41099	5.31868	-0.00117687	-5.2967	8.53846	-572.97	99.53	-131.81	252.86	548.76	67.25	-67.25	411.57	
-9.71593	5.49451	-0.00217334	-5.31868	9.89011	-8.4989	5.31868	-0.00127136	-5.2967	8.62637	-255.55	145.26	-325.49	-56.49	476.13	96.84	-121.05	398.12	
-9.71593	5.49451	-0.00223348	-5.31868	9.89011	-8.58681	5.31868	-0.0013315	-5.2967	8.71429	-279.76	164.09	-338.94	207.13	548.76	96.84	-107.6	390.05	
-9.80385	5.49451	-0.00225066	-5.31868	9.89011	-8.67473	5.31868	-0.00134009	-5.2967	8.71429	-252.86	166.78	-290.52	-126.43	425.02	123.74	-88.77	387.36	
-9.80385	5.49451	-0.00226784	-5.31868	9.89011	-8.67473	5.31868	-0.00134868	-5.2967	8.71429	-244.79	166.78	-317.42	-10.76	602.56	75.32	-91.46	387.36	
-9.80385	5.49451	-0.00228502	-5.31868	9.89011	-8.67473	5.31868	-0.00134868	-5.2967	8.71429	-239.41	164.09	-301.28	-32.28	669.81	86.08	-80.7	398.12	
-9.80385	5.49451	-0.00228502	-5.31868	9.89011	-8.67473	5.31868	-0.00134868	-5.2967	8.71429	-252.86	83.39	-341.63	121.05	669.81	166.78	-64.56	562.21	
-9.80385	5.49451	-0.00228502	-5.31868	9.89011	-8.67473	5.31868	-0.00130572	-5.2967	8.71429	-250.17	161.4	-293.21	172.16	804.31	110.29	-69.94	712.85	
-9.71593	5.49451	-0.00218193	-5.31868	9.71429	-8.4989	5.31868	-0.00119405	-5.2967	8.53846	-244.79	142.57	-341.63	303.97	1000.68	99.53	-69.94	753.2	
-9.54011	5.49451	-0.00207026	-5.40659	9.62637	-8.4989	5.31868	-0.00107379	-5.2967	8.53846	-252.86	150.64	-338.94	242.1	562.21	83.39	-102.22	715.54	
-9.36429	5.49451	-0.00189845	-5.40659	9.45055	-8.23516	5.31868	-0.00089339	-5.2967	8.36264	-236.72	129.12	-325.49	180.23	535.31	5.38	-104.91	863.49	
-9.18846	5.49451	-0.00169229	-5.40659	9.27473	-8.14725	5.31868	-0.000721585	-5.2967	8.0989	-91.46	158.71	-384.67	465.37	1032.96	129.12	-107.6	871.56	
-8.92473	5.49451	-0.00146035	-5.40659	9.01099	-7.88352	5.31868	-0.00060132	-5.2967	7.92308	-217.89	126.43	-392.74	564.9	957.64	40.35	-94.15	914.6	
-8.66099	5.49451	-0.00113392	-5.40659	8.74725	-7.53187	5.31868	-0.000360792	-5.2967	7.57143	-43.04	150.64	-328.18	-242.1	965.71	0	-96.84	683.26	
-8.30934	5.49451	-0.000816078	-5.40659	8.30769	-7.18022	5.31868	-5.15418e-05	-5.2967	7.21978	-228.65	147.95	-349.7	-40.35	659.05	161.4	-91.46	720.92	
-8.22143	5.49451	-0.000773126	-5.40659	8.21978	-7.18022	5.31868	-6.0132e-05	-5.2967	7.13187	-236.72	156.02	-333.56	699.4	785.48	96.84	-83.39	306.66	
-7.86978	5.49451	-0.000412334	-5.40659	8.04396	-6.82857	5.31868	0.000137445	-5.2967	6.86813	51.11	83.39	-381.98	123.74	653.67	118.36	-78.01	807	
-7.51813	5.49451	1.71806e-05	-5.40659	7.6044	-6.3011	5.31868	0.000489647	-5.2967	6.25275	-53.8	147.95	-408.88	-83.39	589.11	134.5	-110.29	750.51	
-6.99066	5.49451	0.000317841	-5.40659	7.07692	-5.86154	5.31868	0.000850439	-5.2967	5.72527	61.87	104.91	-328.18	-134.5	952.26	126.43	-96.84	357.77	
-6.37527	5.49451	0.000730175	-5.40659	6.37363	-5.15824	5.31868	0.00125418	-5.2967	5.1978	-260.93	104.91	-365.84	67.25	992.61	0	-129.12	731.68	
-5.8478	5.40659	0.00110815	-5.31868	5.75824	-4.63077	5.31868	0.00154625	-5.38462	4.58242	473.44	139.88	-330.87	-104.91	688.64	86.08	-234.03	605.25	
-5.05659	5.49451	0.00136586	-5.40659	5.14286	-3.92747	5.40659	0.00183832	-5.2967	3.87912	67.25	72.63	-338.94	-349.7	882.32	131.81	-78.01	731.68	
-4.44121	5.49451	0.00177819	-5.40659	4.43956	-3.22418	5.31868	0.00215616	-5.2967	3.26374	-96.84	43.04	-363.15	104.91	887.7	118.36	-86.08	228.65	
-3.65	5.49451	0.00207885	-5.31868	3.73626	-2.52088	5.40659	0.00237092	-5.2967	2.47253	-72.63	37.66	-403.5	376.6	874.25	-16.14	-86.08	365.84	
-3.03462	5.49451	0.00231079	-5.31868	2.85714	-1.64176	5.40659	0.00245682	-5.2967	1.68132	-99.53	150.64	-408.88	-5.38	911.91	0	-107.6	204.44	
-2.24341	5.49451	0.0025685	-5.31868	2.24176	-0.938462	5.40659	0.00245682	-5.38462	0.89011	-102.22	139.88	-384.67	-10.76	696.71	94.15	-78.01	702.09	
-1.54011	5.49451	0.00275748	-5.40659	1.45055	-0.235165	5.40659	0.00248259	-5.38462	0.0989011	-169.47	150.64	-430.4	-239.41	669.81	115.67	-78.01	-312.04	
-0.748901	5.40659	0.00287775	-5.31868	0.571429	0.643956	5.40659	0.00244823	-5.38462	-0.78022	-51.11	150.64	-400.81	-621.39	597.18	131.81	-61.87	-293.21	
0.0423077	5.49451	0.00287775	-5.40659	-0.131868	1.43516	5.40659	0.00232797	-5.2967	-1.57143	-303.97	83.39	-384.67	-330.87	497.65	104.91	-293.21	492.27	
0.921429	5.49451	0.00280903	-5.40659	-0.923077	2.13846	5.40659	0.00225066	-5.38462	-2.27473	-107.6	156.02	-338.94	-322.8	1041.03	-5.38	-190.99	-83.39	
1.53681	5.49451	0.00279185	-5.31868	-1.62637	2.92967	5.40659	0.00209603	-5.38462	-2.97802	-234.03	158.71	-333.56	-494.96	656.36	118.36	-150.64	8.07	
2.32802	5.49451	0.00252555	-5.40659	-2.41758	3.54505	5.40659	0.00184691	-5.38462	-3.76923	-145.26	145.26	-338.94	-591.8	640.22	96.84	-142.57	-320.11	
3.03132	5.40659	0.00226784	-5.40659	-3.12088	4.42418	5.31868	0.0015033	-5.2967	-4.47253	-381.98	51.11	-328.18	-508.41	1084.07	121.05	-172.16	-320.11	
3.82253	5.49451	0.00194141	-5.40659	-3.82418	5.03956	5.31868	0.00118546	-5.2967	-5.08791	-258.24	131.81	-338.94	48.42	739.75	107.6	-94.15	-212.51	
4.43791	5.49451	0.00166652	-5.40659	-4.52747	5.65495	5.31868	0.000824668	-5.2967	-5.87912	-317.42	150.64	-384.67	-34.97	919.98	51.11	-80.7	43.04	
5.0533	5.49451	0.00128854	-5.31868	-5.14286	6.27033	5.31868	0.000412334	-5.2967	-6.40659	-320.11	150.64	-341.63	-255.55	581.04	102.22	-96.84	-91.46	
5.66868	5.49451	0.000970703	-5.31868	-5.67033	6.7978	5.31868	-8.59029e-05	-5.2967	-6.93407	-274.38	161.4	-368.53	-56.49	823.14	-29.59	-91.46	-158.71	
6.10824	5.49451	0.000678633	-5.40659	-6.28571	7.23736	5.31868	-0.000429515	-5.2967	-7.54945	-298.59	129.12	-347.01	-373.91	470.75	0	-83.39	-392.74	
6.63571	5.49451	0.000377973	-5.31868	-6.63736	7.76484	5.31868	-0.000798897	-5.2967	-7.98901	-328.18	75.32	-341.63	-349.7	551.45	131.81	-94.15	-69.94	
6.98736	5.49451	6.0132e-05	-5.40659	-7.07692	8.2044	5.31868	-0.001237	-5.2967	-8.34066	-605.25	110.29	-376.6	-634.84	365.84	18.83	-78.01	-217.89	
7.07527	5.49451	0.000137445	-5.31868	-7.16484	8.2044	5.31868	-0.00126277	-5.2967	-8.25275	-543.38	134.5	-330.87	-486.89	581.04	102.22	-80.7	-96.84	
7.33901	5.49451	-8.59029e-05	-5.31868	-7.42857	8.55604	5.31868	-0.00157202	-5.2967	-8.6044	-59.18	142.57	-325.49	-715.54	403.5	115.67	-75.32	-94.15	
7.69066	5.49451	-0.000386563	-5.40659	-7.78022	8.90769	5.31868	-0.00186409	-5.2967	-8.95604	-618.7	150.64	-333.56	-538	572.97	112.98	-96.84	-110.29	
7.86648	5.49451	-0.000515418	-5.40659	-8.04396	9.17143	5.31868	-0.00202731	-5.2967	-9.21978	-511.1	10.76	-330.87	-815.07	384.67	2.69	-56.49	80.7	
8.13022	5.49451	-0.000790307	-5.40659	-8.13187	9.34725	5.31868	-0.00218193	-5.2967	-9.30769	-511.1	94.15	-333.56	-817.76	355.08	118.36	-83.39	-83.39	
8.30604	5.49451	-0.00101365	-5.40659	-8.30769	9.52308	5.31868	-0.00237951	-5.2967	-9.48352	-562.21	129.12	-341.63	-734.37	295.9	67.25	-86.08	2.69	
8.48187	5.49451	-0.00110815	-5.40659	-8.57143	9.61099	5.31868	-0.00241387	-5.2967	-9.65934	-494.96	78.01	-338.94	-430.4	451.92	121.05	-94.15	-290.52	
8.48187	5.49451	-0.00122841	-5.40659	-8.57143	9.6989	5.31868	-0.00245682	-5.2967	-9.74725	-572.97	147.95	-344.32	-290.52	430.4	137.19	-69.94	-69.94	
8.56978	5.49451	-0.00134868	-5.40659	-8.65934	9.6989	5.31868	-0.00249118	-5.2967	-9.74725	-263.62	139.88	-371.22	-492.27	336.25	88.77	-83.39	-88.77	
8.56978	5.49451	-0.00137445	-5.40659	-8.65934	9.6989	5.31868	-0.00255132	-5.2967	-9.83516	-352.39	40.35	-330.87	-562.21	427.71	131.81	-99.53	-223.27	
8.56978	5.49451	-0.00139163	-5.31868	-8.65934	9.87473	5.31868	-0.00257709	-5.2967	-9.92308	-298.59	37.66	-333.56	-505.72	425.02	115.67	-83.39	-48.42	
8.56978	5.49451	-0.00139163	-5.31868	-8.74725	9.78681	5.31868	-0.00257709	-5.2967	-9.74725	-285.14	142.57	-476.13	-548.76	392.74	123.74	-99.53	-88.77	
