time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.715	0.0283	-0.0383	1.0713	-3.8092	-0.4198	1.0076	
0.715	0.0283	-0.0383	1.0713	-3.8092	-0.4198	1.0076	
0.715	0.0283	-0.0383	1.0713	-3.8092	-0.4198	1.0076	
0.715	0.0283	-0.0383	1.0713	-3.8092	-0.4198	1.0076	
0.715	0.0283	-0.0383	1.0713	-3.8092	-0.4198	1.0076	
0.722	0.0286	-0.0122	1.072	-4.8626	-1.0153	-1.6031	
0.722	0.0286	-0.0122	1.072	-4.8626	-1.0153	-1.6031	
0.722	0.0286	-0.0122	1.072	-4.8626	-1.0153	-1.6031	
0.722	0.0286	-0.0122	1.072	-4.8626	-1.0153	-1.6031	
0.722	0.0286	-0.0122	1.072	-4.8626	-1.0153	-1.6031	
0.728	0.0325	-0.0869	1.0767	-5.0763	-0.6641	-4.145	
0.728	0.0325	-0.0869	1.0767	-5.0763	-0.6641	-4.145	
0.728	0.0325	-0.0869	1.0767	-5.0763	-0.6641	-4.145	
0.728	0.0325	-0.0869	1.0767	-5.0763	-0.6641	-4.145	
0.728	0.0325	-0.0869	1.0767	-5.0763	-0.6641	-4.145	
0.728	0.0325	-0.0869	1.0767	-5.0763	-0.6641	-4.145	
0.728	0.0325	-0.0869	1.0767	-5.0763	-0.6641	-4.145	
0.734	0.0381	-0.1841	1.0562	-2.8397	-1.0916	-1.0763	
0.734	0.0381	-0.1841	1.0562	-2.8397	-1.0916	-1.0763	
0.734	0.0381	-0.1841	1.0562	-2.8397	-1.0916	-1.0763	
0.734	0.0381	-0.1841	1.0562	-2.8397	-1.0916	-1.0763	
0.734	0.0381	-0.1841	1.0562	-2.8397	-1.0916	-1.0763	
0.741	0.031	-0.0525	1.0793	-3.1603	-0.6336	-0.6718	
0.741	0.031	-0.0525	1.0793	-3.1603	-0.6336	-0.6718	
0.741	0.031	-0.0525	1.0793	-3.1603	-0.6336	-0.6718	
0.741	0.031	-0.0525	1.0793	-3.1603	-0.6336	-0.6718	
0.741	0.031	-0.0525	1.0793	-3.1603	-0.6336	-0.6718	
0.747	0.0024	0.0115	1.0447	-4.3435	-1.2824	-4.7557	
0.747	0.0024	0.0115	1.0447	-4.3435	-1.2824	-4.7557	
0.747	0.0024	0.0115	1.0447	-4.3435	-1.2824	-4.7557	
0.747	0.0024	0.0115	1.0447	-4.3435	-1.2824	-4.7557	
0.747	0.0024	0.0115	1.0447	-4.3435	-1.2824	-4.7557	
0.747	0.0024	0.0115	1.0447	-4.3435	-1.2824	-4.7557	
0.753	0.0437	-0.0642	1.0698	-2.4198	-1.4733	-3.5878	
0.753	0.0437	-0.0642	1.0698	-2.4198	-1.4733	-3.5878	
0.753	0.0437	-0.0642	1.0698	-2.4198	-1.4733	-3.5878	
0.753	0.0437	-0.0642	1.0698	-2.4198	-1.4733	-3.5878	
0.753	0.0437	-0.0642	1.0698	-2.4198	-1.4733	-3.5878	
0.76	0.0366	-0.0376	1.0864	-3.2061	-1.1145	2.1527	
0.76	0.0366	-0.0376	1.0864	-3.2061	-1.1145	2.1527	
0.76	0.0366	-0.0376	1.0864	-3.2061	-1.1145	2.1527	
0.76	0.0366	-0.0376	1.0864	-3.2061	-1.1145	2.1527	
0.76	0.0366	-0.0376	1.0864	-3.2061	-1.1145	2.1527	
0.76	0.0366	-0.0376	1.0864	-3.2061	-1.1145	2.1527	
0.766	0.0586	0.123	1.0857	-4.1145	-0.3359	-2.7634	
0.766	0.0586	0.123	1.0857	-4.1145	-0.3359	-2.7634	
0.766	0.0586	0.123	1.0857	-4.1145	-0.3359	-2.7634	
0.766	0.0586	0.123	1.0857	-4.1145	-0.3359	-2.7634	
0.766	0.0586	0.123	1.0857	-4.1145	-0.3359	-2.7634	
0.766	0.0586	0.123	1.0857	-4.1145	-0.3359	-2.7634	
0.772	0.0205	-0.0752	1.0847	-4.0229	-0.4427	-4.0992	
0.772	0.0205	-0.0752	1.0847	-4.0229	-0.4427	-4.0992	
0.772	0.0205	-0.0752	1.0847	-4.0229	-0.4427	-4.0992	
0.772	0.0205	-0.0752	1.0847	-4.0229	-0.4427	-4.0992	
0.772	0.0205	-0.0752	1.0847	-4.0229	-0.4427	-4.0992	
0.778	0.022	-0.186	1.0781	-3.6336	-0.8855	1.9237	
0.778	0.022	-0.186	1.0781	-3.6336	-0.8855	1.9237	
0.778	0.022	-0.186	1.0781	-3.6336	-0.8855	1.9237	
0.778	0.022	-0.186	1.0781	-3.6336	-0.8855	1.9237	
0.778	0.022	-0.186	1.0781	-3.6336	-0.8855	1.9237	
0.784	-0.0017	0.0818	1.0527	-2.8855	-1.229	-1.6794	
0.784	-0.0017	0.0818	1.0527	-2.8855	-1.229	-1.6794	
0.784	-0.0017	0.0818	1.0527	-2.8855	-1.229	-1.6794	
0.784	-0.0017	0.0818	1.0527	-2.8855	-1.229	-1.6794	
0.784	-0.0017	0.0818	1.0527	-2.8855	-1.229	-1.6794	
0.784	-0.0017	0.0818	1.0527	-2.8855	-1.229	-1.6794	
0.79	0.0525	-0.1465	1.0752	-2.5344	-1.9771	-4.4962	
0.79	0.0525	-0.1465	1.0752	-2.5344	-1.9771	-4.4962	
0.79	0.0525	-0.1465	1.0752	-2.5344	-1.9771	-4.4962	
0.79	0.0525	-0.1465	1.0752	-2.5344	-1.9771	-4.4962	
0.79	0.0525	-0.1465	1.0752	-2.5344	-1.9771	-4.4962	
0.79	0.0525	-0.1465	1.0752	-2.5344	-1.9771	-4.4962	
0.796	0.0522	-0.093	1.0623	-1.8473	-0.542	-0.5496	
0.796	0.0522	-0.093	1.0623	-1.8473	-0.542	-0.5496	
0.796	0.0522	-0.093	1.0623	-1.8473	-0.542	-0.5496	
0.796	0.0522	-0.093	1.0623	-1.8473	-0.542	-0.5496	
0.796	0.0522	-0.093	1.0623	-1.8473	-0.542	-0.5496	
0.803	0.0293	0.0444	1.1089	-3.4046	0.1069	-1.1374	
0.803	0.0293	0.0444	1.1089	-3.4046	0.1069	-1.1374	
0.803	0.0293	0.0444	1.1089	-3.4046	0.1069	-1.1374	
0.803	0.0293	0.0444	1.1089	-3.4046	0.1069	-1.1374	
0.803	0.0293	0.0444	1.1089	-3.4046	0.1069	-1.1374	
0.803	0.0293	0.0444	1.1089	-3.4046	0.1069	-1.1374	
0.809	0.0173	0.0127	1.0613	-2.2595	-1.1756	-4.7786	
0.809	0.0173	0.0127	1.0613	-2.2595	-1.1756	-4.7786	
0.809	0.0173	0.0127	1.0613	-2.2595	-1.1756	-4.7786	
0.809	0.0173	0.0127	1.0613	-2.2595	-1.1756	-4.7786	
0.809	0.0173	0.0127	1.0613	-2.2595	-1.1756	-4.7786	
0.815	0.0317	-0.0747	1.0894	-5.5267	-1.313	0.8702	
0.815	0.0317	-0.0747	1.0894	-5.5267	-1.313	0.8702	
0.815	0.0317	-0.0747	1.0894	-5.5267	-1.313	0.8702	
0.815	0.0317	-0.0747	1.0894	-5.5267	-1.313	0.8702	
0.815	0.0317	-0.0747	1.0894	-5.5267	-1.313	0.8702	
0.815	0.0317	-0.0747	1.0894	-5.5267	-1.313	0.8702	
0.821	0.0371	0.0364	1.0554	-3.1527	-0.1908	-1.1221	
0.821	0.0371	0.0364	1.0554	-3.1527	-0.1908	-1.1221	
0.821	0.0371	0.0364	1.0554	-3.1527	-0.1908	-1.1221	
0.821	0.0371	0.0364	1.0554	-3.1527	-0.1908	-1.1221	
0.821	0.0371	0.0364	1.0554	-3.1527	-0.1908	-1.1221	
0.827	0.0417	-0.0811	1.0518	-4.1298	-1.4427	-2.4198	
0.827	0.0417	-0.0811	1.0518	-4.1298	-1.4427	-2.4198	
0.827	0.0417	-0.0811	1.0518	-4.1298	-1.4427	-2.4198	
0.827	0.0417	-0.0811	1.0518	-4.1298	-1.4427	-2.4198	
0.827	0.0417	-0.0811	1.0518	-4.1298	-1.4427	-2.4198	
0.827	0.0417	-0.0811	1.0518	-4.1298	-1.4427	-2.4198	
0.833	0.0376	-0.0864	1.0688	-3.8855	-1.1832	-2.1374	
0.833	0.0376	-0.0864	1.0688	-3.8855	-1.1832	-2.1374	
0.833	0.0376	-0.0864	1.0688	-3.8855	-1.1832	-2.1374	
0.833	0.0376	-0.0864	1.0688	-3.8855	-1.1832	-2.1374	
0.833	0.0376	-0.0864	1.0688	-3.8855	-1.1832	-2.1374	
0.833	0.0376	-0.0864	1.0688	-3.8855	-1.1832	-2.1374	
0.839	0.0422	-0.0806	1.061	-2.3435	-0.5344	-1.0611	
0.839	0.0422	-0.0806	1.061	-2.3435	-0.5344	-1.0611	
0.839	0.0422	-0.0806	1.061	-2.3435	-0.5344	-1.0611	
0.839	0.0422	-0.0806	1.061	-2.3435	-0.5344	-1.0611	
0.839	0.0422	-0.0806	1.061	-2.3435	-0.5344	-1.0611	
0.846	-0.0029	-0.0698	1.1057	-2.229	-0.9008	-0.9542	
0.846	-0.0029	-0.0698	1.1057	-2.229	-0.9008	-0.9542	
0.846	-0.0029	-0.0698	1.1057	-2.229	-0.9008	-0.9542	
0.846	-0.0029	-0.0698	1.1057	-2.229	-0.9008	-0.9542	
0.846	-0.0029	-0.0698	1.1057	-2.229	-0.9008	-0.9542	
0.852	0.0332	0.0554	1.074	-3.542	-1.5496	-3.7557	
0.852	0.0332	0.0554	1.074	-3.542	-1.5496	-3.7557	
0.852	0.0332	0.0554	1.074	-3.542	-1.5496	-3.7557	
0.852	0.0332	0.0554	1.074	-3.542	-1.5496	-3.7557	
0.852	0.0332	0.0554	1.074	-3.542	-1.5496	-3.7557	
0.852	0.0332	0.0554	1.074	-3.542	-1.5496	-3.7557	
0.858	0.0242	-0.0491	1.0764	-3.542	-0.6107	-2.8168	
0.858	0.0242	-0.0491	1.0764	-3.542	-0.6107	-2.8168	
0.858	0.0242	-0.0491	1.0764	-3.542	-0.6107	-2.8168	
0.858	0.0242	-0.0491	1.0764	-3.542	-0.6107	-2.8168	
0.858	0.0242	-0.0491	1.0764	-3.542	-0.6107	-2.8168	
0.864	0.0457	-0.1101	1.0491	-4.1985	-1.1908	0.8015	
0.864	0.0457	-0.1101	1.0491	-4.1985	-1.1908	0.8015	
0.864	0.0457	-0.1101	1.0491	-4.1985	-1.1908	0.8015	
0.864	0.0457	-0.1101	1.0491	-4.1985	-1.1908	0.8015	
0.864	0.0457	-0.1101	1.0491	-4.1985	-1.1908	0.8015	
0.864	0.0457	-0.1101	1.0491	-4.1985	-1.1908	0.8015	
0.864	0.0457	-0.1101	1.0491	-4.1985	-1.1908	0.8015	
0.87	0.0303	0.1145	1.0715	-5.2595	-0.6336	-2.8321	
0.87	0.0303	0.1145	1.0715	-5.2595	-0.6336	-2.8321	
0.87	0.0303	0.1145	1.0715	-5.2595	-0.6336	-2.8321	
0.87	0.0303	0.1145	1.0715	-5.2595	-0.6336	-2.8321	
0.87	0.0303	0.1145	1.0715	-5.2595	-0.6336	-2.8321	
0.876	0.0393	-0.0642	1.0686	-4.5344	-0.9008	-5.3893	
0.876	0.0393	-0.0642	1.0686	-4.5344	-0.9008	-5.3893	
0.876	0.0393	-0.0642	1.0686	-4.5344	-0.9008	-5.3893	
0.876	0.0393	-0.0642	1.0686	-4.5344	-0.9008	-5.3893	
