time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.275	0.123597	0.0618242	0.232543	0.116183	-0.00545721	0.0156043	0.124184	0.0742364	1.96484e-05	0.00321388	-0.00389915	0.129742	0.0721393	0.291957
0.3	0.123675	0.0616775	0.232536	0.118028	-0.00545848	0.0144703	0.124183	0.0742361	2.02721e-05	0.00268971	-0.0078886	0.1295	0.0719636	0.292346
0.325	0.12374	0.0614292	0.232527	0.119694	-0.00545988	0.0127039	0.124183	0.0742356	2.12278e-05	0.0022291	-0.0120644	0.129277	0.0716604	0.292944
0.35	0.123794	0.0610737	0.232516	0.121113	-0.00546139	0.010478	0.124183	0.0742348	2.24183e-05	0.00182115	-0.0165254	0.129088	0.0712162	0.293693
0.375	0.123871	0.0606833	0.233097	0.122243	-0.00546286	0.00801212	0.124183	0.074234	2.53358e-05	0.00145623	-0.0213767	0.128995	0.0707472	0.295514
0.4	0.123903	0.0600841	0.233092	0.123069	-0.00546457	0.00554475	0.124182	0.0742327	2.66399e-05	0.00112572	-0.0267332	0.128891	0.0699619	0.296344
0.425	0.123928	0.0593436	0.233088	0.123604	-0.00546642	0.00331887	0.124182	0.074231	2.77893e-05	0.000821812	-0.0327213	0.12883	0.0689707	0.297084
0.45	0.123945	0.0584445	0.233084	0.123893	-0.00546845	0.00155236	0.124182	0.0742291	2.86637e-05	0.00053732	-0.0394825	0.128805	0.0677453	0.297661
0.475	0.123955	0.0573654	0.233082	0.124004	-0.00547072	0.000418133	0.124182	0.0742266	2.91687e-05	0.000265523	-0.0471767	0.128802	0.0662536	0.298016
0.5	0.123959	0.0560813	0.233082	0.124012	-0.0054604	3.02231e-05	0.124183	0.0742238	2.9244e-05	8.32667e-17	-0.0559856	0.128805	0.0644576	0.298112
0	0.123959	0.0560813	0.233082	0.124012	-0.0054604	3.02231e-05	0.124183	0.0742238	2.9244e-05	8.32667e-17	-0.0559856	0.128805	0.0644576	0.298112
0.025	0.123956	0.0545708	0.233082	0.124012	-0.00546379	3.00406e-05	0.124183	0.0742204	2.90875e-05	-0.000238365	-0.064947	0.128799	0.0623407	0.298071
0.05	0.123947	0.0528485	0.233083	0.124012	-0.00546766	2.9842e-05	0.124183	0.0742165	2.89185e-05	-0.000425816	-0.0729652	0.128785	0.0599279	0.298029
0.075	0.123935	0.0509379	0.233083	0.124012	-0.00547195	2.96333e-05	0.124183	0.0742122	2.87426e-05	-0.000564339	-0.0800401	0.128766	0.0572526	0.297986
0.1	0.123919	0.0488626	0.233084	0.124012	-0.00547661	2.94203e-05	0.124183	0.0742075	2.85653e-05	-0.000655916	-0.0861717	0.128743	0.0543478	0.297945
0.125	0.123902	0.0466461	0.233084	0.124012	-0.00548159	2.92087e-05	0.124183	0.0742025	2.83917e-05	-0.000702531	-0.0913599	0.128717	0.0512466	0.297907
0.15	0.123885	0.0443119	0.233084	0.124012	-0.00548683	2.90034e-05	0.124183	0.0741973	2.82265e-05	-0.000706167	-0.0956048	0.128691	0.0479819	0.297874
0.175	0.123868	0.0418835	0.233084	0.124012	-0.00549228	2.88089e-05	0.124183	0.0741918	2.80738e-05	-0.000668809	-0.0989065	0.128666	0.0445866	0.297847
0.2	0.123852	0.0393845	0.233085	0.124012	-0.00549789	2.86292e-05	0.124183	0.0741862	2.7937e-05	-0.00059244	-0.101265	0.128643	0.0410934	0.297827
0.225	0.123838	0.0368384	0.233085	0.124013	-0.00550361	2.84674e-05	0.124183	0.0741805	2.78188e-05	-0.000479043	-0.10268	0.128624	0.0375349	0.297816
0.25	0.123828	0.0342689	0.233085	0.124013	-0.00550938	2.83258e-05	0.124183	0.0741747	2.77213e-05	-0.000330603	-0.103151	0.128609	0.0339438	0.297813
0.275	0.123822	0.0316993	0.233085	0.124013	-0.00551516	2.8206e-05	0.124183	0.0741689	2.76455e-05	-0.000149102	-0.10268	0.128601	0.0303527	0.297818
0.3	0.123821	0.0291532	0.233085	0.124013	-0.00552088	2.81087e-05	0.124183	0.0741632	2.75918e-05	6.34757e-05	-0.101265	0.1286	0.0267941	0.297832
0.325	0.123825	0.0266542	0.233084	0.124013	-0.0055265	2.80338e-05	0.124183	0.0741576	2.75597e-05	0.000305146	-0.0989066	0.128607	0.0233007	0.297854
0.35	0.123836	0.0242259	0.233084	0.124013	-0.00553196	2.79804e-05	0.124184	0.0741521	2.75479e-05	0.000573926	-0.0956051	0.128623	0.0199051	0.297883
0.375	0.123854	0.0218916	0.233084	0.124013	-0.00553721	2.79471e-05	0.124184	0.0741469	2.75545e-05	0.000867832	-0.0913602	0.12865	0.0166402	0.297917
0.4	0.12388	0.0196751	0.233083	0.124013	-0.0055422	2.79315e-05	0.124184	0.0741419	2.75769e-05	0.00118488	-0.086172	0.128687	0.0135386	0.297957
0.425	0.123914	0.0175998	0.233083	0.124014	-0.00554687	2.79309e-05	0.124184	0.0741372	2.76118e-05	0.00152309	-0.0800405	0.128736	0.0106335	0.297999
0.45	0.123956	0.0156892	0.233082	0.124014	-0.00555117	2.79421e-05	0.124184	0.0741329	2.76556e-05	0.00188047	-0.0729656	0.128797	0.00795789	0.298043
0.475	0.124007	0.0139669	0.233082	0.124014	-0.00555505	2.79615e-05	0.124184	0.074129	2.77045e-05	0.00225504	-0.0649475	0.128871	0.00554489	0.298086
0.5	0.124069	0.0124564	0.233082	0.124014	-0.00555845	2.79854e-05	0.124185	0.0741256	2.77543e-05	0.00264482	-0.055986	0.128959	0.00342778	0.298127
0	0.124069	0.0124564	0.233082	0.124014	-0.00555845	2.79854e-05	0.124185	0.0741256	2.77543e-05	8.32667e-17	-0.0559856	0.128959	0.00342778	0.298127
0.025	0.124069	0.0111721	0.233082	0.124014	-0.00556133	2.78003e-05	0.124185	0.0741206	0.000418506	7.76794e-17	-0.0471767	0.128958	0.00163438	0.298031
0.05	0.124069	0.0100931	0.233084	0.124014	-0.00556372	2.72063e-05	0.124184	0.0741036	0.00155241	7.39276e-17	-0.0394825	0.128953	0.000145698	0.297679
0.075	0.124069	0.00919398	0.233088	0.124014	-0.00556567	2.62635e-05	0.124181	0.0740631	0.00331848	7.19225e-17	-0.0327212	0.128945	-0.00107227	0.297107
0.1	0.124069	0.00845348	0.233092	0.124014	-0.00556724	2.50664e-05	0.124176	0.0739901	0.00554383	7.16168e-17	-0.026733	0.128935	-0.00204999	0.296375
0.125	0.124069	0.00785413	0.233097	0.124014	-0.00556846	2.37346e-05	0.124169	0.073879	0.00801065	7.30032e-17	-0.0213765	0.128923	-0.00281499	0.295558
0.15	0.124038	0.00746585	0.232515	0.124014	-0.00556914	2.0812e-05	0.124159	0.0737277	0.0104759	7.61146e-17	-0.016525	0.12886	-0.00325332	0.293752
0.175	0.124038	0.00710982	0.232526	0.124014	-0.00556979	1.96288e-05	0.124147	0.0735379	0.0127012	8.10245e-17	-0.0120641	0.12885	-0.00366413	0.293024
0.2	0.124038	0.00686103	0.232535	0.124014	-0.00557021	1.86938e-05	0.124132	0.0733154	0.0144673	8.78488e-17	-0.00788814	0.128843	-0.00392854	0.292447
0.225	0.124038	0.00671372	0.232541	0.124014	-0.00557042	1.81008e-05	0.124116	0.0730694	0.0156012	9.67488e-17	-0.00389859	0.12884	-0.00406128	0.292081
0.25	0.124038	0.00666451	0.232543	0.124014	-0.00557044	1.79096e-05	0.124099	0.072811	0.0159919	1.07935e-16	-1.16584e-06	0.128841	-0.00407238	0.291963
0.275	0.124038	0.00671232	0.232542	0.124014	-0.00557027	1.81402e-05	0.124082	0.0725527	0.0156012	1.21671e-16	0.00389623	0.128846	-0.00396661	0.292105
0.3	0.124038	0.00685828	0.232536	0.124014	-0.00556991	1.87707e-05	0.124066	0.0723073	0.0144674	1.38282e-16	0.00788569	0.128855	-0.00374316	0.292493
0.325	0.124038	0.00710585	0.232527	0.124014	-0.00556936	1.97394e-05	0.124052	0.0720858	0.0127013	1.58161e-16	0.0120615	0.128868	-0.00339574	0.29309
0.35	0.124038	0.00746082	0.232516	0.124014	-0.00556859	2.09511e-05	0.12404	0.0718975	0.010476	1.81776e-16	0.0165223	0.128883	-0.00291285	0.293836
0.375	0.124069	0.00785156	0.233098	0.124014	-0.00556781	2.38947e-05	0.12403	0.0717477	0.00801081	2.09687e-16	0.0213734	0.12895	-0.00241019	0.295654
0.4	0.124069	0.0084506	0.233093	0.124014	-0.00556651	2.52433e-05	0.124023	0.071639	0.00554401	2.42552e-16	0.0267296	0.128964	-0.00160045	0.296481
0.425	0.124069	0.00919086	0.233088	0.124014	-0.0055649	2.6452e-05	0.124018	0.0715693	0.00331866	2.81148e-16	0.0327173	0.128977	-0.000592654	0.29722
0.45	0.124068	0.0100898	0.233085	0.124014	-0.00556292	2.74024e-05	0.124016	0.0715327	0.00155261	3.26387e-16	0.0394781	0.128986	0.000642376	0.297796
0.475	0.124068	0.0111686	0.233083	0.124014	-0.00556052	2.80015e-05	0.124015	0.0715204	0.000418712	3.79338e-16	0.0471717	0.128992	0.00213816	0.298151
0.5	0.124068	0.0124529	0.233082	0.124014	-0.00555764	2.8191e-05	0.124015	0.0715212	2.79679e-05	4.41252e-16	0.0559799	0.128992	0.00393289	0.298249
0	0.124068	0.0124529	0.233082	0.124014	-0.00555764	2.8191e-05	0.124015	0.0715212	2.79679e-05	4.41252e-16	0.0559799	0.128992	0.00393289	0.298249
0.025	0.124068	0.0139628	0.233083	0.124014	-0.00555423	2.81683e-05	0.124015	0.0715246	2.79227e-05	5.05023e-16	0.0649003	0.128991	0.00604969	0.29821
0.05	0.124068	0.0156827	0.233083	0.124014	-0.00555036	2.81513e-05	0.124015	0.0715285	2.78803e-05	5.62582e-16	0.0728008	0.128989	0.00845966	0.298169
0.075	0.124068	0.0175869	0.233084	0.124014	-0.00554607	2.81438e-05	0.124014	0.0715328	2.78445e-05	6.13892e-16	0.0796877	0.128988	0.011127	0.298128
