time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.815	-0.0005	-0.0242	1.0305	-3.9389	-1.5038	-1.6412	
0.815	-0.0005	-0.0242	1.0305	-3.9389	-1.5038	-1.6412	
0.815	-0.0005	-0.0242	1.0305	-3.9389	-1.5038	-1.6412	
0.815	-0.0005	-0.0242	1.0305	-3.9389	-1.5038	-1.6412	
0.815	-0.0005	-0.0242	1.0305	-3.9389	-1.5038	-1.6412	
0.815	-0.0005	-0.0242	1.0305	-3.9389	-1.5038	-1.6412	
0.821	0.0854	-0.0684	1.1091	-4.9924	-0.2901	-1.8015	
0.821	0.0854	-0.0684	1.1091	-4.9924	-0.2901	-1.8015	
0.821	0.0854	-0.0684	1.1091	-4.9924	-0.2901	-1.8015	
0.821	0.0854	-0.0684	1.1091	-4.9924	-0.2901	-1.8015	
0.821	0.0854	-0.0684	1.1091	-4.9924	-0.2901	-1.8015	
0.821	0.0854	-0.0684	1.1091	-4.9924	-0.2901	-1.8015	
0.827	-0.0234	-0.1714	1.0493	-1.3511	0.0229	-1.3817	
0.827	-0.0234	-0.1714	1.0493	-1.3511	0.0229	-1.3817	
0.827	-0.0234	-0.1714	1.0493	-1.3511	0.0229	-1.3817	
0.827	-0.0234	-0.1714	1.0493	-1.3511	0.0229	-1.3817	
0.827	-0.0234	-0.1714	1.0493	-1.3511	0.0229	-1.3817	
0.827	-0.0234	-0.1714	1.0493	-1.3511	0.0229	-1.3817	
0.833	0.0623	0.1274	1.1038	-3.2595	-1.6641	-1.374	
0.833	0.0623	0.1274	1.1038	-3.2595	-1.6641	-1.374	
0.833	0.0623	0.1274	1.1038	-3.2595	-1.6641	-1.374	
0.833	0.0623	0.1274	1.1038	-3.2595	-1.6641	-1.374	
0.833	0.0623	0.1274	1.1038	-3.2595	-1.6641	-1.374	
0.839	0.0029	0.0078	1.0068	-1.5649	-1.7481	-1.4733	
0.839	0.0029	0.0078	1.0068	-1.5649	-1.7481	-1.4733	
0.839	0.0029	0.0078	1.0068	-1.5649	-1.7481	-1.4733	
0.839	0.0029	0.0078	1.0068	-1.5649	-1.7481	-1.4733	
0.839	0.0029	0.0078	1.0068	-1.5649	-1.7481	-1.4733	
0.839	0.0029	0.0078	1.0068	-1.5649	-1.7481	-1.4733	
0.846	0.0415	-0.0752	1.1262	-4.8168	-0.5725	-1.1145	
0.846	0.0415	-0.0752	1.1262	-4.8168	-0.5725	-1.1145	
0.846	0.0415	-0.0752	1.1262	-4.8168	-0.5725	-1.1145	
0.846	0.0415	-0.0752	1.1262	-4.8168	-0.5725	-1.1145	
0.846	0.0415	-0.0752	1.1262	-4.8168	-0.5725	-1.1145	
0.846	0.0415	-0.0752	1.1262	-4.8168	-0.5725	-1.1145	
0.852	-0.0305	-0.0706	1.0937	-5.313	-0.9695	-3.687	
0.852	-0.0305	-0.0706	1.0937	-5.313	-0.9695	-3.687	
0.852	-0.0305	-0.0706	1.0937	-5.313	-0.9695	-3.687	
0.852	-0.0305	-0.0706	1.0937	-5.313	-0.9695	-3.687	
0.852	-0.0305	-0.0706	1.0937	-5.313	-0.9695	-3.687	
0.858	0.1267	0.0325	1.0684	-1.4198	-1.2595	-0.3588	
0.858	0.1267	0.0325	1.0684	-1.4198	-1.2595	-0.3588	
0.858	0.1267	0.0325	1.0684	-1.4198	-1.2595	-0.3588	
0.858	0.1267	0.0325	1.0684	-1.4198	-1.2595	-0.3588	
0.858	0.1267	0.0325	1.0684	-1.4198	-1.2595	-0.3588	
0.858	0.1267	0.0325	1.0684	-1.4198	-1.2595	-0.3588	
0.858	0.1267	0.0325	1.0684	-1.4198	-1.2595	-0.3588	
0.864	-0.0049	-0.1392	1.093	-4.5878	0.229	-4.1374	
0.864	-0.0049	-0.1392	1.093	-4.5878	0.229	-4.1374	
0.864	-0.0049	-0.1392	1.093	-4.5878	0.229	-4.1374	
0.864	-0.0049	-0.1392	1.093	-4.5878	0.229	-4.1374	
0.864	-0.0049	-0.1392	1.093	-4.5878	0.229	-4.1374	
0.87	0.0049	-0.0437	1.053	-4.1679	-1.145	0.7099	
0.87	0.0049	-0.0437	1.053	-4.1679	-1.145	0.7099	
0.87	0.0049	-0.0437	1.053	-4.1679	-1.145	0.7099	
