time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
4.15	-3.71385e-05	0.0744998	0.227282	-2.2848e-05	0.00735696	0.00963365	-2.26905e-05	0.0827032	2.15222e-05	0.0301933	0.0879327	0.307465	-0.000505111	0.01778	-0.0169624	0.00975035	-0.426823	0.308439	0	0.00640541	0	0	-0.306001	0	0	0.00729151	0.0096194	0	0.0826421	0	
4.175	-3.7097e-05	0.0745645	0.227283	-2.28642e-05	0.00691514	0.0100138	-2.26978e-05	0.0827034	2.13985e-05	0.030189	0.088118	0.307298	-0.000172505	0.00741073	-0.00667235	0.0133042	-0.41477	0.411603	0	-0.00119905	0	0	-0.303551	0	0	0.0068492	0.01	0	0.0826421	0	
4.2	-3.71526e-05	0.0744392	0.227282	-2.28605e-05	0.0064731	0.00963364	-2.2692e-05	0.0827033	2.14847e-05	0.0301938	0.0880411	0.307413	0.000190521	-0.00307706	0.00457885	0.014521	-0.419512	0.450048	0	-0.00883185	0	0	-0.308272	0	0	0.00640689	0.0096194	0	0.0826421	0	
4.225	-3.72962e-05	0.074121	0.227281	-2.28375e-05	0.00606403	0.0085509	-2.26741e-05	0.0827031	2.17649e-05	0.0302068	0.087689	0.307788	0.000519377	-0.0140825	0.015021	0.0131542	-0.440219	0.417685	0	-0.0166733	0	0	-0.320278	0	0	0.00599782	0.00853553	0	0.0826421	0	
4.25	-3.75036e-05	0.0736025	0.227279	-2.27985e-05	0.00571607	0.00693047	-2.2646e-05	0.0827025	2.21914e-05	0.0302257	0.0870401	0.308363	0.000756587	-0.0259573	0.0230085	0.00948841	-0.474991	0.3195	0	-0.0249088	0	0	-0.339851	0	0	0.00565015	0.00691342	0	0.0826421	0	
4.275	-3.77398e-05	0.0728714	0.227276	-2.27484e-05	0.00544803	0.00501903	-2.26108e-05	0.0827018	2.26919e-05	0.0302472	0.0860654	0.309045	0.000862719	-0.0389856	0.0272773	0.00424528	-0.521132	0.170754	0	-0.0337327	0	0	-0.367454	0	0	0.00538272	0.005	0	0.0826421	0	
4.3	-3.79651e-05	0.0719105	0.227274	-2.26936e-05	0.0052665	0.00310758	-2.25719e-05	0.0827007	2.3181e-05	0.0302678	0.0847309	0.309724	0.00082194	-0.0533819	0.0271398	-0.00163116	-0.575852	-0.00550011	0	-0.0433538	0	0	-0.40374	0	0	0.00520213	0.00308658	0	0.0826421	0	
4.325	-3.81407e-05	0.0706972	0.227272	-2.26401e-05	0.00516484	0.00148711	-2.25325e-05	0.0826994	2.35729e-05	0.0302838	0.0829981	0.310289	0.000641814	-0.0693104	0.0225871	-0.00720506	-0.637139	-0.182109	0	-0.0539991	0	0	-0.449565	0	0	0.00510177	0.00146447	0	0.0826421	0	
4.35	-3.82351e-05	0.0692028	0.227271	-2.25932e-05	0.00512423	0.000404296	-2.24951e-05	0.0826977	2.37951e-05	0.0302926	0.0808251	0.310646	0.000349137	-0.086922	0.0142867	-0.0117071	-0.704464	-0.332016	0	-0.0659204	0	0	-0.506012	0	0	0.00506282	0.000380602	0	0.0826421	0	
4.375	-3.82278e-05	0.0673919	0.227271	-2.25562e-05	0.00511648	2.3985e-05	-2.24608e-05	0.0826957	2.37989e-05	0.0302922	0.0781651	0.310733	-1.57147e-05	-0.1064	0.0034791	-0.0145941	-0.779134	-0.432304	0	-0.0793993	0	0	-0.574415	0	0	0.00505711	0	0	0.0826421	0	
4.4	-3.81638e-05	0.0652373	0.227272	-2.25214e-05	0.00511405	2.38578e-05	-2.24248e-05	0.0826933	2.36787e-05	0.0302867	0.0749923	0.310671	-0.000218376	-0.12691	-0.00245549	-0.00810646	-0.820369	-0.237384	0	-0.0928643	0	0	-0.502782	0	0	0.00505711	0	0	0.0826421	0	
4.425	-3.8098e-05	0.0627689	0.227272	-2.24804e-05	0.00511128	2.37211e-05	-2.23826e-05	0.0826905	2.35501e-05	0.0302811	0.0713596	0.310608	-0.000225041	-0.145311	-0.00252915	-0.000266611	-0.736069	-0.00294633	0	-0.104538	0	0	-0.431115	0	0	0.00505711	0	0	0.0826421	0	
4.45	-3.80343e-05	0.0600313	0.227272	-2.24335e-05	0.0051082	2.35811e-05	-2.23344e-05	0.0826874	2.34189e-05	0.0302756	0.0673331	0.310547	-0.00021785	-0.161059	-0.00244645	0.000287649	-0.629896	0.00330804	0	-0.11442	0	0	-0.359412	0	0	0.00505711	0	0	0.0826421	0	
4.475	-3.79768e-05	0.0570693	0.227273	-2.23812e-05	0.00510488	2.34432e-05	-2.22807e-05	0.0826841	2.32907e-05	0.0302707	0.062979	0.310492	-0.000197753	-0.174162	-0.0022181	0.000803883	-0.524114	0.00913415	0	-0.122508	0	0	-0.287674	0	0	0.00505711	0	0	0.0826421	0	
4.5	-3.79285e-05	0.0539277	0.227273	-2.2324e-05	0.00510135	2.33125e-05	-2.22221e-05	0.0826806	2.31702e-05	0.0302665	0.0583633	0.310445	-0.000166254	-0.18463	-0.00186106	0.00125998	-0.418759	0.0142816	0	-0.128803	0	0	-0.215901	0	0	0.00505711	0	0	0.0826421	0	
4.525	-3.78336e-05	0.0506512	0.227273	-2.22622e-05	0.00509767	2.31931e-05	-2.2159e-05	0.0826769	2.30615e-05	0.0302635	0.0535513	0.31041	-0.000122016	-0.192479	-0.00140768	0.00176952	-0.313937	0.0181351	0	-0.133303	0	0	-0.144094	0	0	0.00505711	0	0	0.0826421	0	
4.55	-3.78653e-05	0.0472849	0.227273	-2.21963e-05	0.00509389	2.3088e-05	-2.45463e-05	0.0826765	2.55192e-05	0.0302623	0.0486081	0.310387	-4.61929e-05	-0.197728	-0.000899836	0.00303291	-0.209978	0.0203137	0	-0.136008	0	0	-0.0722508	0	0	0.00505711	0	0	0.0826421	0	
4.575	-3.78524e-05	0.0438735	0.227273	-2.45864e-05	0.00509371	2.55565e-05	-2.44687e-05	0.0826723	2.54347e-05	0.030262	0.0435993	0.31038	-1.489e-05	-0.200351	-0.000288895	0.00125212	-0.10489	0.0244376	0	-0.136915	0	0	-0.000373108	0	0	0.00505711	0	0	0.0826421	0	
4.6	-3.78617e-05	0.0404618	0.227273	-2.45082e-05	0.00508945	2.54814e-05	-2.43892e-05	0.082668	2.53719e-05	0.0302627	0.0385909	0.310389	2.84952e-05	-0.200336	0.000344363	0.00173541	0.000589813	0.0253303	0	-0.136026	0	0	0.0715396	0	0	0.00505711	0	0	0.0826421	0	
4.625	-3.78864e-05	0.0370947	0.227273	-2.4429e-05	0.00508525	2.5428e-05	-2.43086e-05	0.0826638	2.53306e-05	0.0302647	0.0336474	0.310412	8.07172e-05	-0.197744	0.000934367	0.00208888	0.103692	0.0236001	0	-0.133338	0	0	0.143487	0	0	0.00505711	0	0	0.0826421	0	
4.65	-3.79252e-05	0.0338173	0.227273	-2.43497e-05	0.00508115	2.53957e-05	-2.42282e-05	0.0826597	2.53102e-05	0.0302679	0.0288339	0.310449	0.000128568	-0.192538	0.00147461	0.00191402	0.208208	0.0216098	0	-0.128851	0	0	0.21547	0	0	0.00505711	0	0	0.0826421	0	
4.675	-3.7976e-05	0.0306744	0.227273	-2.42719e-05	0.00507722	2.53829e-05	-2.41493e-05	0.0826558	2.53087e-05	0.0302721	0.0242161	0.310497	0.00016935	-0.184712	0.00193461	0.00163132	0.313073	0.0184	0	-0.122564	0	0	0.287487	0	0	0.00505711	0	0	0.0826421	0	
4.7	-3.8036e-05	0.027711	0.227272	-2.41969e-05	0.00507352	2.53871e-05	-2.40733e-05	0.0826521	2.53235e-05	0.0302772	0.0198598	0.310554	0.00020067	-0.174252	0.00228729	0.00125277	0.418393	0.014107	0	-0.114477	0	0	0.35954	0	0	0.00505711	0	0	0.0826421	0	
4.725	-3.81019e-05	0.024972	0.227272	-2.41262e-05	0.00507009	2.54049e-05	-2.40017e-05	0.0826487	2.53512e-05	0.0302827	0.0158312	0.310617	0.000220529	-0.161146	0.00251009	0.000794379	0.524236	0.00891226	0	-0.104587	0	0	0.431628	0	0	0.00505711	0	0	0.0826421	0	
4.75	-3.81697e-05	0.0225026	0.227272	-2.40613e-05	0.005067	2.54323e-05	-2.3936e-05	0.0826456	2.53875e-05	0.0302884	0.0121967	0.310682	0.000227417	-0.14538	0.00258598	0.000275514	0.630615	0.00303549	0	-0.0928949	0	0	0.50375	0	0	0.00505711	0	0	0.0826421	0	
4.775	-3.82353e-05	0.0203476	0.227271	-2.40038e-05	0.0050643	2.54651e-05	-2.38778e-05	0.0826429	2.54279e-05	0.0302939	0.00902308	0.310744	0.000220374	-0.126943	0.00250416	-0.00028171	0.73749	-0.00327297	0	-0.0793993	0	0	0.575908	0	0	0.00505711	0	0	0.0826421	0	
4.8	-3.82441e-05	0.0185372	0.227271	-2.39602e-05	0.00506203	2.5376e-05	-2.3837e-05	0.0826367	0.000405621	0.0302943	0.00636321	0.310658	1.74159e-05	-0.106394	-0.00344394	-0.00811834	0.821948	-0.237924	0	-0.065883	0	0	0.507522	0	0	0.00505711	0	0	0.0826382	0.000380602	
4.825	-3.81512e-05	0.0170442	0.227272	-2.39346e-05	0.00506019	2.50586e-05	-2.38205e-05	0.0826083	0.00148824	0.0302856	0.00418952	0.310301	-0.000347399	-0.0869479	-0.0142842	-0.0145926	0.777864	-0.43361	0	-0.0539233	0	0	0.451128	0	0	0.00505711	0	0	0.0826116	0.00146447	
4.85	-3.79771e-05	0.0158332	0.227274	-2.39242e-05	0.00505871	2.45651e-05	-2.38242e-05	0.0825383	0.00310848	0.0302696	0.00245335	0.309735	-0.000639729	-0.0694468	-0.022636	-0.0116932	0.700042	-0.334073	0	-0.0432378	0	0	0.405393	0	0	0.00505711	0	0	0.082543	0.00308658	
4.875	-3.77538e-05	0.0148758	0.227276	-2.3925e-05	0.00505757	2.39749e-05	-2.38421e-05	0.0824138	0.00501966	0.0302491	0.00111137	0.309054	-0.000819275	-0.0536789	-0.027253	-0.00718185	0.630716	-0.184679	0	-0.0335739	0	0	0.369237	0	0	0.00505711	0	0	0.0824196	0.005	
4.9	-3.75197e-05	0.0141493	0.227278	-2.39326e-05	0.00505674	2.33819e-05	-2.38676e-05	0.0822303	0.00693084	0.0302277	0.000124946	0.308368	-0.000859418	-0.0394571	-0.0274599	-0.0016057	0.568873	-0.0082785	0	-0.0247033	0	0	0.341805	0	0	0.00505711	0	0	0.0822368	0.00691342	
4.925	-3.73148e-05	0.0136366	0.22728	-2.39424e-05	0.00505617	2.28804e-05	-2.38937e-05	0.0819923	0.00855107	0.0302088	-0.000539552	0.307786	-0.000752841	-0.0265799	-0.0232569	0.00426306	0.515087	0.168121	0	-0.0164164	0	0	0.32245	0	0	0.00505711	0	0	0.0819991	0.00853553	
4.95	-3.71737e-05	0.0133257	0.227282	-2.39504e-05	0.00505586	2.25503e-05	-2.39145e-05	0.0817126	0.00963367	0.0301959	-0.000909546	0.307403	-0.000515633	-0.0147998	-0.0153226	0.00948834	0.471206	0.317373	0	-0.00851739	0	0	0.310713	0	0	0.00505711	0	0	0.0817195	0.0096194	
4.975	-3.71204e-05	0.0132091	0.227282	-2.39538e-05	0.00505578	2.24446e-05	-2.39259e-05	0.0814104	0.0100138	0.0301913	-0.00100472	0.30728	-0.000187395	-0.00380692	-0.00491336	0.0131295	0.439713	0.416369	0	-0.000819613	0	0	0.306318	0	0	0.00505711	0	0	0.0814172	0.01	
5	-3.71638e-05	0.0132842	0.227282	-2.39516e-05	0.00505592	2.2581e-05	-2.39261e-05	0.0811085	0.0096337	0.0301956	-0.000835564	0.307438	0.000174385	0.00676618	0.00632973	0.0144712	0.422924	0.449724	0	0.0068588	0	0	0.309161	0	0	0.00505711	0	0	0.0811148	0.0096194	
5.025	-3.72961e-05	0.0135528	0.227281	-2.39446e-05	0.00505629	2.29395e-05	-2.39159e-05	0.0808295	0.00855113	0.0302083	-0.000402459	0.307854	0.000505272	0.0173242	0.0166366	0.0132355	0.422322	0.412276	0	0.0146993	0	0	0.319309	0	0	0.00505711	0	0	0.0808352	0.00853553	
5.05	-3.74944e-05	0.0140212	0.227279	-2.39354e-05	0.00505689	2.34654e-05	-2.38985e-05	0.0805926	0.00693093	0.0302269	0.000304578	0.308464	0.000747108	0.0282815	0.0243848	0.00967342	0.43829	0.309927	0	0.022887	0	0	0.337001	0	0	0.00505711	0	0	0.0805975	0.00691342	
5.075	-3.77245e-05	0.0147004	0.227277	-2.39279e-05	0.00505774	2.40776e-05	-2.38792e-05	0.0804108	0.00501977	0.0302484	0.00130556	0.309173	0.000859221	0.0400393	0.0283505	0.00448453	0.470311	0.158629	0	0.0316156	0	0	0.362656	0	0	0.00505711	0	0	0.0804147	0.005	
5.1	-3.79468e-05	0.0156065	0.227275	-2.39265e-05	0.00505886	2.46816e-05	-2.38647e-05	0.0802886	0.0031086	0.030269	0.00262993	0.30987	0.000824449	0.0529747	0.0278948	-0.00139088	0.517418	-0.0182288	0	0.0410912	0	0	0.39688	0	0	0.00505711	0	0	0.0802913	0.00308658	
5.125	-3.81222e-05	0.0167609	0.227273	-2.39358e-05	0.00506029	2.5184e-05	-2.38619e-05	0.0802215	0.00148837	0.0302853	0.00431596	0.310447	0.000649324	0.0674411	0.0230572	-0.00700498	0.578656	-0.193503	0	0.0515377	0	0	0.440481	0	0	0.00505711	0	0	0.0802227	0.00146447	
5.15	-3.82183e-05	0.0181907	0.227272	-2.39597e-05	0.00506207	2.55067e-05	-2.38774e-05	0.0801967	0.000405759	0.0302943	0.00641034	0.31081	0.00036011	0.0837753	0.0145469	-0.0115686	0.653368	-0.340413	0	0.0632019	0	0	0.49449	0	0	0.00505711	0	0	0.0801961	0.000380602	
5.175	-3.82137e-05	0.0199299	0.227272	-2.40013e-05	0.00506425	2.55993e-05	-2.39162e-05	0.0801949	2.55722e-05	0.0302942	0.00896807	0.310901	-2.83771e-06	0.102309	0.00363562	-0.0145179	0.741361	-0.436451	0	0.0763595	0	0	0.560183	0	0	0.00505711	0	0	0.0801922	0	
5.2	-3.81527e-05	0.0220042	0.227272	-2.40564e-05	0.00506685	2.55699e-05	-2.39718e-05	0.0801975	2.55378e-05	0.0302891	0.012024	0.310843	-0.000204793	0.122237	-0.00230913	-0.00807822	0.797088	-0.23779	0	0.0894873	0	0	0.490045	0	0	0.00505711	0	0	0.0801922	0	
5.225	-3.80895e-05	0.0243845	0.227273	-2.41188e-05	0.00506983	2.55454e-05	-2.40347e-05	0.0802005	2.55075e-05	0.0302838	0.0155286	0.310784	-0.000211641	0.140186	-0.002388	-0.000273914	0.71796	-0.00315468	0	0.100862	0	0	0.41993	0	0	0.00505711	0	0	0.0801922	0	
5.25	-3.80282e-05	0.027027	0.227273	-2.41869e-05	0.00507314	2.55299e-05	-2.41034e-05	0.0802038	2.54856e-05	0.0302786	0.0194171	0.310726	-0.000205433	0.155538	-0.00232022	0.000248302	0.61408	0.00271101	0	0.110484	0	0	0.349839	0	0	0.00505711	0	0	0.0801922	0	
5.275	-3.79722e-05	0.0298879	0.227273	-2.42593e-05	0.00507672	2.55272e-05	-2.41764e-05	0.0802074	2.54759e-05	0.030274	0.0236246	0.310673	-0.00018707	0.168303	-0.00211587	0.00073452	0.510633	0.00817434	0	0.118354	0	0	0.279773	0	0	0.00505711	0	0	0.0801922	0	
5.3	-3.79248e-05	0.0329235	0.227274	-2.43344e-05	0.00508052	2.55402e-05	-2.42522e-05	0.0802112	2.54816e-05	0.03027	0.028087	0.310628	-0.000157971	0.178495	-0.00179081	0.00116398	0.407656	0.0130022	0	0.124473	0	0	0.20973	0	0	0.00505711	0	0	0.0801922	0	
5.325	-3.78885e-05	0.03609	0.227274	-2.4411e-05	0.00508447	2.55715e-05	-2.43296e-05	0.0802152	2.55051e-05	0.030267	0.0327401	0.310594	-0.000120007	0.186123	-0.00136603	0.00151855	0.305138	0.0169911	0	0.128841	0	0	0.139711	0	0	0.00505711	0	0	0.0801922	0	
5.35	-3.78654e-05	0.0393438	0.227274	-2.44877e-05	0.00508854	2.56223e-05	-2.44072e-05	0.0802192	2.5548e-05	0.0302651	0.0375201	0.310572	-7.54237e-05	0.191199	-0.000866701	0.00178334	0.203018	0.0199732	0	0.131459	0	0	0.069716	0	0	0.00505711	0	0	0.0801922	0	
5.375	-3.78566e-05	0.042641	0.227274	-2.45635e-05	0.00509266	2.56934e-05	-2.44838e-05	0.0802233	2.5611e-05	0.0302645	0.0423633	0.310564	-2.67443e-05	0.193729	-0.000321125	0.00194718	0.1012	0.0218231	0	0.132327	0	0	-0.000255038	0	0	0.00505711	0	0	0.0801922	0	
5.4	-3.78644e-05	0.0459382	0.227274	-2.21736e-05	0.00509281	2.32062e-05	-2.45586e-05	0.0802275	2.56942e-05	0.0302648	0.0472069	0.310571	1.31572e-05	0.193746	0.000266097	0.00159606	0.000699015	0.0234889	0	0.131446	0	0	-0.0702022	0	0	0.00505711	0	0	0.0801922	0	
5.425	-3.78767e-05	0.0491914	0.227274	-2.22378e-05	0.00509647	2.33052e-05	-2.21678e-05	0.0802276	2.32166e-05	0.0302657	0.0519869	0.310592	3.81031e-05	0.191199	0.000840928	0.000997836	-0.101867	0.0229932	0	0.128817	0	0	-0.140125	0	0	0.00505711	0	0	0.0801922	0	
5.45	-3.79282e-05	0.0523573	0.227273	-2.22978e-05	0.00510003	2.3417e-05	-2.22287e-05	0.0802312	2.33215e-05	0.0302686	0.0566389	0.310624	0.000115667	0.186081	0.0012936	0.00310256	-0.204727	0.0181067	0	0.12444	0	0	-0.210025	0	0	0.00505711	0	0	0.0801922	0	
5.475	-3.79731e-05	0.0553919	0.227273	-2.23535e-05	0.00510344	2.35394e-05	-2.22854e-05	0.0802346	2.34372e-05	0.0302725	0.0610999	0.310667	0.000154788	0.178438	0.00171834	0.00156484	-0.305716	0.01699	0	0.118316	0	0	-0.2799	0	0	0.00505711	0	0	0.0801922	0	
5.5	-3.80267e-05	0.0582519	0.227273	-2.24045e-05	0.00510665	2.36684e-05	-2.23373e-05	0.0802378	2.35598e-05	0.0302771	0.0653059	0.310718	0.000184087	0.16824	0.00204787	0.00117196	-0.407933	0.0131808	0	0.110445	0	0	-0.349752	0	0	0.00505711	0	0	0.0801922	0	
5.525	-3.80859e-05	0.0608934	0.227273	-2.24503e-05	0.00510962	2.37992e-05	-2.23839e-05	0.0802408	2.36848e-05	0.0302822	0.0691928	0.310775	0.000202703	0.155476	0.0022578	0.000744646	-0.510569	0.00839748	0	0.100828	0	0	-0.419579	0	0	0.00505711	0	0	0.0801922	0	
5.55	-3.81471e-05	0.063273	0.227272	-2.24903e-05	0.0051123	2.39266e-05	-2.24248e-05	0.0802434	2.3807e-05	0.0302874	0.0726962	0.310833	0.000209221	0.140136	0.0023323	0.000260722	-0.6136	0.00298006	0	0.0894663	0	0	-0.489383	0	0	0.00505711	0	0	0.0801922	0	
5.575	-3.82065e-05	0.0653471	0.227272	-2.25244e-05	0.00511463	2.4045e-05	-2.24595e-05	0.0802458	2.39208e-05	0.0302925	0.0757515	0.31089	0.000202745	0.122211	0.00226135	-0.000259043	-0.716991	-0.00283825	0	0.0763595	0	0	-0.559163	0	0	0.00505711	0	0	0.0801922	0	
5.6	-3.82097e-05	0.0670866	0.227272	-2.25608e-05	0.00511393	0.000404348	-2.24928e-05	0.0802477	2.39109e-05	0.0302925	0.0783093	0.310798	1.08093e-06	0.102312	-0.0036716	-0.00806657	-0.79595	-0.237318	0	0.0632275	0	0	-0.493458	0	0	0.00505444	0.000380602	0	0.0801922	0	
5.625	-3.81122e-05	0.0685174	0.227273	-2.26079e-05	0.00509738	0.00148715	-2.25296e-05	0.0802493	2.36814e-05	0.0302835	0.0804033	0.310434	-0.000361843	0.0837593	-0.0145583	-0.0145169	-0.742121	-0.43547	0	0.0515895	0	0	-0.439412	0	0	0.00503624	0.00146447	0	0.0801922	0	
5.65	-3.79353e-05	0.0696734	0.227275	-2.26629e-05	0.00505186	0.00310762	-2.25687e-05	0.0802506	2.32796e-05	0.0302672	0.0820871	0.309858	-0.000651246	0.0673517	-0.0230319	-0.0115762	-0.656303	-0.338943	0	0.0411704	0	0	-0.395749	0	0	0.00498935	0.00308658	0	0.0801922	0	
5.675	-3.77114e-05	0.0705819	0.227277	-2.27211e-05	0.00496862	0.00501906	-2.26077e-05	0.0802516	2.27768e-05	0.0302465	0.0834065	0.309162	-0.000826722	0.052777	-0.0278246	-0.00701904	-0.582987	-0.191708	0	0.0317242	0	0	-0.361437	0	0	0.00490498	0.005	0	0.0801922	0	
5.7	-3.74794e-05	0.0712643	0.227279	-2.27764e-05	0.00484459	0.00693049	-2.26433e-05	0.0802524	2.22583e-05	0.030225	0.0843996	0.308457	-0.000861903	0.0397229	-0.0282327	-0.00140721	-0.522164	-0.0163248	0	0.0230275	0	0	-0.335665	0	0	0.00478002	0.00691342	0	0.0801922	0	
5.725	-3.7279e-05	0.0717366	0.227281	-2.28224e-05	0.00468286	0.00855091	-2.26722e-05	0.080253	2.18096e-05	0.0302062	0.0850961	0.307851	-0.000750102	0.0278616	-0.0242229	0.00447203	-0.474452	0.160395	0	0.0148749	0	0	-0.317824	0	0	0.00461758	0.00853553	0	0.0801922	0	
5.75	-3.71447e-05	0.0720101	0.227282	-2.28537e-05	0.00449223	0.00963364	-2.26911e-05	0.0802533	2.15038e-05	0.0301935	0.0855171	0.30744	-0.00050831	0.0168387	-0.01644	0.00967168	-0.440917	0.311317	0	0.00707375	0	0	-0.307493	0	0	0.00442644	0.0096194	0	0.0801922	0	
5.775	-3.70994e-05	0.0720912	0.227282	-2.28666e-05	0.00428586	0.0100138	-2.26979e-05	0.0802534	2.13901e-05	0.0301891	0.0856738	0.307287	-0.000177052	0.00627051	-0.00611228	0.0132503	-0.422728	0.413107	0	-0.000560247	0	0	-0.304427	0	0	0.00421977	0.01	0	0.0801922	0	
5.8	-3.71513e-05	0.0719818	0.227282	-2.28595e-05	0.00407925	0.00963364	-2.26918e-05	0.0802533	2.14863e-05	0.0301937	0.0855677	0.307416	0.000185571	-0.00424602	0.00513545	0.0145049	-0.420661	0.449909	0	-0.00820748	0	0	-0.308554	0	0	0.00401311	0.0096194	0	0.0801922	0	
5.825	-3.72914e-05	0.0716793	0.227281	-2.28335e-05	0.00388794	0.0085509	-2.26735e-05	0.080253	2.17758e-05	0.0302066	0.0851899	0.307804	0.000515065	-0.0151115	0.015534	0.0131798	-0.434618	0.415942	0	-0.0160486	0	0	-0.319971	0	0	0.00382197	0.00853553	0	0.0801922	0	
