time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
6	-3.787e-05	0.0351321	0.227275	-2.44575e-05	0.00263893	2.592e-05	-2.44548e-05	0.0728126	2.59175e-05	0.0302702	0.0336399	0.310944	1.60401e-05	-0.188598	0.000197008	0.000235981	-0.0209609	0.0235418	0	-0.127931	0	0	0.0628922	0	0	0.00260873	0	0	0.0727825	0	
6.025	-3.78892e-05	0.0319651	0.227275	-2.43829e-05	0.00263497	2.58696e-05	-2.43801e-05	0.0728086	2.58673e-05	0.0302717	0.0289821	0.310962	6.21009e-05	-0.186309	0.000704807	0.00184243	0.0915799	0.020312	0	-0.125376	0	0	0.141513	0	0	0.00260873	0	0	0.0727825	0	
6.05	-3.79209e-05	0.0288866	0.227275	-2.43085e-05	0.00263112	2.58376e-05	-2.43057e-05	0.0728047	2.58356e-05	0.0302743	0.0244533	0.310991	0.00010431	-0.181152	0.0011698	0.00168838	0.206265	0.0185999	0	-0.120856	0	0	0.220135	0	0	0.00260873	0	0	0.0727825	0	
6.075	-3.7963e-05	0.0259454	0.227274	-2.42358e-05	0.00262744	2.58228e-05	-2.4233e-05	0.0728011	2.5821e-05	0.0302778	0.0201253	0.31103	0.000139926	-0.173122	0.00156175	0.00142462	0.3212	0.0156778	0	-0.11437	0	0	0.298757	0	0	0.00260873	0	0	0.0727825	0	
6.1	-3.8013e-05	0.0231908	0.227274	-2.41664e-05	0.00262399	2.58228e-05	-2.41635e-05	0.0727976	2.58212e-05	0.030282	0.01607	0.311076	0.000166516	-0.16221	0.00185382	0.0010636	0.436488	0.0116829	0	-0.105918	0	0	0.377379	0	0	0.00260873	0	0	0.0727825	0	
6.125	-3.80675e-05	0.0206719	0.227274	-2.41017e-05	0.00262083	2.58344e-05	-2.40988e-05	0.0727945	2.5833e-05	0.0302865	0.0123599	0.311127	0.000182076	-0.148405	0.00202392	0.000622397	0.552186	0.00680387	0	-0.0955007	0	0	0.456002	0	0	0.00260873	0	0	0.0727825	0	
6.15	-3.81228e-05	0.0184376	0.227274	-2.40433e-05	0.00261803	2.5854e-05	-2.40405e-05	0.0727917	2.58528e-05	0.0302912	0.00906747	0.311178	0.000185129	-0.131698	0.00205576	0.000122132	0.668303	0.00127386	0	-0.0831178	0	0	0.534626	0	0	0.00260873	0	0	0.0727825	0	
6.175	-3.8175e-05	0.016537	0.227273	-2.39931e-05	0.00261564	2.58775e-05	-2.39902e-05	0.0727893	2.58765e-05	0.0302955	0.00626552	0.311227	0.000174813	-0.112078	0.00193986	-0.000412636	0.784791	-0.00463619	0	-0.0687694	0	0	0.61325	0	0	0.00260873	0	0	0.0727825	0	
6.2	-3.81945e-05	0.0158658	0.227273	-2.39752e-05	0.0026148	2.58876e-05	-2.39724e-05	0.0727832	2.58867e-05	0.0302972	0.00527682	0.311245	6.54891e-05	-0.0395479	0.000739611	-0.00437297	2.9012	-0.0480099	0	-0.0643237	0	0	0.499264	0	0	0.00260873	0	0	0.0727772	0	
6.225	-3.82385e-05	0.0144093	0.227273	-2.39362e-05	0.00261298	2.59135e-05	-2.3934e-05	0.0727456	2.59128e-05	0.0303009	0.00313649	0.311289	0.000148558	-0.0856134	0.00173696	0.00332274	-1.84262	0.039894	0	-0.0525529	0	0	0.444249	0	0	0.00260873	0	0	0.0727415	0	
6.25	-3.8275e-05	0.0132307	0.227273	-2.39046e-05	0.00261152	2.59402e-05	-2.39039e-05	0.072652	2.59401e-05	0.030304	0.00141834	0.311329	0.000125993	-0.0687258	0.00162692	-0.00090259	0.675503	-0.00440183	0	-0.0420239	0	0	0.39973	0	0	0.00260873	0	0	0.0726492	0	
6.275	-3.83035e-05	0.0123021	0.227273	-2.38799e-05	0.00261039	2.59677e-05	-2.3882e-05	0.072485	2.59682e-05	0.0303066	8.5599e-05	0.311368	0.000101822	-0.0533097	0.00154198	-0.000966824	0.616641	-0.0033976	0	-0.0324878	0	0	0.364657	0	0	0.00260873	0	0	0.0724832	0	
6.3	-3.83237e-05	0.0116016	0.227273	-2.38616e-05	0.00260956	2.59953e-05	-2.38678e-05	0.0722385	2.59967e-05	0.0303085	-0.000892466	0.311405	7.69772e-05	-0.0391226	0.00146458	-0.000993803	0.567485	-0.00309567	0	-0.0237193	0	0	0.3382	0	0	0.00260873	0	0	0.0722374	0	
6.325	-3.83356e-05	0.0111125	0.227273	-2.38494e-05	0.002609	2.60225e-05	-2.38609e-05	0.0719187	2.6025e-05	0.0303098	-0.00154147	0.311439	5.2213e-05	-0.02596	0.00137319	-0.000990565	0.526506	-0.00365574	0	-0.0155112	0	0	0.319734	0	0	0.00260873	0	0	0.0719178	0	
6.35	-3.83396e-05	0.0108235	0.227273	-2.38428e-05	0.00260871	2.60481e-05	-2.38606e-05	0.0715427	2.60519e-05	0.0303105	-0.00188225	0.31147	2.8086e-05	-0.0136315	0.0012464	-0.000965081	0.49314	-0.00507153	0	-0.00766969	0	0	0.308822	0	0	0.00260873	0	0	0.0715418	0	
6.375	-3.83363e-05	0.0107275	0.227273	-2.38417e-05	0.00260867	2.60708e-05	-2.38663e-05	0.0711364	2.60761e-05	0.0303106	-0.00193072	0.311497	4.91837e-06	-0.00193864	0.00106667	-0.000926705	0.467713	-0.00718934	0	-9.36931e-06	0	0	0.305207	0	0	0.00260873	0	0	0.0711353	0	
6.4	-3.83264e-05	0.0108225	0.227273	-2.38458e-05	0.00260887	2.60893e-05	-2.38772e-05	0.0707304	2.60964e-05	0.0303102	-0.00169713	0.311517	-1.72124e-05	0.00934351	0.000823309	-0.00088523	0.451286	-0.00973435	0	0.00765073	0	0	0.308804	0	0	0.00260873	0	0	0.0707287	0	
6.425	-3.83104e-05	0.0111107	0.227273	-2.3855e-05	0.00260931	2.61022e-05	-2.38926e-05	0.0703552	2.61111e-05	0.0303092	-0.00118515	0.31153	-3.84415e-05	0.0204793	0.000514624	-0.000849165	0.44543	-0.0123474	0	0.0154916	0	0	0.319698	0	0	0.00260873	0	0	0.0703527	0	
6.45	-3.8289e-05	0.0115988	0.227273	-2.38695e-05	0.00260998	2.61083e-05	-2.39124e-05	0.0700366	2.61194e-05	0.0303078	-0.00039069	0.311534	-5.90395e-05	0.0317783	0.000148822	-0.000823918	0.451963	-0.0146321	0	0.0236985	0	0	0.338145	0	0	0.00260873	0	0	0.0700331	0	
6.475	-3.82624e-05	0.0122985	0.227274	-2.38894e-05	0.00261091	2.61073e-05	-2.39363e-05	0.0697919	2.61205e-05	0.0303058	0.000699206	0.311528	-7.92973e-05	0.0435959	-0.000256355	-0.000810314	0.472701	-0.0162071	0	0.0324654	0	0	0.364582	0	0	0.00260873	0	0	0.0697873	0	
6.5	-3.82307e-05	0.0132264	0.227274	-2.39151e-05	0.00261211	2.60991e-05	-2.39646e-05	0.0696272	2.61145e-05	0.0303033	0.00210738	0.311511	-9.9387e-05	0.0563268	-0.000675232	-0.000803589	0.509239	-0.0167551	0	0.0419993	0	0	0.399633	0	0	0.00260873	0	0	0.0696213	0	
6.525	-3.81939e-05	0.0144042	0.227274	-2.39471e-05	0.0026136	2.60847e-05	-2.3998e-05	0.0695365	2.61023e-05	0.0303003	0.00386731	0.311484	-0.000119203	0.0703975	-0.00107662	-0.000792654	0.562826	-0.0160555	0	0.0525257	0	0	0.444127	0	0	0.00260873	0	0	0.0695291	0	
6.55	-3.81522e-05	0.0158599	0.227274	-2.3986e-05	0.00261544	2.60661e-05	-2.40373e-05	0.0695026	2.60862e-05	0.0302969	0.00602371	0.311448	-0.000138187	0.0862558	-0.00142642	-0.000759357	0.634335	-0.013992	0	0.0642931	0	0	0.499115	0	0	0.00260873	0	0	0.0694933	0	
6.575	-3.81057e-05	0.0176279	0.227275	-2.40326e-05	0.00261766	2.60464e-05	-2.40838e-05	0.0694996	2.60691e-05	0.030293	0.00863282	0.311406	-0.000155125	0.104364	-0.00168967	-0.000677525	0.724346	-0.0105301	0	0.0775796	0	0	0.565895	0	0	0.00260873	0	0	0.069488	0	
6.6	-3.80558e-05	0.0197324	0.227275	-2.40874e-05	0.0026203	2.60297e-05	-2.41383e-05	0.0695022	2.60555e-05	0.0302888	0.011736	0.31136	-0.000166667	0.124127	-0.00183084	-0.000461672	0.790488	-0.00564667	0	0.0906029	0	0	0.476395	0	0	0.00260873	0	0	0.069488	0	
6.625	-3.80059e-05	0.0221346	0.227275	-2.4149e-05	0.00262331	2.602e-05	-2.41995e-05	0.0695052	2.60494e-05	0.0302847	0.0152763	0.311314	-0.000166155	0.141614	-0.00182709	2.04796e-05	0.69948	0.000149958	0	0.10142	0	0	0.38943	0	0	0.00260873	0	0	0.069488	0	
6.65	-3.79599e-05	0.02478	0.227275	-2.42157e-05	0.00262662	2.6021e-05	-2.42658e-05	0.0695086	2.60543e-05	0.0302808	0.0191735	0.311272	-0.000153063	0.155889	-0.00168579	0.000523708	0.570998	0.00565219	0	0.110096	0	0	0.305001	0	0	0.00260873	0	0	0.069488	0	
6.675	-3.7921e-05	0.0276159	0.227276	-2.42858e-05	0.00263018	2.60357e-05	-2.43355e-05	0.0695121	2.60731e-05	0.0302776	0.0233499	0.311237	-0.000129016	0.167055	-0.00142468	0.000961857	0.446644	0.0104443	0	0.116692	0	0	0.223108	0	0	0.00260873	0	0	0.069488	0	
6.7	-3.78918e-05	0.0305913	0.227276	-2.43578e-05	0.0026339	2.60663e-05	-2.4407e-05	0.0695158	2.61082e-05	0.0302752	0.0277303	0.31121	-9.61204e-05	0.175215	-0.00106673	0.00131583	0.326407	0.0143178	0	0.121272	0	0	0.14375	0	0	0.00260873	0	0	0.069488	0	
6.725	-3.78742e-05	0.0336565	0.227276	-2.44302e-05	0.00263774	2.61141e-05	-2.44789e-05	0.0695197	2.61606e-05	0.0302738	0.0322421	0.311194	-5.68223e-05	0.180471	-0.000638647	0.00157192	0.210227	0.0171235	0	0.1239	0	0	0.066929	0	0	0.00260873	0	0	0.069488	0	
6.75	-3.78693e-05	0.0367637	0.227276	-2.45018e-05	0.00264163	2.61796e-05	-2.45501e-05	0.0695236	2.62307e-05	0.0302734	0.0368151	0.31119	-1.37739e-05	0.182921	-0.000169355	0.00172194	0.0980068	0.0187717	0	0.12464	0	0	-0.00735671	0	0	0.00260873	0	0	0.069488	0	
6.775	-3.78695e-05	0.0398664	0.227276	-2.45723e-05	0.00264551	2.62633e-05	-2.2158e-05	0.0695235	2.36871e-05	0.0302733	0.0413823	0.311199	-4.06146e-06	0.18269	0.000366277	0.000388497	-0.00921602	0.0214253	0	0.123554	0	0	-0.0791066	0	0	0.00260873	0	0	0.069488	0	
6.8	-3.79054e-05	0.0429199	0.227276	-2.21754e-05	0.00264527	2.37256e-05	-2.22178e-05	0.0695269	2.37798e-05	0.0302749	0.0458778	0.311219	6.15119e-05	0.179819	0.000805515	0.00262294	-0.114843	0.0175695	0	0.120705	0	0	-0.148321	0	0	0.00260873	0	0	0.069488	0	
