time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.1	0.110716	0.00901631	0.201599	0.113691	0.00284815	-3.60916e-05	0.0744418	0.0790756	0.00686137	0.147295	-0.00442409	0.261104	0.0108987	-0.0386754	-0.0390687	0.063241	0.110846	1.23393	0.0191611	-0.0267359	0	-0.10157	0.226019	0	
0.125	0.111174	0.00841739	0.201617	0.113691	0.00284677	-3.79323e-05	0.0771339	0.0790734	0.0099441	0.147274	-0.00518972	0.260082	-0.000839635	-0.0306249	-0.0408775	-0.469534	0.322021	-0.0723502	0.0168382	-0.021379	0	-0.0846251	0.203371	0	
0.15	0.111582	0.00794531	0.201634	0.113691	0.00284567	-3.96343e-05	0.0808174	0.0790729	0.0130333	0.146981	-0.00578727	0.259135	-0.0117224	-0.0239022	-0.0378937	-0.435312	0.268906	0.11935	0.0149132	-0.0165273	0	-0.0696793	0.185528	0	
0.175	0.111948	0.00758913	0.201648	0.11369	0.00284482	-4.09795e-05	0.0854479	0.0790707	0.0158152	0.146454	-0.00624573	0.258384	-0.0210488	-0.0183384	-0.0300421	-0.373056	0.222552	0.314066	0.0133406	-0.0120661	0	-0.05638	0.172069	0	
0.2	0.112281	0.00734054	0.201657	0.113689	0.00284417	-4.17877e-05	0.0908819	0.0790684	0.0180232	0.145746	-0.00658978	0.25793	-0.0283471	-0.013762	-0.0181631	-0.29193	0.183056	0.475159	0.0120831	-0.00789003	0	-0.0444128	0.162675	0	
0.225	0.112587	0.00719426	0.20166	0.113687	0.00284369	-4.19242e-05	0.0968998	0.0790662	0.0194411	0.144913	-0.00683557	0.257848	-0.0333004	-0.00983164	-0.00327555	-0.198133	0.157215	0.595501	0.0111112	-0.00390036	0	-0.033495	0.157125	0	
0.25	0.112872	0.00714676	0.201657	0.113685	0.00284337	-4.13295e-05	0.103225	0.0790639	0.0199303	0.144016	-0.00699027	0.258172	-0.0359045	-0.00618784	0.0129552	-0.104162	0.145752	0.649229	0.0104018	-2.85385e-06	0	-0.0233686	0.155288	0	
0.275	0.113141	0.00719716	0.201647	0.113689	0.00284419	-3.60212e-05	0.109549	0.0790619	0.0194429	0.143111	-0.00705003	0.258891	-0.0361747	-0.00239027	0.0287588	-0.0108099	0.151903	0.632144	0.00993816	0.00389459	0	-0.0137944	0.15712	0	
0.3	0.1134	0.00734594	0.20163	0.113688	0.00284424	-3.42954e-05	0.115567	0.0790601	0.0180266	0.142257	-0.00700092	0.25995	-0.0341726	0.00196418	0.0423651	0.0800833	0.174178	0.544253	0.00970936	0.00788405	0	-0.00454613	0.162664	0	
0.325	0.113653	0.00759658	0.201609	0.113686	0.00284451	-3.21683e-05	0.121001	0.0790588	0.0158201	0.141507	-0.0068214	0.261258	-0.029985	0.00718082	0.052311	0.167504	0.208665	0.397836	0.00970996	0.0120598	0	0.00459473	0.172052	0	
0.35	0.113906	0.00795432	0.201583	0.11368	0.00284418	-3.31417e-05	0.125631	0.0790579	0.0130394	0.140912	-0.00648554	0.262699	-0.0238003	0.0134344	0.0576327	0.24739	0.250144	0.212869	0.00994	0.0165205	0	0.0138442	0.185505	0	
0.375	0.114166	0.00842774	0.201558	0.113679	0.00284511	-3.05298e-05	0.129317	0.0790577	0.00995666	0.140512	-0.0059659	0.264147	-0.0159996	0.0207856	0.0579329	0.312029	0.294048	0.0120069	0.0104049	0.0213715	0	0.0234207	0.203341	0	
0.4	0.11456	0.00891655	0.202103	0.113679	0.00284609	-2.63949e-05	0.132009	0.0790578	0.00687528	0.14052	-0.00542039	0.266446	0.000310406	0.0218204	0.0919809	0.652399	0.0413901	1.36192	0.0111156	0.0267276	0	0.0335506	0.225982	0	
0.425	0.11485	0.00965735	0.202095	0.113679	0.00284785	-2.43584e-05	0.133757	0.0790588	0.00409398	0.140565	-0.00444967	0.267577	0.00179281	0.0388289	0.0452379	0.0592961	0.680342	-1.86972	0.012089	0.0327151	0	0.0444733	0.253962	0	
0.45	0.115167	0.0105565	0.202089	0.11368	0.00285009	-2.28864e-05	0.134701	0.0790606	0.00188658	0.140822	-0.00321189	0.268395	0.0102695	0.0495111	0.0327003	0.339068	0.427288	-0.501503	0.0133481	0.0394756	0	0.0564468	0.287943	0	
0.475	0.115519	0.0116352	0.202086	0.11368	0.00285288	-2.20811e-05	0.135061	0.079063	0.000469207	0.141254	-0.00167826	0.268841	0.0173051	0.0613453	0.0178542	0.281422	0.473367	-0.593845	0.0149225	0.0471689	0	0.069754	0.328728	0	
0.5	0.115915	0.0129189	0.202086	0.113681	0.00285626	-2.1982e-05	0.135114	0.079066	-1.93606e-05	0.141813	0.000183041	0.268893	0.0223628	0.074452	0.002079	0.202309	0.524266	-0.631008	0.0168495	0.0559767	0	0.0847094	0.377279	0	
0	0.115915	0.0129189	0.202086	0.113681	0.00285626	-2.1982e-05	0.135114	0.079066	-1.93606e-05	0.141813	0.000183041	0.268893	0.0223628	0.074452	0.002079	0.202309	0.524266	-0.631008	0.0168495	0.0559767	0	0.0847094	0.377279	0	
0.025	0.116361	0.0144291	0.202087	0.113682	0.00286026	-2.22454e-05	0.135115	0.0790696	-1.96149e-05	0.142454	0.00238485	0.268741	0.0256245	0.0880725	-0.00610158	0.13047	0.544823	-0.327223	0.0188985	0.0650157	0	0.0791931	0.345839	0	
0.05	0.116857	0.016155	0.202089	0.113684	0.00286483	-2.25293e-05	0.135116	0.0790737	-1.98898e-05	0.143165	0.00489709	0.268573	0.0284422	0.100489	-0.00670281	0.112705	0.496669	-0.0240494	0.0208081	0.0732686	0	0.0735566	0.314399	0	
0.075	0.117398	0.018077	0.20209	0.113685	0.0028699	-2.28268e-05	0.135117	0.0790783	-2.0179e-05	0.143941	0.00769012	0.268394	0.0310566	0.111721	-0.00718116	0.104577	0.449285	-0.0191338	0.0225753	0.0807356	0	0.0677998	0.282959	0	
0.1	0.117982	0.0201754	0.202092	0.113686	0.00287544	-2.31307e-05	0.135118	0.0790833	-2.04759e-05	0.144778	0.0107345	0.268205	0.0334646	0.121773	-0.00753474	0.0963207	0.402079	-0.0141434	0.0241971	0.0874166	0	0.0619229	0.251519	0	
0.125	0.118604	0.0224308	0.202094	0.113688	0.00288138	-2.34347e-05	0.13512	0.0790886	-2.07745e-05	0.145669	0.0140008	0.268011	0.0356573	0.130655	-0.00777517	0.0877072	0.355269	-0.00961716	0.0256705	0.0933115	0	0.0559257	0.220079	0	
0.15	0.119262	0.0248234	0.202095	0.113689	0.00288767	-2.37312e-05	0.135121	0.0790943	-2.1068e-05	0.146611	0.01746	0.267814	0.0376499	0.138365	-0.00787149	0.079704	0.308407	-0.00385276	0.0269924	0.0984205	0	0.0498083	0.188638	0	
0.175	0.11995	0.0273335	0.202097	0.113695	0.00289011	-2.1614e-05	0.135122	0.0791002	-2.1352e-05	0.147596	0.0210834	0.267617	0.0394062	0.144938	-0.00789072	0.0702514	0.262928	-0.00076905	0.0281599	0.102743	0	0.0435707	0.157198	0	
0.2	0.120666	0.0299419	0.202099	0.113697	0.00289626	-2.18517e-05	0.135124	0.0791064	-2.16189e-05	0.14862	0.0248418	0.267423	0.0409751	0.150335	-0.00774014	0.0627574	0.215841	0.00602303	0.0291699	0.10628	0	0.0372128	0.125758	0	
0.225	0.121263	0.032658	0.201527	0.113698	0.00290268	-2.36378e-05	0.135125	0.0791128	-2.34319e-05	0.149459	0.0287559	0.266262	0.0335722	0.156563	-0.0464497	-0.296118	0.249124	-1.54838	0.0300195	0.109031	0	0.0307348	0.0943184	0	
0.25	0.122019	0.0353944	0.20153	0.1137	0.00290912	-2.38231e-05	0.135127	0.0791192	-2.36483e-05	0.150541	0.0326841	0.266085	0.0432533	0.157129	-0.0070665	0.387247	0.0226354	1.57533	0.0307057	0.110996	0	0.0241365	0.0628784	0	
0.275	0.122789	0.0381699	0.201533	0.113702	0.00291564	-2.39804e-05	0.135129	0.0791258	-2.38373e-05	0.151644	0.0366629	0.265918	0.0441247	0.159153	-0.00668524	0.0348542	0.0809987	0.0152505	0.0312254	0.112175	0	0.017418	0.0314384	0	
0.3	0.12357	0.0409651	0.201535	0.113703	0.00292219	-2.41076e-05	0.13513	0.0791323	-2.39967e-05	0.152763	0.0406647	0.265762	0.0447634	0.160073	-0.00624011	0.0255479	0.0367769	0.0178048	0.0315756	0.112568	0	0.0105793	-1.57108e-06	0	
0.325	0.124358	0.0437604	0.201538	0.113705	0.00292874	-2.42034e-05	0.135132	0.0791389	-2.4125e-05	0.153892	0.0446621	0.265619	0.0451648	0.159893	-0.00574582	0.0160574	-0.00718218	0.0197716	0.0317533	0.112175	0	0.00362035	-0.0314415	0	
0.35	0.125147	0.0465362	0.201539	0.113707	0.00293523	-2.42676e-05	0.135134	0.0791454	-2.42218e-05	0.155025	0.0486276	0.265488	0.045324	0.15862	-0.00521783	0.00636548	-0.0509418	0.0211197	0.0317556	0.110996	0	-0.0034588	-0.0628814	0	
0.375	0.125935	0.0492729	0.20154	0.113708	0.00294162	-2.43008e-05	0.135135	0.0791518	-2.42873e-05	0.156156	0.0525339	0.265371	0.0452353	0.156256	-0.00467197	-0.00354461	-0.0945707	0.0218347	0.0315794	0.109031	0	-0.0106582	-0.0943214	0	
0.4	0.126716	0.0519511	0.201541	0.11371	0.00294787	-2.43044e-05	0.135137	0.079158	-2.43231e-05	0.157278	0.056354	0.265268	0.0448931	0.152802	-0.00412397	-0.0136882	-0.138139	0.0219199	0.0312217	0.10628	0	-0.0179778	-0.125761	0	
0.425	0.127485	0.054551	0.201542	0.113712	0.00295394	-2.42812e-05	0.135139	0.0791641	-2.43313e-05	0.158386	0.0600605	0.265179	0.0442912	0.148259	-0.00358905	-0.0240783	-0.181714	0.0213966	0.0306795	0.102743	0	-0.0254176	-0.157201	0	
0.45	0.128239	0.0570533	0.201542	0.113713	0.00295977	-2.42342e-05	0.13514	0.0791699	-2.4315e-05	0.159471	0.0636261	0.265101	0.0434231	0.142625	-0.00308148	-0.0347249	-0.225356	0.020303	0.0299498	0.0984201	0	-0.0329776	-0.188641	0	
0.475	0.128972	0.0594383	0.201542	0.113715	0.00296532	-2.41678e-05	0.135142	0.0791755	-2.42782e-05	0.160528	0.0670235	0.265036	0.0422822	0.135897	-0.00261414	-0.0456342	-0.269116	0.0186936	0.0290296	0.093311	0	-0.0406578	-0.220081	0	
0.5	0.12985	0.0617543	0.202106	0.113717	0.0029707	-2.25337e-05	0.135144	0.0791809	-2.26766e-05	0.161817	0.0703391	0.26594	0.0515277	0.132621	0.0361583	0.369819	-0.131037	1.5509	0.0279159	0.087416	0	-0.0484583	-0.251521	0	
0.525	0.13053	0.0638531	0.202106	0.113719	0.00297558	-2.24414e-05	0.135146	0.0791858	-2.26111e-05	0.1628	0.0733294	0.265895	0.0393276	0.119612	-0.00181672	-0.488003	-0.520374	-1.519	0.0266057	0.080735	0	-0.056379	-0.28296	0	
0.55	0.131175	0.0657754	0.202105	0.11372	0.00298005	-2.23452e-05	0.135147	0.0791903	-2.25402e-05	0.163733	0.0760679	0.265857	0.0373221	0.109539	-0.00152426	-0.08022	-0.402933	0.0116984	0.0250959	0.073268	0	-0.0644199	-0.3144	0	
0.575	0.13178	0.0675017	0.202105	0.113721	0.00298407	-2.22516e-05	0.135148	0.0791943	-2.24696e-05	0.164608	0.0785266	0.265824	0.0350163	0.0983494	-0.00130642	-0.0922303	-0.447578	0.00871358	0.0233837	0.065015	0	-0.072581	-0.34584	0	
0.6	0.13234	0.0690123	0.202105	0.113723	0.00298758	-2.21666e-05	0.13515	0.0791978	-2.24056e-05	0.165418	0.0806776	0.265795	0.0324046	0.0860399	-0.00116488	-0.10447	-0.49238	0.00566166	0.0214659	0.055976	0	-0.0808624	-0.37728	0	
0	0.13234	0.0690123	0.202105	0.113723	0.00298758	-2.21666e-05	0.13515	0.0791978	-2.24056e-05	0.165418	0.0806776	0.265795	0.0324046	0.0860399	-0.00116488	-0.10447	-0.49238	0.00566166	0.0168495	0.0559767	0	-0.103944	-0.377276	0	
0.025	0.132729	0.0702963	0.202106	0.113741	0.00299057	0.000466284	0.13515	0.0792008	-2.26166e-05	0.165968	0.0824948	0.265603	0.0219786	0.0726875	-0.00767133	-0.417038	-0.534095	-0.260258	0.0144397	0.047169	0	-0.0892163	-0.328725	0	
0.05	0.133064	0.0713751	0.202109	0.113861	0.00299307	0.00188362	0.135151	0.0792032	-2.34e-05	0.16639	0.0839923	0.265065	0.0169076	0.0598999	-0.0215027	-0.202843	-0.511506	-0.553253	0.0123711	0.0394758	0	-0.0765962	-0.28794	0	
0.075	0.13317	0.072173	0.201563	0.114175	0.00299485	0.0040896	0.135151	0.079205	-2.61774e-05	0.166397	0.085039	0.263304	0.000270063	0.0418675	-0.0704724	-0.665501	-0.721295	-1.95879	0.0105948	0.0327153	0	-0.0657859	-0.253959	0	
0.1	0.133419	0.0729127	0.201581	0.114757	0.00299636	0.00687123	0.135151	0.0792067	-2.77452e-05	0.166559	0.0860087	0.262296	0.00645402	0.0387917	-0.0403231	0.247358	-0.123032	1.20597	0.00906887	0.0267279	0	-0.05653	-0.225978	0	
0.125	0.133633	0.0735112	0.201601	0.115654	0.00298283	0.00995923	0.135151	0.079208	-2.94714e-05	0.166596	0.0867693	0.261196	0.00149705	0.0304228	-0.0439909	-0.198279	-0.334755	-0.14671	0.0077572	0.0213719	0	-0.0486098	-0.203337	0	
0.15	0.133819	0.0739835	0.201621	0.116881	0.00298326	0.0130434	0.135151	0.079209	-3.1164e-05	0.166522	0.0873487	0.260123	-0.00295071	0.0231768	-0.0429259	-0.17791	-0.289841	0.042599	0.00662882	0.016521	0	-0.0418382	-0.185501	0	
0.175	0.133978	0.0743401	0.201638	0.118423	0.00298328	0.0158257	0.135151	0.0792097	-3.26401e-05	0.166357	0.0877761	0.259189	-0.0066225	0.0170964	-0.037352	-0.146872	-0.243214	0.222957	0.00565706	0.0120604	0	-0.0360551	-0.172047	0	
0.2	0.134116	0.0745891	0.201651	0.120232	0.00298291	0.0180338	0.13515	0.0792103	-3.37356e-05	0.166122	0.0880748	0.258495	-0.00937548	0.0119456	-0.027734	-0.110119	-0.206033	0.38472	0.00481897	0.00788478	0	-0.0311239	-0.162659	0	
0.225	0.134233	0.0747361	0.201659	0.122235	0.00298219	0.0194517	0.13515	0.0792106	-3.43254e-05	0.165843	0.088262	0.25812	-0.0111518	0.00748686	-0.0150229	-0.0710545	-0.17835	0.508445	0.00409474	0.00389546	0	-0.0269281	-0.157114	0	
0.25	0.134333	0.0747843	0.20166	0.12434	0.00298119	0.0199404	0.13515	0.0792107	-3.43363e-05	0.165544	0.0883475	0.258107	-0.0119831	0.00342085	-0.00050289	-0.0332507	-0.16264	0.580799	0.00346726	-1.82404e-06	0	-0.0233686	-0.155281	0	
0.275	0.134418	0.0747351	0.201654	0.126446	0.00297995	0.0194522	0.135149	0.0792107	-3.37552e-05	0.165245	0.0883327	0.258466	-0.0119633	-0.000591206	0.0143447	0.000793597	-0.160482	0.593902	0.00292171	-0.00389915	0	-0.0203613	-0.157117	0	
0.3	0.134488	0.0745871	0.201642	0.128449	0.00297852	0.0180349	0.135149	0.0792104	-3.26308e-05	0.164964	0.0882105	0.259166	-0.011218	-0.00488872	0.0280069	0.0298122	-0.171901	0.546491	0.00244519	-0.0078886	0	-0.017835	-0.162666	0	
0.325	0.134546	0.0743373	0.201625	0.130258	0.00297695	0.0158272	0.135148	0.0792099	-3.10671e-05	0.164717	0.0879662	0.260144	-0.00988574	-0.0097708	0.0391085	0.0532888	-0.195283	0.444064	0.00202645	-0.0120644	0	-0.0157302	-0.172058	0	
0.35	0.134593	0.07398	0.201604	0.1318	0.00297529	0.0130452	0.135148	0.0792092	-2.92127e-05	0.164514	0.0875795	0.261308	-0.00811794	-0.0154691	0.0465569	0.0707122	-0.227933	0.297933	0.00165559	-0.0165254	0	-0.013997	-0.185515	0	
0.375	0.134631	0.0735071	0.201582	0.133027	0.00297353	0.00996132	0.135148	0.0792083	-2.72448e-05	0.164362	0.0870259	0.262549	-0.00609041	-0.0221434	0.0496445	0.0811012	-0.266973	0.123506	0.00132385	-0.0213767	0	-0.0125946	-0.203356	0	
0.4	0.134659	0.0729077	0.20156	0.133923	0.00297169	0.00687734	0.135148	0.079207	-2.53513e-05	0.164262	0.0862785	0.263751	-0.00401307	-0.0298971	0.0481022	0.0830934	-0.310147	-0.0616938	0.00102338	-0.0267332	0	-0.0114897	-0.226002	0	
0.425	0.134831	0.072272	0.202106	0.134505	0.00296993	0.00409657	0.135148	0.0792056	-2.21595e-05	0.164443	0.0854825	0.265763	0.00726312	-0.0318407	0.0804735	0.451048	-0.0777422	1.29485	0.000747102	-0.0327213	0	-0.0106563	-0.253988	0	
0.45	0.134846	0.0713728	0.2021	0.134814	0.00298179	0.00188623	0.135148	0.0792035	-2.0908e-05	0.164428	0.0842534	0.266585	-0.000619136	-0.0491632	0.0328826	-0.31529	-0.692903	-1.90364	0.000488472	-0.0394825	0	-0.0100747	-0.287975	0	
0.475	0.134855	0.0702937	0.202096	0.134934	0.00297915	0.000468823	0.135148	0.079201	-2.01987e-05	0.164431	0.0827388	0.267081	0.000144854	-0.0605828	0.0198249	0.0305596	-0.456781	-0.522311	0.000241384	-0.0471767	0	-0.00973116	-0.328766	0	
0.5	0.134858	0.0690096	0.202096	0.134951	0.00297613	-1.97322e-05	0.135148	0.0791981	-2.01003e-05	0.164433	0.0809011	0.267208	8.33059e-05	-0.0735065	0.0050861	-0.00246193	-0.516951	-0.589551	3.60822e-16	-0.0559856	0	-0.00961753	-0.377326	0	
0	0.134858	0.0690096	0.202096	0.134951	0.00297613	-1.97322e-05	0.135148	0.0791981	-2.01003e-05	0.164433	0.0809011	0.267208	8.33059e-05	-0.0735065	0.0050861	-0.00246193	-0.516951	-0.589551	3.60822e-16	-0.0559856	0	-0.00961753	-0.377326	0	
0.025	0.134856	0.067499	0.202096	0.134951	0.00297261	-1.99702e-05	0.135148	0.0791945	-2.03292e-05	0.164423	0.0787251	0.267143	-0.000424298	-0.0870401	-0.00262108	-0.0203042	-0.541343	-0.308287	-0.000220652	-0.0650257	0	-0.00804467	-0.345882	0	
0.05	0.134848	0.0657726	0.202097	0.134951	0.00296859	-2.02296e-05	0.135148	0.0791905	-2.05782e-05	0.164405	0.0762404	0.267073	-0.000732141	-0.0993881	-0.00278596	-0.0123137	-0.493919	-0.00659507	-0.000402734	-0.0732797	0	-0.00653191	-0.314439	0	
0.075	0.134836	0.0638501	0.202098	0.134951	0.00296411	-2.05039e-05	0.135148	0.079186	-2.0841e-05	0.16438	0.0734758	0.267001	-0.000977386	-0.110584	-0.00286616	-0.0098098	-0.447843	-0.00320798	-0.000547749	-0.0807476	0	-0.00507926	-0.282995	0	
0.1	0.134821	0.0617512	0.202099	0.134951	0.00295922	-2.07861e-05	0.135148	0.0791811	-2.11107e-05	0.164351	0.0704599	0.26693	-0.00115988	-0.120636	-0.00284951	-0.00729967	-0.402081	0.00066584	-0.000657198	-0.0874294	0	-0.00368672	-0.251551	0	
0.125	0.134804	0.0594954	0.2021	0.134951	0.00295397	-2.10697e-05	0.135148	0.0791759	-2.13807e-05	0.164319	0.0672212	0.266861	-0.0012829	-0.129549	-0.00274248	-0.00492091	-0.356492	0.00428124	-0.000732586	-0.0933251	0	-0.00235429	-0.220107	0	
0.15	0.134785	0.0571022	0.202101	0.134951	0.0029484	-2.13482e-05	0.135148	0.0791703	-2.1645e-05	0.164285	0.063788	0.266798	-0.00134917	-0.137327	-0.00254977	-0.00265097	-0.311155	0.0077084	-0.000775414	-0.0984348	0	-0.00108197	-0.188664	0	
0.175	0.134616	0.0545471	0.201531	0.134951	0.00294247	-2.31801e-05	0.135148	0.0791644	-2.34621e-05	0.164019	0.0601142	0.265772	-0.010672	-0.146954	-0.0410372	-0.372913	-0.38505	-1.5395	-0.000787185	-0.102758	0	0.000130237	-0.15722	0	
0.2	0.134597	0.0519471	0.201533	0.134951	0.00293642	-2.34286e-05	0.135148	0.0791583	-2.36951e-05	0.163986	0.0563912	0.265725	-0.00130564	-0.148921	-0.00187495	0.374655	-0.0787073	1.56649	-0.000769403	-0.106296	0	0.00128234	-0.125776	0	
0.225	0.134579	0.0492688	0.201534	0.134951	0.00293019	-2.3657e-05	0.135148	0.0791521	-2.39075e-05	0.163955	0.052558	0.265688	-0.00122282	-0.153325	-0.00148733	0.00331283	-0.176128	0.0155049	-0.000723569	-0.109047	0	0.00237433	-0.0943324	0	
0.25	0.134562	0.0465318	0.201535	0.134951	0.00292382	-2.38614e-05	0.135148	0.0791457	-2.40956e-05	0.163928	0.0486425	0.265661	-0.00109649	-0.156623	-0.00105467	0.00505283	-0.131949	0.0173063	-0.000651187	-0.111012	0	0.00340621	-0.0628886	0	
0.275	0.134547	0.0437557	0.201535	0.134951	0.00291736	-2.40389e-05	0.135148	0.0791392	-2.42566e-05	0.163905	0.0446719	0.265647	-0.000930105	-0.158822	-0.000590266	0.00665561	-0.0879363	0.0185762	-0.00055376	-0.112192	0	0.00437798	-0.0314448	0	
0.3	0.134535	0.0409601	0.201535	0.134951	0.00291085	-2.41875e-05	0.135148	0.0791327	-2.43885e-05	0.163886	0.0406739	0.265644	-0.00072714	-0.159923	-0.000108337	0.00811858	-0.0440345	0.0192771	-0.000432789	-0.112585	0	0.00528964	-1.00415e-06	0	
0.325	0.134526	0.0381644	0.201535	0.134951	0.00290434	-2.43059e-05	0.135148	0.0791262	-2.44903e-05	0.163874	0.0366757	0.265653	-0.000491128	-0.159927	0.000376335	0.00944048	-0.000182819	0.0193869	-0.000289778	-0.112192	0	0.0061412	0.0314428	0	
0.35	0.13452	0.0353884	0.201534	0.134952	0.00289788	-2.43938e-05	0.135149	0.0791197	-2.45618e-05	0.163869	0.0327048	0.265675	-0.000225593	-0.158835	0.000848801	0.0106214	0.043683	0.0188986	-0.00012623	-0.111012	0	0.00693264	0.0628866	0	
0.375	0.134519	0.0326514	0.201533	0.134952	0.0028915	-2.44519e-05	0.135149	0.0791134	-2.46036e-05	0.16387	0.0287887	0.265707	6.59742e-05	-0.156644	0.00129434	0.0116627	0.0876269	0.0178216	5.63527e-05	-0.109047	0	0.00766397	0.0943305	0	
0.4	0.134523	0.0299732	0.201532	0.134952	0.00288526	-2.44815e-05	0.135149	0.0791071	-2.46173e-05	0.16388	0.0249549	0.265749	0.000380149	-0.153352	0.00169885	0.012567	0.131708	0.0161804	0.000256468	-0.106296	0	0.0083352	0.125774	0	
0.425	0.134681	0.0273258	0.202102	0.134952	0.00287906	-2.29215e-05	0.135149	0.0791009	-2.30414e-05	0.16413	0.0211521	0.266771	0.0100089	-0.152111	0.0408494	0.385149	0.04961	1.56602	0.000472612	-0.102759	0	0.00894631	0.157218	0	
0.45	0.134694	0.0248152	0.2021	0.134952	0.0028732	-2.28983e-05	0.135144	0.0790974	-2.55593e-05	0.164157	0.0175518	0.266831	0.00108265	-0.144013	0.0024126	-0.357049	0.323944	-1.53747	0.000703282	-0.0984351	0	0.00949731	0.188662	0	
0.475	0.134715	0.022422	0.2021	0.134953	0.00286761	-2.28546e-05	0.135144	0.0790912	-2.54949e-05	0.164194	0.0141178	0.266897	0.00149457	-0.137362	0.00264272	0.0164766	0.26605	0.00920474	0.000946976	-0.0933255	0	0.00998821	0.220106	0	
0.5	0.134742	0.0201662	0.202099	0.134948	0.00286463	-2.53271e-05	0.135145	0.0790854	-2.54131e-05	0.164241	0.0108783	0.266967	0.00185812	-0.129578	0.00278777	0.0145422	0.311352	0.00580185	0.00120219	-0.0874298	0	0.010419	0.25155	0	
0.525	0.134775	0.0180672	0.202098	0.134948	0.00285918	-2.52493e-05	0.135145	0.0790799	-2.53214e-05	0.164296	0.0078622	0.267036	0.00220452	-0.120645	0.00279043	0.0138561	0.357307	0.000106592	0.00146743	-0.080748	0	0.0107897	0.282994	0	
0.55	0.134815	0.0161447	0.202097	0.134948	0.00285418	-2.51643e-05	0.135145	0.0790749	-2.52238e-05	0.164361	0.00509767	0.267105	0.00259756	-0.110581	0.00273524	0.0157213	0.402564	-0.00220767	0.00174117	-0.0732801	0	0.0111002	0.314438	0	
0.575	0.134862	0.0144183	0.202096	0.134948	0.00284969	-2.50788e-05	0.135145	0.0790704	-2.51269e-05	0.164435	0.00261353	0.267169	0.00297783	-0.0993657	0.00255909	0.0152109	0.448608	-0.00704591	0.00202194	-0.0650261	0	0.0113507	0.345882	0	
0.6	0.134916	0.0129076	0.202095	0.134948	0.00284577	-2.49982e-05	0.135146	0.0790665	-2.50363e-05	0.164519	0.000438546	0.267226	0.00336454	-0.0869994	0.00229221	0.0154685	0.494654	-0.0106753	0.00230821	-0.055986	0	0.011541	0.377326	0	
0	0.134916	0.0129076	0.202095	0.134948	0.00284577	-2.49982e-05	0.135146	0.0790665	-2.50363e-05	0.164519	0.000438546	0.267226	0.00336454	-0.0869994	0.00229221	0.0154685	0.494654	-0.0106753	3.60822e-16	-0.0559856	0	-2.35629e-15	0.377328	0	
0.025	0.134916	0.0116236	0.202096	0.134949	0.00284245	-2.52375e-05	0.135145	0.0790607	0.000463288	0.164518	-0.0013989	0.267101	-5.70699e-05	-0.0734979	-0.00499047	-0.136865	0.540059	-0.291307	3.05946e-16	-0.0471767	0	-2.04243e-15	0.328768	0	
0.05	0.134916	0.0105446	0.202099	0.134949	0.00283971	-2.61176e-05	0.135144	0.0790407	0.00188026	0.164502	-0.00291115	0.266617	-0.000641857	-0.06049	-0.0193582	-0.0233915	0.520316	-0.57471	2.58299e-16	-0.0394825	0	-1.77684e-15	0.287977	0	
0.075	0.134917	0.00964518	0.202105	0.134949	0.00283751	-2.75457e-05	0.135141	0.0789931	0.00408718	0.164473	-0.00413307	0.265827	-0.00116291	-0.0488767	-0.0316312	-0.0208421	0.464532	-0.490921	2.16755e-16	-0.0327212	0	-1.55323e-15	0.25399	0	
0.1	0.134769	0.00901234	0.201557	0.134948	0.00283608	-3.10664e-05	0.135141	0.0789093	0.00687068	0.164202	-0.00491671	0.263868	-0.0108507	-0.0313455	-0.0783569	-0.387513	0.70125	-1.86903	1.80332e-16	-0.026733	0	-1.36631e-15	0.226004	0	
0.125	0.134772	0.00841278	0.201578	0.134948	0.00283475	-3.30743e-05	0.135132	0.0787787	0.00995405	0.16416	-0.00565332	0.262752	-0.00166035	-0.0294647	-0.0446233	0.367615	0.0752314	1.34934	1.4817e-16	-0.0213765	0	-1.21168e-15	0.203359	0	
0.15	0.134774	0.00793941	0.201599	0.134948	0.00283376	-3.50923e-05	0.135121	0.0786005	0.0130374	0.164117	-0.00619417	0.26163	-0.00173191	-0.0216337	-0.0448731	-0.00286238	0.313239	-0.00999438	1.1951e-16	-0.016525	0	-1.08568e-15	0.185518	0	
0.175	0.134777	0.00758175	0.201618	0.134948	0.00283309	-3.6914e-05	0.135106	0.0783772	0.0158189	0.164078	-0.00656631	0.260617	-0.00156712	-0.0148859	-0.040523	0.00659162	0.26991	0.174005	9.36726e-17	-0.0120641	0	-9.85336e-16	0.172061	0	
0.2	0.134779	0.00733156	0.201633	0.134948	0.00283267	-3.83561e-05	0.13509	0.0781155	0.0180264	0.164047	-0.00679453	0.259815	-0.00124177	-0.00912874	-0.0320826	0.0130141	0.230288	0.337617	7.00489e-17	-0.00788814	0	-9.08271e-16	0.162669	0	
0.225	0.134781	0.00718352	0.201644	0.134953	0.0028334	-3.53443e-05	0.135071	0.0778259	0.0194436	0.164028	-0.00689877	0.259306	-0.000758888	-0.00416954	-0.0203683	0.0193153	0.198368	0.468569	4.80803e-17	-0.00389859	0	-8.52667e-16	0.157121	0	
