L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.83352	5.58242	0.00255991	-5.58242	-8.21978	9.87473	5.31868	0.0105918	-5.64835	-9.74725	-2316.09	223.27	427.71	653.67	825.83	263.62	-769.34	621.39	
8.65769	5.58242	0.00231938	-5.58242	-8.04396	9.52308	5.31868	0.00878787	-5.56044	-9.48352	-1880.31	290.52	357.77	817.76	123.74	419.64	-349.7	406.19	
8.30604	5.58242	0.000524008	-5.49451	-7.86813	9.25934	5.23077	0.00652003	-5.47253	-9.21978	-1312.72	355.08	86.08	75.32	416.95	363.15	-309.35	172.16	
8.04231	5.58242	-0.00194141	-5.40659	-7.69231	8.90769	5.23077	0.00209603	-5.38462	-8.86813	-882.32	303.97	-131.81	80.7	312.04	336.25	-301.28	104.91	
7.60275	5.58242	-0.00286916	-5.31868	-7.42857	8.55604	5.23077	-0.000472466	-5.38462	-8.51648	-850.04	352.39	-271.69	-83.39	357.77	373.91	-142.57	16.14	
7.33901	5.67033	-0.00249978	-5.31868	-7.07692	8.29231	5.23077	-0.00089339	-5.12088	-8.25275	-352.39	489.58	-416.95	-269	242.1	355.08	-26.9	-53.8	
7.2511	5.58242	-0.00144317	-5.23077	-7.07692	8.2044	5.23077	-0.000687223	-5.20879	-8.16484	-527.24	322.8	-513.79	-468.06	252.86	290.52	373.91	48.42	
6.89945	5.58242	-0.000146035	-5.23077	-6.81319	7.76484	5.14286	-0.000223348	-5.12088	-7.81319	-780.1	497.65	-503.03	-917.29	172.16	282.45	494.96	-234.03	
6.37198	5.58242	0.00103084	-5.23077	-6.54945	7.32527	5.23077	0.000137445	-5.12088	-7.37363	-946.88	416.95	-492.27	-1178.22	215.2	349.7	486.89	-212.51	
5.93242	5.67033	0.00177819	-5.23077	-6.10989	6.88571	5.23077	0.00028348	-5.20879	-6.93407	-989.92	473.44	-465.37	-1729.67	309.35	333.56	489.58	-255.55	
5.40495	5.67033	0.00208744	-5.23077	-5.67033	6.27033	5.23077	0.000154625	-5.20879	-6.23077	-648.29	314.73	-328.18	-1525.23	193.68	355.08	312.04	-153.33	
4.78956	5.67033	0.00225925	-5.31868	-4.96703	5.65495	5.14286	-7.73126e-05	-5.20879	-5.61538	-1258.92	430.4	-242.1	-1936.8	180.23	392.74	196.37	-10.76	
4.17418	5.67033	0.002474	-5.31868	-4.35165	5.03956	5.14286	-0.000180396	-5.2967	-4.91209	-1186.29	349.7	-242.1	-1977.15	285.14	312.04	0	51.11	
3.55879	5.58242	0.00269735	-5.40659	-3.64835	4.24835	5.23077	-3.43612e-05	-5.38462	-4.2967	-1003.37	395.43	-182.92	-2090.13	150.64	384.67	-83.39	56.49	
2.76758	5.67033	0.00275748	-5.40659	-3.03297	3.54505	5.23077	0.000188986	-5.38462	-3.50549	-946.88	411.57	-2.69	-2057.85	172.16	540.69	-255.55	142.57	
1.97637	5.67033	0.00292929	-5.49451	-2.24176	2.75385	5.23077	0.00127136	-5.38462	-2.8022	-1011.44	449.23	-69.94	-2039.02	-21.52	516.48	-182.92	86.08	
1.27308	5.67033	0.00298942	-5.49451	-1.36264	2.05055	5.23077	0.00204449	-5.2967	-2.0989	-683.26	449.23	0	-2100.89	234.03	529.93	-266.31	32.28	
0.56978	5.67033	0.00290352	-5.40659	-0.659341	1.43516	5.23077	0.00298083	-5.38462	-1.3956	-737.06	408.88	115.67	-1554.82	174.85	572.97	-314.73	330.87	
-0.309341	5.67033	0.00284339	-5.40659	0.395604	0.556044	5.23077	0.00350484	-5.47253	-0.516484	-828.52	368.53	123.74	-909.22	236.72	540.69	-328.18	231.34	
-1.18846	5.58242	0.00224207	-5.40659	1.36264	-0.147253	5.23077	0.00416629	-5.47253	0.362637	-858.11	387.36	40.35	841.97	164.09	535.31	-320.11	236.72	
-1.89176	5.58242	0.00121123	-5.31868	2.24176	-1.02637	5.23077	0.00444977	-5.47253	1.15385	-823.14	441.16	-126.43	215.2	217.89	540.69	-285.14	465.37	
-2.68297	5.67033	0.000377973	-5.31868	2.94505	-1.72967	5.23077	0.00498237	-5.38462	2.03297	-328.18	355.08	-274.38	164.09	-29.59	540.69	-37.66	801.62	
-3.38626	5.58242	-9.44932e-05	-5.31868	3.64835	-2.60879	5.23077	0.00526585	-5.2967	2.64835	-672.5	328.18	-481.51	-115.67	559.52	465.37	-10.76	753.2	
-4.17747	5.58242	-0.000515418	-5.23077	4.43956	-3.31209	5.31868	0.00549779	-5.20879	3.43956	-548.76	371.22	-422.33	-5.38	532.62	446.54	-107.6	952.26	
-4.79286	5.58242	-0.000609911	-5.23077	5.05495	-4.01538	5.31868	0.005661	-5.20879	4.14286	-524.55	336.25	-274.38	94.15	602.56	282.45	207.13	1116.35	
-5.49615	5.58242	-0.000695814	-5.31868	5.67033	-4.71868	5.31868	0.00560087	-5.20879	4.84615	-618.7	306.66	-150.64	-131.81	398.12	258.24	250.17	992.61	
-6.11154	5.58242	-0.000721585	-5.31868	6.28571	-5.33407	5.31868	0.00527444	-5.20879	5.54945	-680.57	107.6	-126.43	94.15	836.59	0	260.93	1145.94	
-6.63901	5.49451	-0.000721585	-5.40659	6.81319	-5.94945	5.40659	0.00387422	-5.20879	5.98901	-785.48	-48.42	-78.01	1221.26	825.83	-139.88	344.32	1086.76	
-7.16648	5.40659	-0.000652862	-5.49451	7.78022	-6.38901	5.40659	0.00301519	-5.12088	6.51648	-933.43	-344.32	-398.12	481.51	957.64	-497.65	433.09	1137.87	
-7.60604	5.31868	-0.000549779	-5.67033	7.95604	-6.91648	5.49451	0.000781717	-5.12088	7.13187	-1170.15	-508.41	-438.47	1431.08	984.54	-562.21	449.23	1145.94	
-7.95769	5.31868	-0.00060132	-5.93407	7.6044	-7.44396	5.58242	-9.44932e-05	-5.12088	7.48352	-742.44	-511.1	-858.11	1667.8	1277.75	-659.05	438.47	1404.18	
-7.95769	5.31868	-0.000558369	-5.75824	7.6044	-7.44396	5.49451	-0.00109097	-5.12088	7.57143	-839.28	-562.21	-1283.13	1245.47	691.33	-546.07	529.93	1065.24	
-8.30934	5.31868	-0.000352202	-4.96703	8.13187	-7.61978	5.49451	-0.00126277	-5.12088	7.74725	-1006.06	-457.3	-527.24	-446.54	885.01	-516.48	543.38	952.26	
-8.7489	5.40659	0.000343612	-4.61538	9.0989	-8.05934	5.40659	-0.00136586	-5.12088	8.0989	-790.86	-295.9	446.54	-1600.55	1014.13	-338.94	556.83	1110.97	
-9.10055	5.40659	0.0025685	-4.79121	9.89011	-8.23516	5.40659	-0.000790307	-5.03297	8.27473	-852.73	-252.86	903.84	-1261.61	807	-204.44	629.46	769.34	
-9.36429	5.49451	0.00712994	-5.23077	10.0659	-8.41099	5.40659	0.000841849	-5.03297	8.36264	-696.71	104.91	1447.22	1038.34	1280.44	-234.03	772.03	535.31	
-9.71593	5.58242	0.0121295	-6.1978	9.27473	-8.58681	5.40659	0.00268876	-5.03297	8.53846	-704.78	-255.55	325.49	1818.44	1054.48	-110.29	817.76	-48.42	
-9.97967	5.67033	0.0153423	-6.1978	9.53846	-8.67473	5.49451	0.00368524	-5.03297	8.45055	-408.88	-500.34	-1326.17	169.47	1003.37	-365.84	936.12	406.19	
-10.1555	5.67033	0.0182716	-5.58242	10.7692	-8.76264	5.49451	0.00475902	-5.12088	8.53846	-443.85	-672.5	-928.05	-1651.66	1067.93	-476.13	731.68	-379.29	
-10.4192	5.67033	0.0210462	-5.14286	11.1209	-8.93846	5.67033	0.00537752	-5.20879	8.53846	-694.02	-556.83	277.07	-1385.35	1374.59	-511.1	454.61	-438.47	
-10.4192	5.58242	0.0235116	-5.49451	11.033	-9.02637	5.67033	0.00579845	-5.2967	8.71429	-747.82	-470.75	1299.27	696.71	1361.14	-516.48	2.69	-702.09	
-10.5071	5.67033	0.0245339	-6.02198	10.2418	-9.11429	5.58242	0.00589294	-5.38462	8.62637	-500.34	-505.72	790.86	1726.98	1396.11	-468.06	-322.8	-981.85	
-10.5951	5.67033	0.0244566	-6.46154	10.0659	-9.2022	5.49451	0.00584999	-5.56044	8.62637	-476.13	-513.79	-244.79	823.14	1041.03	-274.38	-484.2	-715.54	
-10.5071	5.75824	0.0231422	-6.02198	10.3297	-9.11429	5.49451	0.00571254	-5.56044	8.53846	-322.8	-527.24	-742.44	-1361.14	1299.27	-269	-492.27	-645.6	
-10.4192	5.75824	0.0200669	-5.75824	10.2418	-8.93846	5.49451	0.00483633	-5.56044	8.45055	-379.29	-312.04	-112.98	-497.65	1049.1	-172.16	-610.63	-659.05	
-10.1555	5.67033	0.0175757	-5.58242	9.97802	-8.76264	5.49451	0.00169229	-5.56044	8.45055	-400.81	-45.73	-13.45	-320.11	1121.73	-134.5	-753.2	-726.3	
-9.89176	5.67033	0.0137015	-5.49451	9.71429	-8.4989	5.40659	-0.00132291	-5.38462	8.36264	13.45	-10.76	-32.28	-454.61	720.92	0	-508.41	-586.42	
-9.54011	5.67033	0.00865901	-5.49451	9.45055	-8.23516	5.31868	-0.00576409	-5.2967	8.36264	-591.8	78.01	-134.5	-328.18	777.41	212.51	-64.56	-1414.94	
-9.18846	5.67033	0.00499955	-5.40659	9.18681	-8.05934	5.23077	-0.00712994	-5.73626	7.83516	-605.25	285.14	-244.79	-817.76	610.63	258.24	-156.02	-1549.44	
-8.83681	5.58242	0.0034533	-5.49451	8.57143	-7.70769	5.23077	-0.005661	-5.91209	8.18681	-532.62	344.32	-80.7	-1345	355.08	465.37	1194.36	-1296.58	
-8.48516	5.67033	0.00274889	-5.31868	8.30769	-7.53187	5.23077	-0.0029207	-5.20879	7.83516	-395.43	309.35	-255.55	-602.56	618.7	476.13	909.22	285.14	
-8.13352	5.58242	0.00224207	-5.31868	7.95604	-7.26813	5.23077	-0.000438105	-4.59341	6.95604	-852.73	379.29	-314.73	-997.99	519.17	306.66	-825.83	1654.35	
-7.95769	5.67033	0.000738765	-5.23077	7.86813	-7.26813	5.23077	0.000326431	-5.2967	6.51648	-1143.25	411.57	-430.4	-772.03	685.95	236.72	-841.97	1092.14	
-7.78187	5.67033	-0.000214757	-5.23077	7.78022	-6.91648	5.23077	0.000816078	-6	6.51648	-632.15	446.54	-468.06	-1014.13	685.95	258.24	1084.07	-1250.85	
-7.34231	5.67033	-0.00138304	-5.23077	7.25275	-6.3011	5.14286	0.00122841	-5.38462	6.6044	-459.99	379.29	-570.28	-707.47	457.3	435.78	1030.27	-1839.96	
-6.90275	5.67033	-0.00109956	-5.14286	6.9011	-5.68571	5.23077	0.00170947	-5.12088	5.72527	-465.37	508.41	-688.64	513.79	34.97	142.57	266.31	581.04	
-6.37527	5.75824	-0.000764536	-5.14286	6.46154	-5.07033	5.31868	0.0046044	-5.20879	5.1978	-360.46	581.04	-723.61	723.61	812.38	150.64	231.34	1371.9	
-5.67198	5.67033	-0.000953522	-5.14286	5.75824	-4.63077	5.31868	0.00660593	-5.20879	4.84615	86.08	470.75	-661.74	-8.07	1108.28	193.68	279.76	1753.88	
-5.05659	5.58242	-0.0010652	-5.23077	5.14286	-4.19121	5.40659	0.007611	-5.12088	4.23077	67.25	322.8	-489.58	-2.69	1226.64	94.15	381.98	2079.37	
-4.26538	5.58242	-0.00131431	-5.31868	4.17582	-3.4	5.40659	0.0076969	-5.12088	4.05495	379.29	102.22	-8.07	1382.66	1312.72	86.08	473.44	2127.79	
-3.65	5.40659	-0.00124559	-5.40659	4.17582	-2.78462	5.49451	0.00662312	-5.12088	4.14286	-446.54	-40.35	-16.14	527.24	1829.2	-48.42	524.55	2052.47	
-2.85879	5.40659	-0.000206167	-5.40659	2.94505	-2.34505	5.49451	0.00545484	-5.03297	4.14286	-72.63	-123.74	201.75	1428.39	2106.27	-290.52	782.79	1995.98	
-2.06758	5.40659	0.00205308	-5.14286	1.53846	-2.08132	5.58242	0.00408898	-5.03297	4.14286	-457.3	-252.86	753.2	1554.82	2100.89	-387.36	801.62	1955.63	
-1.36429	5.40659	0.00354779	-5.05495	0.835165	-1.55385	5.58242	0.00276607	-5.03297	4.05495	83.39	-239.41	1342.31	753.2	2068.61	-408.88	850.04	1955.63	
-0.573077	5.40659	0.00359074	-5.84615	0.395604	-0.410989	5.58242	0.00132291	-4.94505	4.05495	-102.22	-347.01	521.86	-1113.66	2063.23	-287.83	874.25	1917.97	
0.306044	5.40659	0.00341894	-6.10989	0.395604	0.556044	5.58242	0.00109956	-4.94505	3.87912	-169.47	-449.23	-702.09	-1597.86	1869.55	-357.77	737.06	1907.21	
0.921429	5.40659	0.00311828	-5.93407	-0.307692	1.61099	5.49451	0.0010652	-4.94505	3.7033	-392.74	-287.83	-1546.75	-930.74	1439.15	-330.87	874.25	1904.52	
1.62473	5.40659	0.00245682	-5.31868	-1.36264	2.66593	5.49451	0.00175242	-4.94505	2.2967	-293.21	-258.24	-1067.93	1086.76	1183.6	-255.55	833.9	1729.67	
2.32802	5.40659	0.00213898	-4.7033	-2.94505	3.45714	5.40659	0.00266299	-4.94505	0.0989011	-387.36	-96.84	457.3	1592.48	866.18	-279.76	691.33	1726.98	
3.11923	5.40659	0.00216475	-5.23077	-3.73626	4.24835	5.40659	0.00254273	-5.12088	-1.92308	-419.64	-16.14	734.37	1630.14	618.7	-158.71	492.27	1743.12	
3.91044	5.40659	0.00187268	-5.49451	-4.43956	4.95165	5.31868	0.00225066	-5.12088	-4.2967	-72.63	-64.56	107.6	1605.93	952.26	-18.83	470.75	1643.59	
4.52582	5.49451	0.0016837	-5.40659	-4.43956	5.47912	5.31868	0.00119405	-5.12088	-5.52747	-336.25	-126.43	-301.28	1371.9	529.93	72.63	454.61	1390.73	
5.14121	5.49451	0.00161497	-5.31868	-4.52747	6.18242	5.31868	9.44932e-05	-5.12088	-6.31868	-376.6	-13.45	-468.06	-723.61	1006.06	180.23	500.34	406.19	
5.75659	5.67033	0.00161497	-5.23077	-5.75824	6.70989	5.31868	-0.000695814	-5.12088	-6.84615	-110.29	69.94	-516.48	-258.24	758.58	161.4	416.95	-780.1	
6.19615	5.58242	0.00183832	-5.31868	-6.37363	7.23736	5.23077	-0.00192423	-5.2967	-7.46154	-153.33	277.07	-320.11	-699.4	925.36	287.83	13.45	-298.59	
6.72363	5.58242	0.0015892	-5.40659	-6.81319	7.67692	5.14286	-0.0036251	-5.38462	-7.98901	-538	180.23	-32.28	-451.92	734.37	355.08	-150.64	-287.83	
7.16319	5.58242	0.00109097	-5.58242	-7.25275	8.11648	5.14286	-0.00470748	-5.47253	-8.34066	-801.62	269	26.9	-707.47	685.95	406.19	-489.58	-344.32	
7.2511	5.58242	0.000987884	-5.58242	-7.34066	8.2044	5.14286	-0.00517995	-5.47253	-8.25275	-780.1	266.31	274.38	-782.79	755.89	532.62	-492.27	-91.46	
7.42692	5.58242	0.00103084	-5.58242	-7.51648	8.29231	5.14286	-0.00488788	-5.47253	-8.6044	-642.91	274.38	357.77	-901.15	946.88	610.63	-368.53	45.73	
7.86648	5.58242	0.00105661	-5.58242	-7.86813	8.90769	5.14286	-0.00320418	-5.2967	-8.95604	-1167.46	285.14	470.75	-1022.2	629.46	720.92	-260.93	-26.9	
8.13022	5.58242	0.00154625	-5.58242	-8.30769	9.17143	5.05495	-0.000755946	-5.2967	-9.65934	-1307.34	295.9	435.78	-898.46	685.95	750.51	225.96	1275.06	
8.48187	5.58242	0.00250837	-5.58242	-8.57143	9.34725	5.23077	0.0031011	-5.64835	-9.92308	-1428.39	244.79	438.47	-938.81	1245.47	492.27	731.68	1498.33	
8.65769	5.67033	0.00317841	-5.67033	-8.74725	9.52308	5.31868	0.00856452	-5.91209	-10.3626	-1414.94	242.1	564.9	-1565.58	1522.54	336.25	1385.35	747.82	
8.83352	5.58242	0.00370242	-5.67033	-8.92308	9.6989	5.31868	0.0148526	-5.47253	-10.1868	-1425.7	239.41	511.1	-968.4	1589.79	572.97	938.81	-1474.12	
8.83352	5.58242	0.00416629	-5.67033	-8.92308	9.87473	5.49451	0.0201614	-4.76923	-9.65934	-1070.62	242.1	626.77	-734.37	1624.76	645.6	-519.17	-1431.08	
8.92143	5.58242	0.00443259	-5.67033	-8.92308	10.1385	5.58242	0.022309	-5.20879	-9.92308	-1022.2	255.55	632.15	-508.41	529.93	462.68	-1417.63	486.89	
8.83352	5.58242	0.00463876	-5.67033	-8.92308	10.2264	5.67033	0.0237264	-6	-10.7143	-922.67	260.93	468.06	-468.06	-48.42	381.98	-621.39	1726.98	
8.83352	5.58242	0.00515418	-5.58242	-8.74725	10.2264	5.67033	0.0242332	-6.35165	-10.8901	-753.2	266.31	470.75	-80.7	355.08	451.92	1127.11	1003.37	
8.83352	5.58242	0.00527444	-5.49451	-8.65934	10.2264	5.58242	0.0240786	-5.91209	-10.5385	-887.7	274.38	454.61	524.55	782.79	473.44	1288.51	-1000.68	
8.92143	5.58242	0.00533457	-5.49451	-8.48352	9.96264	5.58242	0.0232196	-4.94505	-9.48352	-1457.98	255.55	236.72	277.07	790.86	419.64	-295.9	-1584.41	
8.92143	5.58242	0.00514559	-5.49451	-8.57143	9.6989	5.58242	0.0207284	-5.20879	-9.30769	-2098.2	258.24	5.38	333.56	734.37	193.68	-1307.34	-376.6	
9.00934	5.58242	0.00501673	-5.40659	-8.30769	9.34725	5.49451	0.0159264	-6.26374	-9.57143	-2410.24	258.24	-142.57	150.64	685.95	309.35	10.76	1541.37	
8.83352	5.58242	0.00499955	-5.40659	-8.21978	9.17143	5.31868	0.0118202	-5.56044	-9.13187	-2334.92	258.24	-242.1	357.77	699.4	524.55	188.3	365.84	
8.48187	5.67033	0.00402885	-5.31868	-7.95604	8.90769	5.31868	0.0097328	-5.47253	-8.86813	-1831.89	373.91	-266.31	-123.74	871.56	438.47	-220.58	387.36	
8.13022	5.67033	0.00132291	-5.23077	-7.86813	8.55604	5.23077	0.00530021	-5.38462	-8.51648	-1525.23	320.11	-484.2	53.8	88.77	427.71	-220.58	279.76	
7.86648	5.58242	-0.000524008	-5.23077	-7.69231	8.2044	5.23077	0.00239669	-5.38462	-8.16484	-1162.08	274.38	-465.37	-32.28	363.15	352.39	-61.87	86.08	
7.51484	5.67033	-0.00271453	-5.31868	-7.42857	7.85275	5.23077	-0.000661453	-5.2967	-7.81319	-1143.25	320.11	-290.52	-419.64	352.39	384.67	-16.14	-53.8	
7.16319	5.58242	-0.00286916	-5.31868	-7.16484	7.5011	5.23077	-0.00127995	-5.2967	-7.46154	-798.93	312.04	-293.21	-546.07	398.12	322.8	-5.38	-312.04	
7.16319	5.58242	-0.00193282	-5.31868	-7.07692	7.41319	5.23077	-0.000962113	-5.2967	-7.46154	-917.29	390.05	-266.31	-941.5	129.12	293.21	91.46	-234.03	
6.81154	5.67033	-0.000524008	-5.31868	-6.72527	7.06154	5.14286	1.71806e-05	-5.20879	-7.10989	-995.3	279.76	-258.24	-1116.35	209.82	285.14	0	-13.45	
6.28407	5.58242	0.000730175	-5.31868	-6.46154	6.62198	5.23077	0.000712994	-5.20879	-6.67033	-981.85	293.21	-263.62	-1272.37	390.05	282.45	51.11	-236.72	
5.84451	5.58242	0.00127995	-5.31868	-6.02198	6.09451	5.23077	0.00103943	-5.2967	-6.14286	-930.74	309.35	-255.55	-1560.2	59.18	325.49	83.39	-215.2	
5.31703	5.58242	0.00165793	-5.31868	-5.40659	5.56703	5.23077	0.000987884	-5.2967	-5.61538	-1022.2	330.87	-247.48	-1681.25	373.91	285.14	104.91	-2.69	
4.61374	5.58242	0.00189845	-5.31868	-4.7033	4.95165	5.23077	0.00105661	-5.2967	-5	-1167.46	365.84	-247.48	-1570.96	129.12	325.49	104.91	-134.5	
3.99835	5.67033	0.00195	-5.31868	-4.17582	4.24835	5.23077	0.00104802	-5.2967	-4.2967	-645.6	306.66	-247.48	-1576.34	368.53	347.01	29.59	204.44	
