time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.5	0.19451	0.0124644	0.23308	0.189937	-0.00554936	2.87795e-05	0.225792	0.0741242	2.97929e-05	0.033699	0.0559767	0.193973	0.00337476	0.298605
0	0.19451	0.0124644	0.23308	0.189937	-0.00554936	2.87795e-05	0.225792	0.0741242	2.97929e-05	0.033699	0.0559767	0.193973	0.00337476	0.298605
0.025	0.195402	0.0139746	0.233081	0.189939	-0.0055459	2.86722e-05	0.225794	0.0741277	2.96337e-05	0.0377695	0.0649371	0.195229	0.00549832	0.298533
0.05	0.196392	0.0156966	0.233082	0.189941	-0.00554197	2.85641e-05	0.225796	0.0741317	2.9467e-05	0.0415055	0.0729542	0.196622	0.00791794	0.298456
0.075	0.19747	0.0176068	0.233082	0.189943	-0.0055376	2.84602e-05	0.225798	0.074136	2.92987e-05	0.0448997	0.0800282	0.19814	0.0106001	0.298376
0.1	0.198629	0.0196818	0.233083	0.189946	-0.00553286	2.83657e-05	0.225801	0.0741408	2.91345e-05	0.0479449	0.086159	0.19977	0.0135115	0.298297
0.125	0.19986	0.021898	0.233084	0.189948	-0.00552781	2.82853e-05	0.225804	0.0741458	2.89795e-05	0.0506339	0.0913465	0.2015	0.0166188	0.29822
0.15	0.201153	0.0242318	0.233084	0.189951	-0.00552249	2.82232e-05	0.225806	0.0741512	2.88387e-05	0.0529594	0.0955909	0.203317	0.0198889	0.298147
0.175	0.202499	0.0266598	0.233085	0.189954	-0.00551696	2.8183e-05	0.225809	0.0741567	2.87164e-05	0.0549143	0.098892	0.205209	0.0232889	0.298082
0.2	0.20389	0.0291585	0.233085	0.189957	-0.00551128	2.81675e-05	0.225812	0.0741624	2.86159e-05	0.0564913	0.10125	0.207162	0.0267859	0.298024
0.225	0.205315	0.0317042	0.233086	0.18996	-0.00550549	2.81786e-05	0.225815	0.0741682	2.85401e-05	0.0576832	0.102665	0.209164	0.0303473	0.297976
0.25	0.206765	0.0342734	0.233086	0.189964	-0.00549965	2.82176e-05	0.225819	0.0741741	2.84905e-05	0.0584829	0.103136	0.211201	0.0339405	0.297938
0.275	0.20823	0.0368426	0.233086	0.189967	-0.00549381	2.82844e-05	0.225822	0.0741799	2.84682e-05	0.058883	0.102665	0.213258	0.0375329	0.297911
0.3	0.2097	0.0393883	0.233086	0.18997	-0.00548803	2.83782e-05	0.225825	0.0741857	2.84728e-05	0.0588765	0.10125	0.215324	0.041092	0.297895
0.325	0.211165	0.041887	0.233086	0.189973	-0.00548236	2.84971e-05	0.225828	0.0741914	2.85032e-05	0.0584559	0.0988918	0.217382	0.0445852	0.297889
0.35	0.212613	0.044315	0.233086	0.189976	-0.00547685	2.86381e-05	0.225831	0.0741969	2.85574e-05	0.0576143	0.0955905	0.219419	0.0479801	0.297894
0.375	0.214036	0.0466489	0.233086	0.18998	-0.00547155	2.87976e-05	0.225835	0.0742022	2.86321e-05	0.0563443	0.0913461	0.22142	0.0512441	0.297908
0.4	0.215421	0.0488652	0.233086	0.189983	-0.00546652	2.89707e-05	0.225838	0.0742073	2.87236e-05	0.0546387	0.0861585	0.223369	0.0543443	0.297929
0.425	0.216759	0.0509402	0.233085	0.189985	-0.00546181	2.91522e-05	0.225841	0.074212	2.88272e-05	0.0524904	0.0800276	0.225252	0.057248	0.297957
0.45	0.218037	0.0528505	0.233085	0.189988	-0.00545747	2.93359e-05	0.225843	0.0742164	2.89377e-05	0.049892	0.0729536	0.227053	0.0599223	0.297988
0.475	0.219244	0.0545725	0.233084	0.189991	-0.00545355	2.95154e-05	0.225846	0.0742203	2.90494e-05	0.0468365	0.0649364	0.228755	0.062334	0.298022
0.5	0.22037	0.0560827	0.233084	0.189993	-0.00545012	2.96839e-05	0.225849	0.0742237	2.91562e-05	0.0433165	0.055976	0.230341	0.0644499	0.298056
0	0.22037	0.0560827	0.233084	0.189993	-0.00545012	2.96839e-05	0.225849	0.0742237	2.91562e-05	0.033699	0.0559767	0.230341	0.0644499	0.298056
0.025	0.221149	0.0573669	0.233084	0.190024	-0.00544719	0.00042054	0.22585	0.0742267	2.90489e-05	0.0288794	0.047169	0.231428	0.0662429	0.297956
0.05	0.221817	0.0584457	0.233086	0.190226	-0.00544476	0.00155454	0.225852	0.0742291	2.85218e-05	0.0247422	0.0394758	0.232309	0.0677341	0.2976
0.075	0.222389	0.0593446	0.23309	0.190753	-0.00544279	0.00332068	0.225853	0.0742311	2.76342e-05	0.0211896	0.0327153	0.232977	0.0689593	0.297024
0.1	0.22288	0.0600849	0.233094	0.191727	-0.0054413	0.0055461	0.225853	0.0742327	2.64799e-05	0.0181377	0.0267279	0.233429	0.0699506	0.296286
0.125	0.223301	0.060684	0.233099	0.193228	-0.00544028	0.00801297	0.225854	0.0742341	2.51781e-05	0.0155144	0.0213719	0.233671	0.0707362	0.295459
0.15	0.223589	0.0610745	0.232519	0.195282	-0.00543987	0.0104782	0.225853	0.0742349	2.22752e-05	0.0132576	0.016521	0.2336	0.0712061	0.293645
0.175	0.223901	0.0614299	0.23253	0.197862	-0.00543973	0.0127036	0.225853	0.0742356	2.10984e-05	0.0113141	0.0120604	0.233483	0.0716508	0.2929
0.2	0.224169	0.061678	0.232539	0.200891	-0.00543999	0.0144697	0.225853	0.0742361	2.01624e-05	0.00963794	0.00788478	0.233228	0.0719548	0.292307
0.225	0.224399	0.0618245	0.232544	0.204244	-0.00544059	0.0156036	0.225852	0.0742364	1.95648e-05	0.00818948	0.00389546	0.23287	0.0721318	0.291927
0.25	0.224596	0.061873	0.232546	0.207769	-0.0054415	0.0159944	0.225852	0.0742365	1.93687e-05	0.00693453	-1.82404e-06	0.232446	0.0721903	0.291797
0.275	0.224764	0.0618242	0.232543	0.211299	-0.00545701	0.0156042	0.225851	0.0742364	1.95952e-05	0.00584342	-0.00389915	0.231994	0.0721354	0.291933
0.3	0.224905	0.0616775	0.232537	0.214653	-0.00545833	0.0144701	0.22585	0.0742361	2.02245e-05	0.00489039	-0.0078886	0.231546	0.0719597	0.292322
0.325	0.225024	0.0614293	0.232528	0.217682	-0.00545977	0.0127038	0.225849	0.0742356	2.11906e-05	0.0040529	-0.0120644	0.231134	0.0716571	0.292924
0.35	0.225121	0.0610737	0.232516	0.220263	-0.00546132	0.010478	0.225849	0.0742348	2.23941e-05	0.00331118	-0.0165254	0.230779	0.0712139	0.293678
0.375	0.225235	0.0606833	0.233097	0.222317	-0.00546282	0.00801208	0.225849	0.074234	2.53242e-05	0.00264769	-0.0213767	0.230557	0.0707458	0.295505
0.4	0.225295	0.0600841	0.233092	0.223817	-0.00546455	0.00554473	0.225848	0.0742327	2.66392e-05	0.00204677	-0.0267332	0.230356	0.0699613	0.296341
0.425	0.22534	0.0593436	0.233088	0.224791	-0.00546641	0.00331887	0.225848	0.074231	2.77961e-05	0.0014942	-0.0327213	0.230236	0.0689707	0.297085
0.45	0.225371	0.0584445	0.233084	0.225317	-0.00546845	0.00155237	0.225848	0.074229	2.86745e-05	0.000976945	-0.0394825	0.230183	0.0677455	0.297663
0.475	0.22539	0.0573654	0.233082	0.225517	-0.00547073	0.000418141	0.225848	0.0742266	2.91809e-05	0.000482769	-0.0471767	0.230173	0.0662539	0.298019
0.5	0.225396	0.0560795	0.233082	0.225546	-0.00547335	2.72092e-05	0.225848	0.0742237	2.92563e-05	7.21645e-16	-0.0559856	0.230177	0.0644579	0.298115
0	0.225396	0.0560795	0.233082	0.225546	-0.00547335	2.72092e-05	0.225848	0.0742237	2.92563e-05	7.21645e-16	-0.0559856	0.230177	0.0644579	0.298115
0.025	0.22539	0.0545708	0.233082	0.225539	-0.0054638	3.00497e-05	0.225848	0.0742203	2.90999e-05	-0.00043339	-0.064947	0.230168	0.062341	0.298075
0.05	0.225375	0.0528485	0.233083	0.225539	-0.00546766	2.98516e-05	0.225848	0.0742165	2.89314e-05	-0.000774211	-0.0729652	0.230145	0.0599282	0.298032
0.075	0.225352	0.0509379	0.233083	0.225539	-0.00547196	2.96435e-05	0.225848	0.0742122	2.87562e-05	-0.00102607	-0.0800401	0.230111	0.0572529	0.297989
0.1	0.225324	0.0488626	0.233084	0.225539	-0.00547662	2.94314e-05	0.225848	0.0742075	2.85798e-05	-0.00119257	-0.0861717	0.230071	0.054348	0.297949
0.125	0.225293	0.0466461	0.233084	0.225539	-0.0054816	2.92208e-05	0.225848	0.0742025	2.84072e-05	-0.00127733	-0.0913599	0.230026	0.0512468	0.297911
0.15	0.225261	0.0443119	0.233084	0.225539	-0.00548684	2.90164e-05	0.225848	0.0741973	2.82429e-05	-0.00128394	-0.0956048	0.229979	0.0479821	0.297878
0.175	0.22523	0.0418835	0.233084	0.225539	-0.00549229	2.88229e-05	0.225848	0.0741918	2.80912e-05	-0.00121602	-0.0989065	0.229934	0.0445867	0.297852
0.2	0.225201	0.0393845	0.233085	0.225539	-0.0054979	2.86441e-05	0.225848	0.0741862	2.79552e-05	-0.00107716	-0.101265	0.229893	0.0410935	0.297832
0.225	0.225177	0.0368384	0.233085	0.225539	-0.00550362	2.84831e-05	0.225849	0.0741805	2.78378e-05	-0.000870988	-0.10268	0.229858	0.0375349	0.297821
0.25	0.225158	0.0342689	0.233085	0.225539	-0.00550939	2.8342e-05	0.225849	0.0741747	2.77409e-05	-0.000601096	-0.103151	0.229832	0.0339438	0.297818
0.275	0.225147	0.0316993	0.233085	0.225539	-0.00551517	2.82225e-05	0.225849	0.0741689	2.76654e-05	-0.000271094	-0.10268	0.229817	0.0303526	0.297824
0.3	0.225145	0.0291532	0.233085	0.225539	-0.00552089	2.81253e-05	0.225849	0.0741632	2.76118e-05	0.00011541	-0.101265	0.229814	0.0267939	0.297838
0.325	0.225154	0.0266542	0.233084	0.225539	-0.00552651	2.80501e-05	0.225849	0.0741576	2.75794e-05	0.000554811	-0.0989066	0.229827	0.0233005	0.297859
0.35	0.225173	0.0242259	0.233084	0.22554	-0.00553197	2.79961e-05	0.225849	0.0741521	2.7567e-05	0.0010435	-0.0956051	0.229856	0.0199049	0.297888
0.375	0.225206	0.0218916	0.233084	0.22554	-0.00553722	2.79618e-05	0.225849	0.0741469	2.75726e-05	0.00157788	-0.0913602	0.229903	0.0166398	0.297923
0.4	0.225252	0.0196751	0.233083	0.22554	-0.0055422	2.79448e-05	0.225849	0.0741419	2.75935e-05	0.00215433	-0.086172	0.229969	0.0135383	0.297961
0.425	0.225314	0.0175998	0.233083	0.22554	-0.00554687	2.79423e-05	0.22585	0.0741372	2.76265e-05	0.00276925	-0.0800405	0.230057	0.0106332	0.298003
0.45	0.225391	0.0156892	0.233082	0.22554	-0.00555117	2.79511e-05	0.22585	0.0741329	2.7668e-05	0.00341903	-0.0729656	0.230167	0.00795758	0.298046
0.475	0.225485	0.0139669	0.233082	0.225541	-0.00555505	2.79677e-05	0.22585	0.074129	2.7714e-05	0.00410007	-0.0649475	0.2303	0.00554463	0.298088
0.5	0.225596	0.0124564	0.233082	0.225541	-0.00555845	2.79884e-05	0.225851	0.0741256	2.77604e-05	0.00480877	-0.055986	0.230458	0.00342761	0.298128
0	0.225596	0.0124564	0.233082	0.225541	-0.00555845	2.79884e-05	0.225851	0.0741256	2.77604e-05	7.21645e-16	-0.0559856	0.230458	0.00342761	0.298128
0.025	0.225596	0.0111721	0.233082	0.225541	-0.00556133	2.78032e-05	0.22585	0.0741206	0.000418512	6.11893e-16	-0.0471767	0.230457	0.0016342	0.298033
0.05	0.225596	0.0100931	0.233084	0.225541	-0.00556372	2.72092e-05	0.225849	0.0741036	0.00155242	5.16598e-16	-0.0394825	0.230453	0.00014551	0.29768
0.075	0.225596	0.00919399	0.233088	0.225541	-0.00556567	2.62664e-05	0.225844	0.0740631	0.00331848	4.3351e-16	-0.0327212	0.230445	-0.00107247	0.297109
0.1	0.225596	0.00845348	0.233092	0.225541	-0.00556724	2.50692e-05	0.225836	0.0739901	0.00554384	3.60664e-16	-0.026733	0.230435	-0.00205018	0.296377
0.125	0.225596	0.00785413	0.233097	0.225541	-0.00556846	2.37373e-05	0.225822	0.0738789	0.00801065	2.96341e-16	-0.0213765	0.230425	-0.00281518	0.295559
0.15	0.225565	0.00746586	0.232515	0.225541	-0.00556914	2.08145e-05	0.225804	0.0737277	0.0104759	2.39019e-16	-0.016525	0.230364	-0.0032535	0.293754
0.175	0.225565	0.00710982	0.232526	0.225541	-0.0055698	1.96311e-05	0.225782	0.0735379	0.0127012	1.87345e-16	-0.0120641	0.230356	-0.0036643	0.293025
0.2	0.225565	0.00686103	0.232535	0.225541	-0.00557021	1.86958e-05	0.225755	0.0733154	0.0144673	1.40098e-16	-0.00788814	0.230352	-0.00392869	0.292448
0.225	0.225566	0.00671372	0.232541	0.225541	-0.00557042	1.81025e-05	0.225726	0.0730694	0.0156012	9.61606e-17	-0.00389859	0.230351	-0.00406141	0.292082
0.25	0.225566	0.00666451	0.232543	0.225541	-0.00557044	1.7911e-05	0.225696	0.072811	0.0159919	5.44956e-17	-1.16584e-06	0.230354	-0.00407249	0.291964
0.275	0.225565	0.00671232	0.232542	0.225541	-0.00557027	1.81414e-05	0.225665	0.0725527	0.0156012	1.41182e-17	0.00389623	0.230362	-0.00396669	0.292106
0.3	0.225565	0.00685828	0.232536	0.225541	-0.00556992	1.87716e-05	0.225636	0.0723073	0.0144674	-2.59256e-17	0.00788569	0.230374	-0.00374322	0.292494
0.325	0.225565	0.00710585	0.232527	0.225541	-0.00556936	1.974e-05	0.22561	0.0720858	0.0127013	-6.6582e-17	0.0120615	0.230389	-0.00339579	0.29309
0.35	0.225564	0.00746082	0.232516	0.225541	-0.00556859	2.09516e-05	0.225587	0.0718975	0.010476	-1.08812e-16	0.0165223	0.230406	-0.00291288	0.293836
0.375	0.225596	0.00785156	0.233098	0.225541	-0.00556781	2.3895e-05	0.22557	0.0717477	0.00801081	-1.53612e-16	0.0213734	0.230474	-0.00241021	0.295654
0.4	0.225596	0.0084506	0.233093	0.225541	-0.00556651	2.52434e-05	0.225557	0.071639	0.00554401	-2.02042e-16	0.0267296	0.23049	-0.00160046	0.296481
0.425	0.225595	0.00919086	0.233088	0.225541	-0.0055649	2.64521e-05	0.225548	0.0715693	0.00331866	-2.55247e-16	0.0327173	0.230503	-0.000592658	0.29722
0.45	0.225595	0.0100898	0.233085	0.225541	-0.00556292	2.74025e-05	0.225544	0.0715327	0.00155261	-3.14482e-16	0.0394781	0.230513	0.000642374	0.297796
0.475	0.225595	0.0111686	0.233083	0.225541	-0.00556052	2.80015e-05	0.225542	0.0715204	0.000418712	-3.81147e-16	0.0471717	0.230519	0.00213816	0.298151
0.5	0.225595	0.0124529	0.233082	0.225541	-0.00555764	2.8191e-05	0.225542	0.0715212	2.79679e-05	-4.56819e-16	0.0559799	0.230519	0.00393289	0.298249
0	0.225595	0.0124529	0.233082	0.225541	-0.00555764	2.8191e-05	0.225542	0.0715212	2.79679e-05	-4.56819e-16	0.0559799	0.230519	0.00393289	0.298249
0.025	0.225595	0.0139628	0.233083	0.225541	-0.00555423	2.81683e-05	0.225542	0.0715246	2.79227e-05	-5.33424e-16	0.0649003	0.230518	0.00604969	0.29821
0.05	0.225595	0.0156827	0.233083	0.225541	-0.00555036	2.81513e-05	0.225541	0.0715285	2.78803e-05	-6.0175e-16	0.0728008	0.230516	0.00845966	0.298169
0.075	0.225595	0.0175869	0.233084	0.225541	-0.00554607	2.81438e-05	0.225541	0.0715328	2.78445e-05	-6.61814e-16	0.0796877	0.230515	0.011127	0.298128
