time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.2	0.0224754	-9.67805	8.09854	0.0153119	-8.06246	9.70677	0.0195096	-5.41689	2.95087	0.00601183	-2.91517	5.4456	
0.225	0.0225372	-9.76614	7.39566	0.0172617	-7.35957	9.79486	0.0195381	-5.45828	2.88488	0.0063913	-2.84917	5.487	
0.25	0.0225582	-9.79649	6.61261	0.0182415	-6.57652	9.82521	0.0195476	-5.47208	2.80367	0.00653508	-2.76796	5.50079	
0.275	0.0202849	-9.77077	5.79599	0.0181632	-5.76351	9.79661	0.0195385	-5.45893	2.71434	0.00642733	-2.67863	5.48765	
0.3	0.0202293	-9.68358	4.99994	0.0170554	-4.96748	9.70942	0.01951	-5.41769	2.62392	0.00607855	-2.58821	5.44641	
0.325	0.0201402	-9.54363	4.27046	0.0150559	-4.238	9.56947	0.0194619	-5.34809	2.5387	0.00552757	-2.503	5.37681	
0.35	0.0200226	-9.35826	3.64476	0.0123981	-3.61232	9.3841	0.0193935	-5.24889	2.46397	0.00483478	-2.42827	5.2776	
0.375	0.0198782	-9.13046	3.14632	0.00837787	-3.1139	9.15631	0.0193092	-5.12681	2.4064	0.00307141	-2.37071	5.15552	
0.4	0.0197188	-8.87811	2.78251	0.00533048	-2.75012	8.90396	0.0191958	-4.9622	2.36168	0.00231849	-2.32601	4.99091	
0.425	0.0195444	-8.6014	2.54587	0.002599	-2.51351	8.62724	0.0190569	-4.76047	2.3334	0.00166746	-2.29773	4.78919	
0.45	0.0193565	-8.30273	2.4169	0.000486024	-2.38456	8.32857	0.0188897	-4.51735	2.31937	0.00119294	-2.28372	4.54607	
0.475	0.0191545	-7.98074	2.36664	-0.000767983	-2.33433	8.00658	0.0186904	-4.22731	2.31552	0.000953027	-2.27988	4.25603	
0.5	0.0189347	-7.62951	2.35985	-0.00100562	-2.32757	7.65536	0.018454	-3.88303	2.3164	0.000983955	-2.28078	3.91174	
