time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.142	0.0339	0.0127	1.0876	-3.7863	-0.4733	-0.0153	
1.148	0.0313	0.0195	1.145	-4.1145	0.0153	-5.1756	
1.148	0.0313	0.0195	1.145	-4.1145	0.0153	-5.1756	
1.148	0.0313	0.0195	1.145	-4.1145	0.0153	-5.1756	
1.148	0.0313	0.0195	1.145	-4.1145	0.0153	-5.1756	
1.148	0.0313	0.0195	1.145	-4.1145	0.0153	-5.1756	
1.148	0.0313	0.0195	1.145	-4.1145	0.0153	-5.1756	
1.148	0.0313	0.0195	1.145	-4.1145	0.0153	-5.1756	
1.154	0.0178	-0.1094	1.0793	-4.6489	-2.2824	-1.7634	
1.154	0.0178	-0.1094	1.0793	-4.6489	-2.2824	-1.7634	
1.154	0.0178	-0.1094	1.0793	-4.6489	-2.2824	-1.7634	
1.154	0.0178	-0.1094	1.0793	-4.6489	-2.2824	-1.7634	
1.154	0.0178	-0.1094	1.0793	-4.6489	-2.2824	-1.7634	
1.154	0.0178	-0.1094	1.0793	-4.6489	-2.2824	-1.7634	
1.16	0.0742	-0.0337	1.0708	-3.5802	-0.8855	0.8321	
1.16	0.0742	-0.0337	1.0708	-3.5802	-0.8855	0.8321	
1.16	0.0742	-0.0337	1.0708	-3.5802	-0.8855	0.8321	
1.16	0.0742	-0.0337	1.0708	-3.5802	-0.8855	0.8321	
1.16	0.0742	-0.0337	1.0708	-3.5802	-0.8855	0.8321	
1.166	0.0642	0.1216	1.0562	-3.8779	-1.2672	-4.0687	
1.166	0.0642	0.1216	1.0562	-3.8779	-1.2672	-4.0687	
1.166	0.0642	0.1216	1.0562	-3.8779	-1.2672	-4.0687	
1.166	0.0642	0.1216	1.0562	-3.8779	-1.2672	-4.0687	
1.166	0.0642	0.1216	1.0562	-3.8779	-1.2672	-4.0687	
1.166	0.0642	0.1216	1.0562	-3.8779	-1.2672	-4.0687	
1.173	0.0447	-0.21	1.1206	-4.5038	0.4885	-1.7023	
1.173	0.0447	-0.21	1.1206	-4.5038	0.4885	-1.7023	
1.173	0.0447	-0.21	1.1206	-4.5038	0.4885	-1.7023	
1.173	0.0447	-0.21	1.1206	-4.5038	0.4885	-1.7023	
1.173	0.0447	-0.21	1.1206	-4.5038	0.4885	-1.7023	
1.173	0.0447	-0.21	1.1206	-4.5038	0.4885	-1.7023	
1.179	0.04	0.0356	1.1082	-3.6336	-0.9847	-0.0534	
1.179	0.04	0.0356	1.1082	-3.6336	-0.9847	-0.0534	
1.179	0.04	0.0356	1.1082	-3.6336	-0.9847	-0.0534	
1.179	0.04	0.0356	1.1082	-3.6336	-0.9847	-0.0534	
1.179	0.04	0.0356	1.1082	-3.6336	-0.9847	-0.0534	
1.179	0.04	0.0356	1.1082	-3.6336	-0.9847	-0.0534	
1.185	0.0439	0.0193	1.1106	-3.5496	-0.4275	-4.1145	
1.185	0.0439	0.0193	1.1106	-3.5496	-0.4275	-4.1145	
1.185	0.0439	0.0193	1.1106	-3.5496	-0.4275	-4.1145	
