time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.802	0.0024	0.0464	1.0806	-5.6183	0.4427	-2.4504	
0.802	0.0024	0.0464	1.0806	-5.6183	0.4427	-2.4504	
0.802	0.0024	0.0464	1.0806	-5.6183	0.4427	-2.4504	
0.808	0.0574	-0.05	1.0322	-1.3359	-1.7557	-4.8015	
0.808	0.0574	-0.05	1.0322	-1.3359	-1.7557	-4.8015	
0.808	0.0574	-0.05	1.0322	-1.3359	-1.7557	-4.8015	
0.808	0.0574	-0.05	1.0322	-1.3359	-1.7557	-4.8015	
0.808	0.0574	-0.05	1.0322	-1.3359	-1.7557	-4.8015	
0.815	0.0337	-0.0291	1.0337	-2.1679	-1.0229	1.0458	
0.815	0.0337	-0.0291	1.0337	-2.1679	-1.0229	1.0458	
0.815	0.0337	-0.0291	1.0337	-2.1679	-1.0229	1.0458	
0.815	0.0337	-0.0291	1.0337	-2.1679	-1.0229	1.0458	
0.815	0.0337	-0.0291	1.0337	-2.1679	-1.0229	1.0458	
0.815	0.0337	-0.0291	1.0337	-2.1679	-1.0229	1.0458	
0.815	0.0337	-0.0291	1.0337	-2.1679	-1.0229	1.0458	
0.822	-0.0022	-0.009	1.114	-3.5191	-0.3206	-0.5115	
0.822	-0.0022	-0.009	1.114	-3.5191	-0.3206	-0.5115	
0.822	-0.0022	-0.009	1.114	-3.5191	-0.3206	-0.5115	
0.822	-0.0022	-0.009	1.114	-3.5191	-0.3206	-0.5115	
0.822	-0.0022	-0.009	1.114	-3.5191	-0.3206	-0.5115	
0.828	0.0625	0.0051	1.0496	-2.9237	-1.5878	-4.916	
0.828	0.0625	0.0051	1.0496	-2.9237	-1.5878	-4.916	
0.828	0.0625	0.0051	1.0496	-2.9237	-1.5878	-4.916	
0.828	0.0625	0.0051	1.0496	-2.9237	-1.5878	-4.916	
0.828	0.0625	0.0051	1.0496	-2.9237	-1.5878	-4.916	
0.834	0.0088	-0.1196	1.0935	-4.1756	-0.3435	-2.0382	
0.834	0.0088	-0.1196	1.0935	-4.1756	-0.3435	-2.0382	
0.834	0.0088	-0.1196	1.0935	-4.1756	-0.3435	-2.0382	
