time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.35	-0.000201022	0.0179155	0.216659	-5.54118e-05	0.00285287	-7.18464e-06	-4.92449e-05	0.0964303	0.0130625	0.0276469	0.00445372	0.2771	0.00129901	0.0185866	0.0392331	0.0102482	0.209534	0.313223	0	0.0165223	0	0	0.185509	0	
0.375	-0.000204287	0.0183867	0.216641	-5.53549e-05	0.00285397	-5.24017e-06	-5.46308e-05	0.0962511	0.0099767	0.0276817	0.00506988	0.278179	0.00139146	0.0246464	0.0431397	0.00369818	0.242391	0.156264	0	0.0213734	0	0	0.203347	0	
0.4	-0.000205691	0.0189855	0.216624	-5.53044e-05	0.00285538	-3.30935e-06	-5.45473e-05	0.0961232	0.00689401	0.0277164	0.00586284	0.279248	0.00138891	0.0317184	0.0427812	-0.00010203	0.282882	-0.0143397	0	0.0267296	0	0	0.225989	0	
0.425	-0.00020756	0.0197245	0.216608	-5.5273e-05	0.00285717	-1.58413e-06	-5.44829e-05	0.096041	0.00411304	0.0277455	0.00686018	0.280201	0.00116489	0.0398935	0.0381329	-0.00896089	0.327003	-0.185933	0	0.0327173	0	0	0.253971	0	
0.45	-0.000208851	0.0206217	0.216596	-5.52662e-05	0.00285938	-2.33751e-07	-5.44482e-05	0.0959979	0.00190603	0.0277674	0.00809466	0.280944	0.000877056	0.0493795	0.0296955	-0.0115132	0.379438	-0.337496	0	0.0394781	0	0	0.287955	0	
0.475	-0.000209637	0.0216977	0.216589	-5.52908e-05	0.00286208	6.08606e-07	-5.44545e-05	0.0959833	0.000489002	0.0277798	0.00960169	0.2814	0.000492544	0.0602812	0.0182657	-0.0153805	0.436069	-0.457194	0	0.0471717	0	0	0.328742	0	
0.5	-0.00020972	0.0229781	0.216587	-5.53513e-05	0.00286535	8.59213e-07	-5.45097e-05	0.0959841	6.66972e-07	0.0277813	0.0114212	0.281524	6.12087e-05	0.0727784	0.00493625	-0.0172534	0.499889	-0.533177	0	0.0559799	0	0	0.377296	0	
0	-0.00020972	0.0229781	0.216587	-5.53513e-05	0.00286535	8.59213e-07	-5.45097e-05	0.0959841	6.66972e-07	0.0277813	0.0114212	0.281524	6.12087e-05	0.0727784	0.00493625	-0.0172534	0.499889	-0.533177	0	0.0559799	0	0	0.377296	0	
0.025	-0.00020942	0.0244841	0.216589	-5.54367e-05	0.00286922	7.99785e-07	-5.45976e-05	0.095988	5.72037e-07	0.027777	0.0135732	0.28147	-0.000172623	0.08608	-0.00215469	-0.00935325	0.532066	-0.283638	0	0.0649856	0	0	0.343197	0	
0.05	-0.000209476	0.0262037	0.216591	-5.55344e-05	0.00287364	7.4213e-07	-5.4698e-05	0.0959924	4.73836e-07	0.0277718	0.016029	0.281412	-0.000207154	0.0982328	-0.00232282	-0.00138125	0.486109	-0.0067251	0	0.0731415	0	0	0.309306	0	
0.075	-0.000208617	0.0281152	0.216592	-5.00768e-05	0.00287486	6.22518e-07	-5.48074e-05	0.0959973	3.78223e-07	0.027767	0.0187576	0.281352	-0.000190896	0.109143	-0.00239198	0.000650319	0.436422	-0.0027667	0	0.0804526	0	0	0.275621	0	
0.1	-0.000208288	0.0301985	0.216594	-5.01797e-05	0.00287967	5.87359e-07	-5.49252e-05	0.0960026	2.90018e-07	0.0277623	0.0217289	0.281293	-0.000190026	0.118854	-0.00238451	3.47869e-05	0.388426	0.000299047	0	0.0869243	0	0	0.242144	0	
0.125	-0.00020797	0.0324324	0.216596	-5.02887e-05	0.00288482	5.66437e-07	-5.50501e-05	0.0960083	2.14073e-07	0.0277577	0.0249131	0.281235	-0.00018271	0.127367	-0.00229698	0.000292641	0.340521	0.00350124	0	0.0925615	0	0	0.208873	0	
0.15	-0.000207676	0.0347963	0.216598	-5.04022e-05	0.00289027	5.63324e-07	-5.51804e-05	0.0960144	1.54841e-07	0.0277535	0.0282805	0.281182	-0.000169378	0.134695	-0.00213467	0.000533283	0.293118	0.00649227	0	0.0973696	0	0	0.17581	0	
0.175	-0.000207413	0.0372695	0.216599	-5.05191e-05	0.00289597	5.81131e-07	-5.53147e-05	0.0960207	1.16261e-07	0.0277497	0.0318017	0.281134	-0.000150604	0.140851	-0.00190465	0.000750967	0.246224	0.00920073	0	0.101354	0	0	0.142953	0	
