time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
4.075	-3.77371e-05	0.0671285	0.227276	-2.27466e-05	-0.000176031	0.00501903	-2.26101e-05	0.0769866	2.26935e-05	0.0302471	0.0802888	0.30905	-0.000821467	0.0536076	-0.0273249	-0.00716059	-0.626082	-0.185079	0	0.0334008	0	0	-0.368507	0	0	-0.000241231	0.005	0	0.076927	0	
4.1	-3.75025e-05	0.0678508	0.227279	-2.27983e-05	-2.13218e-05	0.00693047	-2.26455e-05	0.0769874	2.21882e-05	0.0302256	0.0812762	0.308361	-0.000860918	0.0394964	-0.0275447	-0.00157802	-0.564447	-0.00879208	0	0.0245465	0	0	-0.341231	0	0	-8.72258e-05	0.00691342	0	0.076927	0	
4.125	-3.72975e-05	0.0683597	0.227281	-2.28394e-05	0.000179302	0.0085509	-2.26739e-05	0.0769879	2.17555e-05	0.0302067	0.081944	0.307777	-0.000753534	0.0267127	-0.0233542	0.00429535	-0.511347	0.167618	0	0.0162722	0	0	-0.322017	0	0	0.000112983	0.00853553	0	0.076927	0	
4.15	-3.71568e-05	0.0686672	0.227282	-2.28648e-05	0.000415019	0.00963363	-2.26921e-05	0.0769882	2.1468e-05	0.0301938	0.082319	0.307391	-0.000515498	0.0149992	-0.0154292	0.00952146	-0.46854	0.317002	0	0.0083823	0	0	-0.310412	0	0	0.000348555	0.0096194	0	0.076927	0	
4.175	-3.71042e-05	0.0687805	0.227282	-2.28712e-05	0.000669625	0.0100138	-2.26982e-05	0.0769883	2.13739e-05	0.0301892	0.08242	0.307266	-0.000186529	0.00404012	-0.00502329	0.0131588	-0.438365	0.416235	0	0.000690491	0	0	-0.306141	0	0	0.000603264	0.01	0	0.076927	0	
4.2	-3.71486e-05	0.0687021	0.227282	-2.28576e-05	0.000924	0.00963364	-2.26913e-05	0.0769882	2.14895e-05	0.0301936	0.0822567	0.307421	0.000175784	-0.00653437	0.00622399	0.0144925	-0.42298	0.449891	0	-0.006985	0	0	-0.309104	0	0	0.000857974	0.0096194	0	0.076927	0	
4.225	-3.72821e-05	0.0684304	0.227281	-2.28257e-05	0.00115902	0.00855091	-2.26723e-05	0.0769878	2.17971e-05	0.0302062	0.0818285	0.307835	0.000506957	-0.0171272	0.0165429	0.0132469	-0.423713	0.412756	0	-0.0148255	0	0	-0.319371	0	0	0.00109355	0.00853553	0	0.076927	0	
4.25	-3.74818e-05	0.0679588	0.227279	-2.27791e-05	0.00135848	0.00693049	-2.26433e-05	0.0769873	2.22473e-05	0.030225	0.0811248	0.308443	0.000748843	-0.0281474	0.0243097	0.00967542	-0.440808	0.310674	0	-0.0230164	0	0	-0.337183	0	0	0.00129375	0.00691342	0	0.076927	0	
4.275	-3.77132e-05	0.0672763	0.227277	-2.27234e-05	0.00151154	0.00501906	-2.26076e-05	0.0769865	2.27669e-05	0.0302465	0.0801251	0.30915	0.000860833	-0.039988	0.0282985	0.00447963	-0.473623	0.159551	0	-0.031751	0	0	-0.362963	0	0	0.00144776	0.005	0	0.076927	0	
4.3	-3.79366e-05	0.0663666	0.227275	-2.26649e-05	0.00161438	0.00310761	-2.25685e-05	0.0769855	2.32703e-05	0.0302671	0.0787997	0.309847	0.000825854	-0.0530153	0.0278674	-0.00139919	-0.521095	-0.0172461	0	-0.0412359	0	0	-0.397318	0	0	0.00155175	0.00308658	0	0.076927	0	
4.325	-3.81132e-05	0.0652085	0.227273	-2.26097e-05	0.00167078	0.00148715	-2.25294e-05	0.0769842	2.36725e-05	0.0302834	0.0771104	0.310423	0.000650522	-0.0675708	0.023053	-0.00701327	-0.582219	-0.192576	0	-0.0516951	0	0	-0.441062	0	0	0.00160955	0.00146447	0	0.076927	0	
4.35	-3.82105e-05	0.0637745	0.227272	-2.25625e-05	0.00169155	0.000404343	-2.24926e-05	0.0769826	2.39019e-05	0.0302924	0.0750109	0.310787	0.000361172	-0.08398	0.014562	-0.011574	-0.656367	-0.339638	0	-0.0633758	0	0	-0.495227	0	0	0.00163197	0.000380602	0	0.076927	0	
4.375	-3.82071e-05	0.0620308	0.227272	-2.2526e-05	0.00169287	2.40396e-05	-2.24592e-05	0.0769806	2.39115e-05	0.0302924	0.0724468	0.310879	-1.78797e-06	-0.102566	0.00366468	-0.0145184	-0.743451	-0.435893	0	-0.0765539	0	0	-0.561093	0	0	0.00163526	0	0	0.076927	0	
4.4	-3.81475e-05	0.0599513	0.227272	-2.24919e-05	0.00169053	2.39207e-05	-2.24243e-05	0.0769783	2.37974e-05	0.0302873	0.0693836	0.310822	-0.000203522	-0.122526	-0.00227118	-0.00806936	-0.7984	-0.237435	0	-0.0897033	0	0	-0.490859	0	0	0.00163526	0	0	0.076927	0	
4.425	-3.8086e-05	0.0575654	0.227273	-2.24518e-05	0.00168785	2.37928e-05	-2.23834e-05	0.0769756	2.36749e-05	0.030282	0.065871	0.310763	-0.00021	-0.140504	-0.0023422	-0.000259131	-0.719126	-0.00284057	0	-0.101097	0	0	-0.420645	0	0	0.00163526	0	0	0.076927	0	
4.45	-3.80266e-05	0.0549168	0.227273	-2.24059e-05	0.00168487	2.36614e-05	-2.23366e-05	0.0769726	2.35496e-05	0.030277	0.061974	0.310707	-0.000203407	-0.155883	-0.00226681	0.000263747	-0.61513	0.00301558	0	-0.110736	0	0	-0.350452	0	0	0.00163526	0	0	0.076927	0	
4.475	-3.79729e-05	0.0520494	0.227273	-2.23548e-05	0.00168165	2.3532e-05	-2.22846e-05	0.0769694	2.34266e-05	0.0302723	0.0577572	0.310655	-0.000184649	-0.168672	-0.00205518	0.000750283	-0.511563	0.00846507	0	-0.11862	0	0	-0.280278	0	0	0.00163526	0	0	0.076927	0	
4.5	-3.79279e-05	0.0490071	0.227273	-2.22989e-05	0.00167823	2.34092e-05	-2.22278e-05	0.0769659	2.33107e-05	0.0302685	0.0532851	0.310612	-0.000155159	-0.178883	-0.00172335	0.0011796	-0.40846	0.0132734	0	-0.12475	0	0	-0.210125	0	0	0.00163526	0	0	0.076927	0	
4.525	-3.78763e-05	0.0458335	0.227274	-2.22388e-05	0.00167466	2.3297e-05	-2.21667e-05	0.0769624	2.32057e-05	0.0302656	0.0486218	0.31058	-0.000115814	-0.186529	-0.00129585	0.00157383	-0.305844	0.0170999	0	-0.129126	0	0	-0.139991	0	0	0.00163526	0	0	0.076927	0	
4.55	-3.78641e-05	0.0425725	0.227274	-2.21745e-05	0.001671	2.31978e-05	-2.45572e-05	0.0769622	2.56821e-05	0.0302646	0.0438308	0.310559	-3.80186e-05	-0.191642	-0.000840165	0.0031118	-0.204519	0.0182274	0	-0.13175	0	0	-0.0698782	0	0	0.00163526	0	0	0.076927	0	
4.575	-3.78563e-05	0.039268	0.227274	-2.45642e-05	0.00167084	2.56839e-05	-2.44822e-05	0.0769581	2.5599e-05	0.0302643	0.0389764	0.310552	-1.28235e-05	-0.194177	-0.000262365	0.0010078	-0.101399	0.023112	0	-0.13262	0	0	0.000214859	0	0	0.00163526	0	0	0.076927	0	
4.6	-3.78653e-05	0.0359635	0.227274	-2.44883e-05	0.00166671	2.56127e-05	-2.44053e-05	0.076954	2.55362e-05	0.030265	0.0341228	0.310561	2.73097e-05	-0.194143	0.000327687	0.00160533	0.00137451	0.0236021	0	-0.131739	0	0	0.0702877	0	0	0.00163526	0	0	0.076927	0	
4.625	-3.78886e-05	0.032703	0.227274	-2.44114e-05	0.00166264	2.55619e-05	-2.43275e-05	0.0769499	2.54936e-05	0.0302669	0.029333	0.310582	7.61918e-05	-0.191593	0.000875816	0.00195528	0.102013	0.0219251	0	-0.129106	0	0	0.14034	0	0	0.00163526	0	0	0.076927	0	
4.65	-3.79252e-05	0.02953	0.227273	-2.43347e-05	0.00165867	2.55308e-05	-2.425e-05	0.0769459	2.54704e-05	0.0302699	0.0246706	0.310617	0.000120943	-0.186495	0.00137729	0.00179007	0.203907	0.0200589	0	-0.124722	0	0	0.210373	0	0	0.00163526	0	0	0.076927	0	
4.675	-3.79729e-05	0.0264884	0.227273	-2.42594e-05	0.00165487	2.55179e-05	-2.41739e-05	0.0769421	2.54652e-05	0.0302739	0.0201995	0.310662	0.000159036	-0.178844	0.00180372	0.00152369	0.30604	0.0170573	0	-0.118588	0	0	0.280386	0	0	0.00163526	0	0	0.076927	0	
4.7	-3.80293e-05	0.0236219	0.227273	-2.41869e-05	0.00165128	2.55209e-05	-2.41008e-05	0.0769385	2.54753e-05	0.0302786	0.0159837	0.310715	0.000188222	-0.168631	0.00212991	0.00116745	0.408511	0.0130477	0	-0.110703	0	0	0.350378	0	0	0.00163526	0	0	0.076927	0	
4.725	-3.8091e-05	0.0209741	0.227273	-2.41186e-05	0.00164797	2.55366e-05	-2.40319e-05	0.0769352	2.54977e-05	0.0302838	0.0120876	0.310774	0.000206632	-0.155847	0.00233489	0.000736379	0.511377	0.00819914	0	-0.101069	0	0	0.42035	0	0	0.00163526	0	0	0.076927	0	
4.75	-3.81545e-05	0.0185887	0.227272	-2.40561e-05	0.00164498	2.55613e-05	-2.39688e-05	0.0769322	2.55284e-05	0.0302891	0.00857554	0.310834	0.000212849	-0.14048	0.0024028	0.00024869	0.614651	0.0027165	0	-0.0896857	0	0	0.490302	0	0	0.00163526	0	0	0.076927	0	
4.775	-3.82159e-05	0.0165095	0.227272	-2.40008e-05	0.00164237	2.55911e-05	-2.3913e-05	0.0769296	2.55634e-05	0.0302942	0.00551247	0.310892	0.000205979	-0.122523	0.00232365	-0.000274788	0.718296	-0.00316631	0	-0.0765539	0	0	0.560234	0	0	0.00163526	0	0	0.076927	0	
4.8	-3.82208e-05	0.0147655	0.227272	-2.39591e-05	0.00164019	2.54988e-05	-2.38742e-05	0.0769297	0.000405751	0.0302943	0.00294801	0.310801	3.96864e-06	-0.102578	-0.00361846	-0.00808042	0.797793	-0.237684	0	-0.0633974	0	0	0.494357	0	0	0.00163526	0	0	0.0769293	0.000380602	
4.825	-3.81248e-05	0.0133307	0.227273	-2.3935e-05	0.00163841	2.51769e-05	-2.38587e-05	0.0769432	0.00148837	0.0302853	0.000849018	0.310439	-0.00035917	-0.0839598	-0.0145094	-0.0145255	0.744737	-0.435636	0	-0.0517388	0	0	0.440162	0	0	0.00163526	0	0	0.0769446	0.00146447	
4.85	-3.79492e-05	0.0121711	0.227275	-2.39257e-05	0.00163698	2.46762e-05	-2.38619e-05	0.0769813	0.00310859	0.0302691	-0.000837868	0.309864	-0.000648816	-0.0674754	-0.0229808	-0.0115859	0.659375	-0.338858	0	-0.0413027	0	0	0.396366	0	0	0.00163526	0	0	0.0769841	0.00308658	
4.875	-3.77264e-05	0.0112595	0.227277	-2.39271e-05	0.00163585	2.40749e-05	-2.38774e-05	0.0770512	0.00501976	0.0302485	-0.00215836	0.30917	-0.000824629	-0.0528199	-0.0277669	-0.0070325	0.586221	-0.191443	0	-0.0318425	0	0	0.361936	0	0	0.00163526	0	0	0.0770552	0.005	
4.9	-3.74951e-05	0.0105743	0.227279	-2.39348e-05	0.00163501	2.34667e-05	-2.38982e-05	0.0771555	0.00693093	0.030227	-0.0031506	0.308466	-0.000860276	-0.0396895	-0.0281661	-0.00142587	0.525215	-0.0159704	0	-0.0231347	0	0	0.336058	0	0	0.00163526	0	0	0.0771605	0.00691342	
4.925	-3.72952e-05	0.0100994	0.227281	-2.39442e-05	0.00163442	2.2946e-05	-2.39175e-05	0.0772917	0.00855113	0.0302083	-0.00384472	0.307862	-0.000749068	-0.0277648	-0.0241477	0.0044483	0.476988	0.160737	0	-0.0149735	0	0	0.31812	0	0	0.00163526	0	0	0.0772973	0.00853553	
4.95	-3.71609e-05	0.0098235	0.227282	-2.39514e-05	0.00163407	2.25935e-05	-2.393e-05	0.0774522	0.00963372	0.0301956	-0.00426217	0.307453	-0.000507949	-0.0166979	-0.016359	0.00964476	0.442678	0.311547	0	-0.00716609	0	0	0.307699	0	0	0.00163526	0	0	0.0774583	0.0096194	
4.975	-3.71154e-05	0.00974015	0.227282	-2.39539e-05	0.00163394	2.24636e-05	-2.39323e-05	0.077626	0.0100139	0.0301911	-0.00441489	0.307302	-0.000177363	-0.00610889	-0.00603039	0.0132235	0.423558	0.413146	0	0.000471985	0	0	0.304548	0	0	0.00163526	0	0	0.0776325	0.01	
5	-3.71666e-05	0.00984737	0.227282	-2.39507e-05	0.00163403	2.25758e-05	-2.39233e-05	0.0778001	0.0096337	0.0301958	-0.00430479	0.307433	0.000184683	0.00440415	0.00521247	0.0144818	0.420522	0.449714	0	0.00812121	0	0	0.308592	0	0	0.00163526	0	0	0.0778066	0.0096194	
5.025	-3.73059e-05	0.0101477	0.227281	-2.39429e-05	0.00163436	2.29119e-05	-2.39047e-05	0.0779613	0.0085511	0.0302086	-0.0039237	0.307823	0.000513764	0.0152435	0.0156003	0.0131633	0.433575	0.415514	0	0.0159623	0	0	0.319929	0	0	0.00163526	0	0	0.0779676	0.00853553	
5.05	-3.75096e-05	0.0106481	0.227279	-2.39332e-05	0.00163493	2.34186e-05	-2.38804e-05	0.0780986	0.00693088	0.0302274	-0.00325409	0.30841	0.000752255	0.0267844	0.0234967	0.00953964	0.461636	0.315854	0	0.0241806	0	0	0.338824	0	0	0.00163526	0	0	0.0781044	0.00691342	
5.075	-3.77431e-05	0.0113606	0.227276	-2.39255e-05	0.00163576	2.40157e-05	-2.38561e-05	0.0782046	0.0050197	0.0302489	-0.00227024	0.309101	0.000860318	0.0393539	0.0276523	0.00432251	0.502778	0.166227	0	0.0329702	0	0	0.365726	0	0	0.00163526	0	0	0.0782097	0.005	
5.1	-3.79666e-05	0.0123017	0.227274	-2.39244e-05	0.00163689	2.4609e-05	-2.38386e-05	0.0782768	0.00310852	0.0302695	-0.000939612	0.309786	0.000821621	0.0532252	0.0273969	-0.00154788	0.554851	-0.010217	0	0.0425388	0	0	0.401269	0	0	0.00163526	0	0	0.0782808	0.00308658	
5.125	-3.81414e-05	0.0134938	0.227273	-2.39344e-05	0.00163835	2.51046e-05	-2.38349e-05	0.0783177	0.00148829	0.0302855	0.000776146	0.310355	0.000643297	0.0686303	0.0227384	-0.00713297	0.616206	-0.186342	0	0.0531126	0	0	0.446293	0	0	0.00163526	0	0	0.0783203	0.00146447	
5.15	-3.82356e-05	0.014965	0.227272	-2.39594e-05	0.00164017	2.54234e-05	-2.38509e-05	0.0783348	0.000405671	0.0302943	0.00292081	0.310714	0.00035188	0.0857867	0.0143586	-0.0116567	0.686257	-0.335193	0	0.0649413	0	0	0.501862	0	0	0.00163526	0	0	0.0783356	0.000380602	
5.175	-3.82283e-05	0.01675	0.227271	-2.40023e-05	0.0016424	2.55136e-05	-2.3891e-05	0.0783393	2.548e-05	0.030294	0.00554408	0.310801	-1.2324e-05	0.104931	0.00350872	-0.0145681	0.765761	-0.433993	0	0.0783044	0	0	0.569289	0	0	0.00163526	0	0	0.0783379	0	
5.2	-3.81642e-05	0.0188757	0.227272	-2.40589e-05	0.00164506	2.5482e-05	-2.39482e-05	0.078342	2.54416e-05	0.0302887	0.00867492	0.310741	-0.00021491	0.125234	-0.00243526	-0.00810344	0.812111	-0.237759	0	0.091648	0	0	0.498195	0	0	0.00163526	0	0	0.0783379	0	
5.225	-3.80981e-05	0.0213124	0.227272	-2.41229e-05	0.00164812	2.54556e-05	-2.40129e-05	0.078345	2.54075e-05	0.0302831	0.0122617	0.310678	-0.000221892	0.143472	-0.00251612	-0.00027928	0.729546	-0.00323431	0	0.103214	0	0	0.427086	0	0	0.00163526	0	0	0.0783379	0	
5.25	-3.80338e-05	0.0240157	0.227273	-2.41926e-05	0.0016515	2.54385e-05	-2.40834e-05	0.0783484	2.53818e-05	0.0302777	0.0162386	0.310617	-0.000215286	0.159077	-0.00244358	0.000264245	0.624177	0.00290163	0	0.113002	0	0	0.355964	0	0	0.00163526	0	0	0.0783379	0	
5.275	-3.79752e-05	0.0269413	0.227273	-2.42667e-05	0.00165516	2.54347e-05	-2.41584e-05	0.0783521	2.53687e-05	0.0302728	0.0205401	0.310561	-0.00019602	0.172057	-0.00222806	0.000770632	0.519214	0.00862067	0	0.121012	0	0	0.284828	0	0	0.00163526	0	0	0.0783379	0	
5.3	-3.79255e-05	0.0300447	0.227273	-2.43435e-05	0.00165904	2.54474e-05	-2.42362e-05	0.0783559	2.53716e-05	0.0302687	0.0251007	0.310514	-0.000165563	0.182424	-0.00188609	0.00121828	0.414697	0.013679	0	0.127244	0	0	0.213679	0	0	0.00163526	0	0	0.0783379	0	
5.325	-3.78875e-05	0.0332815	0.227273	-2.44218e-05	0.00166309	2.54792e-05	-2.43155e-05	0.07836	2.5393e-05	0.0302655	0.0298554	0.310478	-0.000125857	0.19019	-0.00143952	0.00158826	0.310612	0.0178627	0	0.131696	0	0	0.142515	0	0	0.00163526	0	0	0.0783379	0	
5.35	-3.78632e-05	0.0366073	0.227273	-2.45002e-05	0.00166724	2.55315e-05	-2.4395e-05	0.0783642	2.54347e-05	0.0302636	0.0347395	0.310455	-7.92341e-05	0.195362	-0.000914655	0.0018649	0.206897	0.0209946	0	0.134369	0	0	0.0713378	0	0	0.00163526	0	0	0.0783379	0	
5.375	-3.78539e-05	0.0399777	0.227274	-2.45775e-05	0.00167145	2.56049e-05	-2.44735e-05	0.0783684	2.54974e-05	0.0302629	0.0396882	0.310446	-2.8323e-05	0.197948	-0.00034112	0.00203645	0.103448	0.0229414	0	0.135263	0	0	0.000146867	0	0	0.00163526	0	0	0.0783379	0	
5.4	-3.7862e-05	0.0433481	0.227273	-2.21875e-05	0.00167162	2.31296e-05	-2.45501e-05	0.0783726	2.55813e-05	0.0302632	0.0446377	0.310453	1.39531e-05	0.197981	0.000274797	0.00169104	0.00129574	0.0246367	0	0.134376	0	0	-0.0710579	0	0	0.00163526	0	0	0.0783379	0	
5.425	-3.78341e-05	0.0466741	0.227273	-2.22529e-05	0.00167536	2.32323e-05	-2.21616e-05	0.0783728	2.31163e-05	0.0302643	0.0495227	0.310475	4.3489e-05	0.195402	0.000871386	0.00118143	-0.103147	0.0238635	0	0.13171	0	0	-0.142276	0	0	0.00163526	0	0	0.0783379	0	
5.45	-3.7928e-05	0.0499114	0.227273	-2.2314e-05	0.00167899	2.33488e-05	-2.2224e-05	0.0783765	2.32235e-05	0.0302673	0.0542781	0.310509	0.00011845	0.190215	0.00136378	0.00299844	-0.207488	0.0196959	0	0.127262	0	0	-0.213509	0	0	0.00163526	0	0	0.0783379	0	
5.475	-3.7975e-05	0.0530153	0.227273	-2.23708e-05	0.00168248	2.34764e-05	-2.22819e-05	0.07838	2.33422e-05	0.0302713	0.0588393	0.310554	0.00016172	0.182449	0.00180487	0.00173081	-0.310616	0.0176435	0	0.121034	0	0	-0.284755	0	0	0.00163526	0	0	0.0783379	0	
5.5	-3.8031e-05	0.0559415	0.227273	-2.24226e-05	0.00168577	2.36109e-05	-2.2335e-05	0.0783833	2.34683e-05	0.0302761	0.0631414	0.310608	0.000192472	0.172082	0.00215246	0.00123008	-0.414698	0.0139037	0	0.113025	0	0	-0.356015	0	0	0.00163526	0	0	0.0783379	0	
5.525	-3.80929e-05	0.0586453	0.227272	-2.24691e-05	0.00168881	2.37476e-05	-2.23826e-05	0.0783863	2.35972e-05	0.0302814	0.0671188	0.310667	0.000212079	0.159098	0.00237464	0.000784263	-0.519367	0.00888703	0	0.103233	0	0	-0.427288	0	0	0.00163526	0	0	0.0783379	0	
5.55	-3.8157e-05	0.0610824	0.227272	-2.25098e-05	0.00169155	2.38808e-05	-2.24244e-05	0.078389	2.37234e-05	0.0302869	0.070706	0.310729	0.000219059	0.143485	0.00245473	0.000279194	-0.624518	0.00320349	0	0.0916601	0	0	-0.498576	0	0	0.00163526	0	0	0.0783379	0	
5.575	-3.82193e-05	0.0632083	0.227272	-2.25444e-05	0.00169393	2.40047e-05	-2.24599e-05	0.0783914	2.38412e-05	0.0302922	0.0738368	0.310788	0.000212472	0.125232	0.00238216	-0.000263481	-0.730115	-0.00290255	0	0.0783044	0	0	-0.569877	0	0	0.00163526	0	0	0.0783379	0	
5.6	-3.8225e-05	0.0649931	0.227272	-2.25812e-05	0.00169749	0.000404313	-2.24939e-05	0.0783934	2.3835e-05	0.0302925	0.0764598	0.310699	1.01693e-05	0.10492	-0.00355456	-0.0080921	-0.812465	-0.237469	0	0.0649266	0	0	-0.502456	0	0	0.0016368	0.000380602	0	0.0783379	0	
5.625	-3.81296e-05	0.0664638	0.227273	-2.26283e-05	0.00170963	0.00148712	-2.25311e-05	0.0783951	2.36098e-05	0.0302836	0.0786048	0.310339	-0.000353862	0.085801	-0.0144058	-0.0145613	-0.764773	-0.434048	0	0.0530828	0	0	-0.446908	0	0	0.00164728	0.00146447	0	0.0783379	0	
5.65	-3.79537e-05	0.0676549	0.227274	-2.26826e-05	0.00173798	0.00310759	-2.25704e-05	0.0783964	2.32134e-05	0.0302675	0.0803223	0.309769	-0.000645021	0.0686982	-0.022796	-0.0116464	-0.684112	-0.335607	0	0.0424932	0	0	-0.40192	0	0	0.00167428	0.00308658	0	0.0783379	0	
5.675	-3.77295e-05	0.0685947	0.227277	-2.27392e-05	0.00178762	0.00501904	-2.26094e-05	0.0783974	2.27179e-05	0.0302469	0.0816563	0.309083	-0.000822944	0.0533629	-0.027471	-0.00711689	-0.613414	-0.187	0	0.0329077	0	0	-0.366428	0	0	0.00172287	0.005	0	0.0783379	0	
5.7	-3.74957e-05	0.0693053	0.227279	-2.27918e-05	0.00186034	0.00693047	-2.26449e-05	0.0783982	2.22087e-05	0.0302254	0.0826454	0.308389	-0.000861091	0.0395625	-0.0277455	-0.0015259	-0.552015	-0.0109819	0	0.0240997	0	0	-0.339594	0	0	0.00179483	0.00691342	0	0.0783379	0	
5.725	-3.7292e-05	0.0698035	0.227281	-2.28344e-05	0.00195439	0.0085509	-2.26734e-05	0.0783987	2.17714e-05	0.0302066	0.0833216	0.307799	-0.000752385	0.0270501	-0.0236079	0.00434825	-0.500497	0.165506	0	0.0158612	0	0	-0.320784	0	0	0.00188838	0.00853553	0	0.0783379	0	
5.75	-3.71532e-05	0.0701009	0.227282	-2.28615e-05	0.00206471	0.00963363	-2.26918e-05	0.078399	2.14785e-05	0.0301937	0.0837101	0.307406	-0.000513257	0.0155398	-0.0157248	0.00956512	-0.460412	0.315323	0	0.00799743	0	0	-0.309553	0	0	0.00199844	0.0096194	0	0.0783379	0	
5.775	-3.71028e-05	0.0702047	0.227282	-2.28698e-05	0.00218373	0.0100138	-2.26981e-05	0.0783991	2.13786e-05	0.0301891	0.0838275	0.307272	-0.000183662	0.00469584	-0.00534254	0.0131838	-0.433758	0.41529	0	0.000322625	0	0	-0.305637	0	0	0.00211746	0.01	0	0.0783379	0	
5.8	-3.71494e-05	0.0701173	0.227282	-2.28582e-05	0.00230253	0.00963364	-2.26914e-05	0.078399	2.14886e-05	0.0301936	0.083681	0.30742	0.000178676	-0.00586138	0.005904	0.0144935	-0.422289	0.449862	0	-0.00734455	0	0	-0.308942	0	0	0.00223647	0.0096194	0	0.0783379	0	
5.825	-3.72849e-05	0.0698365	0.227281	-2.2828e-05	0.00241216	0.00855091	-2.26726e-05	0.0783987	2.17908e-05	0.0302063	0.0832676	0.307826	0.000509296	-0.0165342	0.0162455	0.0132248	-0.426912	0.413662	0	-0.0151853	0	0	-0.319547	0	0	0.00234654	0.00853553	0	0.0783379	0	
