time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.52	-0.0164	0.0618	1.0864	-119.46	-3.7696	-1.8244	
1.53	0.0085	-0.1548	1.0937	-119.519	-3.6287	-1.8478	
1.53	0.0085	-0.1548	1.0937	-119.519	-3.6287	-1.8478	
1.53	0.0085	-0.1548	1.0937	-119.519	-3.6287	-1.8478	
1.54	-0.0381	-0.1001	1.051	-119.567	-3.7276	-1.7227	
1.54	-0.0381	-0.1001	1.051	-119.567	-3.7276	-1.7227	
1.55	0.0317	-0.0474	1.0891	-119.639	-3.6366	-1.6946	
1.55	0.0317	-0.0474	1.0891	-119.639	-3.6366	-1.6946	
1.55	0.0317	-0.0474	1.0891	-119.639	-3.6366	-1.6946	
1.56	0.0313	-0.1204	1.0798	-119.666	-3.7459	-1.6483	
1.56	0.0313	-0.1204	1.0798	-119.666	-3.7459	-1.6483	
1.57	0.0176	-0.0625	1.0491	-119.704	-3.9735	-1.5042	
1.57	0.0176	-0.0625	1.0491	-119.704	-3.9735	-1.5042	
1.57	0.0176	-0.0625	1.0491	-119.704	-3.9735	-1.5042	
1.58	0.0649	-0.0042	1.0937	-119.752	-3.8388	-1.4407	
1.58	0.0649	-0.0042	1.0937	-119.752	-3.8388	-1.4407	
1.59	0.0581	-0.0464	1.085	-119.824	-3.6839	-1.6562	
1.59	0.0581	-0.0464	1.085	-119.824	-3.6839	-1.6562	
1.59	0.0581	-0.0464	1.085	-119.824	-3.6839	-1.6562	
1.6	0.0527	-0.0752	1.1165	-119.866	-3.7388	-1.6777	
1.6	0.0527	-0.0752	1.1165	-119.866	-3.7388	-1.6777	
1.61	0.0488	0.0415	1.0627	-119.922	-3.6913	-1.8284	
1.61	0.0488	0.0415	1.0627	-119.922	-3.6913	-1.8284	
1.61	0.0488	0.0415	1.0627	-119.922	-3.6913	-1.8284	
1.62	0.0105	-0.1426	1.0464	-119.993	-3.6968	-1.7841	
1.62	0.0105	-0.1426	1.0464	-119.993	-3.6968	-1.7841	
1.62	0.0105	-0.1426	1.0464	-119.993	-3.6968	-1.7841	
1.63	0.0444	-0.0203	1.0837	-120.023	-3.6217	-1.7206	
1.63	0.0444	-0.0203	1.0837	-120.023	-3.6217	-1.7206	
1.64	0.0552	0.051	1.0686	-120.065	-3.4643	-1.7255	
1.64	0.0552	0.051	1.0686	-120.065	-3.4643	-1.7255	
1.64	0.0552	0.051	1.0686	-120.065	-3.4643	-1.7255	
1.65	0.0491	-0.04	1.1182	-120.105	-3.5548	-1.7376	
1.65	0.0491	-0.04	1.1182	-120.105	-3.5548	-1.7376	
1.66	0.0354	-0.0132	1.0537	-120.153	-3.5167	-1.75	
1.66	0.0354	-0.0132	1.0537	-120.153	-3.5167	-1.75	
1.66	0.0354	-0.0132	1.0537	-120.153	-3.5167	-1.75	
1.67	0.073	0.0481	1.105	-120.194	-3.4286	-1.6927	
1.67	0.073	0.0481	1.105	-120.194	-3.4286	-1.6927	
1.68	-0.0078	-0.1479	1.0913	-120.234	-3.5005	-1.7025	
1.68	-0.0078	-0.1479	1.0913	-120.234	-3.5005	-1.7025	
1.68	-0.0078	-0.1479	1.0913	-120.234	-3.5005	-1.7025	
1.69	-0.0112	-0.03	1.1125	-120.276	-3.5491	-1.6338	
1.69	-0.0112	-0.03	1.1125	-120.276	-3.5491	-1.6338	
1.7	0.0344	0.0596	1.0596	-120.34	-3.343	-1.5623	
1.7	0.0344	0.0596	1.0596	-120.34	-3.343	-1.5623	
1.7	0.0344	0.0596	1.0596	-120.34	-3.343	-1.5623	
1.71	0.03	-0.0554	1.0928	-120.382	-3.42	-1.5605	
1.71	0.03	-0.0554	1.0928	-120.382	-3.42	-1.5605	
1.71	0.03	-0.0554	1.0928	-120.382	-3.42	-1.5605	
1.72	-0.0098	0.0154	1.072	-120.425	-3.3711	-1.4604	
1.72	-0.0098	0.0154	1.072	-120.425	-3.3711	-1.4604	
1.73	0.0967	0.0273	1.1018	-120.496	-3.1547	-1.5556	
1.73	0.0967	0.0273	1.1018	-120.496	-3.1547	-1.5556	
1.73	0.0967	0.0273	1.1018	-120.496	-3.1547	-1.5556	
1.74	0.0195	-0.0566	1.0923	-120.539	-3.2529	-1.5358	
1.74	0.0195	-0.0566	1.0923	-120.539	-3.2529	-1.5358	
1.75	0.0005	-0.1143	1.0586	-120.585	-3.2898	-1.5375	
1.75	0.0005	-0.1143	1.0586	-120.585	-3.2898	-1.5375	
1.75	0.0005	-0.1143	1.0586	-120.585	-3.2898	-1.5375	
1.76	0.0173	-0.1338	1.0808	-120.614	-3.5009	-1.613	
1.76	0.0173	-0.1338	1.0808	-120.614	-3.5009	-1.613	
1.77	-0.0505	-0.0264	1.0908	-120.671	-3.5194	-1.4789	
1.77	-0.0505	-0.0264	1.0908	-120.671	-3.5194	-1.4789	
1.77	-0.0505	-0.0264	1.0908	-120.671	-3.5194	-1.4789	
1.78	0.0845	0.011	1.074	-120.716	-3.3724	-1.5301	
1.78	0.0845	0.011	1.074	-120.716	-3.3724	-1.5301	
1.79	-0.0093	-0.0718	1.0708	-120.75	-3.4495	-1.612	
1.79	-0.0093	-0.0718	1.0708	-120.75	-3.4495	-1.612	
1.79	-0.0093	-0.0718	1.0708	-120.75	-3.4495	-1.612	
1.8	-0.0347	-0.1028	1.0862	-120.794	-3.5505	-1.5086	
1.8	-0.0347	-0.1028	1.0862	-120.794	-3.5505	-1.5086	
1.81	0.0381	-0.0415	1.0913	-120.852	-3.4366	-1.6498	
1.81	0.0381	-0.0415	1.0913	-120.852	-3.4366	-1.6498	
1.81	0.0381	-0.0415	1.0913	-120.852	-3.4366	-1.6498	
1.82	0.0046	-0.03	1.1025	-120.888	-3.5237	-1.4482	
1.82	0.0046	-0.03	1.1025	-120.888	-3.5237	-1.4482	
1.83	0.0286	-0.0823	1.075	-120.925	-3.5921	-1.3375	
1.83	0.0286	-0.0823	1.075	-120.925	-3.5921	-1.3375	
1.83	0.0286	-0.0823	1.075	-120.925	-3.5921	-1.3375	
1.84	0.0085	-0.0847	1.0447	-120.983	-3.7612	-1.3261	
1.84	0.0085	-0.0847	1.0447	-120.983	-3.7612	-1.3261	
1.85	0.0398	0.0129	1.0762	-121.011	-3.9692	-1.2104	
1.85	0.0398	0.0129	1.0762	-121.011	-3.9692	-1.2104	
1.85	0.0398	0.0129	1.0762	-121.011	-3.9692	-1.2104	
1.86	0.0432	-0.0901	1.1108	-121.045	-4.0142	-1.1716	
1.86	0.0432	-0.0901	1.1108	-121.045	-4.0142	-1.1716	
1.86	0.0432	-0.0901	1.1108	-121.045	-4.0142	-1.1716	
1.87	0.0093	-0.002	1.0732	-121.094	-4.0125	-1.1678	
1.87	0.0093	-0.002	1.0732	-121.094	-4.0125	-1.1678	
1.88	0.0491	-0.0234	1.1001	-121.134	-3.9135	-1.3362	
