time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.78	0.0464	-0.1428	1.0881	56.453	-3.6973	-1.5503	
1.79	0.0151	-0.0757	1.083	56.4007	-3.7969	-1.5082	
1.79	0.0151	-0.0757	1.083	56.4007	-3.7969	-1.5082	
1.79	0.0151	-0.0757	1.083	56.4007	-3.7969	-1.5082	
1.8	0.0359	0.0198	1.0745	56.3423	-3.7062	-1.4492	
1.8	0.0359	0.0198	1.0745	56.3423	-3.7062	-1.4492	
1.8	0.0359	0.0198	1.0745	56.3423	-3.7062	-1.4492	
1.81	0.031	-0.1475	1.0706	56.3079	-3.8497	-1.5819	
1.81	0.031	-0.1475	1.0706	56.3079	-3.8497	-1.5819	
1.82	0.033	0.0593	1.0725	56.2738	-3.909	-1.602	
1.82	0.033	0.0593	1.0725	56.2738	-3.909	-1.602	
1.82	0.033	0.0593	1.0725	56.2738	-3.909	-1.602	
1.83	0.0398	-0.0046	1.0879	56.2289	-3.7942	-1.7112	
1.83	0.0398	-0.0046	1.0879	56.2289	-3.7942	-1.7112	
1.84	0.0173	-0.1365	1.052	56.1864	-4.005	-1.6785	
1.84	0.0173	-0.1365	1.052	56.1864	-4.005	-1.6785	
1.84	0.0173	-0.1365	1.052	56.1864	-4.005	-1.6785	
1.85	0.0796	0.0442	1.0898	56.1496	-3.8767	-1.6748	
1.85	0.0796	0.0442	1.0898	56.1496	-3.8767	-1.6748	
1.86	-0.0024	-0.0696	1.0649	56.1099	-3.7917	-1.5995	
1.86	-0.0024	-0.0696	1.0649	56.1099	-3.7917	-1.5995	
1.86	-0.0024	-0.0696	1.0649	56.1099	-3.7917	-1.5995	
1.87	0.0176	-0.0339	1.1111	56.0494	-3.8758	-1.4279	
1.87	0.0176	-0.0339	1.1111	56.0494	-3.8758	-1.4279	
1.88	0.0618	0.0291	1.0737	56.0269	-3.8681	-1.5733	
1.88	0.0618	0.0291	1.0737	56.0269	-3.8681	-1.5733	
1.88	0.0618	0.0291	1.0737	56.0269	-3.8681	-1.5733	
1.89	0.0166	-0.0488	1.0603	55.9815	-3.7544	-1.4828	
1.89	0.0166	-0.0488	1.0603	55.9815	-3.7544	-1.4828	
1.9	0.0537	-0.084	1.0977	55.9341	-3.5913	-1.5017	
1.9	0.0537	-0.084	1.0977	55.9341	-3.5913	-1.5017	
1.9	0.0537	-0.084	1.0977	55.9341	-3.5913	-1.5017	
1.91	0.02	0.0085	1.1218	55.8626	-3.5253	-1.6178	
1.91	0.02	0.0085	1.1218	55.8626	-3.5253	-1.6178	
1.92	0.0193	-0.0564	1.0916	55.8048	-3.4538	-1.4643	
1.92	0.0193	-0.0564	1.0916	55.8048	-3.4538	-1.4643	
1.92	0.0193	-0.0564	1.0916	55.8048	-3.4538	-1.4643	
1.93	0.0693	-0.03	1.1428	55.764	-3.5213	-1.6066	
1.93	0.0693	-0.03	1.1428	55.764	-3.5213	-1.6066	
1.94	0.071	0.0071	1.106	55.7222	-3.3961	-1.7572	
1.94	0.071	0.0071	1.106	55.7222	-3.3961	-1.7572	
1.94	0.071	0.0071	1.106	55.7222	-3.3961	-1.7572	
1.95	0.0168	0.064	1.0776	55.6571	-3.285	-1.7131	
1.95	0.0168	0.064	1.0776	55.6571	-3.285	-1.7131	
1.96	0.0415	-0.0732	1.0811	55.6113	-3.3404	-1.8123	
1.96	0.0415	-0.0732	1.0811	55.6113	-3.3404	-1.8123	
1.96	0.0415	-0.0732	1.0811	55.6113	-3.3404	-1.8123	
1.97	0.0276	0.0164	1.0681	55.5698	-3.3763	-1.8784	
1.97	0.0276	0.0164	1.0681	55.5698	-3.3763	-1.8784	
1.97	0.0276	0.0164	1.0681	55.5698	-3.3763	-1.8784	
1.98	0.0403	-0.0369	1.0881	55.4958	-3.1458	-1.9118	
1.98	0.0403	-0.0369	1.0881	55.4958	-3.1458	-1.9118	
1.99	0.0471	-0.0281	1.0962	55.4498	-3.2203	-1.9349	
1.99	0.0471	-0.0281	1.0962	55.4498	-3.2203	-1.9349	
2	0.0178	0.033	1.0913	55.4054	-3.0692	-1.9057	
2	0.0178	0.033	1.0913	55.4054	-3.0692	-1.9057	
2	0.0178	0.033	1.0913	55.4054	-3.0692	-1.9057	
2.01	0.0325	-0.0923	1.0894	55.3653	-3.1005	-1.9959	
2.01	0.0325	-0.0923	1.0894	55.3653	-3.1005	-1.9959	
2.01	0.0325	-0.0923	1.0894	55.3653	-3.1005	-1.9959	
2.02	-0.0222	-0.0078	1.0916	55.3139	-3.2837	-1.8212	
2.02	-0.0222	-0.0078	1.0916	55.3139	-3.2837	-1.8212	
2.03	0.0466	-0.0723	1.0872	55.2645	-3.1422	-1.8778	
2.03	0.0466	-0.0723	1.0872	55.2645	-3.1422	-1.8778	
2.03	0.0466	-0.0723	1.0872	55.2645	-3.1422	-1.8778	
2.04	-0.0649	-0.0598	1.0574	55.2374	-3.3758	-1.8658	
2.04	-0.0649	-0.0598	1.0574	55.2374	-3.3758	-1.8658	
2.05	0.0557	-0.0176	1.0911	55.1669	-3.2452	-1.8407	
2.05	0.0557	-0.0176	1.0911	55.1669	-3.2452	-1.8407	
2.05	0.0557	-0.0176	1.0911	55.1669	-3.2452	-1.8407	
2.06	0.0493	-0.0493	1.1096	55.1179	-3.2323	-2.0348	
2.06	0.0493	-0.0493	1.1096	55.1179	-3.2323	-2.0348	
2.07	0.0029	-0.0413	1.092	55.0736	-3.2868	-1.8692	
2.07	0.0029	-0.0413	1.092	55.0736	-3.2868	-1.8692	
2.07	0.0029	-0.0413	1.092	55.0736	-3.2868	-1.8692	
2.08	0.0867	-0.043	1.0981	55.0296	-3.2345	-1.9007	
2.08	0.0867	-0.043	1.0981	55.0296	-3.2345	-1.9007	
2.09	-0.0198	-0.0767	1.0811	54.9703	-3.2124	-1.8654	
2.09	-0.0198	-0.0767	1.0811	54.9703	-3.2124	-1.8654	
2.09	-0.0198	-0.0767	1.0811	54.9703	-3.2124	-1.8654	
2.1	0.0903	-0.0625	1.0903	54.9256	-3.2165	-1.8507	
2.1	0.0903	-0.0625	1.0903	54.9256	-3.2165	-1.8507	
2.11	-0.0056	-0.0356	1.114	54.8797	-3.1769	-2.0309	
2.11	-0.0056	-0.0356	1.114	54.8797	-3.1769	-2.0309	
2.11	-0.0056	-0.0356	1.114	54.8797	-3.1769	-2.0309	
