time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.66	0.0425	-0.0461	1.0791	125.938	-3.3415	-1.8296	
1.67	0.0269	-0.0383	1.0715	125.873	-3.3455	-1.868	
1.67	0.0269	-0.0383	1.0715	125.873	-3.3455	-1.868	
1.68	0.0295	0.022	1.0688	125.829	-3.201	-1.8111	
1.68	0.0295	0.022	1.0688	125.829	-3.201	-1.8111	
1.68	0.0295	0.022	1.0688	125.829	-3.201	-1.8111	
1.69	0.0356	-0.1133	1.0793	125.787	-3.0443	-1.8464	
1.69	0.0356	-0.1133	1.0793	125.787	-3.0443	-1.8464	
1.7	0.0332	-0.0486	1.0869	125.751	-3.1151	-1.8567	
1.7	0.0332	-0.0486	1.0869	125.751	-3.1151	-1.8567	
1.7	0.0332	-0.0486	1.0869	125.751	-3.1151	-1.8567	
1.71	0.0376	-0.0266	1.0818	125.666	-2.8732	-1.8457	
1.71	0.0376	-0.0266	1.0818	125.666	-2.8732	-1.8457	
1.72	0.0186	-0.0989	1.1003	125.624	-3.0259	-1.7874	
1.72	0.0186	-0.0989	1.1003	125.624	-3.0259	-1.7874	
1.72	0.0186	-0.0989	1.1003	125.624	-3.0259	-1.7874	
1.73	0.0359	0.0505	1.083	125.589	-3.0942	-1.7732	
1.73	0.0359	0.0505	1.083	125.589	-3.0942	-1.7732	
1.74	0.0415	-0.0789	1.0945	125.526	-3.2871	-1.8077	
1.74	0.0415	-0.0789	1.0945	125.526	-3.2871	-1.8077	
1.74	0.0415	-0.0789	1.0945	125.526	-3.2871	-1.8077	
1.75	0.0378	0.0544	1.0745	125.488	-3.346	-1.8283	
1.75	0.0378	0.0544	1.0745	125.488	-3.346	-1.8283	
1.76	0.0349	-0.095	1.0906	125.428	-3.1747	-1.8339	
1.76	0.0349	-0.095	1.0906	125.428	-3.1747	-1.8339	
1.76	0.0349	-0.095	1.0906	125.428	-3.1747	-1.8339	
1.77	0.0271	-0.043	1.0813	125.398	-3.4556	-1.7995	
1.77	0.0271	-0.043	1.0813	125.398	-3.4556	-1.7995	
1.78	0.0703	0.1372	1.0591	125.336	-3.2873	-1.7186	
1.78	0.0703	0.1372	1.0591	125.336	-3.2873	-1.7186	
1.78	0.0703	0.1372	1.0591	125.336	-3.2873	-1.7186	
1.79	0.0518	0.0171	1.0918	125.273	-3.1409	-1.798	
1.79	0.0518	0.0171	1.0918	125.273	-3.1409	-1.798	
1.8	0.0496	0.012	1.0918	125.229	-3.3589	-1.9141	
1.8	0.0496	0.012	1.0918	125.229	-3.3589	-1.9141	
1.8	0.0496	0.012	1.0918	125.229	-3.3589	-1.9141	
1.81	0.0417	0.0354	1.0696	125.183	-3.1876	-1.9552	
1.81	0.0417	0.0354	1.0696	125.183	-3.1876	-1.9552	
1.81	0.0417	0.0354	1.0696	125.183	-3.1876	-1.9552	
1.82	0.02	-0.0039	1.0833	125.112	-2.978	-1.9597	
1.82	0.02	-0.0039	1.0833	125.112	-2.978	-1.9597	
1.83	0.0183	-0.1604	1.0842	125.063	-3.0255	-1.8894	
1.83	0.0183	-0.1604	1.0842	125.063	-3.0255	-1.8894	
1.83	0.0183	-0.1604	1.0842	125.063	-3.0255	-1.8894	
1.84	0.0254	0.1353	1.0513	125.023	-3.0799	-1.8874	
1.84	0.0254	0.1353	1.0513	125.023	-3.0799	-1.8874	
1.85	0.0198	-0.063	1.0464	124.973	-2.9204	-1.8992	
1.85	0.0198	-0.063	1.0464	124.973	-2.9204	-1.8992	
1.85	0.0198	-0.063	1.0464	124.973	-2.9204	-1.8992	
1.86	-0.0076	-0.2202	1.072	124.925	-3.2933	-1.8164	
1.86	-0.0076	-0.2202	1.072	124.925	-3.2933	-1.8164	
1.87	0.0313	0.0659	1.0872	124.895	-3.1361	-1.8231	
1.87	0.0313	0.0659	1.0872	124.895	-3.1361	-1.8231	
1.87	0.0313	0.0659	1.0872	124.895	-3.1361	-1.8231	
1.88	0.0156	-0.1316	1.0862	124.861	-3.1857	-1.8977	
1.88	0.0156	-0.1316	1.0862	124.861	-3.1857	-1.8977	
1.88	0.0156	-0.1316	1.0862	124.861	-3.1857	-1.8977	
1.89	0.0518	-0.0422	1.0652	124.809	-3.3789	-1.8879	
1.89	0.0518	-0.0422	1.0652	124.809	-3.3789	-1.8879	
1.9	0.0425	0	1.0969	124.767	-3.2172	-1.922	
1.9	0.0425	0	1.0969	124.767	-3.2172	-1.922	
1.9	0.0425	0	1.0969	124.767	-3.2172	-1.922	
1.91	0.0229	-0.0664	1.0908	124.727	-3.2922	-1.9861	
1.91	0.0229	-0.0664	1.0908	124.727	-3.2922	-1.9861	
1.92	0.0227	-0.0085	1.0779	124.685	-3.28	-1.9226	
1.92	0.0227	-0.0085	1.0779	124.685	-3.28	-1.9226	
1.92	0.0227	-0.0085	1.0779	124.685	-3.28	-1.9226	
1.93	0.0479	-0.0396	1.0774	124.611	-3.0441	-1.9804	
1.93	0.0479	-0.0396	1.0774	124.611	-3.0441	-1.9804	
1.94	0.0156	-0.0066	1.0886	124.57	-3.1248	-2.0031	
1.94	0.0156	-0.0066	1.0886	124.57	-3.1248	-2.0031	
1.94	0.0156	-0.0066	1.0886	124.57	-3.1248	-2.0031	
1.95	0.0261	-0.0576	1.0942	124.531	-3.2808	-1.9358	
1.95	0.0261	-0.0576	1.0942	124.531	-3.2808	-1.9358	
1.95	0.0261	-0.0576	1.0942	124.531	-3.2808	-1.9358	
1.96	0.0222	-0.0576	1.1104	124.489	-3.1751	-1.8487	
1.96	0.0222	-0.0576	1.1104	124.489	-3.1751	-1.8487	
1.97	0.0256	-0.0613	1.0544	124.433	-3.2795	-1.5541	
