L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.21978	-0.747253	0.014844	0.901099	8.21978	-4.09341	2.59341	0.0162872	-2.50549	4.35165	86.08	18.83	0	-575.66	-462.68	-147.95	209.82	-833.9	
-8.21978	-0.747253	0.0149471	0.813187	8.21978	-4.09341	2.59341	0.0170431	-2.59341	4.17582	303.97	-53.8	64.56	-521.86	-807	-196.37	96.84	-1293.89	
-7.69231	-0.659341	0.0159436	0.637363	7.95604	-3.74176	2.68132	0.0176273	-2.59341	3.73626	-174.85	37.66	51.11	-223.27	-282.45	-61.87	180.23	-1199.74	
-7.34066	-0.483516	0.0158405	0.549451	7.42857	-3.21429	2.85714	0.0182114	-2.94505	3.2967	83.39	-88.77	-34.97	-306.66	-995.3	-94.15	72.63	-817.76	
-6.81319	-0.307692	0.0163903	0.373626	6.9011	-2.68681	3.03297	0.0192079	-3.03297	2.76923	177.54	83.39	-139.88	-212.51	-508.41	-107.6	83.39	-839.28	
-6.10989	-0.21978	0.0172837	0.197802	6.28571	-2.07143	3.20879	0.0194484	-3.12088	2.15385	-158.71	145.26	-94.15	-277.07	-521.86	40.35	29.59	-1067.93	
-5.58242	0.043956	0.017696	0.021978	5.67033	-1.45604	3.38462	0.0194141	-3.38462	1.45055	142.57	-99.53	209.82	-96.84	-500.34	45.73	161.4	-1057.17	
-4.87912	0.21978	0.0180053	-0.153846	4.96703	-0.840659	3.56044	0.0192079	-3.56044	0.923077	258.24	75.32	99.53	-309.35	-594.49	-231.34	78.01	-887.7	
-4.17582	0.395604	0.0184863	-0.32967	4.17582	0.0384615	3.73626	0.0190704	-3.73626	-0.043956	115.67	-137.19	61.87	-34.97	-494.96	64.56	21.52	-282.45	
-3.56044	0.571429	0.0192079	-0.505495	3.56044	0.741758	4	0.0190361	-3.91209	-0.747253	435.78	110.29	115.67	392.74	-497.65	-142.57	34.97	-363.15	
-2.68132	0.835165	0.0203762	-0.769231	2.68132	1.53297	4.17582	0.0190017	-4.08791	-1.53846	-492.27	-34.97	-112.98	411.57	96.84	-150.64	80.7	-578.35	
-2.06593	1.01099	0.0206167	-0.945055	1.97802	2.23626	4.35165	0.0179365	-4.35165	-2.41758	371.22	104.91	-185.61	231.34	-473.44	-145.26	204.44	-145.26	
-1.27473	1.0989	0.0204449	-1.03297	1.27473	2.93956	4.52747	0.016837	-4.52747	-3.03297	-16.14	137.19	-142.57	457.3	-363.15	-118.36	231.34	556.83	
-0.483516	1.36264	0.0204449	-1.2967	0.483516	3.73077	4.79121	0.0164934	-4.61538	-3.91209	228.65	121.05	56.49	433.09	-648.29	-139.88	247.48	-53.8	
0.307692	1.53846	0.02017	-1.56044	-0.307692	4.43407	4.96703	0.0165964	-4.87912	-4.61538	67.25	-26.9	45.73	473.44	-193.68	-29.59	317.42	293.21	
0.923077	1.8022	0.0199982	-1.64835	-1.0989	5.13736	5.23077	0.0158405	-5.05495	-5.31868	147.95	59.18	-86.08	271.69	255.55	-121.05	190.99	78.01	
1.62637	1.97802	0.0194141	-1.82418	-1.62637	5.84066	5.31868	0.0158061	-5.23077	-5.84615	134.5	-45.73	131.81	478.82	161.4	26.9	164.09	419.64	
2.24176	2.15385	0.0191735	-2.08791	-2.24176	6.36813	5.40659	0.0156687	-5.40659	-6.54945	234.03	-40.35	2.69	277.07	-285.14	-158.71	51.11	-137.19	
2.85714	2.32967	0.0190017	-2.26374	-2.85714	7.07143	5.58242	0.0158405	-5.58242	-7.07692	180.23	13.45	59.18	242.1	-782.79	-134.5	37.66	-67.25	
3.38462	2.32967	0.0187268	-2.35165	-3.47253	7.5989	5.67033	0.0159436	-5.75824	-7.6044	-99.53	13.45	139.88	419.64	21.52	-180.23	102.22	-395.43	
3.82418	2.68132	0.0177991	-2.52747	-3.82418	8.12637	5.84615	0.0154282	-5.75824	-8.04396	451.92	-131.81	330.87	-43.04	-992.61	-129.12	-13.45	-328.18	
4.26374	2.59341	0.0172493	-2.61538	-4.26374	8.47802	5.84615	0.0151533	-5.93407	-8.48352	406.19	45.73	271.69	88.77	696.71	-161.4	-142.57	-86.08	
4.35165	2.59341	0.0172493	-2.7033	-4.26374	8.47802	5.84615	0.0151876	-5.93407	-8.57143	190.99	18.83	201.75	121.05	312.04	-188.3	-220.58	-220.58	
4.7033	2.68132	0.0173524	-2.7033	-4.61538	8.91758	5.93407	0.0149127	-6.02198	-8.83516	209.82	80.7	166.78	242.1	-290.52	-231.34	-21.52	45.73	
5.05495	2.94505	0.0174211	-2.79121	-4.96703	9.18132	6.10989	0.0153594	-6.02198	-9.18681	384.67	48.42	34.97	-75.32	-392.74	-112.98	-102.22	188.3	
5.40659	2.85714	0.0193797	-2.87912	-5.23077	9.26923	5.93407	0.0170088	-6.10989	-9.45055	422.33	142.57	88.77	188.3	83.39	-112.98	2.69	48.42	
5.40659	2.94505	0.0195859	-2.87912	-5.40659	9.88462	5.93407	0.0186238	-5.84615	-9.89011	543.38	104.91	126.43	255.55	-946.88	-177.54	-250.17	-164.09	
5.67033	2.94505	0.0219568	-2.87912	-5.58242	10.0604	5.31868	0.0207541	-5.40659	-10.1538	484.2	64.56	91.46	338.94	10.76	-263.62	-231.34	-330.87	
5.84615	2.94505	0.0232282	-2.87912	-5.75824	10.3242	4.79121	0.0238123	-4.79121	-10.3297	825.83	102.22	166.78	247.48	131.81	-282.45	-131.81	357.77	
6.02198	2.85714	0.0238123	-2.79121	-5.84615	10.5	3.91209	0.0264581	-3.91209	-10.6813	685.95	220.58	147.95	-67.25	-777.41	-115.67	-32.28	-720.92	
6.10989	2.85714	0.02474	-2.7033	-5.93407	10.7637	2.85714	0.0307876	-2.94505	-10.4176	860.8	110.29	217.89	207.13	-430.4	-306.66	-269	524.55	
6.10989	2.85714	0.0244652	-2.52747	-5.93407	10.7637	1.62637	0.0327806	-1.62637	-11.2967	642.91	142.57	83.39	-174.85	-478.82	-110.29	-164.09	-1858.79	
6.10989	2.68132	0.0232625	-2.43956	-5.84615	10.7637	0.21978	0.0343955	-0.21978	-10.5055	728.99	387.36	180.23	-597.18	-435.78	-153.33	-150.64	1417.63	
6.1978	2.59341	0.0219911	-2.26374	-5.75824	10.7637	-0.835165	0.0337083	0.923077	-11.033	672.5	629.46	-118.36	-562.21	-86.08	53.8	-199.06	551.45	
6.10989	2.59341	0.0211321	-2.08791	-5.75824	10.7637	-2.15385	0.0338114	2.06593	-11.1209	903.84	613.32	-99.53	-583.73	-387.36	-129.12	-156.02	-1094.83	
6.02198	2.50549	0.0203075	-2	-5.75824	10.6758	-3.03297	0.0314405	3.03297	-10.1538	989.92	659.05	-185.61	-640.22	32.28	-10.76	-67.25	1501.02	
6.02198	2.32967	0.0202044	-2	-5.49451	10.3242	-4	0.029207	3.82418	-10.4176	928.05	524.55	-174.85	-1022.2	379.29	43.04	632.15	-411.57	
6.02198	2.32967	0.019311	-2	-5.40659	10.3242	-4.26374	0.0274889	4.52747	-10.0659	906.53	462.68	-161.4	-613.32	-572.97	-134.5	150.64	-384.67	
5.67033	2.15385	0.0181083	-1.91209	-5.23077	9.97253	-4.79121	0.0244995	4.87912	-9.8022	562.21	123.74	-220.58	-443.85	13.45	-16.14	99.53	-269	
5.49451	2.15385	0.0161154	-2	-5.05495	9.88462	-4.87912	0.0210978	5.05495	-9.53846	852.73	-53.8	-317.42	-529.93	-699.4	-121.05	69.94	-185.61	
5.14286	2.32967	0.0142255	-2.17582	-4.79121	9.53297	-4.79121	0.0178334	4.96703	-9.0989	728.99	-126.43	-357.77	-605.25	-347.01	-59.18	212.51	-123.74	
4.79121	2.41758	0.013985	-2.35165	-4.52747	9.09341	-4.87912	0.0151533	4.87912	-8.83516	559.52	34.97	-419.64	80.7	-809.69	64.56	352.39	-99.53	
4.52747	2.94505	0.0151189	-2.61538	-4.17582	8.47802	-4.43956	0.015222	4.7033	-8.48352	153.33	255.55	-96.84	521.86	-72.63	-336.25	258.24	-220.58	
4.26374	2.68132	0.0163559	-2.61538	-4.35165	8.47802	-4.52747	0.0156687	4.61538	-8.57143	260.93	142.57	-86.08	572.97	166.78	250.17	258.24	-29.59	
4	2.94505	0.0170775	-2.87912	-4	8.12637	-4.26374	0.0157374	4.43956	-8.13187	659.05	220.58	-134.5	852.73	457.3	-145.26	134.5	-13.45	
3.56044	3.20879	0.0175242	-3.14286	-3.56044	7.5989	-4	0.0158405	4.08791	-7.6044	287.83	263.62	-78.01	1240.09	139.88	-121.05	287.83	166.78	
3.03297	3.47253	0.0176273	-3.40659	-3.03297	7.07143	-3.73626	0.0153938	3.73626	-6.98901	-67.25	-5.38	-220.58	1170.15	-121.05	-67.25	279.76	-263.62	
2.41758	4	0.0180053	-3.84615	-2.32967	6.45604	-3.38462	0.0160123	3.38462	-6.37363	941.5	-24.21	-153.33	1213.19	10.76	-32.28	357.77	193.68	
1.71429	4.26374	0.0181771	-4.1978	-1.8022	5.84066	-3.03297	0.0167339	3.03297	-5.84615	564.9	-59.18	-174.85	1180.91	-414.26	-13.45	231.34	61.87	
1.0989	4.7033	0.0181427	-4.54945	-1.0989	5.13736	-2.50549	0.0172493	2.68132	-5.14286	737.06	110.29	147.95	1140.56	-185.61	21.52	166.78	150.64	
0.395604	4.96703	0.0180396	-4.98901	-0.307692	4.52198	-2.24176	0.0180396	2.32967	-4.35165	911.91	-134.5	32.28	1110.97	-177.54	153.33	156.02	172.16	
-0.307692	5.67033	0.0183145	-5.34066	0.395604	3.73077	-1.8022	0.0188986	1.89011	-3.64835	680.57	69.94	147.95	973.78	-16.14	-80.7	158.71	-355.08	
-1.0989	5.84615	0.0180396	-5.86813	1.27473	3.02747	-1.53846	0.0199982	1.45055	-2.85714	360.46	-217.89	72.63	239.41	-314.73	-2.69	212.51	61.87	
-1.89011	6.37363	0.0174898	-6.30769	2.06593	2.23626	-0.747253	0.0209603	0.923077	-2.06593	390.05	80.7	75.32	309.35	59.18	-61.87	177.54	-266.31	
-2.59341	6.72527	0.0156343	-6.65934	2.85714	1.53297	-0.659341	0.0216132	0.659341	-1.36264	659.05	-252.86	134.5	-833.9	-26.9	145.26	53.8	-473.44	
-3.38462	7.07692	0.0146722	-7.01099	3.64835	0.741758	-0.131868	0.0215788	0.21978	-0.571429	360.46	247.48	78.01	-793.55	-338.94	-13.45	21.52	-538	
-4.08791	7.51648	0.013607	-7.36264	4.35165	-0.0494505	0.21978	0.0214414	-0.21978	0.131868	925.36	-177.54	99.53	-61.87	61.87	201.75	61.87	-503.03	
-4.79121	7.86813	0.0134696	-7.89011	5.05495	-0.752747	0.659341	0.0212008	-0.571429	0.923077	69.94	156.02	91.46	-185.61	-139.88	-271.69	43.04	-599.87	
-5.58242	8.21978	0.0126449	-8.15385	5.67033	-1.36813	1.01099	0.0211321	-0.923077	1.53846	398.12	-32.28	118.36	-209.82	110.29	40.35	134.5	-669.81	
-6.1978	8.57143	0.0126449	-8.50549	6.37363	-1.98352	1.45055	0.0209947	-1.27473	2.32967	-139.88	0	26.9	-16.14	-255.55	-64.56	156.02	-242.1	
-6.9011	8.83516	0.0117515	-8.85714	6.9011	-2.68681	1.71429	0.0209947	-1.71429	2.85714	462.68	48.42	-51.11	-363.15	94.15	-145.26	59.18	-772.03	
-7.34066	9.18681	0.0118202	-9.12088	7.51648	-3.21429	2.06593	0.0205136	-1.97802	3.2967	258.24	-147.95	110.29	-126.43	-131.81	-112.98	10.76	-769.34	
-7.86813	9.36264	0.011511	-9.38462	8.13187	-3.65385	2.32967	0.0199295	-2.24176	3.82418	618.7	-8.07	-145.26	255.55	-150.64	-150.64	5.38	-807	
-8.21978	9.62637	0.0116141	-9.56044	8.48352	-4.18132	2.50549	0.0195515	-2.50549	4.26374	338.94	-177.54	242.1	-201.75	-422.33	-201.75	-126.43	-1097.52	
-8.13187	9.62637	0.0116828	-9.64835	8.48352	-4.18132	2.59341	0.0191735	-2.50549	4.26374	-250.17	-279.76	158.71	115.67	-150.64	-188.3	-177.54	-220.58	
-8.65934	9.71429	0.0117859	-9.91209	8.74725	-4.44505	2.59341	0.0190361	-2.68132	4.52747	392.74	-204.44	-64.56	45.73	-172.16	-16.14	-131.81	-392.74	
-9.01099	9.97802	0.0129198	-10	9.18681	-4.7967	2.85714	0.0187268	-3.03297	4.87912	209.82	45.73	344.32	193.68	-1092.14	-156.02	-32.28	-190.99	
-9.0989	9.89011	0.014844	-10	9.36264	-5.06044	3.03297	0.0192079	-3.12088	5.05495	-465.37	8.07	347.01	416.95	-301.28	-107.6	-260.93	13.45	
-9.62637	9.8022	0.0170775	-9.82418	9.71429	-5.32418	3.12088	0.0191735	-3.12088	5.14286	164.09	250.17	234.03	365.84	-494.96	-121.05	-263.62	242.1	
-9.97802	9.27473	0.0187268	-9.2967	9.97802	-5.41209	2.94505	0.0200669	-3.12088	5.40659	433.09	129.12	610.63	16.14	-489.58	-34.97	-250.17	435.78	
-10.0659	8.3956	0.0237092	-8.41758	10.3297	-5.58791	3.03297	0.0215445	-3.03297	5.58242	-368.53	538	371.22	390.05	-833.9	-37.66	-298.59	425.02	
-10.3297	7.51648	0.0258396	-7.36264	10.4176	-5.76374	2.94505	0.022163	-2.94505	5.58242	94.15	250.17	344.32	492.27	-583.73	-45.73	-75.32	449.23	
-10.5055	6.10989	0.0300317	-5.95604	10.6813	-5.85165	2.85714	0.0233656	-2.76923	5.67033	266.31	231.34	306.66	-519.17	-1086.76	-306.66	29.59	419.64	
-10.5934	4.61538	0.0316466	-4.46154	10.9451	-5.93956	2.76923	0.0233312	-2.50549	5.67033	8.07	247.48	53.8	893.08	-890.39	-317.42	-18.83	505.72	
-10.5055	2.85714	0.0323682	-2.7033	10.6813	-5.93956	2.50549	0.0240872	-2.41758	5.58242	177.54	-161.4	190.99	56.49	-739.75	-470.75	29.59	616.01	
-10.6813	1.18681	0.032918	-1.03297	10.6813	-5.93956	2.41758	0.0240872	-2.24176	5.67033	333.56	166.78	18.83	174.85	-903.84	-564.9	43.04	551.45	
-10.5055	-0.571429	0.0335021	0.637363	10.5934	-5.85165	2.15385	0.0242933	-2.06593	5.58242	263.62	-118.36	110.29	521.86	-1441.84	-129.12	147.95	430.4	
-10.3297	-1.89011	0.0331242	2.21978	10.2418	-5.76374	2.06593	0.0239841	-2.06593	5.49451	123.74	387.36	279.76	449.23	-801.62	-207.13	67.25	419.64	
-10.1538	-2.94505	0.0307876	3.18681	10.1538	-5.76374	2.06593	0.0229876	-1.89011	5.40659	-772.03	-67.25	-67.25	-201.75	-1301.96	-110.29	107.6	790.86	
-9.89011	-3.91209	0.0267674	4.06593	9.89011	-5.58791	1.97802	0.0207885	-1.89011	5.31868	-788.17	75.32	-51.11	234.03	-1051.79	-341.63	86.08	419.64	
-9.62637	-4.61538	0.0233312	4.68132	9.62637	-5.32418	1.89011	0.0188299	-1.8022	5.23077	-234.03	115.67	21.52	-64.56	-529.93	-112.98	188.3	177.54	
-9.36264	-4.79121	0.018555	4.85714	9.45055	-5.06044	1.89011	0.0158405	-1.89011	5.05495	-688.64	-110.29	-51.11	-180.23	-823.14	-10.76	72.63	2.69	
-9.0989	-4.87912	0.0158061	5.03297	9.0989	-4.7967	2.15385	0.0145691	-1.97802	4.7033	-204.44	-72.63	-395.43	-2.69	-820.45	24.21	277.07	-156.02	
-9.01099	-4.87912	0.0140194	5.12088	8.74725	-4.53297	2.32967	0.0151189	-2.15385	4.52747	564.9	67.25	13.45	454.61	-637.53	-169.47	309.35	-669.81	
-8.30769	-4.79121	0.0141224	4.85714	8.30769	-4.18132	2.50549	0.0161497	-2.41758	4.26374	465.37	99.53	-231.34	-110.29	-376.6	-234.03	320.11	-529.93	
-8.21978	-4.7033	0.0146035	4.68132	8.30769	-4.09341	2.50549	0.0167683	-2.41758	4.17582	-225.96	-59.18	-204.44	-355.08	-564.9	56.49	287.83	-1078.69	
-7.86813	-4.43956	0.0147753	4.50549	7.95604	-3.65385	2.68132	0.0176273	-2.59341	3.73626	-2.69	207.13	-161.4	-406.19	-274.38	-287.83	169.47	-992.61	
-7.25275	-4.17582	0.014844	4.15385	7.42857	-3.21429	3.12088	0.0179365	-3.03297	3.2967	-69.94	102.22	-199.06	-303.97	-538	-51.11	104.91	-989.92	
-6.81319	-3.91209	0.0150846	3.97802	6.9011	-2.68681	3.38462	0.0179022	-3.2967	2.76923	449.23	83.39	-156.02	-247.48	-427.71	-69.94	199.06	-1073.31	
-6.1978	-3.47253	0.0158405	3.62637	6.28571	-2.07143	3.73626	0.0180396	-3.64835	2.15385	43.04	21.52	-137.19	-395.43	-489.58	-164.09	182.92	-1234.71	
-5.67033	-3.20879	0.0162528	3.27473	5.58242	-1.36813	4.08791	0.0180396	-4.08791	1.53846	355.08	-45.73	-158.71	-242.1	-624.08	-29.59	204.44	-728.99	
-4.87912	-2.76923	0.0169744	2.83516	5.05495	-0.840659	4.43956	0.0180396	-4.52747	0.835165	-325.49	64.56	-48.42	-333.56	-521.86	-190.99	166.78	-753.2	
-4.17582	-2.41758	0.0177647	2.3956	4.26374	0.0384615	4.87912	0.0180396	-4.87912	0.043956	287.83	-172.16	13.45	-115.67	-446.54	-169.47	-10.76	-763.96	
-3.38462	-2.06593	0.0190017	2.04396	3.64835	0.653846	5.23077	0.0177991	-5.31868	-0.659341	-554.14	-277.07	21.52	217.89	-519.17	-134.5	145.26	-513.79	
-2.94505	-1.53846	0.0202044	1.69231	2.76923	1.53297	5.75824	0.0177991	-5.75824	-1.53846	-91.46	-112.98	80.7	357.77	-462.68	-145.26	-69.94	-287.83	
-2.06593	-1.0989	0.021029	1.25275	1.97802	2.23626	6.10989	0.0177304	-6.10989	-2.32967	578.35	-193.68	2.69	134.5	-258.24	-10.76	-37.66	266.31	
-1.36264	-0.747253	0.0210978	0.813187	1.27473	2.93956	6.54945	0.0162872	-6.46154	-3.03297	182.92	-102.22	37.66	390.05	-96.84	83.39	91.46	425.02	
-0.571429	-0.307692	0.021029	0.373626	0.483516	3.81868	6.9011	0.0156687	-6.98901	-4	126.43	-139.88	80.7	403.5	-360.46	-18.83	69.94	110.29	
0.131868	0.131868	0.0204105	0.021978	-0.131868	4.34615	7.42857	0.0149815	-7.34066	-4.61538	153.33	123.74	-59.18	443.85	-277.07	-161.4	0	150.64	
0.923077	0.483516	0.0202731	-0.417582	-1.01099	5.22527	7.69231	0.0144317	-7.69231	-5.31868	419.64	-228.65	13.45	597.18	-104.91	-2.69	51.11	260.93	
1.53846	0.835165	0.0199638	-0.769231	-1.62637	5.84066	8.13187	0.0140881	-8.13187	-5.93407	67.25	-78.01	-147.95	551.45	-761.27	-134.5	201.75	161.4	
2.24176	1.27473	0.019792	-1.12088	-2.24176	6.54396	8.3956	0.0140194	-8.57143	-6.54945	166.78	-64.56	-126.43	379.29	524.55	-185.61	80.7	43.04	
2.85714	1.62637	0.0191735	-1.47253	-2.85714	7.15934	8.83516	0.0135383	-8.74725	-7.16484	188.3	-37.66	48.42	473.44	-156.02	29.59	18.83	-357.77	
3.38462	1.97802	0.0182458	-1.91209	-3.2967	7.68681	9.0989	0.0128167	-9.01099	-7.51648	-121.05	75.32	45.73	478.82	-56.49	-174.85	-96.84	295.9	
3.82418	2.24176	0.0174555	-2.26374	-3.82418	8.12637	9.36264	0.0125762	-9.36264	-8.04396	153.33	83.39	86.08	59.18	-190.99	-166.78	-201.75	-279.76	
4.26374	2.50549	0.0171119	-2.52747	-4.26374	8.47802	9.62637	0.011992	-9.62637	-8.48352	403.5	18.83	322.8	185.61	357.77	-190.99	-142.57	-279.76	
4.26374	2.50549	0.0172493	-2.61538	-4.26374	8.47802	9.62637	0.0119233	-9.62637	-8.57143	40.35	-59.18	376.6	269	-45.73	32.28	-13.45	2.69	
4.61538	2.68132	0.0173868	-2.79121	-4.61538	9.00549	9.8022	0.0115797	-9.8022	-8.83516	847.35	-110.29	231.34	242.1	-368.53	-271.69	-263.62	-40.35	
5.05495	3.03297	0.0171462	-2.96703	-5.05495	9.18132	9.97802	0.0122669	-9.97802	-9.18681	543.38	21.52	166.78	-115.67	-352.39	-142.57	-16.14	-282.45	
5.31868	3.03297	0.0186238	-3.14286	-5.14286	9.18132	9.89011	0.0134009	-10.0659	-9.45055	403.5	-69.94	322.8	247.48	841.97	-142.57	-250.17	-26.9	
5.49451	3.12088	0.0201013	-3.23077	-5.40659	9.97253	9.89011	0.0153938	-9.89011	-9.89011	503.03	-91.46	121.05	411.57	-922.67	-287.83	-231.34	-263.62	
5.75824	3.20879	0.0218193	-3.23077	-5.49451	10.0604	9.53846	0.0174898	-9.53846	-10.0659	301.28	51.11	172.16	239.41	231.34	-408.88	-255.55	-236.72	
5.93407	3.20879	0.0235374	-3.14286	-5.75824	10.4121	9.01099	0.0208572	-8.83516	-10.3297	395.43	51.11	102.22	503.03	121.05	-166.78	-69.94	-107.6	
6.02198	3.20879	0.0236748	-3.14286	-5.93407	10.5879	8.13187	0.0240185	-8.13187	-10.5934	831.21	153.33	45.73	2.69	-449.23	-215.2	-209.82	-726.3	
6.10989	3.20879	0.0242246	-2.96703	-5.93407	10.7637	7.16484	0.0293101	-7.07692	-10.5055	906.53	258.24	118.36	207.13	-137.19	-188.3	-223.27	451.92	
6.10989	3.12088	0.0240528	-2.79121	-5.93407	10.7637	5.93407	0.031681	-5.93407	-11.2088	728.99	363.15	43.04	110.29	-379.29	102.22	-199.06	-1780.78	
6.10989	3.03297	0.022644	-2.7033	-6.02198	10.8516	4.7033	0.0336739	-4.61538	-10.4176	500.34	629.46	75.32	-726.3	-107.6	193.68	-164.09	1307.34	
6.1978	3.03297	0.0220255	-2.52747	-5.75824	10.7637	3.47253	0.034155	-3.2967	-10.7692	543.38	720.92	-209.82	-468.06	-8.07	61.87	-107.6	898.46	
6.1978	2.85714	0.0213383	-2.43956	-5.75824	10.7637	2.06593	0.0338458	-1.97802	-11.2967	626.77	371.22	-53.8	-535.31	-153.33	-8.07	-134.5	-1425.7	
6.02198	2.59341	0.0207885	-2.26374	-5.75824	10.5	0.923077	0.0323339	-1.01099	-10.5934	882.32	381.98	-220.58	-602.56	193.68	67.25	309.35	-712.85	
6.02198	2.59341	0.0205823	-2.17582	-5.58242	10.4121	0.043956	0.0305814	0.395604	-10.2418	903.84	626.77	-204.44	-618.7	185.61	190.99	5.38	-527.24	
6.02198	2.50549	0.02017	-2.17582	-5.40659	10.2363	-0.483516	0.0278325	0.747253	-10.0659	909.22	626.77	-223.27	-441.16	909.22	-59.18	156.02	-427.71	
5.67033	2.50549	0.0192423	-2.17582	-5.23077	10.0604	-1.01099	0.0257709	1.18681	-9.8022	984.54	147.95	-223.27	-400.81	-599.87	-91.46	91.46	-164.09	
5.40659	2.32967	0.016837	-2.26374	-5.05495	9.62088	-1.27473	0.0218537	1.36264	-9.53846	578.35	-134.5	-145.26	10.76	-675.19	-328.18	86.08	-293.21	
5.14286	2.24176	0.0149815	-2.26374	-4.79121	9.53297	-1.36264	0.0187956	1.45055	-9.18681	804.31	-271.69	99.53	-271.69	-1137.87	13.45	129.12	-177.54	
4.79121	2.32967	0.0142255	-2.43956	-4.61538	9.09341	-1.36264	0.0162185	1.36264	-8.83516	914.6	142.57	-8.07	-56.49	-457.3	-193.68	59.18	-223.27	
4.43956	2.59341	0.0153594	-2.52747	-4.08791	8.56593	-1.36264	0.0158061	1.27473	-8.30769	129.12	43.04	185.61	581.04	0	-147.95	53.8	-24.21	
4.26374	2.50549	0.0161497	-2.52747	-4.35165	8.47802	-1.27473	0.0158749	1.27473	-8.48352	363.15	0	150.64	263.62	-75.32	-158.71	24.21	252.86	
4	2.59341	0.0169401	-2.61538	-4	8.03846	-1.0989	0.0162185	1.18681	-8.21978	763.96	115.67	121.05	839.28	-758.58	107.6	121.05	177.54	
3.56044	2.68132	0.0177647	-2.79121	-3.47253	7.51099	-1.01099	0.016459	1.01099	-7.51648	-86.08	212.51	-37.66	936.12	217.89	-80.7	32.28	271.69	
3.03297	2.94505	0.0184519	-2.87912	-3.03297	7.07143	-0.835165	0.0165964	0.835165	-7.07692	425.02	123.74	-56.49	946.88	-314.73	-61.87	236.72	-112.98	
2.41758	3.20879	0.0186238	-3.05495	-2.32967	6.36813	-0.747253	0.0174898	0.747253	-6.37363	414.26	158.71	-147.95	1046.41	390.05	21.52	80.7	529.93	
1.71429	3.2967	0.0189674	-3.23077	-1.71429	5.84066	-0.483516	0.0176273	0.571429	-5.75824	766.65	-59.18	-164.09	1054.48	-422.33	121.05	145.26	653.67	
1.0989	3.64835	0.0190704	-3.40659	-1.01099	5.22527	-0.307692	0.0179365	0.307692	-5.14286	895.77	102.22	-8.07	965.71	-145.26	-309.35	363.15	110.29	
0.395604	3.64835	0.0191735	-3.49451	-0.307692	4.43407	-0.21978	0.0190361	0.21978	-4.35165	529.93	-64.56	-26.9	949.57	443.85	56.49	279.76	-18.83	
-0.483516	3.91209	0.0191392	-3.75824	0.483516	3.73077	0.043956	0.0198608	0.043956	-3.64835	890.39	94.15	-137.19	645.6	-182.92	-24.21	349.7	-269	
-1.0989	4.08791	0.0188986	-4.02198	1.27473	2.93956	0.307692	0.0206511	-0.21978	-2.85714	244.79	204.44	-174.85	769.34	-88.77	-161.4	414.26	-379.29	
-1.89011	4.26374	0.0181427	-4.1978	2.15385	2.23626	0.483516	0.021029	-0.395604	-2.06593	761.27	32.28	-166.78	88.77	-107.6	-255.55	260.93	-360.46	
-2.59341	4.52747	0.0167339	-4.46154	2.85714	1.44505	0.747253	0.0208572	-0.659341	-1.36264	919.98	225.96	-185.61	-107.6	115.67	86.08	142.57	-384.67	
-3.38462	4.52747	0.0159092	-4.72527	3.73626	0.741758	0.923077	0.0210634	-0.923077	-0.571429	312.04	209.82	24.21	8.07	-344.32	-18.83	228.65	-341.63	
-4	5.05495	0.0161497	-4.9011	4.26374	-0.0494505	1.0989	0.0209603	-1.0989	0.21978	137.19	-29.59	131.81	-156.02	150.64	-78.01	45.73	-876.94	
-4.87912	5.14286	0.0151189	-4.98901	5.14286	-0.752747	1.27473	0.0208916	-1.27473	0.835165	742.44	-34.97	164.09	0	-139.88	51.11	2.69	-589.11	
-5.40659	5.31868	0.0150158	-5.25275	5.75824	-1.36813	1.62637	0.0205823	-1.62637	1.62637	40.35	24.21	131.81	-166.78	-153.33	-174.85	18.83	-599.87	
-6.10989	5.49451	0.0149127	-5.51648	6.37363	-1.98352	1.71429	0.0205823	-1.8022	2.15385	37.66	-118.36	-51.11	-172.16	-250.17	-156.02	61.87	-320.11	
-6.81319	5.67033	0.0147409	-5.69231	6.98901	-2.68681	1.97802	0.0202387	-1.97802	2.85714	833.9	-21.52	-112.98	139.88	-349.7	-34.97	51.11	-548.76	
-7.34066	5.84615	0.0146722	-5.86813	7.51648	-3.21429	2.15385	0.0200669	-2.15385	3.2967	-174.85	-142.57	164.09	-137.19	-40.35	-75.32	102.22	-683.26	
-7.78022	6.02198	0.0143973	-6.04396	7.86813	-3.65385	2.32967	0.0198608	-2.24176	3.82418	672.5	-118.36	75.32	-672.5	32.28	-190.99	18.83	-104.91	
-8.30769	6.10989	0.0141912	-6.13187	8.3956	-4.09341	2.41758	0.0192766	-2.41758	4.17582	153.33	-72.63	104.91	-94.15	-411.57	-139.88	-37.66	-433.09	
-8.13187	6.1978	0.0142942	-6.13187	8.3956	-4.09341	2.41758	0.0188643	-2.41758	4.17582	-438.47	-104.91	190.99	112.98	-161.4	-250.17	-78.01	-314.73	
