time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.66	-0.0063	-0.1541	1.0664	-4.6031	0.6412	3.8702	
0.66	-0.0063	-0.1541	1.0664	-4.6031	0.6412	3.8702	
0.666	0.0498	0.1006	1.1072	-4.4427	-1.3511	-7.542	
0.666	0.0498	0.1006	1.1072	-4.4427	-1.3511	-7.542	
0.666	0.0498	0.1006	1.1072	-4.4427	-1.3511	-7.542	
0.666	0.0498	0.1006	1.1072	-4.4427	-1.3511	-7.542	
0.666	0.0498	0.1006	1.1072	-4.4427	-1.3511	-7.542	
0.672	-0.0066	-0.2258	1.1194	-3.229	-1.6107	-4.1069	
0.672	-0.0066	-0.2258	1.1194	-3.229	-1.6107	-4.1069	
0.672	-0.0066	-0.2258	1.1194	-3.229	-1.6107	-4.1069	
0.672	-0.0066	-0.2258	1.1194	-3.229	-1.6107	-4.1069	
0.672	-0.0066	-0.2258	1.1194	-3.229	-1.6107	-4.1069	
0.672	-0.0066	-0.2258	1.1194	-3.229	-1.6107	-4.1069	
0.672	-0.0066	-0.2258	1.1194	-3.229	-1.6107	-4.1069	
0.678	0.0771	-0.0964	1.0344	-2.6489	-0.8015	3.2595	
0.678	0.0771	-0.0964	1.0344	-2.6489	-0.8015	3.2595	
0.678	0.0771	-0.0964	1.0344	-2.6489	-0.8015	3.2595	
0.678	0.0771	-0.0964	1.0344	-2.6489	-0.8015	3.2595	
0.678	0.0771	-0.0964	1.0344	-2.6489	-0.8015	3.2595	
0.678	0.0771	-0.0964	1.0344	-2.6489	-0.8015	3.2595	
0.685	0.0105	0.1851	1.0811	-2.8855	-0.9313	-4.4962	
0.685	0.0105	0.1851	1.0811	-2.8855	-0.9313	-4.4962	
0.685	0.0105	0.1851	1.0811	-2.8855	-0.9313	-4.4962	
0.685	0.0105	0.1851	1.0811	-2.8855	-0.9313	-4.4962	
0.685	0.0105	0.1851	1.0811	-2.8855	-0.9313	-4.4962	
0.691	0.0684	-0.1704	1.0293	-3.5954	-0.8702	-4.5115	
